,X,Y
0,0.8602976771925313,4.8522526906523735
1,-2.0692140770716976,2.8071236565050417
2,2.0421192960321037,4.556732916470992
3,-1.3140325841771874,4.473874600225624
4,-1.487365475304078,8.828247949972647
5,1.1963622696856655,1.7011751850749977
6,-1.4551445217579329,7.272915108832815
7,-0.02545160909271038,8.675495726246488
8,-1.1686467712783526,1.4648378712757721
9,-1.8084819482013634,2.429036917385652
10,-2.094796802090935,7.861718174711735
11,0.8269677567855028,2.1328981096179223
12,1.55162480661743,0.360229866350422
13,-2.2762681398383218,2.779871030275694
14,1.574635222240042,1.9076814092900851
15,0.2817136600874187,4.072113422934184
16,2.005806650317406,3.720019939316813
17,-0.9967239022410104,8.648957758211319
18,-0.997594023150337,7.33550179170113
19,1.6039099706098467,1.3368242811446323
20,-2.244730680591129,2.452331587178356
21,1.47737703963312,1.535113049959755
22,1.000251028046065,2.000493741210853
23,1.9373617998163875,4.721674286367395
24,-0.9197982641088854,7.514211547887857
25,2.201189164646102,1.0634694437009646
26,-1.7996069371918733,1.4662521856663129
27,-1.3277784813905564,2.8611323157236352
28,-2.143170528981672,3.3160135023504016
29,2.5112278912192476,5.24596178100029
30,1.0697828962664757,0.23297846120018761
31,1.8350782730064874,3.4149275005402777
32,1.7050653145287682,4.5471525870053755
33,-0.5783766301767845,2.672373553337667
34,2.035798342140936,0.7623438001919732
35,0.6409703465622214,3.615196357498397
36,1.914104969372027,0.6356883585086008
37,-1.4263468769830465,2.950194738862324
38,-0.9240729249706895,8.45164065780365
39,0.13856460451612035,1.4950869713469743
40,-1.463551974826745,8.254142254683831
41,1.7971802094067881,0.5613656753539711
42,2.3724576298530344,3.9333090878168706
43,-0.3937850118764765,7.127928504380611
44,1.4709788923032243,0.19621406785506712
45,-1.5561055888329605,8.657944150232717
46,-1.7064205101075283,2.8434620526879115
47,0.8743275345707096,5.162291652047793
48,-2.3983001406133653,3.0917958475716714
49,-1.4596068131316988,8.712197164661106
