,X,Y
0,2.688933926276979,2.440882572964116
1,-1.9186422487309243,7.865987023432554
2,2.185086174839777,3.7000605002927553
3,-0.14765447559207318,1.7223807370033835
4,-0.762806197145555,7.326087760942808
5,0.6425484538018025,0.4691518090209402
6,-1.5715708276491898,8.919105502563399
7,-1.0072922034464373,1.6107334125015358
8,2.0724396984006352,6.940709414879393
9,-1.4002324227051843,5.304326636895141
10,-1.6162194170537845,5.809719317450535
11,0.9308673306121275,0.14268715491255368
12,1.7638496286898784,1.9040976736198738
13,1.896392667463601,7.3889846726125175
14,-0.3284244995626313,2.9968940953948158
15,2.1755297830135127,1.9722957749746288
16,-1.7193048701052094,6.774609342510109
17,0.5818623991944412,6.993453831426519
18,0.47336785177755525,0.6116488655390571
19,-0.3404127086762059,0.9880372117515549
20,2.3101190859080023,0.2096617732646986
21,1.3881915830366076,5.68782747264537
22,-1.593028350385847,7.181963415334858
23,2.262263582963359,6.473057601572117
24,0.47726675868297497,5.199743202497228
25,1.257630675886674,1.8009821286912646
26,-1.6338904855341732,4.860240875927865
27,-0.22729732803369096,2.5804790183487074
28,-2.0037477272050377,0.7874687483752276
29,-0.5460989056233596,2.8532290745905677
30,0.09710850047330899,7.687441167803528
31,2.5616004785631006,2.0409757084808087
32,0.5047922847088304,2.1261461221787035
33,2.132172834659226,7.001478732638899
34,2.405762611462778,4.719258537372957
35,0.03420993436942865,5.055803024496944
36,0.5261817930375448,3.0568054686109165
37,0.3472949620667296,7.036434737520976
38,-1.4600001579360025,7.0560619462738545
39,2.271023514626904,3.136693866799694
40,-0.3370135807663822,6.387009427384993
41,-2.3296432508998164,6.959275662479124
42,0.40135442462865933,2.128390512954534
43,2.5164398483779817,3.200755342049879
44,2.2634861159253097,2.361841674753886
45,-2.484330664305843,4.2141396827250945
46,-2.00019418261877,1.6680623886581687
47,1.3483672492470848,8.145259333222166
48,-0.48340834480739714,0.05462965162893951
49,-2.160954540053814,3.141831809154154
