,area,perimeter
0,15.077900734768571,14.13783021593835
1,18.32158112693417,15.560662037137801
2,15.394811573159052,17.319876869908093
3,17.03784456399325,12.203631936688337
4,16.686644340757944,22.91735871242743
5,18.22142839107004,15.203238453209137
6,17.084418804151824,17.808465686144054
7,0.581001937333129,17.42508019530642
8,20.884061781505057,19.567374552713478
9,5.16008428833493,15.60531875827659
10,13.576905199072618,-4.507485527394557
11,13.534887971642206,13.9004392283454
12,13.3262185800508,12.273293952377816
13,11.931056220424653,16.800127999215455
14,16.33349454410714,12.077732758743043
15,16.49487737377814,14.908604854222153
16,15.6830441236911,-0.043373330100081375
17,18.101921725827992,17.83623422962283
18,16.97433438384449,17.259912839171683
19,14.700777823980468,14.174038441700667
20,14.818548806735393,-1.6014616889995654
21,1.0774564986950654,15.951196582716761
22,16.13066030499461,7.140782782581649
23,10.291920466907994,16.98211729289288
24,17.05416261467461,18.232908289384362
25,19.55568591442969,-4.552139420119435
26,15.73596770112809,17.165227630061842
27,11.038528929769038,16.67656880434206
28,12.55184195934221,6.221031844890444
29,15.940780961369104,15.648152782628713
30,16.774167258831163,23.866459706989133
31,19.0547391829489,15.609459609049296
32,15.421146602745956,14.32884553267125
33,12.19159692525475,12.420528783448322
34,-1.1273960820712112,14.572806122049077
35,18.39839602673721,19.019104300675863
36,18.476884446379728,18.404641665144126
37,19.628193629934174,16.802885432442245
38,15.89139669219651,16.1282059104136
39,16.64445682833513,12.280335450408394
40,15.9229834313551,-1.751481930332723
41,12.015392463015138,15.578947560051207
42,14.133231411293526,16.335199734730114
43,19.16802276328955,17.705163552379254
44,15.603144345602644,-4.791231455217666
45,23.948233757942983,16.228223094285603
46,15.309463725647316,17.24456457693508
47,14.162309383250399,13.156130156511821
48,14.285714278197775,15.840293421449243
49,15.050145674875491,14.8261499183932
50,12.522926661790638,7.04054746939781
51,20.15437960712875,24.070238839408717
52,17.022790441781417,12.21450411247289
53,13.529412096186212,-1.211284753896864
54,14.314757461583618,18.14252873285604
55,18.634912392045738,14.535316589387895
56,12.984806411577516,-5.558087695074988
57,4.1583983741193595,16.253831808424973
58,18.011420448172913,15.102060141542216
59,13.488425284850285,14.342781777876723
60,14.205146582229933,15.457818574505252
61,8.713814952084034,10.50017168304113
62,11.642120726319092,16.719315558949702
63,8.430726295930723,3.2478352519169853
64,13.644300773164803,16.591465630101126
65,10.963335980537263,13.887732543036382
66,18.17773122484612,18.289185429962256
67,6.559922707830266,16.81049348033526
68,13.765841745993402,17.711578941952837
69,14.273134822552656,14.223247497127922
70,25.4618019144434,1.3536004888396214
71,19.594834606694686,16.014019780651903
72,18.13976307047055,2.254263700261097
73,21.955774969852335,14.871576592412588
74,4.109193998900998,18.45542368907131
75,18.264105567206425,19.21128116323905
76,21.28567892451749,-0.1315727715856294
77,25.249637284698856,21.413670736465576
78,7.637873978154234,17.463530111247664
