x1,x2
-0.19396324472303694,0.18547239487727304
0.2283425425546007,0.13087475323324071
0.516153424528873,-1.112972912188476
-1.0035547410120622,-0.11774037520468228
-0.2310922327532235,0.1333650196212375
0.1395666206049726,-0.20760949730190342
0.22626409029539005,0.1296574648366441
-0.5424593232085547,-0.83671206081047
0.19543940928324596,0.18220755211286332
0.32540340023477543,-0.1904395130993949
0.2110012781306134,0.1970509638858598
0.6482999488994678,-0.2294137144739373
0.10334167134173532,-0.3012774716549952
-1.222462375656105,0.49755294625240964
-0.04906285096868429,0.24552501967975696
0.1910837619162681,-0.17117457340223827
-0.052110182853915145,0.2613798834786197
-0.1339365494808847,0.21455587049465605
-0.32208553401414636,-0.23112061084470084
0.19108376191626816,-0.1711745734022383
-0.9497475557232172,-0.07942535738848994
-0.18782077065210753,0.17959035215066116
-0.24334463101533513,0.04938756899825625
0.19543940928324594,0.18220755211286324
-0.189358673449191,-0.16965706541331801
0.13908388937873456,0.18053511746314346
-1.0752047975233863,0.059073819214802814
-0.18935867344919105,-0.16965706541331796
0.19543940928324602,0.18220755211286332
-0.18782077065210745,0.1795903521506611
0.8714580648807676,-0.2243988346858889
0.06179141879278005,-0.25761479083040606
-0.04604089529841993,-0.2287748079592075
0.05593359035212275,-0.23275620290015892
-0.18782077065210742,0.17959035215066105
-0.1819161588929803,-0.556392562361625
0.19108376191626825,-0.17117457340223816
-0.24877050752717023,-0.7007313289359282
-0.5707757049166571,0.6797114455781454
0.0929225310496789,0.7680945855350179
-0.7613688519281107,1.200828529687155
-0.189358673449191,-0.1696570654133178
0.19664955061532452,-0.17635674278859398
0.0559335903521228,-0.23275620290015897
0.22621970373427555,0.12964739895354369
1.1943573976928332,-0.25697848673971496
0.05535784507524529,0.24148017439902275
-0.7571258692109682,0.6116731941762122
0.1461749507530486,-0.2178658574713941
0.2458681150279234,0.14131675061969676
0.7764261812747106,-1.176121293591699
0.35492172149538087,-0.7999498402747043
-1.273967196329051,0.7254385650313842
0.21019738077279534,0.1963861005511442
0.19661031675191465,-0.17710838114972147
-0.2323156745536402,0.13412211051016212
