,X,Y
0,0.2412046921634293,-0.04775421919160939
1,-0.7315689689019085,-0.5447893979338286
2,0.6776080988073636,-0.01610466977409685
3,-0.16165921121936827,0.28255530512206994
4,-0.3167181425357308,0.9676022914796018
5,0.568639881629434,-0.39555579102273203
6,-0.6292666688040772,0.6776825753516919
7,-0.19989108888632606,0.9592311790620554
8,-0.83850179275916,-0.3151656123403597
9,-0.8108754666860366,-0.4275271566916726
10,-0.711046370622612,0.9590985005953974
11,0.3361789969680575,-0.6836494708055447
12,0.8017312267325303,-0.9183797406170224
13,-1.0704915916902324,-0.30257488210892575
14,0.5280772445949913,-0.820448679029976
15,0.30709287841181254,-0.04468512565576423
16,0.5942544673565581,-0.052979174652636504
17,-0.7953129236575616,1.0769815729389227
18,-1.0924368582608492,0.9085605708511015
19,1.1896400569554786,-0.5193722540646158
20,-0.6773435933780374,-0.6695362074137974
21,0.7231760770934682,-0.7281142166140503
22,0.7170791740066706,-0.9530806846876283
23,0.6521475074945902,-0.26817941153668334
24,-0.007981174214928069,0.426653810094189
25,0.5107001095087061,-1.1380932594741475
26,-0.5139584656252283,-0.3383261219700415
27,-0.6576661329147191,-0.6463979825150691
28,-0.7699345216781388,-0.10098916081952783
29,0.7113698040780625,0.22561546523387233
30,0.10626722901900049,-0.9874358976960331
31,1.0890315590036903,-0.2982257638806143
32,0.46712166110777864,0.3113647029037818
33,-0.6063952142173443,-0.5439223933963907
34,0.8480747163384923,-0.8477921907381306
35,0.45925687474356863,-0.12030103344072826
36,0.5440672852681484,-0.9402796447482928
37,-1.0109084433414979,-0.30880140494622643
38,-0.13152906562630204,0.9734619617921996
39,0.041454241114031995,-0.08621533216945834
40,-0.3899178710166083,0.8158605632993199
41,0.6857118740834999,-1.0633372744050513
42,0.3458656032834355,-0.13552162430296888
43,-0.3252984364662698,1.1250043883229588
44,0.6154027496941991,-0.6426216982439529
45,-0.6855491927760741,0.8732464907876242
46,-0.3931307195324114,-0.4627202600769129
47,0.4467016447381644,0.23776196633133784
48,-1.1370849208462706,-0.3503066710217362
49,-0.896780443092945,0.7546192343114554
