,X,Y
0,2.3058699418913116,0.5201789407909372
1,1.8186171931178476,0.018983505164382408
2,-1.1142547613927207,0.26367784649289194
3,-1.3521225810285977,-1.304183684164852
4,0.80971935620346,-2.0437050399747
5,-0.26270661773616366,-2.2453964530994464
6,-1.3622958983764932,2.8365472280131367
7,0.6423985995503223,0.42416974242009153
8,0.6537765729737984,-2.301470129520066
9,-1.5202853732757684,-2.99822039717364
10,0.7422048437502249,0.8340729505820167
11,-0.4244431536728542,1.1192935193115607
12,-1.799067618270842,-3.532243560713297
13,-1.070335291111959,-1.4675828600270409
14,-1.545686468700982,1.3906266248592836
15,1.6416631815939722,0.15761554401448138
16,2.0416364029164553,-1.7289196315541333
17,2.3099193327274095,0.4093531181076411
18,-2.915824687637172,1.4947243880871444
19,1.409302715270508,0.5053001023618741
20,-3.6874078390919247,0.4012260869271815
21,-0.8239989174001907,0.3686984933900531
22,-1.787779596022955,1.4617795711143937
23,-0.28892901051335684,-0.280369585579761
24,-1.3594822794079835,1.8610372185912152
25,-0.0014450027771558682,-1.5613770054801512
26,-1.1581503157921782,3.836307630014995
27,-1.6734880977042002,-1.235956976897402
28,0.342007040178255,0.6145613655856385
29,3.423434236047631,2.1215833336696703
30,-1.7595321589848372,-3.0359434994043846
31,0.37441139239075255,-0.4980444045719373
32,0.10936975403131954,-1.464395130746275
33,-4.2300029988853005,0.8471169015067543
34,0.009420125576871663,-1.2307660969772325
35,1.4512830833691956,-1.1433647457357337
36,0.12698215699838217,-2.0151867248002913
37,0.7626374531842541,-1.8188439710062745
38,-1.891471525093216,1.445633901795292
39,1.096284479175258,-0.7262935151313528
40,0.5540100474738658,1.5823923023148114
41,-2.0033038722284116,-0.19966664177227955
42,0.4402885940072202,1.4664730963693773
43,-0.630919983082315,-0.48227390446512364
44,-1.789345446992956,-1.493625300675163
45,0.5991991999619353,1.4299799547118832
46,-1.1153655334014378,-0.005204811531359599
47,-0.6440558613962297,0.46694175532543547
48,-1.3473506546965068,-0.012564808310220166
49,-1.1950982092822051,-0.4448531152512385
