,X,Y
0,0.2574030021936986,0.2965758347806267
1,-0.8207957197227619,-0.4078802595730501
2,0.42885838974095125,0.22804305619111404
3,-0.3112556978846613,0.1741052434148077
4,-0.3704206426592252,1.2748600405392545
5,0.6128254213392773,-0.7107498541935046
6,-0.5181063212735078,0.610632765669369
7,-0.2223866206239816,0.9027663023600958
8,-1.4844113207410339,-0.7341580366874612
9,-1.5946676279266123,-0.6199965996342467
10,-0.9817256457840849,1.2477683734856952
11,0.2774533230302265,-0.7797622539708149
12,0.645753324350429,-0.7684353698752386
13,-0.44808675038974266,-0.13331981863079806
14,0.4837728855354399,-1.0158681828035163
15,0.20623400995289584,0.20498432831351285
16,0.9400986319038647,-0.29819952521927656
17,0.09595201667763775,0.9127103420649524
18,-0.8021539451968234,0.16966640272055622
19,0.5573521734239952,-0.30640100994527764
20,-0.5408032755190719,-0.4367098659671922
21,0.6187846602007653,-0.23239775802381046
22,0.4194411263072463,-1.0681703557579911
23,0.43904216120915035,0.16687241407466638
24,-0.3400059663056279,0.3608452391349297
25,0.6008366919746225,-0.49013939463745
26,-0.3040888540777029,-0.9947232572005829
27,-0.7279506797108575,-0.06953290982265004
28,-1.3909519470595775,0.17298229893090275
29,0.09890619009506141,-0.03254846170469006
30,0.47181961689225344,-0.4714446232393049
31,0.9175234178965304,-0.33152009537398724
32,0.1749912150617661,-0.10198529548247029
33,-0.37121887545132226,-0.37079563828727113
34,0.8000704109721859,-1.0453584383680699
35,0.4543484599516179,-0.18953912282189303
36,0.6518316988412287,-1.8421194932776235
37,-0.6083245710632573,-0.5149696474822121
38,0.20880984337645495,0.5113258555287139
39,-0.05865368803693248,-0.16408527688594954
40,-0.5522366436497286,0.9166636324227435
41,0.6151711541221162,-1.0087418127767869
42,0.8039012222680508,-0.3531275138658299
43,-0.4944335317274676,0.7735041966175934
44,0.7173484992029232,-1.014259813224714
45,-0.2312968428341013,0.8078549157858467
46,-0.06654305691251844,-0.16076313658213734
47,-0.35260237355715535,-0.22916955113093032
48,-1.1108009581462397,-0.39018224123194845
49,-0.8047353437044866,0.2116739018110625
