,X,Y
0,0.4673670900539881,-0.4380018412753693
1,0.1032480325773677,-1.0296333952808032
2,0.8021406813192442,0.560726526780984
3,-0.14237324088479764,1.7455482689136874
4,-1.2907153907338529,1.911990288569487
5,0.9305448025146895,-1.6214703867641835
6,-0.6917965242343026,0.5673808371341641
7,0.6759748643068297,0.3529288270672933
8,-0.29078601805677495,-0.4146661271550496
9,-1.5056573217636444,-0.6075192703282858
10,0.5043736886139663,0.40017706273134934
11,0.21260696350268304,-0.3938534516057193
12,1.4712775539984313,-1.1018395756681554
13,-2.208556921160941,0.11348956029788032
14,0.9677539219972425,-1.128618590748902
15,0.6859190870940747,0.052144515878566666
16,0.07540538646896588,-0.9705088623636452
17,-1.4062512855070648,2.011787897712105
18,0.14763272896486768,0.2681941738071124
19,0.3402354925838831,-0.7870197692668184
20,0.8923971318962538,-0.6193214984180262
21,0.014147912181675437,-1.1305144718273623
22,0.23840298989877734,-2.215552816836886
23,1.3145729072435617,-0.5022774119152402
24,-1.9465247107985721,0.8772861086571175
25,2.1523456881798335,-2.220001675207
26,-0.982633875333993,-0.9757273910304805
27,-0.47198477510049164,0.909827514709277
28,-1.528117407856508,0.97265219764899
29,1.1886693695298427,-0.08096446778447192
30,1.8768920105614348,-0.9491345043711753
31,2.5557574216359846,-1.0915842053094216
32,0.9386541867671744,2.4360454042796325
33,-1.2153276047381671,-1.0884937441353328
34,1.1421937646405522,0.24249751468048364
35,1.4614784527302702,-0.7206539093412178
36,0.18672175281498543,-1.1089168217736718
37,-2.905340060176332,0.48773904929708406
38,1.4816720529652634,0.3679632271250809
39,0.03304459809512805,-0.047372619715373265
40,-0.803983185740377,1.8473954592753403
41,1.3089209927362762,1.0233410501895936
42,1.5001324296625578,-1.356109428829342
43,-0.7305936124585746,0.22040253276783772
44,0.25093048653494787,-1.2158893095235255
45,0.30242784318975247,0.792164232807731
46,-0.47175706761852043,0.06255955585570744
47,2.1091691330511777,0.20218453772102365
48,-1.5274711757434205,-0.7100212270465385
49,-0.5927945565402102,1.0411679814954735
