,X,Y
0,-0.05600791579938558,-0.09754603920449133
1,-0.6093984662189276,-0.28346430174552023
2,0.43376776736644573,0.3686435827825661
3,-0.13053549821638155,-0.16395546850044118
4,-0.7600800363962206,0.48349152532266004
5,0.619636085474125,-0.8545361337547293
6,-0.4719209144493068,0.8445555453473492
7,-0.4487142376671507,0.5247855611246778
8,-0.5852194218469855,-0.20604164173846934
9,-0.8060124048589292,-0.21202262026542965
10,-0.8391882814399423,0.884278228821922
11,0.40070273755615043,-0.47515680369853486
12,0.46370038057531343,-0.5473217260610233
13,-0.9514581976985976,-0.12809495060758389
14,0.9357878910257913,-0.9452278690824878
15,0.5476713403333394,0.11234871966970988
16,0.5088326510306007,-0.4400267334611952
17,-0.7341528138936025,0.8334458453529301
18,-0.9899466764280036,0.9455774121722977
19,0.9072096129998146,-0.5581560019981517
20,-0.6389740777136312,-0.3086571765077827
21,0.6634427522108249,-0.8264258573297056
22,0.8384723061077608,-0.7257286767536494
23,0.6424900057028076,-0.38297003091475035
24,0.3802224753039678,0.5879705125410286
25,0.7138026387304877,-0.913065480778849
26,-0.9345815890913207,-0.2538239210825917
27,-0.39779494814069033,-0.3709025673606692
28,-1.2134616795506885,0.006238804708533219
29,0.7006117424675543,-0.11108489850069794
30,0.5027338309597091,-0.9027975489696544
31,1.4543521330708467,-0.3523527550365233
32,0.042959450454702064,0.04911282397383563
33,-0.4309565443661982,-0.26103267077424175
34,0.755386700271964,-0.4305244737756539
35,0.5106464247684177,-0.17437267404536433
36,0.5221515778339927,-1.381504680699037
37,-0.7737549411632157,-0.013471895860736105
38,-0.16753091786665036,0.797044587007423
39,0.2602954532804488,0.15271757091550076
40,-0.11592575570480806,1.0828328851796358
41,0.7063045439737964,-1.1544961540063061
42,0.5289590120556701,0.09626615022085591
43,-0.2077074349549387,0.9461590769580999
44,1.145058433557369,-0.332095535988841
45,-0.6915585006537378,1.1460714231519413
46,-0.5179691346733388,-0.4135703863755428
47,0.4577502764737041,-0.026002749384212126
48,-1.2055223823088483,-0.32764153019618936
49,-0.7971681006173307,0.7538666513219191
