,X,Y
0,-0.11491290658573317,0.08851478670291589
1,-0.4767078749900213,-0.5736427186687753
2,0.40206579542086185,0.0982964276138854
3,-0.7274397380287267,-0.6643943398958125
4,-0.17383886751681132,0.9962207972935855
5,0.6534879003769418,-1.446182195955464
6,-0.47979059162611315,1.3410224225673102
7,-0.13886485482375455,0.4667606050594557
8,-1.1581867620129347,-0.1575784061764482
9,-1.1834322852687165,-0.879958248986344
10,-1.0709120990731784,2.118169432019899
11,0.22104235872098826,-1.3754790289165557
12,0.0033974162166212074,-0.4416818768975894
13,-0.8864695683320758,-0.609449580377196
14,0.7528932317290998,-0.7306902734702169
15,0.3634488370423511,-0.6755174905181467
16,0.41867333883519053,0.30894761887937994
17,-0.3192101643464549,0.004182306116295775
18,-0.2735538501278728,0.5976856144218519
19,0.9957810864848574,-0.8842700971959704
20,0.4469857301590412,-1.2285853049902862
21,0.7886409280676502,-0.5816374547204528
22,0.5551423982201223,-1.452431593578809
23,0.34580131511066126,0.02250431338898394
24,0.05141616114525388,0.4614385339365321
25,0.7869005755012058,-0.9733241324797632
26,-0.45784550116409706,-0.8266317623887383
27,-0.5246881287990667,-0.6654762825974179
28,-1.0420560101160314,-0.4580340823980391
29,0.8237972119837598,-0.14930079922947656
30,-0.164909445276835,-0.9044819547319437
31,0.8505691726364888,-0.31201335877826736
32,0.18823947082311354,-0.44386897340059556
33,-0.9446381687907291,-0.6436391586219321
34,0.5423131473183622,-1.0858291676012066
35,0.47024270334946444,0.35523387159634234
36,0.6488383697002472,-0.8174518112818554
37,-1.1744975964865647,0.20018498128302104
38,-0.22400632763974995,1.2392946131122615
39,0.227119925876542,0.10686166958301685
40,-1.3142072558788616,1.2953937214060036
41,0.7690751578379177,-0.2735844490068562
42,0.5850164582979389,-0.17582352479872826
43,-1.2577302672934638,0.7235221709628638
44,0.5467077596712031,-0.8045196174736551
45,-0.3477380068606431,0.8603565504753417
46,-0.7517742741072495,-0.49120440333747983
47,0.4849896093407422,-0.5527517089062448
48,-0.8837153726485502,0.19346798684312244
49,-1.118742451275911,1.3225015731249714
