area,perimeter,length of kernel
14.357941145466096,14.321295857499063,5.523441498620937
18.110813936760106,16.00826562348898,6.097774834690371
14.3730229835007,14.334620875888342,5.529912062879286
13.4406440223428,13.911310030987183,5.395950713185448
16.167668409364573,15.185326649721583,5.816336656631644
14.640486053617556,14.450756912929146,5.559172544678036
14.382029253348685,14.338701936130718,5.53115288512174
15.243914388579826,14.752450939158932,5.671103650373024
18.825183689788776,16.323984631511866,6.2162853794696575
18.272157427336342,16.084482111592894,6.125638005357065
15.218526825458381,14.740881051773165,5.66776981147437
14.848919186544125,14.557002485539456,5.5969613324232075
14.189630301368158,14.253620976080915,5.502000185303927
11.852030405058773,13.227702566503991,5.219425636594654
13.877870810575509,14.117664993325928,5.4716057298795056
12.808527502767742,13.63696747923553,5.317408770012437
14.410677667411324,14.364529878327655,5.542954444680223
19.061999999999998,15.314,5.9646
16.944,13.378,5.2542
12.520150971530503,13.533059412925631,5.30942471432026
14.718033413314405,14.511850836431798,5.600323704516149
14.40487834241586,14.34858071506203,5.533055034457213
15.948590836843008,15.051491961493774,5.765372303703291
11.982100288471559,13.28950149759169,5.236464228214536
13.088108068428527,13.778378202011504,5.376594242280464
16.318900633853925,15.252494107773853,5.82708829267277
12.742192798799262,13.620901210934054,5.327007182755943
12.614564742762292,13.549275316952958,5.294329016641354
13.143236428330717,13.782999749879675,5.356485024398628
12.85256284700622,13.677321630985228,5.348904089779678
12.868126269748544,13.67714959288834,5.344652293428642
16.944,14.346,6.3198
14.347556919020645,14.309577911733635,5.5085124912113
14.309285664949005,14.304882572998213,5.513652199007012
17.17961472898169,15.613415586100032,5.970415196020423
14.109063822465647,14.211303442043862,5.48954579236347
14.586018589600348,14.445258501549965,5.578715887687215
16.50856087845656,15.321512913485357,5.85897475522886
10.59,15.314,5.6094
13.92433267108615,14.141192504988588,5.470794105619596
13.1951576048896,13.827287646342311,5.3897333700126975
16.28352998400634,15.205143079969611,5.807879918577235
13.115870178098316,13.791429911285741,5.379329394367379
14.826,15.314,5.6094
15.430587196836093,14.827986878117603,5.688272434651973
13.973589320327314,14.164997249702934,5.484590223391911
13.732314955018687,13.892230114023878,6.128859382430998
14.690544543285661,14.488215828710086,5.58273826379325
13.273059888862017,13.858507407741369,5.394077382357657
16.00976658328294,14.639650438137766,5.233701389179262
11.789038067726226,13.184704976646765,5.202673958867577
14.131546662778723,13.985181347126979,5.356364690089147
14.497012130364945,14.39690308130801,5.557887101842724
12.895656385695485,13.68454741751225,5.337070882124067
13.580601663547306,13.98951313218747,5.427546025331592
16.85705767094572,15.756939624634729,6.552794267894994
14.580218269560874,14.421441153044729,5.550461422194348
14.55766665366419,14.432018962062875,5.573877770344044
12.723764815558502,13.628855394396853,5.3342011957016755
12.20018721643744,13.362428166303271,5.243139482164948
11.482036949492235,13.045474643940207,5.1631992225297605
11.755832375991695,13.17063509947338,5.198619856909905
11.759695533052913,13.17270410467441,5.198982699982167
10.59,14.346,5.2542
12.726260241103692,13.613316319465644,5.324339814880167
13.203708734524572,13.832194752752464,5.392109649678324
11.370058728730074,12.483162988016554,5.754951374546814
15.149351482376773,14.699308970863722,5.6445718027802565
14.622071629646722,14.458063564637664,5.571622639231386
12.705435878519063,13.598691681540632,5.314564987475665
15.511640724737774,14.846572744392713,5.698913029015372
17.468524299463123,15.745501968864072,6.0067062766436266
14.553384055930737,14.414775053565743,5.553322750166104
19.00229686666085,16.398489568564315,6.232271868157924
17.001029617633083,15.529909491236678,5.92691934918616
15.647052643784301,14.92921117559727,5.7349088358732345
16.842255977607195,15.45523590313592,5.902735494441149
20.479647187993347,17.052155225324054,6.505040677892672
14.849825203618998,14.560055251542066,5.612888263922126
17.036539315741514,15.547945804121776,5.93255320106215
17.91393619877473,15.90719529846411,6.041366559130496
16.358339619164006,15.245372147298317,5.836238246309497
17.424159770709768,15.703684700452973,5.989026814941785
19.273819773542147,16.53913213380009,6.303670548402318
19.10964679432683,16.474428751863485,6.283334859148747
18.667429144011837,16.258363969035607,6.1866087991922685
19.061999999999998,15.314,6.3198
17.99009139560017,15.956750973760629,6.08740226866675
20.46230947745552,17.043540304608136,6.5052547633312345
19.849131020477337,16.77023106582477,6.389020660634137
19.704171451148103,16.707703531373372,6.363177457394385
19.733220292815226,16.720512904591548,6.368975150658744
14.701367104976446,14.47615524639652,5.5747668885007045
17.248091452678942,15.641803426375079,5.964581341093022
18.73476962463948,16.293359732605953,6.204264518965455
16.42886253641769,15.285268801375363,5.847316790546927
18.943481565236997,16.39276033068047,6.249023150969713
17.4702220698573,15.739564367726242,5.998138357162284
19.360593133729733,16.561786559176596,6.312227551888486
18.320520991592947,16.1389260376948,6.154685495342808
11.77162778420514,13.178230278759754,5.201113364138508
19.061999999999998,15.314,4.899
18.715707583356416,16.49329638340273,6.513800205839626
19.591482238287206,16.66410381517047,6.347590530422666
18.043600355086767,16.00893760051394,6.1105791637195015
17.590399250285312,15.794955239024775,6.027264548880588
19.28965229264193,16.53306743158792,6.2969998908497145
17.935011025159437,15.960622217913967,6.093199961026702
18.734534026089698,16.284417811572496,6.199022246373085
16.944,13.378,6.675
12.744814321930235,13.628510926818752,5.333265310601337
19.19919940030069,16.509879947888756,6.295964310476216
16.13424008968435,15.125506460017949,5.7879335056525925
15.698063531412418,14.93969261873247,5.720952592327825
20.676067361852365,17.09723462895567,6.510415194624909
19.557993043306755,16.649422094961775,6.341663292971524
18.766925203804966,16.312729094675117,6.21981663435412
18.99243383335271,16.413319211456287,6.256042272990554
14.826,14.346,6.3198
19.463821015118494,16.607346786590014,6.326545008230667
19.061999999999998,16.282,5.2542
16.453834270928567,15.295942290992771,5.848782472076042
16.01303126061417,15.091728878429338,5.777900000029576
14.826,16.282,4.899
16.3477039834914,15.23664182459764,5.829082263862432
18.83159324545493,16.332575314374544,6.212080335234317
17.022908842833075,15.543444823371681,5.941888213834826
16.2013943772008,15.1570246167499,5.800967744560602
20.641746886700684,17.086594973585548,6.508322049433318
18.72681054742436,16.159236371796027,5.862632529891067
19.50374344005949,16.626022770237274,6.333415936677857
16.944,16.282,5.2542
14.511461161958445,14.417698172875532,5.566755485537119
18.156080718035348,16.02990284086467,6.109898827739404
16.944,14.346,4.899
15.896754149367046,15.050990745593833,5.7598024878582335
17.46989215311296,16.178746032984783,6.494140362092631
16.069078151696033,15.144104393511446,5.801736679546175
14.860898082625793,14.570275415626378,5.614019483546565
18.828071210496823,16.325327751430184,6.216783153275244
13.490612644352531,13.93488571314722,5.405698026322742
11.94996343283417,13.271265532353553,5.232937302833834
19.061999999999998,13.378,5.6094
12.876346007794561,13.682727711320462,5.345599239071963
14.638444314472592,14.464295328417249,5.576049604800812
12.191281213907805,13.358668272066344,5.241842799988837
11.591390541354203,13.115777714881677,5.188141719056472
13.982384988503071,14.167227449926253,5.485256254182486
12.925198530784769,13.673152269568048,5.325308701957461
11.734911828283755,13.161116724249121,5.19551340127291
11.842370889558584,13.22919725287597,5.223294844794652
12.180187626917435,13.360309568665626,5.239321194243976
11.94234569630983,13.267677930131594,5.231474148863685
11.64365064940335,13.135004264901413,5.193664775236178
11.349273970970861,13.010842534844926,5.167306057575641
11.619426095731896,13.135280341532027,5.1989152835495345
12.348659616980193,13.172417652889107,5.256552020182163
13.604737217026393,13.98306847340638,5.418941399296409
14.509951737495776,14.40684289316932,5.5563089346413115
11.955983947129106,13.2772210929775,5.232336059995799
12.602777652300954,13.556006806378475,5.298430520146149
11.6830112206362,13.164797176099803,5.208566377447663
11.622103928536239,12.578081053949157,5.678002830715721
11.965584464601214,13.278378700238108,5.234446091658909
13.070578418374343,13.770131605486458,5.372597974501904
12.887298081268005,13.69185031778367,5.3527853075708
11.977329432118916,13.2840043087365,5.236009708162583
12.624036186876971,13.676548974317079,5.715571958938753
11.805973726786673,13.216439483471246,5.216829444884187
10.59,12.41,5.6094
11.902758336476552,13.256663198517177,5.230765801326462
12.06544505839771,13.329901756868125,5.2514451519079595
11.257538640014737,12.932119947701226,5.1151285876559
12.33615910010067,13.448013813271391,5.281298276884024
12.065457324216517,13.302516638054806,5.224464046724939
11.901209390262057,13.25526161527747,5.229341862684768
11.661489026946219,13.144907659100186,5.198286549623964
11.750898301994809,13.182442634939623,5.207805300501681
12.033380410181882,13.30837843974301,5.243420353839931
11.984060127684424,13.287495043537746,5.237331433944911
12.089634283494725,13.33365141167895,5.250018941368977
12.520246948551017,13.529291533862159,5.303930128621861
13.741196124245995,14.047337534523836,5.442150351931936
11.553597773838485,13.078660664474906,5.172643652014352
17.032457036353776,15.530342011671888,5.931452794258045
11.816162075678024,13.211478128055619,5.214701222672138
12.629613514410384,13.571888752059197,5.312786764503158
11.747608108759477,13.166946286866876,5.197129466575219
12.136106197741979,13.339955558888613,5.235135880317867
11.525416377218702,13.0852857690737,5.180265341489796
11.994109900941757,13.294435834985968,5.2372073914467
12.708,14.346,4.899
11.749352032295628,13.181356254001043,5.206133396535007
11.918835435470772,13.242595966686643,5.2092545041951075
12.19900437609274,13.362059140912706,5.233637177927508
12.756953594872892,13.612187723258112,5.312767229573036
11.977874074241491,13.28434522705333,5.236261023701358
13.001113409320435,13.737301781567467,5.361080603961451
12.157494674506063,13.371587266971565,5.262945300201204
13.069233397152908,13.745667300586026,5.348621998339294
12.38228206867838,13.444559886962319,5.264284372331265
14.663326040870274,14.471914435586458,5.572180935045822
11.98159427518598,13.285935025043443,5.236966332477209
11.669436157170573,13.130397755827953,5.187591711159394
12.600700910905232,13.568766050796714,5.318276364652029
11.632285396283892,13.118919144912725,5.186732894238403
11.339626120294163,13.006232469801844,5.168868261981695
11.966172999292791,13.285656367531972,5.239269991777083
11.731864634004266,13.159193538086404,5.195063971507445
13.423952434906182,13.908675821381188,5.402593177475789
