area,perimeter,length of kernel
15.724611431916735,15.388320941905677,6.162890934697885
15.049585474011128,14.679412090428194,5.666702001808039
12.779720779227286,13.634382836751827,5.320999745887221
12.683172358480098,13.54693385325987,5.264636148168258
16.492810304079065,15.31898199498986,5.857687734466453
14.061465838718549,14.617098881014199,5.673321870409177
14.603293184137705,14.551097990231872,5.745126975739329
12.675108633178985,13.54305121660185,5.2629955006452285
16.541871303112774,15.359353792964802,5.877549583485295
16.944,15.314,5.6094
14.826,15.314,5.9646
13.567973954347657,13.988006930642515,5.441566066403988
14.241059823103521,14.223750772416823,5.444445293544514
12.810549604132303,13.661912945651197,5.343068312285572
12.708,15.314,5.6094
15.648542539508556,14.9229687664738,5.715884097209846
16.944,13.378,5.2542
16.944,16.282,6.3198
15.553377778171079,15.197390268798157,5.107288387042334
12.039354992249816,13.341984050391266,5.260470043372016
14.699880682473243,14.849986903491509,6.080741151024884
14.767438998501845,14.534963164289174,5.610048218230463
14.826,13.378,5.6094
12.147360106164443,13.318650192092747,5.215036146560541
14.924105367358012,14.613447121611447,5.637050527939403
16.370633863132923,15.277589474680854,5.8536038043492296
12.66870906640917,13.53852313855151,5.260813046229514
12.628036868005736,13.518511580864708,5.2526134748343605
14.33652779852588,14.273565328371738,5.47463659067558
12.209232341685842,13.34797228947182,5.223213640261894
12.618368011196624,13.555470050302501,5.299094438297001
15.759086504530718,14.95404869494294,5.704733376808462
14.480774373484614,14.40010888154846,5.561060680702308
14.350499172740825,14.334205649909196,5.531586132393065
15.243494770513447,14.531670082308313,5.653329264833049
16.775980838534363,15.47818033565355,5.925154001287726
16.44354171663601,15.711805213846297,5.861561807062948
16.350538535966397,15.227438182053904,5.7992542417098365
14.86893570979379,14.584005096013057,5.6247540021694045
13.665529480531928,14.014489763291916,5.433764833878323
12.832635948146423,13.597986927708485,5.268885143920682
14.429618320079625,14.323593466526548,5.486385618924623
12.846817081400843,13.590213463754285,5.26011180438256
16.14902348595749,14.866911194420695,5.282903181753001
16.592697405427298,15.358227277184888,5.848683220211299
14.826,13.378,6.3198
12.708,15.314,5.9646
15.496925096230152,14.846344412587609,5.687849692456007
14.826,14.346,5.9646
15.417776030438722,14.34040127042559,5.544868989269356
15.347838662823719,14.67868091842612,6.293258743328361
16.944,13.378,6.3198
15.298853149204767,14.800599286492357,5.6975574582734465
14.528399235652605,14.247747016249948,5.733648100388819
16.944,13.378,5.6094
15.406949068237022,14.688184208988336,6.200240849469414
13.792196675816081,14.052228386125424,5.44177300267906
13.719155012565146,13.879411614781585,5.609209660540473
15.211829882262354,14.729456919788012,5.64491044580766
11.27936551402836,12.982966318106444,5.16266455062757
11.653623635610804,13.089183555866166,5.47344663334945
11.200822346759647,12.682142279518473,4.948660832002274
12.708,12.41,5.9646
13.289744238287124,13.884880905902715,5.417265509138126
12.316448329596819,13.43100117272291,5.270957512467434
12.796021511360918,13.62264564350649,5.305465702374358
14.826,15.314,6.3198
13.573021956890887,13.972566702837188,5.426997886203018
13.834145496555266,13.78543317545878,5.343341272755303
12.708,13.378,5.9646
17.609595753576425,15.878493554752765,6.079696474189044
16.621452592879756,15.991158910467377,5.835496641049951
17.6018703145007,15.32782891260943,5.825713477248009
18.82340942988855,16.311295758715747,6.2053647220020105
16.564413921828436,15.361693376617712,5.875081768929485
18.251815304056358,16.040531722730414,6.084064377239342
17.24815003731042,15.730165765438105,6.028427551112497
19.954402072693675,17.197879082611568,6.508947029113096
19.54329832839724,16.460568028850567,5.880657612791839
16.911659769187455,15.554579351489132,5.9593196350499715
15.764772555835165,14.989907177169174,5.738742696600077
19.061999999999998,17.25,5.9646
21.18,15.314,5.6094
19.053830627154245,16.441724959101172,6.277726252173091
18.586048525459788,16.18971593663309,6.137983417396909
18.621702192990615,16.714275255887166,6.335601796753349
19.061999999999998,16.282,5.2542
19.14771278139039,16.742529558475788,6.546172555737174
20.358470009304288,16.977645055229324,6.456808334028735
19.096152139181196,16.460605105283715,6.281317928150118
19.729456821301042,16.78476471219571,6.394415794728193
18.900085147473163,16.37373945439458,6.249931897537455
18.394130279359537,16.19008095361674,6.411612234313224
19.061999999999998,16.282,4.899
18.857273894993206,16.352721075879778,6.251507417405614
17.809630115437272,15.807073805823375,5.734537202747051
19.061999999999998,16.282,5.2542
18.875257303197042,16.32292787917565,6.188576253956043
17.895749306077654,16.440017616038325,5.2557113566758895
18.014904484308495,16.032138717712165,6.1205405696772734
16.828352628100927,15.53686875996135,5.955836135262347
17.571131296774425,15.852279160115582,6.061638270328072
18.89038188800404,16.334917073752692,6.2121694072794815
20.315200701335662,16.96572075607206,6.453525769983647
19.23900678212939,16.79962554437649,5.776056822494132
18.71944694003428,16.242976474596666,6.153490864618714
18.035593252735808,15.694190417732875,4.904569156359377
15.651368901366057,14.970952745054484,5.771500423480862
19.333785192963802,16.606765851009126,6.364604642296703
19.061999999999998,16.282,6.3198
18.079609250745797,16.176812066515417,5.603248421778531
20.030752277482378,15.847248853320396,6.360548149727979
20.01312109536914,15.924881782437488,6.287321386843066
16.944,17.25,5.2542
20.983729336165606,17.193944221779155,6.547722388897553
20.293462607050692,16.978745034358468,5.647561727402557
19.061999999999998,16.282,6.675
