area,perimeter,length of kernel
14.9256761804396,15.018765923751994,5.854201421210047
15.000682720566903,14.630890866532475,5.613094308959156
14.337691970291404,13.831721320637538,5.330728077584651
14.124406260538372,13.857557969324274,5.054920496844096
16.27083176388991,15.072069506005697,5.689565807070267
14.648089029525256,14.307789475151717,5.354396579307607
14.906080200793118,14.701985391704948,5.411680521756899
14.229850271073923,14.157084773148112,5.4071396644200345
16.510574226060925,15.81705670488144,6.1233371525947335
16.62408252271928,15.123220215745233,5.9964047311327295
15.20952901321086,14.935241582348478,6.296535990255851
14.004788386082462,14.154629310499274,5.736697440926678
14.187392713368018,14.167257060843275,5.243908156338971
13.780448404506489,14.056994462310936,5.1979547007557985
13.429260739042185,14.258719029910207,5.412534061552034
14.313365285344085,14.537900734456247,5.927025598330357
13.81011326500702,13.638227211533927,5.342155688982135
15.6015410921755,14.638001651350969,5.909131643429452
14.6811752701358,14.301711391844265,5.332017315217255
12.827972537028383,13.669079405431223,5.33622093332101
13.846785914146013,14.621346287547867,5.562373763744212
14.423988128658547,14.341009208236244,5.149073961589029
16.04928276245007,14.929608979027485,5.920162522993066
11.766772413892946,13.370384969734575,5.190974020895796
14.826,14.346,5.6094
16.571365339943437,15.325420387386384,5.825075930286996
12.861400006983997,13.795875963660599,5.15208979599991
12.783941855879032,13.860703307709729,5.146667487341637
14.173542520053266,14.23290495158029,6.0099092636535865
13.755686473279066,13.954852807742139,5.251021816300567
12.675447592470118,13.819592623450125,5.389647434878103
15.408371424185372,14.921511049778879,5.294850613490886
14.114200186173104,14.469529314642854,5.562449177109137
13.717043524677974,13.894165224745366,5.826163913322732
15.191656231506759,14.841082174378043,5.17472994108459
16.944,14.346,5.2542
16.14066762854298,15.203060892745407,5.77710080301494
16.65011779417163,14.952137912215397,5.938396251648005
15.127037300893392,14.251146926878105,5.52371425799577
14.826,14.346,5.9646
13.487373077174961,13.709557828772986,5.500152595132766
13.311491409275757,13.913050503123321,5.171371475854133
13.612822828034862,13.897316854416976,5.249888745907439
15.46889567255922,14.785236652350784,6.087254256655898
15.14080648470114,14.510306698779296,5.415039044586679
13.241951730031742,13.841541045536681,5.3929996975345995
15.446779781675072,14.785689174535133,5.656504233764321
14.667696452508004,14.668729689438717,5.900182705009343
14.473251545423773,14.474172883837948,5.4128355639668575
14.826,15.314,5.6094
14.43250445952062,14.406687008994975,5.865142654480926
15.795723198178983,14.928710486074277,5.487521004071598
14.616516944753625,14.635704631416948,5.788631286914678
14.397423795613298,14.262609524532845,5.308477983128626
14.826,14.346,5.6094
14.718456827733373,14.769695994925158,5.604081790253609
14.256528502230678,13.935990277220853,5.158857216781378
15.395730010992006,14.714009150137437,5.616645859056746
14.940068927038574,14.52704734274312,5.513337751874574
12.696542436926615,12.927548871928336,4.943939756116187
11.28730646415016,12.890414620977996,5.091364360163937
11.203153285185042,12.69087115116223,4.957285848551665
12.119003341907398,12.81655416903429,5.1858817980680465
12.909689156915427,13.696429132425155,5.342896378644931
13.031913698157327,13.218570891176068,5.148611978421574
12.73001105251221,13.415771940772116,5.10152822180126
