area,perimeter,length of kernel
13.020013363146642,13.73020405887151,5.343440858227687
14.895409561803552,14.590214757122496,5.62127046558292
15.326987880078013,14.732195317074725,5.6188942096044165
13.383887519729717,13.911296720901182,5.412060107560243
17.995062749451527,15.927304996630138,6.037464495605133
14.110976393751654,14.113887666813175,5.637416610197895
14.069437481446007,14.20650824828948,5.503682480343851
12.619301318171324,13.537183853399538,5.2748619874757
17.634752924974276,15.786487582100413,6.007188565782826
16.498925898036088,15.326525998153643,5.844013178035611
15.0674938983995,14.658668393809425,5.6278482501800475
12.708,16.282,5.2542
12.708,16.282,5.6094
12.708,15.314,5.9646
12.708,14.346,5.6094
13.469176875859338,13.94553280245132,5.421696089994972
12.768931836339034,13.609475351456174,5.557232320931372
16.944,13.378,6.3198
14.830865843665851,14.560147673802494,5.611983693978455
13.974088344227196,14.152248435067458,5.472608572277188
13.669213225519378,14.350447563966611,5.636591592023708
13.31808950144761,14.115583336465976,5.688301624623378
15.460525054216673,14.872354955857384,5.719977432929892
12.948368219344799,13.725724368563332,5.364770901038067
14.826,14.346,6.675
14.871671088569324,14.57934358955434,5.6200349910559355
12.868362604073349,13.67063869675426,5.330604355350444
12.341984888316082,13.440273598956379,5.273359683560731
14.66618203681008,14.487500170611186,5.594190669948725
14.826,14.346,6.675
10.59,14.346,5.2542
15.856491180167493,15.021529079173332,5.750477345406519
14.826,13.378,5.2542
13.354049140814128,13.705984300772961,5.105905768166115
14.888392445159925,14.588568052937365,5.623263786512191
16.104203415460386,15.130452792766368,5.7668178493439015
16.5820741543627,15.397355520089128,5.900232470488648
16.875529538666193,15.532481765969594,5.943290225506327
13.809279890186007,14.103222200200586,5.472505978138732
14.468063967246568,14.379545556531578,5.544918791979085
14.014050789587566,14.162248008276094,5.467281338149098
14.826,12.41,5.2542
12.748022429931137,13.618366702570986,5.317227948310589
15.565382013917326,14.878558443797031,5.69753327807008
14.826,13.378,5.9646
13.183815719241155,13.828845641595692,5.393333863785402
12.940477573872839,13.720688621870236,5.361603789166153
14.763112298389828,14.49270730063859,5.556717901451658
15.03563181439017,14.103606186821086,5.411805882623984
14.295235312326685,14.303420152957443,5.2405142877159925
14.480771661826859,14.387442867109865,5.549631425486983
14.509361161605435,14.392312391595503,5.54542619938608
14.709710940313718,14.467532134371037,5.547557145205444
13.558343115263881,13.980190669615748,5.431579132607433
14.43724095098088,14.599450407720035,5.133577252738618
16.221014410956712,15.195156653507995,5.797206274671334
13.877143512801608,14.08654897713989,5.434588694124686
14.869602237608976,14.578459132089552,5.617420198892456
16.944,17.25,5.2542
12.367333148891719,13.419628844310967,5.231415934035071
12.708,13.378,6.675
11.431586386814327,13.050063351918768,5.180340898978966
11.23247627116462,12.91416177027486,5.12354865977921
11.781606000767535,13.22745677772262,5.234323314071868
12.475363429245833,13.473668841984548,5.259481388919916
14.826,14.346,6.675
14.627091978320497,14.425821900408414,5.532854345359462
14.689007449988338,14.497519205112972,5.594337756889881
14.652429335732062,14.477760812482968,5.593090385343078
12.708,13.378,6.675
16.944,16.282,5.6094
16.944,16.282,5.9646
16.944,15.314,4.899
20.402266028196355,17.007726325085102,6.472436376181439
14.826,16.282,5.9646
17.29518910101258,15.67590207380181,5.973414106635631
16.18355903710326,16.013931088853244,5.547052823607448
20.484128011923357,17.020903019270882,6.483997810410469
18.91883511437625,16.379914549777062,6.248249465979144
16.937105914165006,15.868291508392801,5.815216477114225
18.006633916874122,16.249764003385973,5.827440772248261
18.952437013322793,16.39772289028551,6.2552731041408105
20.74285188268173,17.115472568010695,6.516273624909959
19.97235745334603,16.880886347420628,6.44588399984059
20.49216241374324,17.023787594652187,6.485141255916969
18.944350236612586,16.395808627628295,6.255174132768341
19.061999999999998,17.25,5.6094
19.049126098844763,16.49053775319847,6.314775971935387
20.86031041147759,17.153212990721233,6.534892031154655
20.692519322416278,17.091564129286848,6.513018803095402
20.764788089646828,17.11776198377329,6.521138821674781
18.6965234574967,16.249064430592696,6.166436796867051
20.09569126725903,16.871402207035075,6.4248122636298834
18.809830184071732,16.30683323323906,6.190343790479859
18.87727711205439,16.359757435442376,6.222524658396526
15.896961292320855,15.057455768826104,5.771767769553825
19.061999999999998,15.314,5.9646
18.81344355880477,16.497608276302024,5.8896387231555565
16.944,16.282,6.3198
20.480020406921877,17.018630725596648,6.483652944701061
15.729523694204245,15.480459458926992,5.209591279310975
12.708,16.282,5.2542
19.257222832003666,16.540872193014145,6.283913555109902
19.07430474857398,16.454499587696265,6.282108473007247
19.103911447985517,16.490825099762414,6.299678450355138
18.815262798044056,16.316214084132316,6.209549258481809
18.87838632059086,16.364694895604973,6.2459595897577875
17.18451326108966,15.650240564875405,5.980153809171701
19.909950055680252,16.864692941229602,6.442198102918023
18.646447008256185,16.22117343201699,6.150011773868879
18.480032999067436,16.092465248135998,5.752701241603321
18.73662255441246,16.298209925234787,6.207168348827063
17.770686278296143,15.917397173159115,6.081808070313044
19.966197985130105,16.81626636371833,6.395364987180992
18.241236222558072,16.09733989035933,6.130726330291618
19.88224315392421,16.59054144925717,6.244395541086135
19.21946112618248,16.499172873314123,6.267421744248779
18.911097974994824,16.35049640389836,6.218439381176065
19.061999999999998,16.282,5.2542
20.628530647869496,17.06699526656748,6.495109071571994
19.06224537565995,16.415583536147842,6.2475162407286415
18.662054985340976,16.246742154759527,6.180102008977535
14.836144804088063,14.524852709147074,5.565761057927807
17.81502072515563,15.940397829569056,6.094654556342619
15.765062752794496,14.963264852266168,5.71377229508434
18.94995707720669,16.396310137280825,6.254786149013406
18.95710024146316,16.401791794170038,6.258030258369796
17.879433945305127,15.94652051248168,6.079223276703637
20.802212269208123,17.135608877417667,6.527537564717614
19.367050872508596,16.575476097090142,6.298144793740637
17.69156609348658,16.452510864583076,6.280181152319893
21.18,16.282,4.899
16.111238675938818,15.41508547356972,5.822588520256452
19.061999999999998,16.282,5.6094
14.826,15.314,5.2542
12.708,15.314,4.899
16.153566754362362,15.776861138802667,6.421275261970269
16.370476188859314,15.262168467101853,5.818331693251117
15.780453869658606,15.110688629776226,5.626829164231778
15.96492084637854,14.375500762474257,5.589545653079037
14.826,14.346,6.675
12.73922927166855,13.584628225471398,5.284885655438441
14.021205414979658,14.184238146582658,5.487121987308259
12.173151829365873,13.286694924314615,5.503442502564486
12.312534802762437,13.400022069965276,5.235161828036508
10.59,13.378,5.9646
11.330578838760688,12.999648893649548,5.1632006851291
12.696633271868556,13.612275971788469,5.332460928241972
