area,perimeter,length of kernel
16.656325377384686,15.437842180489765,5.922113925093471
14.872574531604759,14.590899995902339,5.631982449037658
14.826,14.346,6.3198
13.634607479208054,14.124181068155163,4.94332209948356
16.977605862169717,15.603414747880299,5.979983526799684
13.504432811033466,14.455551945692116,6.237460126338319
14.31308672544066,14.676721893436167,5.536011979970879
14.463697360256608,14.66467000376879,6.065388220750455
16.944,16.282,5.2542
16.81284810045453,15.490755799769186,5.90397264220255
14.826,15.314,6.3198
14.145728341094776,14.508476947735275,6.004579128251342
14.080266492453212,13.836601409865235,6.127272192885323
14.826,13.378,5.6094
12.708,14.346,6.675
12.975152659241333,13.711811766766294,5.339840509336321
14.204694726040081,14.19110942425229,5.428677486303111
14.826,14.346,5.2542
14.826,14.346,5.6094
11.485063059737472,13.100520251832169,5.199897748521157
14.618774908912561,14.432145792149539,5.586504848475334
14.158720582613496,14.28266829388373,6.112420369103425
15.44818996270858,14.857600336767312,5.6994146623909705
12.708,14.346,5.2542
16.20045141947081,15.320161240220838,6.379600245544997
16.324044058975332,14.59330138000297,5.570450479580447
13.989001776503105,14.577422725318199,5.0684658415429675
11.332775138746328,13.390712379486985,5.72196119334585
14.817966496577267,14.5645559145384,5.624814498282162
13.158037378592946,13.810251217489492,5.380586891908683
12.937828719132732,13.675520477154452,5.641213327565623
15.341444865442385,14.78995022622457,5.672236596213816
14.050910343249264,14.477902492617636,6.307199959872705
12.785033102805512,13.656078664431478,5.3444565997860085
15.107039360796591,14.719136092272986,5.687907616535835
14.826,15.314,5.6094
16.944,15.314,4.899
16.894923032581847,15.55356806235,5.9665957764350885
14.84430210453592,14.584956631370673,5.6378480273255125
14.826,13.378,5.9646
12.829143349123289,13.577880876386963,5.247997519848275
13.361101215791733,13.867183490488,5.3941998786729695
12.468985341547944,13.445618948320233,5.238570958792773
16.944,14.346,6.3198
14.826,14.346,6.675
12.708,13.378,6.675
14.899605344395455,14.537971827322966,5.543131764468057
15.16749994969196,14.746540429555205,5.6931315017134745
14.826,15.314,5.9646
15.866419736214786,15.020913415098684,5.750388529876325
13.609213972566517,14.016112824735046,5.445649171616319
16.056691600427296,16.086187848874687,5.684632749576978
14.653540609616554,14.421809824484608,5.513769372754043
14.66398319507318,14.426440867029418,5.514255635674463
13.64205165183012,13.987714948868964,5.846425373808094
13.816968852963042,14.906218191651433,6.328082589070127
14.826,14.346,5.9646
12.708,14.346,5.9646
15.388939488355135,14.768805454899583,5.915023986867467
12.411905900052334,13.715343624638667,4.959142836194513
11.357438658770725,12.943968949282167,5.095287330062807
10.59,13.378,5.9646
12.181489312097334,13.155140223886145,5.464803148678316
12.708,14.346,5.9646
12.708,13.378,5.6094
12.708,13.378,6.3198
14.826,14.346,6.3198
13.199152811810752,13.80144522054193,5.367536202613592
13.433970851601439,14.290906960673508,5.359076951747469
13.3764503143347,13.739962319678973,5.790798435124257
16.944,16.282,5.2542
16.654384115186847,15.388649165247076,5.856493182869271
19.061999999999998,14.346,5.9646
18.632597203006867,16.249107850266128,6.592509619170207
14.826,16.282,5.6094
16.859228127674633,15.540440965774566,5.961857834413536
16.944,16.282,5.9646
20.039859428476003,16.913798166380943,6.475864513824503
19.061999999999998,16.282,5.6094
15.657211745168869,14.95605902756203,5.734894228155302
16.944,15.314,4.899
17.897698641470377,15.956195045132091,6.077916525511448
19.961943013216064,16.831335004300538,6.4107563292245935
19.061999999999998,16.282,5.2542
19.061999999999998,16.282,5.6094
18.35378735006308,16.075256148523916,5.417269410037159
18.934162148764567,16.389503109845972,6.258335568227111
19.070743281639395,16.505572439006205,6.319783545861644
20.84011982127466,17.13812898550195,6.5077019219037275
19.061999999999998,16.282,5.6094
19.567519872178647,16.734898079199834,6.410586853477279
19.567443190081686,16.823575374471897,6.437577233773513
18.700182049916254,16.331514169062892,6.170489487330908
18.227567611017353,16.119654936717904,5.322936723621402
19.009480335663863,16.466592920836977,6.297084724789413
16.287334805380272,15.911256793057277,6.376302966145409
