area,perimeter,length of kernel
14.826,14.346,6.3198
15.382221363696704,14.400663152962052,6.133688769611281
14.360674781009825,14.259354901408422,5.44855264790533
14.996530218028274,14.626854383171027,5.615553813092789
15.710402681412605,15.054363749179203,5.685578351583785
14.539783867238409,14.235581189106504,5.097928746091586
14.451328722782074,14.3155453053035,5.764184736702905
14.49233723136476,13.82580531247017,5.624296275408927
16.405740252021655,15.148274470134803,6.432806790733999
16.587030410092005,15.22591300607219,6.200199396218578
15.05799901176705,14.635842482965097,5.5618375797219635
14.826,13.378,5.6094
13.919984678963546,14.009820998970538,5.318042389908187
13.09618313419609,13.931493007152117,5.57488907086733
13.336087185142949,13.838510278600442,5.751173599798216
15.423355985879947,14.076572049786352,5.542844625899739
14.552818750514648,14.35845869700942,5.473654698390636
15.664257469091929,14.716720569384277,6.0382811072924
14.057863653809997,13.549072449191133,5.000653401313522
12.688728996192634,13.473497479773052,5.176123527050636
13.500356196543754,13.92888889750319,5.407034438461456
13.5513450247215,14.318130808723945,5.626597800927583
16.73302415422843,15.464470778678344,5.895716727617493
12.525554535779797,13.453673223922143,5.218823802670008
14.826,14.346,6.3198
15.806415494374464,15.058989108870604,4.958894830800828
14.478728622370358,14.095964954862565,5.388976368546502
12.708,13.378,6.3198
14.588218229526387,14.379366240523417,5.485111231404204
13.038926934601731,13.89909868603161,4.930478424506063
13.038127796123959,13.771010356100925,5.628743028318667
14.70214857423753,14.436400283088078,5.508543703311591
14.826,14.346,6.3198
14.24851018562995,14.237701934793693,5.460027756915279
14.826,14.346,4.899
16.196714707536795,15.043727335187134,5.258498546230065
14.316140599058444,14.68470175166483,5.138610548513737
16.944,15.314,6.3198
16.08691683581324,15.091617379550593,5.732098737991485
14.826,13.378,4.899
13.146777769911552,14.279335628127457,5.4056717448245575
13.348122362336149,13.921667091560451,5.436907609405604
12.772304096436125,13.540587531137941,5.226514874444389
15.17030364978539,14.74770246937071,5.698366885702357
14.826,13.378,5.2542
13.355603880644555,14.027038704103278,5.227057778252055
14.571045913062822,14.251970551420833,5.73181320615099
14.618569434093526,14.591076944363921,5.491199997689506
14.826,16.282,6.3198
16.142154631120054,14.91049275577235,5.669968304407928
14.612483308205954,14.392674222190552,5.493363250487028
15.512641063886438,14.992807035368584,5.4093151490595766
15.23984687295056,14.580097958695585,5.879708742169772
14.349560263814052,14.220002870134593,5.695209474736242
14.152483753795522,14.290351416553172,5.496007631110351
14.723933497962818,14.446835259348038,5.510380094483093
13.649217472211253,13.998263826657162,5.435329164510174
14.826,14.346,4.899
15.738645953924149,14.592356195334332,5.9542657308173785
12.226888856718313,13.207067778491108,5.601945810704183
11.12169801663443,12.921011462519125,5.154807468158012
11.214499813577593,12.728255177436814,4.985262210146696
12.708,13.378,5.9646
13.612637836076315,13.423683933525755,5.41727425136642
12.600819577520346,13.487587197739328,5.2302221867561265
12.470473302486457,13.44199504409745,5.23541043113003
14.826,12.41,5.6094
