,0,1,2
0,23.587957843162773,2.93183412197678,-3.6647707758621273
1,-17.99767841792861,6.718839295569565,24.484531350050204
2,-50.321538595391914,13.768727086672765,-124.48681785313698
3,-1.1810527474190953,-0.6751531062346732,-7.78046684482672
4,-7.439012800827833,1.8635274894726712,21.602175584263414
5,42.05444874264587,37.59454808558519,-2.626364353836314
6,107.01843118171426,-30.370909453006586,33.66449579170997
7,20.867793175420307,-1.872720671267432,-27.885437180677908
8,2.8786877268511173,2.221897824387443,68.53684952419998
9,-40.405104958953025,22.269097192783033,41.85199879589033
10,-129.45208422445126,0.24704262243714759,48.35819852099113
11,-73.00984380324655,38.28500333766731,24.737444707569058
12,28.943944264306825,3.0502178550677925,-17.552821601147702
13,31.87880107363702,12.68842243975137,-54.526611043937464
14,-24.859946013652767,-9.137293121860585,109.01149441356182
15,-34.15296422482237,6.175642705115322,62.75716900357945
16,-36.402502585324,43.07314787766336,-52.714589603981864
17,1.9594984853282769,5.295977936700897,-49.34629008194829
18,-41.49646898433005,38.265284100906456,-32.14996499013245
19,-37.61508118607901,0.23662955683742715,9.855844065450311
20,-20.25839855796751,-20.030090266943795,58.41919897866862
21,13.235499505316431,7.038875864227309,6.231547606052623
22,-44.93342230759997,-10.659958810617294,21.92600236263449
23,24.83360569507652,-11.693853599381747,57.96339723505932
24,49.860770209603,21.467627313107684,96.01965678216713
25,8.542112922895214,-6.345868533199171,55.86878487165071
26,-7.2632668755824685,-25.72154923317738,-42.557363518668275
27,19.908337632324674,-21.933000328321015,-8.659780932590754
28,-18.705636800305914,97.59508298483469,12.307742628392326
29,36.36706093172465,45.06270567514256,85.47422361379405
30,-206.1909060795145,0.856930438606966,89.41213665646502
31,-80.53436588506138,9.609515641009684,-0.6262642765323889
32,5.188028928805988,-1.455205482288899,-5.128957167148963
33,-12.115075455862698,14.135005625629145,63.357779813176634
34,38.24053572156885,-10.423562672577084,21.418230413950177
35,32.76154121989084,6.244527234364611,34.54439262144892
36,-105.5159046003179,40.488792866340304,-10.060275461885734
37,14.414107543970772,-18.311449024924304,13.072217568486286
38,-5.595004349003329,6.442719877400199,-96.23982763759747
39,-15.840303677493727,7.561399116096074,89.47982774081328
40,-12.000655550551174,8.671298478781388,0.536664538196652
41,-3.2627019126706402,28.437038845045002,33.86676786243348
42,128.42578101156968,-75.5721448077432,-18.087719221621406
43,-12.692654491629414,0.3999904364987028,60.52737867393911
44,2.362064151996745,-0.7413612589732941,-33.62711743249163
45,40.09430042948559,12.27071534535354,47.740754597444024
46,18.395110485802682,-16.033274569091528,52.0357261835145
47,-94.38975254127044,13.131326703897379,58.425744391162496
48,49.53024876901424,17.8412209410687,-39.93761877336739
49,21.124008921128635,-27.569654841126585,-91.13963658430345
50,12.043392960258949,-2.4024121936545484,-61.2015815347363
51,16.265134002262666,-4.675979967950382,-45.94689566904501
52,14.941724470009559,-2.6992355134965837,4.059197075782645
53,-4.105841694064759,-0.8155961933556308,-14.308164443827781
54,-50.12397330146151,44.17208599932168,29.146197608311223
55,-28.08022200622522,39.31400245023537,3.6489887288935683
56,6.102094383682147,3.292521164883765,50.664699550486645
57,-49.439282915457966,-35.059100125984436,-62.08533849107291
58,-9.637622620283414,2.263790346680876,32.90941605999131
59,-6.955454973976668,-8.043080554972956,88.3574700412192
60,-9.379497200682632,-2.989091848571041,45.814452946107494
61,5.607997821422779,10.795176901104918,43.72662890686441
62,39.00124543622197,-24.696067235888634,-61.83193159738235
63,-23.553614351092374,31.125523949821037,-46.320014116853514
64,-19.402929914890617,8.819329580652415,-4.909036473458531
65,-6.855839502066251,-12.008056423692896,82.32086757157072
66,-19.290442119192335,-4.124355192824836,95.76212049123646
67,-28.880701154644655,-11.942807064750323,-6.9703934882334195
68,-31.371901998905223,-20.52490627249045,46.07426409011107
69,-48.9715705487319,-31.549265095290263,21.010425788695645
70,-49.961824855025206,2.6660622147505766,-21.424524292234942
71,-4.3825744060446805,6.039412166519227,-79.55822682381084
72,30.361577960847875,73.0399682867968,8.460135438004158
73,32.27407111718771,49.81221293310176,23.494202282406878
74,-1.5613115973468519,-1.5947388927201693,-47.53574335377901
75,72.20025318760439,46.91600232482555,5.911265934687474
76,44.89901252896985,-32.18385951527431,18.055369439911672
77,2.025083915330905,14.84117038290475,36.116791814956436
78,75.54214834908845,-42.27336281060238,-32.89776336478565
79,41.07583307804108,-34.427590277120956,-28.041680737424215
80,27.512373702416802,-51.58185404857452,-67.01007082996497
81,12.932832208464504,-9.068167093005343,-20.959040322472063
82,40.817920208639045,-21.40719768571672,23.79075974147662
83,12.689433569918705,9.136010341014499,38.95889569137219
84,-24.915295397226515,-32.18838580565496,79.59357254874806
85,29.735089051110872,1.0550635469876661,-25.411219945141596
86,48.17414769463924,-13.79051955436473,-13.789056411448186
87,34.42599048972471,-23.736883145151943,121.4176311442543
88,11.213715008931036,0.2608018895689681,-68.97602478369635
89,-31.385160183536303,-36.25321566246747,-60.26942727253745
90,38.215714631804495,-34.56419539401408,-42.261034821090206
91,39.54832174964917,24.526044460759902,-30.730305219212124
92,-27.665018230585908,52.252041796134044,111.40109953361316
93,7.009071048053963,7.744892193734399,-3.333510325968584
94,-2.800882227882123,-21.798317853774464,-72.4001895542357
95,-120.76425957934906,-118.78788669267463,35.7774668673796
96,-28.010609066204506,-0.46683838746022666,-20.157545727989795
97,29.261435039754126,-36.32432382714416,62.435456593739744
98,-19.20024612423632,21.039052297227936,-22.91318566848341
99,-42.15082008418199,-21.239547523821415,-0.4624070676499539
100,-4.461457437134402,25.70282287701992,5.8178737380098235
101,-37.81227397817821,-12.282627983040225,-154.63174244504472
102,-10.407618449181767,1.7966135251824973,50.971264693403015
103,-50.025614255060304,12.943508204902702,-5.829686459720397
104,-6.767990151213859,-17.806828843042677,9.259821783992322
105,52.63214194445271,-40.78938017353433,-10.795128803044339
106,10.365586420092875,11.944448830813599,-34.72386842665248
107,-24.07958114932144,-7.682523293654544,43.19749140021112
108,-4.309548312619985,5.084772908818465,-35.61648194704134
109,92.2750218339934,-9.593038789680826,-26.977229000257996
110,-10.202177869838998,-33.78033472349209,-7.553411821351448
111,-4.399152752582808,-14.303351433543947,-45.13771346287509
112,96.8663616574941,-23.36384675133031,50.86123588970439
113,-6.00146892484116,13.43766859144652,-29.610446234392537
114,15.316701090969378,6.147157631526903,-11.31440784014311
115,-15.806049670756696,26.202379713435704,18.278246721640144
116,28.555066753586576,-2.0050712657162864,-3.900318337311057
117,-12.8693504374831,-13.907289339534447,41.89549964648474
118,-31.008403606214834,55.84886767532731,32.09941672850572
119,22.95193717906724,-40.63887024443069,-39.516183065229065
120,92.51620411827881,6.338351351798186,-12.370810075124746
121,-23.0203470211695,-26.030545180597436,-26.602541537415625
122,18.609187375489103,36.219764527425866,37.882804653665104
123,-55.167727382017276,-94.5387896298525,-2.6831369195822594
124,-47.306538017875205,60.395076611842754,-16.935851647519474
125,2.9711411116763493,5.286546009889037,-20.09056136723691
126,59.05322572754264,70.53612290566296,19.766690004155762
127,-130.07422141432028,-38.21564242107935,-23.591747798740524
128,7.56385462956415,28.807703380375536,-54.90118974668039
129,-66.16714511751493,-13.125008167742315,53.156838780297484
130,4.347965050217551,6.882111006906953,38.47065698312015
131,-42.07841626854982,76.6786573869618,97.47955945213873
132,-7.309039946486462,1.7660014439933622,44.158740791964476
133,54.97555070791988,-75.22475536107387,113.20299412542349
134,39.83668536844034,-47.64887527048894,76.37556394322102
135,-5.6241190494365085,15.368880653613553,-51.280964740895556
136,-9.477482529343428,-2.6154436691239145,-27.398866121393777
137,-13.101823334081624,104.65210529877021,-0.8789082688658163
138,4.20899069365104,15.732847487534293,73.49739098357371
139,87.01001570765884,-26.4671376359922,-28.607585069732185
140,13.079097598611455,24.019095554976232,4.523619998605901
141,-25.591768603693836,32.115493235902406,43.61992959136914
142,62.34122666015354,-57.112638814249635,0.3095376868876958
143,-13.226125697206337,-8.474959180642063,-36.819718502473926
144,6.034759091324937,19.324150091483556,49.132633297264086
145,-114.32526675579648,22.66535749272727,99.1034664717456
146,41.57113590629948,-3.9111748050615747,-7.743694533369097
147,35.885126011240416,3.8861945182966107,-0.547967394060279
148,14.333238589968815,12.390140142772255,5.713498630488907
149,-71.64446212785933,-66.03103310930001,18.14832640627769
150,6.400065393205713,2.6146448065783137,88.82155747098025
151,-60.00741238946348,-57.19599089547316,7.4445018963321274
152,15.119974935376316,1.2135196762412328,-9.937680698277626
153,51.81559722241549,9.137386915353865,40.46532137244789
154,-28.877470019415,-60.61374649322179,59.12085658591445
155,37.96042543027901,5.80068667724588,-33.75654795346041
156,-12.442811748753677,1.7149655976906057,26.7796264026821
157,10.648034988538832,28.83830330012865,21.048372316813882
158,-43.141943144139766,22.813899796641884,45.446770572221155
159,-8.580150994778931,1.8256096595184033,4.053152048887473
160,-19.460547833814314,18.803242474113144,-46.97255726095999
161,8.963299839760346,16.423764346679373,17.593134128859425
162,-1.5077938259234305,5.467468192125577,-55.484066591086055
163,-25.867091206679174,6.978720913031274,10.326391119486942
164,14.24060508018291,40.06790152423474,41.58910407122519
165,94.41029706906447,-13.611072979763755,-50.62836273643117
166,-36.60221120261223,-1.9702473788192112,110.41943126012563
167,67.60905632660179,0.2919638305092431,-0.19304244970557827
168,-94.44931097500303,-5.2193219139559375,-1.2328474000020329
169,-54.712517366778684,64.86018419938502,25.138162971498105
170,-47.50145460143149,2.0265265162205353,11.196593193155321
171,44.95903444867267,-23.51756696999137,6.964286211352276
172,19.325384258509153,25.092402573447668,-51.05674257671856
173,-90.71354679700892,82.43010612617137,75.60096585073352
174,-9.007486003520828,3.389187564628029,52.72449517073445
175,-83.51335072613678,-27.343547505537288,6.972433128217418
176,-26.949565144641312,-93.94696054299182,-44.06546742577807
177,83.28205490997733,101.23193523271371,4.994664320263455
178,-0.09028415599152728,-0.5265088675842535,63.1255426566041
179,62.70349420393449,8.348630092298949,-54.7432065083834
180,50.52671199252809,40.957836427776506,-118.91030390179453
181,-50.306572946063675,27.714036289465604,40.072274989315375
182,7.780500087329438,25.479514111640267,-66.0890605985632
183,-14.041983777049273,10.879627414013907,36.01435054658022
184,20.191115202607257,18.10300706019268,15.968836504242903
185,3.73885737323819,10.945188440709092,-27.752944522508635
186,-9.27596288353594,-27.684080644047953,32.804937525705526
187,29.969324251236273,-7.554386102069333,-1.2804743795947422
188,19.183151129809243,15.205511377276551,-36.24108456326143
189,2.209608219332888,23.1986234074231,3.0438639458519416
190,-120.46196720645236,-12.077079879496162,77.0070588262441
191,34.58567884341279,-13.676299559342048,-50.177253317179726
192,-20.276359504708747,-38.03352969955003,-3.884239061369912
193,-29.659597568372835,-9.944428412396185,18.60078507952145
194,28.98548676510434,100.81481936541597,28.147382956919774
195,-0.06748218623941094,-1.5428429753373023,-4.961853994164934
196,-43.63131662261304,16.79804898295705,6.289601993068922
197,76.77506794400048,33.890852984843235,70.37341499975747
198,-5.560753519343018,7.170035241560402,-157.71140783359104
199,54.16237333681539,-21.577556739198997,-23.219768587790448
