,0,1,2
0,0.9288489659423502,4.553709696549093,1.5638251866958621
1,-2.1851251200595545,7.692426308489695,9.464731124796334
2,2.355610737608464,4.151188318275186,1.6977740190971586
3,-0.08388321880287314,-1.3706599976128868,2.379787547434407
4,1.0310878026762125,3.444579023587067,2.459676429746605
5,-1.5113467119966377,5.6730426037435375,0.16874494630379094
6,1.7091755621140257,3.8870234416318974,1.4829651137266464
7,0.904425172689523,3.6273248222033594,2.192985402065071
8,1.1822161194570813,4.249737618030104,2.3476999760219366
9,-1.0129523258239215,8.10860041600733,8.207649360851901
10,-1.8995480880780526,5.766222013576781,0.039190570478904535
11,-1.6393883204177402,5.341287578324511,-0.08640128241503738
12,-1.0040037138205304,7.831424286197697,9.050696385143882
13,-1.4003286802483317,8.35487532120788,8.704580559133895
14,-1.0263896676776478,7.674938132099934,9.032420385931733
15,0.6181934454924499,-1.5541235105704543,1.8670020493589579
16,0.7608650831051846,5.307646290301464,3.122320688216408
17,0.019129954276489336,7.335940205538816,9.134729546879786
18,-3.6109101034193474,6.6345733859862905,-0.7317189321281863
19,0.8402217531210016,-0.9386492195237224,3.372927077300415
20,1.3949673492630046,-1.4476508771055923,3.2410840673433996
21,1.4445361274057495,4.365111699684292,2.20139705410253
22,-2.4347823323380253,5.512962191418569,-0.7534075348393283
23,-2.767360390063814,5.905550311758799,1.0170764392349163
24,0.7411614073443636,-0.25317671538170317,2.7498566697407534
25,-0.5317407306085096,-1.3416974407806777,2.1351812839377664
26,-2.4452842847113767,6.480630155225346,-0.6335868761585377
27,2.2990855088032203,-0.7308162823919189,2.4856018106805973
28,0.7992010614418087,-2.0079671233734526,2.7724790976329383
29,1.4340546980382598,-1.8920392800215922,3.77916444679885
30,-2.437303411989558,6.456859094257715,0.984615239070673
31,-1.3029134775014855,7.3427666205653646,9.625622210184062
32,0.7069917537777645,4.508805111547498,3.158252733011609
33,-1.2117471757061,7.798773614385094,9.718932151057508
34,2.157311438651644,-1.6273051233887315,3.735866403058736
35,-1.8411213839136227,4.1861760722399115,1.784683354046611
36,2.175022995424898,3.520445484255836,1.892401472260424
37,0.7408144202566249,-1.9677896529571124,3.034123368512473
38,-3.691474983715285,6.023344184825149,-0.6617759969805879
39,-1.801245279737087,8.29989711857178,9.09285608726868
40,-1.8184751910287147,6.699975436290545,1.4998303434508464
41,-0.916088665702688,8.041851600182042,9.649331999941111
42,-1.934006958373683,7.653768268602332,8.856240523904386
43,-2.1155880518905805,6.316868029089332,1.0272862405161483
44,0.9375667987184051,-1.8593988045507337,2.5859072667408225
45,1.212335123533707,5.65087158165316,1.1696273180574932
46,-0.8790100280045744,7.591937419796249,8.688977569024834
47,-3.6129291984464786,5.473603795839745,1.0061024563524528
