,0,1,2
0,0.271063712652018,4.653665600577924,2.07157179314559
1,-1.8347861977609095,7.826779679865414,8.872071374270499
2,1.763342909933562,4.406160517479933,1.1850295878427657
3,0.8603099450090341,-1.0289028712059107,1.564744905811288
4,2.2532283313078385,3.2784473290302825,3.526696946753128
5,-0.7596367810382036,5.506078777618591,-0.07186553804905577
6,2.568225623388029,3.550180767698577,1.379842982674169
7,-0.36586826989061216,3.8290836216015367,2.737690428392106
8,1.859399131371931,3.034438970897269,2.9904730129218025
9,-0.8529585342058962,8.198669520973375,7.944648648157556
10,-2.3169353540636513,5.202039799976737,0.5623516635944825
11,-1.8277006759155894,5.16204063370153,0.23036665585914123
12,-0.6732021423725246,7.478536566876595,9.560552202697627
13,-1.7964575923509352,8.44069064694975,8.369294374825447
14,-0.09041932172348255,7.58392014364013,10.181897080260306
15,-0.13864620861642613,-1.2124263968648983,2.0252588839284753
16,1.2398268688581766,5.188608752956295,1.6276156791449565
17,-1.5989995466348303,7.734062152288791,10.338178069677156
18,-3.4918251926890727,5.569479084594868,-0.2249715229813134
19,0.7296419270703713,-0.5398897623332846,2.751895359104619
20,1.9063073043293275,-1.4319297077065023,4.379644083964062
21,1.8758733191107582,4.852964359400271,2.171795734123944
22,-2.863105345529208,5.234917527537961,-0.7876701982655252
23,-2.9569703143049373,5.718959125846319,1.2132826150500993
24,0.7764643220625429,-0.8355128735409016,2.330233867389304
25,0.41586791364777764,-1.5360992624980254,-2.550737451984599
26,-2.4260572281962425,6.545292963080402,0.01660380049073118
27,3.961858533934614,-1.001630348493263,2.647888772188811
28,1.8144353904814605,-2.5258025386883247,2.0336996279361177
29,1.1574096322963316,-2.004213394737575,2.933602709426384
30,-2.7389340162299263,6.860345804375035,-1.0322539735085128
31,-2.249646963367919,7.504157208911546,8.508134599279003
32,0.7819742194420056,4.700997749275514,2.7407652352627534
33,-1.210695799340065,7.674809208884291,9.473221206982695
34,2.4272795979344863,-0.8545999682992726,4.389933351971988
35,-1.5058809826194839,4.407824705890721,1.4076535247022637
36,1.369753113121471,3.8795162729406147,2.315301614954481
37,0.16291149354146456,-1.4696373999289642,2.8740197240234426
38,-3.8628378487597104,5.816819422581706,0.33829246133320545
39,-1.4733876247850395,8.826468497204147,9.659074219183845
40,-1.156107627347856,6.807158012098445,0.7626026209383846
41,-1.8977356842477868,7.094353409103842,9.2249949963791
42,-2.1093536843479326,7.691751142833653,8.33647065262851
43,-1.508918794145865,7.194989126973621,1.3153673201295486
44,1.5119341945462048,-2.4221696807218787,1.946587498907107
45,0.8579015066089686,5.175524361736929,1.6326979621341577
46,-0.5086928026000623,7.363753669240152,8.72214657895774
47,-2.866633442685421,5.6432564093410065,0.3945658708105023
48,-3.11286086937628,8.4039966205154,9.342192867493837
49,0.5359163867659471,-1.6627344738871814,1.6865390763973973
50,0.3630818729897577,-0.35543512136686845,2.6960587477339346
51,0.4553197614816642,5.279646589135432,0.6043648540222781
52,-1.2574706138483187,4.454288744817595,1.0300429682416123
53,1.914300912453475,3.2217006724881387,1.4012091908188329
54,-2.507034726984691,5.342381574230893,1.9189504794546122
55,1.4848794117375164,-1.0651534794337714,0.6253693231357724
56,-1.3252307579673572,6.8207006107629,-0.022668237178424977
57,-2.433003361257992,5.632904339196394,1.366350352165522
58,-3.621147454484257,6.128021216901091,0.9120811609722939
59,0.5618241901066,-0.5848280044709065,1.486623723988899
60,-2.0623948013071245,6.085651667420149,9.470020679559989
61,1.6085353707744514,5.977729068567683,2.642664412662708
62,3.482914041410007,3.66476494902808,2.7975518702778697
63,-2.1251430210981765,3.9301654406860447,-0.34254574344199695
64,1.0135213621167614,4.64046592550254,2.2083186829521018
65,1.5250608321272074,3.564095915578467,2.0547256132221596
66,-3.76846367859129,6.805204512754115,1.3691793299363235
