area,perimeter
14.392846584036244,14.35750707170496
16.08668959992421,15.112025593705232
15.06517503854035,14.658350937647407
14.21140054356139,14.276069800089171
14.187565546074488,14.262933232471813
14.259228330621948,14.297545254847543
15.800788985813117,14.98518806682448
14.226959418692227,14.283623672115297
14.637442353569787,14.467094668366851
14.46115988668064,14.387982197287789
14.101978390403122,14.226510013156995
14.537704556882996,14.41910143980253
14.657175425799485,14.472100376483091
14.247039265216284,14.28940074804299
14.237346432958727,14.285075334069774
15.729488152897991,14.954158890253822
14.338383702889967,14.33010065238937
15.78610802968107,14.978644709285426
14.809334744723902,14.540501618437968
15.33049001493745,14.773937888124339
15.861530623922208,15.016708965649075
15.106928491837943,14.677014903891804
14.825737398950888,14.551021847709025
12.664501440007232,13.196863008140886
14.569351462777338,14.436603938945714
15.97541701442663,14.235917259547383
13.496131513727573,13.955028574764532
15.762980954754694,14.967922355717157
14.640789440331945,14.46858879294526
14.180425482327253,14.259747071659636
13.34033678716452,13.885022149548998
14.753544606654067,14.515134121743163
15.522721222424854,14.862364163070048
14.101481609631714,14.226561666701317
15.884122011212419,15.021347797757196
14.104330474268528,14.22593538744866
15.163991088189515,14.699312869795076
14.04052644441601,14.199002298787246
15.045795050265042,14.64967798035228
14.623077187661229,14.456543527487762
14.950525230371085,14.603708277956125
14.019146115615179,14.189249372976482
14.294384492996441,14.313324903367032
15.647938979648199,14.916226259318568
14.848004481892119,14.561303708058908
13.507838705060678,16.04716810460394
14.286220437864394,14.31264119516709
15.243946461619876,14.73753616714563
15.287769692594434,14.757663722528987
14.118950775467543,14.234417887038108
14.640161024879614,14.464896377641447
15.344116166942719,14.77995029323125
14.953435167491163,14.604991952543383
14.940132405115854,14.602484043866838
14.495648615183079,14.403593451214173
14.028459530836903,14.193497559560086
14.02025265087017,14.188843290090007
15.406252585709003,14.810490504005001
14.683736274578605,14.484415852278044
14.954845567371708,14.605735189315125
14.098066325792024,14.225012567952426
13.900139582531027,14.135133633477448
14.010038211391464,14.184362136620562
14.607163251617786,14.45012805346834
15.060324605511006,14.652812826791441
15.377636333134213,14.797700343544227
14.079482028123373,14.214919649608
14.253477313735022,14.294975638144045
14.277094986670747,14.302797378531386
14.032928671951046,14.195374447950341
15.66030702666999,14.921668825306469
14.276237932775873,14.302419391654988
14.001860086647223,14.180838703365838
18.68506329063056,16.2783220553137
14.207828201678584,14.271961538873207
15.375566587021078,14.794083259388756
15.150571406918171,14.692713290894046
15.74963040499479,14.961901870810316
15.687128182768918,14.9337484302341
14.069160839341082,14.210379451697566
15.667951023275696,14.926878120114365
15.24985242010013,14.737204994774787
18.387219915784698,16.141527385788795
15.648135891463156,14.916199085557972
14.07006359205941,14.212351157302516
14.02979712666823,14.194127906253916
14.140951788698251,14.242021720841562
17.245202132232425,15.62464086280595
14.432742477810036,14.372221928997002
15.675263500964236,14.928413592433493
15.590966982468597,14.890622650574452
17.7493203351193,15.851186873146334
15.938320867857856,15.045613119017537
14.01563834576865,14.18764025097919
14.012056900158807,14.186012461329181
15.807975377272554,14.988431392061035
14.439919568825173,14.379540218725488
14.295231942971885,14.310870888953314
15.763636457364106,14.968198311781345
15.634398127872814,14.912006118256937
14.255760225765878,14.293312933763268
15.724968779932778,14.95214234125612
15.647888125592278,14.917970854262304
15.310886080787242,14.7680426047265
15.359542420896421,14.786813370369607
15.66772337033858,14.925060758516011
14.202019753791552,14.269336086635724
15.056768921608748,14.651246122930182
14.712103720906093,14.500504165166793
14.242011691135623,14.28981262185055
15.786340723832362,14.979218428081616
17.374627051718182,15.687913179315416
15.726979636249075,14.9530600827511
14.397044186999851,14.356229676393438
17.747269426796944,15.862033656988139
14.001983987636278,14.18089768188837
14.34493914152059,14.333041633527655
14.270208020714296,14.29974273424544
15.301797898973929,14.761043267164641
15.607413722146243,14.897936587913303
18.276840648011902,16.096011433334326
14.528474135878442,14.41829319586441
14.024319768873548,14.19055645392745
14.03412131576153,14.194888825087585
15.406885517688973,14.808181892773844
14.910625693163976,14.585818054653267
15.687932140649234,14.93410006614335
15.79334000853544,14.982280419303471
14.646613807642941,14.471181633867337
15.680188777475488,14.924067167480265
14.696836893007418,14.489911092705942
15.735154758470587,14.956660821960227
14.833520109086246,14.554827050285605
14.0360474472079,14.195779853641435
14.413340573788068,14.363421930266291
14.182209730156718,14.262935072986544
14.259517335944327,14.299163733213307
15.794130643242111,14.982630355413537
14.322643838775024,14.32310375084558
15.70095787062463,14.941541240694173
14.33345725747219,12.773191570208498
13.36265564918846,13.897949820793364
15.178471405646919,14.708951408244111
15.36872867705759,14.793442608617152
14.068983361937546,14.210305677862863
14.306677109507262,14.318860277385008
12.392970914775972,13.457386969578828
15.782974961674887,14.976968527027932
14.93501324904023,14.600180892336999
15.152616389809642,14.694378090998553
15.804060826020725,14.986598635596193
14.974317879443383,14.617765116169972
14.741810676166237,14.513799421811926
14.348042390532322,14.334433266100698
13.701759704429653,14.046759944824581
14.205297149947796,14.273309966254258
15.131931614411123,14.684891387926644
15.733344144065756,14.954599422332828
11.863339032150392,13.226800251206894
13.235208284868792,13.839710501881061
17.545017987354058,17.003264801716526
15.755203624808882,14.96550663048918
14.068959990580428,14.211848685858026
14.565518273325342,14.431527936750715
14.01980860427574,14.188635264778442
14.856065145458388,14.564909525808114
14.099323704338818,14.223751735842491
15.369119705832176,14.791312810190494
13.405471879570788,13.916329975117645
13.201708013831231,13.827532892801791
12.061789607062906,13.308795706650157
15.133431889262823,14.688812230892081
14.212392642722019,14.276511079249657
14.016601561752777,14.188072917198918
14.30559192286768,14.315486740339468
14.395460839366308,14.358685014197158
15.107728403219596,14.67408686903272
15.376973178015042,14.797437317968035
14.632067782180282,14.464688077352134
15.306306162542066,14.76730910798865
14.018012660663114,14.188732351388591
14.41940038627772,14.36940790736175
15.73338127997997,14.955867840549677
14.043679345152276,14.199119453528258
15.4487825287844,14.826769502494672
15.695820391743192,14.93767023998306
15.805864425807984,14.987431066155041
12.988201226132027,13.727111815764145
15.400564059787579,14.808070836648536
14.259778095935824,14.29609162853168
14.216677276339112,14.275876502222305
15.253335908405818,14.739290785099222
15.720781345547504,14.950377484842248
15.357912957163157,14.791433159647282
14.142137636955411,14.244874612972987
14.925674097523306,14.592628583228311
14.836279352699796,14.552595765171649
14.008221167037846,14.184228197059783
14.33814511004841,14.332980014969518
14.072481174837192,14.211837263582105
15.117978969046401,14.681929303436712
14.81622762643431,14.543645270210297
14.524199152955132,14.413067635157304
14.017640920202876,14.188546110011758
15.736452128313674,14.955965605738122
15.050546355920577,14.651838823615531
15.408147983905977,14.811350229818215
14.77622331344214,14.52919810769942
14.003259066606422,14.18194021777523
15.043271987586742,14.648550515845887
