area,perimeter
16.142927712412977,16.413481274667475
18.79898621379329,15.267164801387832
15.282767435170873,15.349142194920114
13.555381104646381,13.364219321092062
17.54927662424961,15.689668776459703
13.889045487333192,14.441385085941373
13.918012686102387,15.137208048788912
11.11832195477568,15.06598831463522
17.65884369369956,15.806325734436333
14.970908830106175,13.939378769603898
15.665364588521054,14.986174690192987
11.96685701885793,14.251274286002182
12.03789533329193,14.666340070159807
12.933152320996966,13.719414883332313
14.133028327281027,14.525095423682107
14.340761119540264,14.30087643741916
17.950795988292985,13.635147587856313
15.420791244302261,15.916042808181448
14.706928372512138,14.48047903348826
12.14613134837537,13.336612234642734
14.133222854340246,13.639450233770784
12.886630861047292,14.159417522067157
15.750796141993655,14.798912089860973
11.455218454924626,13.03209776248685
17.569486153586322,13.63954636968731
16.509797767954645,15.405040619218994
14.127500746032165,12.754648767550766
13.523682412100536,12.45668859291059
15.049983861254924,14.672871245111745
13.993295742856906,16.072486739645
12.442059887912505,13.465968262313309
14.558113465555243,15.737119299051617
13.127672908628211,14.825872113588916
14.239498172940761,15.750699936652794
15.232302536013318,13.885185945914321
17.39624687951604,16.161498636051967
15.396540291614713,15.456985699352732
16.57853556902159,15.479810505782208
14.466590641881169,14.398484511755084
13.673048541121501,14.052438388964502
11.251884474874464,12.459524851311432
15.207573440416317,14.218752401593239
12.485145275454093,13.542626955644606
14.985267849557177,16.730322868624693
15.518858573162397,13.4470267009663
12.131833237474272,14.232107848013635
15.076377771326104,15.171890082943317
15.986940314042373,14.087099722497337
13.14106007984178,13.76669346229334
15.28835505086977,15.603594331961348
13.44795801528386,13.956468182211488
20.373907215356535,16.435567792116807
13.328865342168761,13.681455524821706
16.041188616463277,14.472891325783458
11.99842298286785,13.270035198137014
15.504545862240727,14.881245327138
14.202355980510468,14.158538909315032
14.435210827415979,14.367471717037002
15.651301120890864,14.951848120537486
10.81722232585063,15.007321214822053
11.43511604843747,13.022692623635281
11.260028723328336,12.94010058783771
11.964327165399101,13.354849196415662
11.759297861848836,14.665239263974161
12.313429124558892,12.925412475517003
12.52091998752253,13.214316675390076
13.489413025384273,14.92858177003467
19.652363322626442,15.353983455465787
17.834710072556845,13.011624146414292
11.368824922648916,13.386633281547049
14.701667901128305,14.896811444056622
15.857224073653843,13.933822549463779
18.69297868095553,16.669073660449993
19.5428565491578,15.661529745891913
14.989773338477232,13.490308235137048
19.036407552196906,16.101396047247814
17.928653001185225,17.228890472233466
20.17552336515614,16.89712815942902
13.686639963189629,15.1632524468111
20.238162213611492,13.58489426323124
17.35860831439769,13.245142966760971
18.388854193223885,16.75292162727648
20.150430648071985,16.948225415449095
19.505394222728352,16.63836754020459
18.836806859964987,16.25059926396032
18.689205075407287,12.910606147915335
18.942435064957376,16.55314593721348
19.030444935622743,16.450352637253857
18.983576333444102,16.421391229346398
20.17652398813822,16.900571768219404
20.524018934842466,17.035075057427612
19.218915165422445,16.49591838009333
20.962455602401096,15.227890148649337
19.28338639710177,16.288918529106116
18.594692130798702,16.258718155030465
14.401083816733035,15.580827800183354
18.30772785050148,17.199056855990158
18.65426746075539,16.275676986410332
18.382614715451542,17.05002833481937
17.074701796368977,15.578500784518964
16.69274480371932,14.69632247146401
20.17899806321871,15.842377117553445
19.40916754652808,16.422135824553102
19.9262594739089,15.601406775396018
18.779492856796185,17.166057786335937
15.409724253468188,14.597484774608434
18.72203783790559,16.307310489804877
15.672462066085965,16.54687308987292
20.33566146325317,15.441955625195117
18.809441824486125,16.349859985508665
19.22633932290267,16.530729998125658
17.808036443202425,16.444585910737448
16.474986047190647,15.317309949729529
18.84505438117646,16.357975207328366
20.05270035696188,16.860855133776944
19.74719803952013,16.70604324553421
17.697608758482584,13.694795738793916
17.094978599791354,15.661695168322872
15.413181537236754,17.123675491375153
20.5122195112631,17.02106085470286
20.86689893775944,16.141016558773803
18.809403084548187,16.343709671225575
14.702336996491558,13.949848437462457
20.638074009519656,16.922113410727835
11.711459414537517,13.144852859931126
18.800283356334887,16.334803499427796
18.004683909237155,15.995637159802415
18.333069519935883,15.493449732602476
20.502488423488664,17.01964372651057
16.976427364887513,16.735768450748637
18.96500934100376,16.41957480038753
13.892799775119679,15.408714429592992
13.502841256991836,15.72476098329941
16.576016787442352,15.139754685274129
14.078879195195778,15.383566476993822
15.725537691813573,14.947941735155599
17.466658896156463,14.022096868119606
17.949094361048367,15.963058601640599
16.71944682521073,15.125634662184126
15.151200779692614,13.74451923228168
13.47199814676565,15.024091386616607
12.285609563140156,13.413949273559702
14.504544348364206,15.471540030098776
12.36427630238639,13.494017375206361
12.068386844299846,13.313943832511757
11.460420416248146,13.032037053455342
11.902486762002281,13.230140364472206
11.870234656196308,13.248726145417349
13.253525001158133,14.457148643572944
11.497206857329706,13.087086358754675
13.100034628269634,14.037325944439427
11.761732538594277,13.198078479574185
12.281720452730273,13.090535803748494
13.998750836061804,15.035945773692731
13.467802765119302,13.916872084676337
11.158601503154118,12.89587188660649
12.195941148359458,13.073029569339282
13.45328357316575,15.526925511034246
11.570065760008761,13.079227781386914
14.01538162663261,13.828638625102311
12.348260918851336,13.43675284383512
11.4237402832701,13.018848695275715
11.215274816712167,13.769598755460992
13.786462851496973,14.837453726355315
14.05374696387822,16.3410004647387
11.417836990471498,13.021268913744198
11.685135634701775,13.067703500296137
12.059978968613146,13.30676336752057
11.495742702725607,13.074691441926962
11.520429816239695,13.083464395230932
11.197129509880602,12.940341699172837
11.485116846672556,13.042201425833317
12.40290864340767,12.888868244243145
12.174954261194511,13.20974297921842
12.312311788601232,13.501038027009024
11.47535015726422,13.047639566733208
11.2525704521289,13.15609921547507
11.167518848252232,12.90809832676967
12.388902169965162,12.689906902790929
12.73019047808713,13.586424781492196
11.283838262417852,12.991105523162448
12.882757171590573,13.74934538320823
11.016314884102949,16.064382758498827
14.383822248132677,14.333702679460234
16.044881991670675,15.133155516146221
14.144022389645722,13.796268399850968
11.501471007212102,13.075873069155744
11.02899234132217,12.81303908454322
11.324258886767291,12.975700021266006
10.679953429083413,15.655811768411738
12.44138786188572,13.0283981594683
12.030229285990663,13.7153815616689
13.21806035325262,13.806391535778724
11.190016553160037,12.929167167012215
12.02520601662454,13.282974618612748
13.283290733541412,12.477827045685581
11.80329916607982,14.075484823222627
14.761038529654883,12.992871355865779
12.173576900984003,13.34825046604902
16.044112274405666,13.909278410875636
11.587681280318883,13.124824372190776
12.246726342015657,13.381935330856393
11.090116425666505,12.867659964321884
12.590553535906771,14.40831454317439
11.48796707105018,13.075871891556499
11.933652059637623,15.75094899805562
11.255658046738716,12.969615089824488
16.970488564598632,15.549353013734189
11.541044863238254,13.104845110777086
12.693484342616415,12.742992502248315
