area,perimeter
14.608699968079733,14.930264373125281
14.596387162311014,14.892723576897259
14.51316410578081,14.386289954309104
13.42711169616135,14.128773020775226
15.984329935878197,15.54669230409654
14.889292227188779,13.095074444488219
12.471632348569141,14.418562336300123
13.596759415015917,14.523195973591713
17.209319863391208,16.068059081422646
16.203430720883173,15.332817839433202
14.843910740081997,14.311200413328361
14.973340128903688,13.680306607006713
14.271996705885083,13.751412725511603
14.111289116665809,14.35602142718862
13.262930544230315,14.331356795177541
14.743995253285592,15.132345975742753
15.096284878637233,13.40139475575
15.494852702264293,15.46710196881273
14.360282941732715,15.648313749908825
12.998137659246925,13.786505947689207
14.02069615453742,14.72171361983276
12.619745081514688,14.260916000753841
15.103161927575494,15.201359430203764
11.841240395997222,12.766800634183902
14.022023696708223,16.375892015267254
16.363952370772264,14.987525810375729
13.509493593050285,14.04438246122882
12.763535781177964,13.85927390269898
13.494070088065746,14.351512880217962
13.457013065750264,14.21751993762692
13.68137016095278,13.78018248974843
15.354993901003668,15.315052319015937
13.733943224104344,13.980259544912524
13.316671324819028,15.054862127241806
15.014597243344296,14.921121648110278
16.85160735950935,14.64271289757788
16.628919240330926,14.970910068912474
16.528028837147343,15.120747839393909
13.738006999008153,14.458753796835303
14.365913256867039,13.003486660447322
14.034060498285749,14.654127562839152
12.481987684768294,13.494660408693964
12.054140616137593,13.947432880749968
15.210415152189423,14.833840496668996
15.872076842041128,14.985025797934435
12.824399998918757,14.603644733225208
15.215154526387604,14.69621581713496
15.16595572663027,14.242762969613802
13.639388920255564,14.98734329263331
14.719219238122797,14.623438505888295
14.733736269457204,15.329297507503158
16.168054805346618,14.313311301110506
14.901979436122724,13.650819248865865
13.339040299209318,17.105400004879456
14.314688632413812,14.274927053841681
15.37292510492258,15.485725071265271
14.764595371097354,13.91733457475931
14.512646274699472,15.439838165972164
16.031622110902283,14.96121380229275
12.316215914457045,13.190457569589151
11.482937825121844,13.026372441574656
11.35715312671069,12.942671462963181
12.049775022165965,14.174159028016932
13.065026979759523,15.018713198784752
13.199901880089442,12.617147376008866
12.79130203662599,13.728813886181111
14.4628520800672,14.09418805061745
13.917047452728204,14.493551455136839
14.429493631390809,15.583379149763132
13.325958293113947,14.674506979893474
17.475057923098042,15.865996897365607
16.175658682693268,16.54411609098515
17.619319699878446,16.035390063902387
19.170427623326724,16.18673937300266
16.73245435356564,15.488412317994051
14.250479348730972,15.096200237761863
17.201814192343765,15.462492069109292
20.838603664262376,17.197488557398305
19.060831703410315,16.305580846120794
16.91382610016272,15.327399636028046
14.615969559658707,15.742540112696204
17.84853931687584,15.692263181958847
20.218931317772967,16.125796853250957
20.022225502272143,17.044863042317935
18.671501407289924,16.791948618439704
18.213854467066206,15.993017214799014
18.75559040906372,16.292235539503288
19.55582662339705,16.247617499109246
21.054579479946497,17.117550969745764
20.934551865047386,17.160405005663268
20.149022208615666,17.084713351574326
17.223308366771427,15.843901445973374
17.293704826576445,17.055898498204844
18.397702160757085,15.028515974877362
17.184599751669175,16.64310751260585
17.25134535293437,15.968406006300642
19.70111073862958,15.832895190694668
19.023441819905994,16.26525315488915
17.78646848621446,15.93364733314782
18.982851022677938,15.910223711062184
15.65042250458184,14.879666638442991
18.107079227498446,15.564311019001845
19.2017947464916,16.767414035040538
19.199684080280147,16.820672650318613
18.620995961175122,16.680437876420385
17.84706006212334,16.320608729408285
17.49769644216277,16.3955073621428
17.258048095041143,16.072908087905834
20.697953244070007,17.225252191388943
19.021451598390414,16.267167339570562
18.91555274094562,16.408045189562085
19.275876412027873,15.040294173574488
19.375461302059705,16.62363212169006
19.91921765035375,16.58040138595578
20.941690273864136,17.197850152515358
19.507798543723375,17.014862345906703
19.299252240462362,16.3931670745542
18.129146693248778,16.220041377292915
18.34563863410199,16.23169346203221
20.894657402237417,16.594637418160957
20.710263752229853,17.122655725187997
18.42800899273392,16.69157674338531
17.073603309735297,15.284430530284707
16.77394042913996,16.141708793183742
16.180207800024565,15.51992250649112
18.81187169809024,15.146384548413295
18.640758174678595,16.202420830101456
17.83011704756676,15.909375426574758
20.59373620973701,16.403607504860595
17.33525814742935,16.436215588246128
18.78931056066573,15.48092846093913
18.464574516998947,16.742023597743366
16.366019390397838,14.364685327591223
16.69967967159286,15.75533320008443
16.430193649906684,15.27897578441379
18.10177109681294,16.095936850931523
19.825284058921504,16.809159748114055
15.59654518144582,15.056712441201153
15.372344693351614,16.0794222755983
16.12991116010785,15.409726281150597
13.585907475621248,14.102220422773826
12.685361941856883,13.64805516654626
13.774118070875721,14.59579231780115
12.34894512262463,13.589271108251813
12.10602809940817,13.590028779161447
11.508886664831993,12.863942141469927
11.519065610984933,12.652833514297535
13.037528068188555,13.251773555133582
12.833320862271282,14.393228631178673
10.984108391179433,13.74919873101238
11.703267775468408,13.514343306650806
12.742783881565343,13.786771398155556
12.324983659589268,14.00686191212723
10.981846627959746,12.81810557735368
11.921431114535247,13.131088721644561
10.96764870121754,12.796006384905745
11.203477733655198,12.81899197717928
12.16798551851098,13.787593850723946
12.804913746385552,15.512488445041868
12.182771803838351,13.959768602890497
12.884153673196256,14.57936515510851
11.92544689891418,12.81120805970114
12.073342003947946,13.151312166739265
13.338678494735168,13.759183194189413
13.723066838034875,13.019141635048449
11.635700244950787,14.512502146607265
12.519998574086655,13.393757821326144
11.94835906205254,13.531601720949428
10.793135449552443,13.155872741856168
10.969923329984942,12.757029992154738
11.509066974189272,13.12404150077742
11.324425775398984,12.957285613067711
10.854843609741103,12.667776698197107
10.9065838277073,13.58287164714764
10.949069175249244,12.782767890139766
10.644700325405529,12.711795917479634
11.806276177859145,13.78723907364193
11.141425618697939,12.812799806938042
11.660118377475724,12.618254773687454
12.40539585890492,13.696766879474604
11.07322478820178,12.9429211767628
14.05897979832747,13.896118044427567
12.065979245784527,13.84809904318823
11.756166742656792,12.939062085833452
12.653473756078808,14.701304890423094
11.882661845652072,12.441869499973421
11.506272407579297,12.841351819815287
10.967334468666863,12.779023245924245
10.98380405492333,12.817847868071256
10.947457606489808,12.744870467135057
10.858679506830518,12.70124933548282
11.216987551989844,12.897661881260122
13.010287149791363,13.009021310611578
11.112352058981937,12.921693801471168
12.769145942019675,13.432177364434727
12.886575141397257,13.196480089128041
13.007249899502975,12.7692875300464
13.438195767470667,14.211784170048007
11.874148766255777,13.02831316154624
12.75041184332035,13.75702330051938
10.708599969778907,13.683073728882343
12.77571767512472,13.325136808735381
11.595019392664693,12.664620230081468
12.61257501766514,13.629033513483005
13.217201001491366,13.344151215024278
12.450252490310742,12.926589780519278
10.849571363542792,13.190484491587371
12.788620845281313,13.469904226451035
10.95936709393443,13.563548217673729
11.385367136836578,13.550822129257913
