area,perimeter
14.851515239055882,15.114674346142005
15.128117350631666,14.38101012626966
13.983140641625313,14.012846761066843
13.799118063184432,14.024763538324677
15.988028971262773,15.055984893032791
14.993268107413659,14.298079856665806
14.619206509012427,14.543347739163938
14.222303447067839,13.760283903033413
16.68990785784281,15.448706818974033
16.302140566345123,15.208532204487074
15.498527322947822,14.928078385881836
13.96478499969631,14.086267693916508
13.970664979981008,13.94918627678347
14.10179917121904,14.057387247405385
13.930870636682393,13.859030473489568
14.514850142494723,14.188077852496917
13.754787528454472,13.526043009650957
15.671604408944678,14.65190663848063
14.709735494435128,14.334917315083505
12.90259553059462,13.77482464356339
14.22977229680427,14.545338025909087
14.25634487086533,14.446991831653287
15.88396718730777,14.911107456353408
12.00639723919543,13.78780453841619
14.545872805837538,14.567094063477661
16.246469057760756,15.112615983415042
13.028141430217415,13.721541637739072
12.823385594612889,13.458756953790994
13.994378584866332,13.926209564489495
13.214199700735877,14.03087386831744
13.234442502305757,13.818411693533193
15.715553173343116,14.927246554363498
14.175301586623908,14.964775936758134
14.217431567912342,14.199739595940413
14.914851783712892,14.784895290137264
16.283334481819526,14.833528400228372
15.74864051885522,15.555558193624625
17.140675724597546,15.415897030218401
14.50036930851298,14.221743316910661
14.093207839379337,14.32377104441781
13.697719572695613,14.073125793554897
13.454689436058597,13.94380256086723
13.174464447606443,13.547072803237748
15.250963392919603,14.718466846047216
15.14532637862804,14.549072959656556
13.427860404968458,14.05859738222866
15.357712012963384,14.419502464801981
15.04921445347196,14.550332433823847
14.794304936607478,14.329038517965518
14.991570642728789,14.706058970037022
14.55934669391944,14.25768607712469
15.722546036991707,15.080155948972235
14.682874748222604,14.837772160545166
14.31619007496693,14.341662940569416
14.834922920171289,14.74105785814539
14.93697862535089,14.969232902998982
14.394679475279757,14.274586371012596
14.841897745640996,14.478234256291989
15.246140790867603,14.759110091354225
12.08475923661277,13.80533818865705
11.313563409723773,13.117305557214342
11.44636352417161,12.548027639532302
12.152056231176841,13.217707220339278
13.24034028351319,13.688736555721652
12.905380505154099,13.857672987388428
13.186716688026904,13.256801624919476
14.595376906201407,14.280031141072929
14.200519003396082,14.579246079992346
14.189551771750486,14.48079355358497
12.864988055248158,13.71186998766955
17.63632850493397,15.927410521818294
16.987360454754892,15.827427435723042
17.06175446163062,15.525422779647116
19.39833632088647,16.30645599294473
16.17389901489906,15.617460715515088
16.883909013119226,15.576448548464956
16.952807380367396,16.015862381585485
21.05218793426849,17.186743876630405
18.67748763781771,16.71993350001788
17.16540262816473,15.212035534049907
16.49569543806955,15.525197301733956
19.008355495281645,16.236047414931534
20.009106166450575,17.035756701378716
19.616115786774007,16.779912477802533
19.17407091682452,16.828086659784887
