area,perimeter
15.305807634978084,14.375917459618922
15.613712159866166,14.689795921910088
14.150698471860155,13.956283339177707
13.698104062165498,14.152677863409965
16.559857062824108,15.870237346148455
14.315651605127126,14.13067641344137
14.323499726607997,14.601663565226746
14.413286023222026,13.739077619907537
15.975034985694208,15.50725361635024
16.202018585424625,15.465929747412305
15.448848252814393,14.559528588833684
14.157992796493865,13.58517204431872
14.111201082793114,13.944610206577323
13.412782566406557,14.088024007637834
13.875439919766805,13.98167051783043
15.305555606002638,14.149330029908793
14.119936047829095,13.855562235076677
16.052372029806985,14.48774997782207
14.646245337519137,14.256791255065114
12.615647546605729,13.441249851961109
13.804698237108552,13.730596369435458
13.689114856306196,14.156902838384918
16.075079317737178,14.990154251187604
12.427795752441721,12.875026251302302
15.11772880529948,14.629913133654828
16.192373249463213,14.988376408128179
13.337890890072229,13.275086344814785
13.279031502570176,13.210814617265424
14.2619712006611,13.910429709624403
13.182045225884021,14.311917873781814
12.7180283982777,13.959145135555593
15.239996376986792,14.644705875557555
13.929635730281145,14.049463864087969
14.20506728110487,13.9312349326425
14.590571417992987,14.57998839340224
16.660971696211163,16.26485200281393
16.326050059507892,15.45200251261468
16.692580147119678,15.026908701027581
14.884562996381534,14.683136536814953
14.245068903441549,13.194383738569726
13.57686793172802,13.729745425189982
13.188920490278361,13.48869478272089
13.012065209019763,13.878630021881193
15.05316500330683,14.480760772921347
15.615453337413406,14.185225539476008
13.7479189216915,14.1658331036781
15.302685145271768,14.816130284163913
15.296186667225802,15.061738379303712
14.597189046780084,14.83516841607602
14.32775042758454,14.362553330008991
14.738136850251076,14.546497833561954
15.40040356233629,15.205435229344811
14.77361736351559,14.702343152359584
14.407458189234985,14.054179250018787
15.190722291285978,14.663624152287685
14.80115393436029,14.692853807343553
14.530915596817955,14.288501793816458
14.893454295675797,13.830697824360723
15.54479851569595,14.947937803957034
11.901764971447758,12.68484203053864
11.975115090215413,12.941607588334012
11.05338790428947,12.435984030083876
12.430927040689783,13.4027138738278
13.305578647677338,13.504404873764893
12.561170624785104,13.560883283941104
12.72331181828717,13.59366169439193
14.4459155520061,14.166824801050318
13.74982471831146,14.969260946465972
13.953517490677385,14.892198476458601
12.772900566531835,14.206312572351768
17.604107641414874,15.783014799482146
17.045739931941704,15.389508585317014
17.602486559687378,15.920406279825709
18.950399746332174,16.612915052632793
16.96116812217568,15.142697916292553
16.817022620222467,15.727896020103493
17.372028213194692,16.607645038269123
20.539040163044383,16.88814362682912
19.23025283594101,16.368804079291575
16.82426654818592,15.809489331566617
16.69365653564974,16.08112151966808
18.650210838121286,15.949830302285518
20.131666247254483,16.88594434324497
19.82108354210758,17.026491477943534
19.100675211704267,16.127676881104133
18.289533721299346,16.034937814722266
19.410055365692983,16.084001705654757
18.864612640407255,16.71853538018647
21.18,17.21
20.979327778275053,16.986551759425957
20.28334107525262,16.7441405040907
19.00539483343587,16.58832640291644
19.215605592415322,17.186695534893207
18.519074103664668,16.051917068665933
18.373521331413098,16.57111360711256
16.490649368759964,16.1716484128016
19.467616692556618,16.700668080822577
18.201974339397456,16.783534131266016
18.082579087267394,16.47555158073686
18.50624815779973,16.376953543087943
15.949731376406406,14.862941468477624
17.60125344560866,16.449779911767823
19.469507500169968,16.30492715181277
18.960935567668056,16.855708716426555
18.71351513790171,15.730663999924484
17.24387401987827,15.042301652870403
19.225712292082413,16.428054786240097
17.68992505361538,15.856778186263305
20.18786205637635,16.674116264646628
19.167705397569467,16.81440034911254
18.301941461500363,15.916438713447787
19.818673921110246,17.15750527188321
18.933733746109173,16.21670536415087
18.99235978361166,16.517231803902174
20.864717247340458,17.209283557161235
18.810490910919032,16.585325008321988
18.97707354064497,16.1817337956848
19.275837884208887,16.454939711415687
19.19879717908193,16.255431063009723
20.3410460677645,16.863678122289667
19.731460399559875,16.235701204721646
18.33474834787851,16.18806264349077
16.0007360477977,15.76870811759419
18.449580878395764,16.070656942729702
15.758600505824477,14.248488864764086
18.781686029690682,17.006833884784047
18.052194249253475,16.392528763770574
17.83497655384375,15.675842578661705
19.737892324025577,16.296654278144455
