area,perimeter
15.292783227313894,15.859967619276382
15.25336527108288,15.080282033654145
15.225386497686225,13.670960938654392
13.773624150668338,13.859249593483304
16.400144810607625,14.996825376133813
15.125193685542998,14.12548152954163
14.612291591913138,14.365593751568834
14.146172431665589,14.193562736475814
17.269876135726882,14.02570776698017
15.09807855681855,15.491292015315999
15.047746462164143,14.985051543686707
13.566823157510463,14.250329061705154
13.543740570890304,13.192069893823717
13.637643995809112,14.184078867894238
13.852316546676766,15.7961060701146
14.505270202909728,14.02921392108249
13.355498193650936,14.138076342627741
15.243420908786073,14.40051947932461
14.708440975554593,14.302363430359629
12.761348598308466,13.878580380485706
13.341544782506526,13.753610995139288
13.397943562181194,14.510285468075542
15.45028799851871,15.309199530176565
11.455807523417006,13.408940477260424
15.341806686474257,14.920517474584463
15.642605004571646,15.884557620557837
12.906340732673138,14.074985934885545
12.693341283277515,14.25602982307438
13.864919451723715,14.227583006479161
12.898024714455904,13.509635036621326
12.750624179130138,13.610031961265758
15.905128966317022,14.665524014812457
14.052850201692126,13.554262004804226
14.019144105765768,14.574590433357383
14.757827225320751,15.018164568817225
15.38030623797525,14.53277576871972
16.18975951413691,15.234148101987248
18.21249964574843,15.050848284362996
14.649410130979641,14.56394663320675
12.964423435032186,14.676557730065653
13.161234697253901,14.02521512399521
13.538395335944363,13.297886108713522
12.970083968746335,12.91522395782452
15.382586798471255,13.34276764635234
16.1928392117405,15.339749776519293
13.633438826069286,14.477903308709735
15.906254785275804,15.449318054982085
14.404957319563719,14.145490788914115
14.550428103556564,14.64029002775074
14.406221204856909,14.882551164528651
13.376947226989012,14.29442979412268
15.605480863369456,14.855803854348233
14.911534534240806,13.972805077040656
14.613716757843523,14.283708962086616
14.38415458079833,14.450035833233288
15.446865832878544,15.094050362414942
14.886233446241205,14.681984699605959
15.325181422611106,14.284730716024205
14.92013232248389,14.041303865133266
12.403151645024721,13.320726771764846
11.068203502758635,12.904456602867334
11.423702639561286,12.64409340893591
11.874792637304077,12.826500517518324
14.763339530866986,13.649558291101265
12.399175687630454,13.391159144384561
14.209620077562485,13.010493230314705
14.429360888294667,14.307286272117135
14.146594432469618,15.248646785219707
14.954963572658826,14.45998052679614
13.110625910527252,15.130836131968747
18.309500148509528,15.501403710074305
17.18450104541258,15.853300308010517
17.3678523822646,15.460603593119801
18.704109290972543,15.219624915318056
16.359426717029738,15.06037872613079
17.364620874419096,15.431585408555843
17.699471541035678,16.273481800789266
20.85535772575031,17.188023499277612
17.711293697478343,16.0037694104073
16.16235524705836,14.98041419316742
16.303931350451837,15.488718342149113
17.539132013622574,16.11718216516592
19.784176278601883,17.22673246659438
19.895493485712418,16.839192661382707
19.701719189126898,16.460215438342754
18.56431603042927,15.763185549474219
18.91322992498671,15.743657172988357
19.31260826782246,16.209397428413254
21.120163674509122,17.221397395331596
20.92117265460893,16.32423893071035
19.78096619275774,16.901230861138085
20.125871199524966,16.969700393220208
18.551835357382707,16.461279181661784
18.805832075946157,16.008753137855432
19.041995517673797,16.868023579828794
17.339448034413465,15.554756320573073
19.6259847947462,17.117526213015243
17.892249166579287,15.982217000701235
17.976723144408542,16.579714763783475
19.16400480592577,16.321097249834505
16.336008213051734,15.396855732215826
17.49310148155286,16.3396767091474
19.08695265907547,16.401078996016324
19.180113266311395,16.592612171569577
18.996845579024697,16.53833380787772
17.70216399351972,16.463077849557973
18.788997886189627,16.170959967418224
17.17183648678894,15.59728578464573
19.29722636159225,16.977052608779168
18.70841520669947,15.884786125872802
17.776128900754205,16.25567701661397
19.721431059176588,16.713357547014635
19.056639089414602,16.099529146186796
19.872633282099162,16.84154095144004
20.048715535472162,16.908538542135364
20.094126739645585,15.052066416302107
19.304091083868823,16.341440498906714
19.715422138365824,16.887959867391768
18.374740156787663,16.333738145220533
19.940245701309905,16.71561154809574
20.411238281023522,16.62944742653253
18.17525720296149,16.07290834463754
16.20931803391831,14.955897999883783
18.021245392965646,16.260687964219315
15.78106492995771,14.953605940853569
19.00681705121776,16.461299221703342
18.758911804243557,16.481430569388678
17.998678598893477,15.797472882141813
20.78578578755468,17.162236026073778
16.243539461984383,16.10215556043251
17.546018360503837,15.458852144072223
18.53289378086193,15.94117203886183
14.519485533498917,14.754692309379486
16.313683485037288,14.918128961469039
15.542004235197767,14.301699175399879
15.548638064310445,14.31568558250091
18.618673539160778,16.27452562427949
15.325912019028182,15.629918181903022
16.20574811235468,14.907697152398333
15.947779012355976,15.01765189758352
13.698748821424346,13.8137341917504
13.532620232774802,13.892148628536894
13.581839763355251,13.690034920458004
12.390466724915843,13.195469020568197
11.760173486967306,13.054409168670018
10.823791904184747,12.637792422616704
11.30790283625483,13.23338234597275
12.378594274419635,13.483362481651408
13.813173963506129,14.675773236819108
11.08385104811004,12.916091187475468
11.412223273883264,14.388931553152712
11.372132300498514,13.71736059351213
11.847638893986481,14.67441840645826
10.743611070217371,12.694739208509061
12.207518620239284,12.964710536320064
10.774320224459366,12.987709814196066
10.59772377520141,12.934615630538328
12.399340729056876,14.026359786040924
11.814120498974265,13.360966104331805
11.931513125002084,13.367109795994939
12.129114511285382,13.27299665962646
11.253663690637868,13.46932994086103
12.18728754705653,13.057162745941353
12.561896118404658,14.053133564107176
11.175039662589137,12.463758639617204
12.267648167600107,12.743849113282606
10.94085180459535,12.754661244471444
12.436455657112058,13.493274969029448
11.49424912596072,12.926397099328113
11.569669393610589,13.339223574719426
11.790724763392662,12.773476738348297
11.378943732447626,13.253243169280232
11.058682062331261,14.36611723251543
11.925468732982019,13.8457807558951
10.747726821489751,12.868921288887405
10.96926122933375,12.82779270983991
11.678339388166856,13.147520986226194
11.53895896133572,13.193389535995141
11.54365319016836,13.053694792033191
11.944316087803644,13.827028150285155
11.701260379150703,13.25413104020652
12.88152582569996,14.035861348220969
13.624156689379316,14.115439356730242
11.74890844339554,13.317410972727709
12.502913178264489,12.888119507409227
11.830108109446693,13.158222384178107
11.934539200338067,13.311808015937007
11.429116379157204,13.299853625098882
10.923743234976914,12.77369838402217
10.871309192579524,12.708310196090478
11.023769318245156,12.776790508288057
10.966671603712769,13.304698751600744
12.258491062263296,12.986153642214957
11.014429966507734,12.693932193033028
12.145628945591174,13.193604073048107
12.259034527361816,14.85301620382715
11.963952784009022,13.460326547329705
13.967865873227094,14.595380007397889
12.054878357267965,15.113781432003073
12.25507900949787,12.964815646308223
12.543063102783622,13.530837817213001
12.701511209945911,13.475301714246353
10.809503816901644,12.928528776216977
12.528756065543018,13.47311279527713
12.00869549130927,14.67339241169319
12.899551005062424,12.815924963352339
11.573530945934145,12.88802500637816
12.933011412680093,13.488787583118613
11.30607602567294,13.92737530594934
11.997884680186987,12.99852943627557
