,0,1,2
0,0.913844840392952,4.484368391195767,1.958334456066778
1,-1.9163331990132941,7.825808040714316,9.53757479040162
2,2.1673502044225823,4.090023807115205,1.6174214558012039
3,0.12038385748634095,-1.3947740248370097,2.878439824816825
4,-0.08702276943354315,2.8915974248801644,2.68473702554012
5,-1.5083557313699114,5.57915229395536,0.648539920202019
6,1.6658295404572105,3.654801532968469,1.4606972892935373
7,0.6510510324844745,3.6279612820099945,3.000033269471137
8,1.0666692748596964,4.44403178390515,2.4007096122104916
9,-0.9705435166131199,7.743195533214245,8.21889375754526
10,-1.7194483587120089,5.651690466765224,0.6305512722298454
11,-0.9907866868568043,5.565765051351772,-0.3672392432667552
12,-0.7712126976627638,7.7340413456120025,9.311275252449985
13,-1.9386811772537011,8.474512248252118,8.100527960727034
14,-0.30698463058068776,7.382885559012522,8.88429047055474
15,-0.09039026135359143,-1.1658622010333763,2.1402109721716545
16,0.7722993744697224,5.216459425044951,3.293992209164105
17,-0.9787181728963359,7.3958691528121765,9.066524850835474
18,-3.752921766620407,6.421380846557325,-1.015473060726871
19,0.9049877243086702,-1.1703835648842784,2.9174307000245085
20,1.5837706671874785,-1.263080859120393,3.264122628832838
21,1.5553356415934736,5.086379894346434,1.9474577008180953
22,-2.603484478540926,5.433437066295085,-0.10886393136394185
23,-2.655534008968232,5.938597348122154,0.5439624562304916
24,0.7002757887458902,-0.9780302896768905,3.0581328235948373
25,-0.32744748547790087,-1.1079044841772365,2.259520964956984
26,-2.5211060246033536,6.421380846557325,-1.015473060726871
27,2.0991593077245136,-0.8886411069709413,2.9130168699162073
28,0.5660438194176974,-2.340949533544718,2.5117638026990354
29,1.1792597302049594,-2.3322501728555864,3.4835079994743072
30,-1.9747717460547602,6.448174233853801,0.551285394544583
31,-1.0984003820697432,7.635842101802854,8.563490897969118
32,0.8111902490438884,4.787600121220241,2.4644663430140845
33,-1.1187067488170923,7.709670218584438,9.61405325766036
34,2.388341136183622,-1.5300921530559501,3.3666282638448815
35,-1.8004926701710824,4.310144394609941,1.465530804664223
36,1.951135164621714,3.6949469968268387,1.8090136282652294
37,0.3439539090211411,-1.7909361491733937,2.6761151859711525
38,-3.5786815407778665,5.825831490235116,-0.949337286853059
39,-2.1269151106554114,8.161321158830203,9.285773058728816
40,-1.0870951572553231,6.631215895088066,1.5551275732054686
41,-1.010015329045603,7.9690621090876235,8.918322256288475
42,-2.1523020227880583,7.681490468620147,9.15778942542919
43,-2.193590944382129,6.543728821394332,0.8029228548111528
44,1.4999180222402486,-1.8568716649135777,2.5895003444519267
45,1.0045368182425145,5.352915432608032,2.0985131525843674
46,-1.5104375874172415,7.455055562741358,8.556477686298999
47,-3.752921766620407,6.421380846557325,1.2847978208007962
48,-2.5211060246033536,8.82434097496613,8.185610465383798
49,0.5766141074236434,-1.7217743498702607,1.9675054272278254
50,0.5878051558763299,-0.13902807092656788,2.0873372320270063
51,0.7159899810308848,4.304710086028705,1.7434347385886764
52,-1.4645371881826283,4.357073855876793,0.7500417886741526
53,2.238046956483034,3.44788741270557,1.6097235576472193
54,-2.9904914836311365,5.271147286186862,1.7750665454135082
55,1.2767908041281097,-1.6720548033330855,1.641989752151948
56,-2.5104497276535493,6.324151141284877,-0.01591847293214016
57,-2.5955425938632644,5.699692493867574,0.9173566820152517
58,-2.642470825890551,5.843627309831398,0.6649488756429286
59,0.28643272335684206,-0.6669516385449007,3.0130156428763355
60,-1.7512791616721093,6.5032995708335095,9.95384822093339
61,0.5773578607592339,5.595851358276554,2.368389887134638
62,2.0996581571694746,4.513980256746642,1.0694045829171184
63,-2.752231309388728,5.398491775096449,1.0602851167244847
64,1.2860712614755856,4.608160612842231,1.5813323368161039
65,1.6036293201689262,3.509773996998834,2.461684057459862
66,-1.6439401601569577,6.60241678964135,2.027995262300995
67,-1.5688793438468884,7.470709902760554,8.637834394080098
68,-1.1033185172614866,5.39574025001383,0.39017599331253394
69,1.5571734288629522,4.608903380296684,0.64323241843182
70,-0.7238585966268509,7.704153434072325,9.85376081768185
71,-2.6748820305143797,8.05363135751043,8.933586261254021
72,-0.3629535924392467,6.162415036409421,8.54384555473469
73,-2.7304796108554235,5.0912479119706076,0.03908349501455119
74,-0.11518828329739927,-1.0189229531527761,2.658684927593113
75,-1.583628249177844,7.122046746262413,9.1994697763691
76,1.2695827740672112,3.5192366759958955,0.9645749404424887
77,-1.2892902825863,8.82434097496613,10.485881346911466
78,-0.38124353513793796,-1.504687247810477,3.3915957783461765
79,-0.7231455137401013,8.23225842576247,8.551949240709163
80,0.09496905442121792,4.893619151538027,1.621813713471463
81,1.2670839179676283,3.95587779413942,1.605880863613742
82,-1.2892902825863,8.82434097496613,10.485881346911466
83,0.3144666560091473,-1.5369459958179257,1.6427788632963485
84,0.9544491283767378,-0.9566875092700664,2.5400187604764666
85,1.057079990866967,-1.3845933495574356,2.8964210172527953
86,0.6176995390215011,-0.9550017506155337,2.547292570805687
87,-2.480604244335264,4.182426540853079,0.9289477103201007
88,0.40436832401598316,4.131503204042812,1.7213305866016144
89,0.4935045928348657,-1.7549719612274912,3.1742234819854764
90,-1.6228007499894117,6.270441832345571,0.7732687543122055
91,0.36468617125659597,-1.3253063287954456,2.627932154801659
92,-2.508414552964256,5.60722013092891,0.05189482682621785
93,-3.0997683265268607,5.484434570955814,0.014633314569222733
94,1.0074120354103608,5.4101265611492995,2.13801647496511
95,-3.411185419721996,5.125262805575288,1.5687252936980371
96,-2.613867849264366,4.979224356507859,1.1583925454201074
97,-0.7787184727726817,8.435600688922284,9.653615612330643
98,-3.2532996721567025,5.262751837550053,0.7065747230089706
99,-1.581510899753932,7.634584113516643,9.277121135316595
100,-2.159025273667508,4.997094222519389,-0.052198106878256295
101,0.9990889860083618,4.9300384926229,2.3699558006773005
102,-1.508142503493482,6.575683487742679,9.618822584455724
103,0.809318579497119,-1.7199105707150784,1.6998802900257404
104,1.2403130525422161,-1.3782623238556309,2.8469597627676824
105,-3.1958986371210205,6.427354847825856,1.5146975281652795
106,-1.5797441900448292,6.824451784252328,-0.2967651236560436
107,0.5890626053646308,-1.8726035878405003,2.5047580790701005
108,1.093330871302887,4.933241925809788,2.2161523450254177
109,1.298626789049132,-1.4439577102086067,3.583220338394962
