,0,1,2
0,-3.752921766620407,4.018420718148519,10.485881346911466
1,-3.752921766620407,8.82434097496613,10.485881346911466
2,-2.5211060246033536,8.82434097496613,-1.015473060726871
3,2.40615694346486,4.018420718148519,10.485881346911466
4,-3.752921766620407,8.82434097496613,-1.015473060726871
5,-3.752921766620407,-3.1904596670778957,-1.015473060726871
6,-3.752921766620407,8.82434097496613,10.485881346911466
7,-3.752921766620407,8.82434097496613,-1.015473060726871
8,2.40615694346486,1.6154605897397145,10.485881346911466
9,-3.752921766620407,8.82434097496613,10.485881346911466
10,2.40615694346486,8.82434097496613,-1.015473060726871
11,2.40615694346486,8.82434097496613,3.5850687023284635
12,-3.752921766620407,8.82434097496613,-1.015473060726871
13,2.40615694346486,8.82434097496613,10.485881346911466
14,2.40615694346486,8.82434097496613,10.485881346911466
15,-3.752921766620407,8.82434097496613,10.485881346911466
16,2.40615694346486,8.82434097496613,10.485881346911466
17,0.3400992188329588,3.841361370649998,4.6342882091731585
18,-1.2892902825863,8.82434097496613,-1.015473060726871
19,2.40615694346486,-3.1904596670778957,-1.015473060726871
20,2.40615694346486,-3.1904596670778957,10.485881346911466
21,2.40615694346486,8.82434097496613,-1.015473060726871
22,-3.752921766620407,-3.1904596670778957,3.5850687023284635
23,1.174341201447807,4.018420718148519,-1.015473060726871
24,-3.752921766620407,1.6154605897397145,-1.015473060726871
25,2.40615694346486,-3.1904596670778957,10.485881346911466
26,2.40615694346486,-0.7874995386690906,-1.015473060726871
27,-3.752921766620407,8.82434097496613,-1.015473060726871
28,2.40615694346486,4.018420718148519,-1.015473060726871
29,2.40615694346486,-3.1904596670778957,-1.015473060726871
30,2.40615694346486,-3.1904596670778957,-1.015473060726871
31,-0.05747454056924628,4.018420718148519,10.485881346911466
32,2.40615694346486,1.6154605897397145,-1.015473060726871
33,1.174341201447807,8.82434097496613,8.185610465383798
34,2.40615694346486,6.421380846557325,-1.015473060726871
35,-3.752921766620407,-3.1904596670778957,-1.015473060726871
36,-3.752921766620407,8.82434097496613,10.485881346911466
37,2.40615694346486,-3.1904596670778957,-1.015473060726871
38,2.40615694346486,8.82434097496613,-1.015473060726871
39,-2.5211060246033536,8.82434097496613,5.885339583856131
40,2.40615694346486,8.82434097496613,-1.015473060726871
41,2.40615694346486,8.82434097496613,-1.015473060726871
42,-3.752921766620407,8.82434097496613,-1.015473060726871
43,2.40615694346486,-3.1904596670778957,8.185610465383798
44,-3.752921766620407,1.6154605897397145,-1.015473060726871
45,2.40615694346486,8.82434097496613,-1.015473060726871
46,-3.752921766620407,6.421380846557325,10.485881346911466
47,2.40615694346486,8.82434097496613,-1.015473060726871
48,2.40615694346486,-3.1904596670778957,-1.015473060726871
49,2.40615694346486,-3.1904596670778957,5.885339583856131
50,-3.752921766620407,-3.1904596670778957,10.485881346911466
51,-3.752921766620407,-3.1904596670778957,-1.015473060726871
52,2.40615694346486,-0.7874995386690906,1.2847978208007962
53,2.40615694346486,-3.1904596670778957,3.5850687023284635
54,2.40615694346486,6.421380846557325,-1.015473060726871
55,2.40615694346486,4.018420718148519,10.485881346911466
56,-3.752921766620407,8.82434097496613,10.485881346911466
57,-3.752921766620407,-3.1904596670778957,10.485881346911466
58,-3.752921766620407,8.82434097496613,-1.015473060726871
59,-3.752921766620407,8.82434097496613,10.485881346911466
60,-3.752921766620407,-3.1904596670778957,10.485881346911466
61,-3.752921766620407,6.421380846557325,-1.015473060726871
62,-3.752921766620407,8.82434097496613,-1.015473060726871
63,-3.752921766620407,4.018420718148519,1.2847978208007962
64,2.40615694346486,4.018420718148519,10.485881346911466
