area,perimeter
15.304271690377806,14.825721878096862
14.831590481620305,14.549594521559182
14.284533505529588,15.954656826584136
13.81396471406775,13.946692458840987
16.17154458863766,15.006686470117353
14.344339656702196,14.224866602632344
14.646525838387236,14.489994830383903
14.111469989299723,14.094676039110684
16.60526911544175,15.482555099856176
16.4531630504919,15.250604694651969
15.21907529797628,14.857511726738663
14.025276401007462,14.152853389192687
13.842514967493635,13.99416535951312
13.774713452664173,14.050187985923845
13.687987858675056,14.017662148901113
14.569422781110909,14.271682358450281
13.943106925208678,13.84314969797788
15.726890793263738,14.730928335598067
14.633465089557282,14.195962982356042
12.689460874976149,13.570544349184535
14.159773426065364,14.396067503704383
14.079034073243799,14.233110061125593
15.840861363672866,14.900869605181336
12.020398022706699,13.191281219086774
15.02992425872657,14.779029709281806
16.16498205008413,15.140068052279947
12.948929511702753,13.771730591753698
12.679928381896852,13.642397785668454
14.128023607255658,14.16725125535506
13.374914963024828,14.03592257468946
13.173718556090343,13.82251755570703
15.433143532884134,14.957069268543064
14.071756167301984,14.385865407252998
13.87193546774695,14.143270647369905
15.001917109871979,14.675177142023864
16.109517414335084,15.008508405430335
16.175229817482098,15.273759014948048
17.0528476421,15.407131710744066
14.754417697629899,14.516375333134693
14.294519429506082,14.13978589460088
13.529854224948805,13.846571438684212
13.455312414981657,13.851646201934651
13.091993012664778,13.559255378302481
15.476255271681582,14.881481318768769
15.043089329112354,14.522079495562947
13.809356976084645,14.05371041856504
15.413194844587554,14.76248694489401
14.997452033792236,14.566162769573378
14.82697957665315,14.541208248597025
14.832718499903061,14.67009749533532
14.461699835726472,14.405309511767845
15.831884959950225,14.935076139501044
14.52203355058519,14.583774630572233
14.325838685198926,14.25655188893175
14.553069432815544,14.590669872877337
14.99614592140892,14.781521476509397
14.466998094565234,14.343165182302393
14.85138855916324,14.401490859970353
15.319691601666436,14.774249909180464
12.114092119755552,13.474633983820613
11.318081333002407,12.849105095985392
11.219844317045267,12.579798250275164
12.369331160121567,13.15462121597647
13.205629109265638,13.811531254157929
12.794206642066651,13.544484396886494
12.815200640630495,13.481442364747364
14.263443527684569,14.34033575355272
14.02348578830765,14.25778245886342
14.324203541950572,14.410821831333378
12.695980337919417,13.748668678323511
17.670271464413165,15.99050417015912
16.90982503170811,15.695328277302984
17.23442697932276,15.71345514987548
19.132241643935387,16.25499436184723
16.80429215387792,15.538756548471392
16.785560872060238,15.627184078464628
17.359247453767907,15.922920420970714
20.82007406852664,17.251103278422377
18.947758055946373,16.492347127146477
17.079655935197874,15.542897817866557
16.540340836283285,15.362929371180323
18.714768029913756,16.224213168194243
20.295122098940222,16.89204395874765
19.605873290621833,16.788410196427076
19.548723874804395,16.713092343215088
18.345365725471133,16.123209111852002
18.875868276190076,16.293808148583246
18.984235034239205,16.697732598104242
21.240111174225035,17.231558890589564
20.90189860781785,17.09005263897426
20.124485246808863,17.00643910676612
18.8327461308787,16.215420518109294
18.828721040236918,16.316153092973273
18.63284722645501,16.05548740605671
18.34898215322425,16.564301588380502
16.92062416504549,15.646831519520408
19.377921725528648,16.629635681813003
19.053206126055912,16.56507412492544
18.150821534431532,16.29246150335482
18.79438116214244,16.347649223742316
16.442675024091532,15.24931776696068
