area,perimeter
-396.98758644741025,-396.7544223826397
-165.42237031186727,-243.35590746571165
-371.7331816149625,382.00259589311986
271.476038863672,-130.80373125138874
-227.15220595141332,-105.87543595974229
396.86974104958585,127.41527115884519
341.8194248270019,-174.45155084299532
-167.60056531547073,-66.5642140490164
267.8610929127681,-386.771513064276
127.53188130851719,-17.21167871276678
-206.58307932933982,342.86107595638435
263.5785577850588,154.47608527910398
-171.8731858292661,48.630453936811534
-108.17229317614012,-384.16504694863914
-173.49842085784704,-50.65688275455212
354.0383308445472,-29.14831443344469
-282.35232537408456,344.31693482076696
-95.6044325860162,164.34837265584625
355.81209181277757,-392.9247404694385
-186.05603486116627,66.09539632622291
68.00945664014698,324.7482076534637
-268.5071279631171,9.538304817366626
-4.349486439217843,-138.42528175941908
286.5215250413517,226.40688754508486
307.76846375561854,20.25970628512658
20.08138324594115,-9.56504174296426
265.1958967067946,-311.99458683555696
-318.28188781922637,-247.57591470499682
345.68780730311823,-7.62158259897799
115.90437609752703,-233.97199320525976
-99.9902449813981,40.797953776738716
70.86457933336439,-164.3898861050928
-297.1942120921151,77.08205630013808
223.56305972215478,-42.157756097959265
-381.61960986379506,190.73934767030846
311.9130227329596,-331.7469474782882
-281.60343919716934,176.84347713976214
-157.00314445576606,-14.125339037089189
-367.60752876914427,-194.18720394446206
386.7593677594305,-28.505005968917402
-334.21848528110144,-14.30898378504059
132.1142243531248,116.66460853538639
-289.1592779868624,79.90814693734924
115.98572106025179,363.2987745751967
-305.22330025193486,291.4610857961132
-68.14246733646064,-165.1930451449056
18.121847816991206,-362.6599703069527
-67.06572875579691,-88.43304282403703
-66.95150903200737,-109.00619812792795
-245.77442291263353,59.09455213264586
-268.5799758425562,278.4473907933508
-395.5303217278282,-196.71230728379257
-146.5213726599128,27.199220020699382
0.3259561147391278,138.5888238510693
180.35520879655837,322.3361137664901
-376.9773895791838,336.61188260550597
-170.73446719431195,161.84465858340542
-25.104373427829078,7.789829225389981
-197.9203907055592,105.26005781508725
341.7535408664787,-234.82120690922142
264.1955774809485,277.42451115981834
-336.478638363935,-7.479275619279634
140.33103907172512,-171.9076724803505
335.95194454849,-166.73820834915807
303.114821309998,314.7868699204066
362.27634120840395,322.4438788026656
-210.2041946833691,-387.6434077889598
158.11196098713555,-106.66235923768821
-178.99737934215221,231.5916474035898
-333.96590884787065,-328.7705011833209
-164.02129719737385,40.7422607253308
29.063946581627306,-175.72099231469616
354.7664084142832,280.4318090430958
-126.215377192647,-345.3179868087942
-372.6982226159644,-323.00453328589623
112.40322584398886,-0.1562860374674182
-105.46962618154839,-327.32829845056034
66.61900506383208,258.2509614628193
-392.80225709388634,-266.1106333499398
-392.3849774953211,-181.7856766166607
-100.0335184289206,23.600097355166046
263.49459740744,-102.21279382205091
396.79402134531364,-43.33243207868116
-324.754849430647,-139.89958901042007
184.1917006859318,-4.098919136711098
-236.64952580572438,-41.599829861292186
349.07732143662224,63.8016855091862
193.22514540046006,-376.91860163256615
79.18763301526589,-215.84595287891742
267.22408673024205,169.6889458233436
-239.60301762472383,199.46759397938473
-198.2958453305978,-41.92108602406281
264.66903853263943,-362.051225187818
122.64066146634775,265.48304416004635
51.52969448360535,-110.28904094076518
-174.8560970882021,352.1473545933717
-171.6930119596207,-66.91365124814611
107.23709333154814,-195.14598302188824
9.721547336932712,391.98817383295966
153.5521242299991,-14.258462659849217
-380.1386627566696,-361.68413781794044
160.5174564165094,-387.0391497564853
173.423740306205,-272.2096076073796
-181.15465445802684,28.25730254481801
92.52020419933089,165.60649317791746
-211.2835182263125,-111.87963123495254
155.69139204776312,361.9482789768552
-231.1973125823657,255.4912239307011
-156.11022146044223,101.10406792643805
-336.50774912593295,241.7818402973069
323.784416488933,187.8928057261856
102.72276070967061,250.77902155313345
243.77170252766274,-288.8052295450761
288.3147527137796,-397.2195570729559
54.060496570864764,-201.93993086303166
29.822626967740433,-150.96915772736688
34.06122967910637,380.0414048862677
-298.6182366983155,-187.80618104275356
299.8933776693307,215.20137258502368
-116.00790543203624,20.29738798504925
-13.066097694862917,-377.3979175741882
141.1416775759463,295.9101293577334
-93.71922597544553,50.7402355754862
70.07202971653899,-93.89054996094565
-372.7083510458056,94.46320445837519
-200.08205829110793,268.6511560367945
-334.8926297023933,-241.02616057383602
-51.17914298347212,378.7853483593182
-394.3558331939336,379.6004210316251
253.01563249151226,-303.1484380154752
362.61278834416134,-303.44367749383116
113.6093756349223,237.1254735744209
182.9176823380626,224.99075318039263
173.7297509134464,-75.09453788643498
-319.4709947358713,166.2148143717903
-24.987533052475843,-81.94013611109511
-109.26543780909161,-152.21883104836078
380.84481702068825,-365.24113500192044
-344.2547083082119,-163.690388079462
-43.620878616422395,314.0941145510368
306.1322490474858,-130.49952342666197
-349.2145162977681,-153.3243167136983
-357.5811522896938,-375.2836880635535
172.86758420226153,31.867928245613815
319.76913513664505,397.70197921826724
180.9915936990766,70.24103571593184
-25.640476919588654,371.72728583531926
108.16727334310389,297.7533864685545
-18.847517716116897,291.35454187500403
-228.0647708030752,304.5584162555041
-329.5012585087036,258.0482041840232
297.223592350993,-223.78626378870769
41.6415557723819,347.0534805253378
-227.81507371421404,331.72096316319045
-299.47925835165347,-275.36440610475626
-377.5563354996081,355.972488965848
-209.38295726187337,125.00558444938171
-71.50936841923071,-14.238154164088357
-137.3443611117977,-369.24195768866326
210.56729347393176,301.8696510637305
-26.89746686936329,179.78143297959832
-157.46296436281395,-96.05929133168911
-13.035689032959763,361.69499853187915
95.79884387477775,87.4019989891969
-268.7929999217134,33.75610891423292
-240.29078406550988,-242.66856144401999
-206.52229683206124,395.6643485703625
115.46306367881162,-255.33092419036979
-392.6158663466292,-363.00654118060686
-348.2667089069045,-267.5731066906281
272.0384498792352,-329.9035683701285
-118.267428408907,106.96104547465674
176.52198625157197,-366.07582479763835
-278.2190228019861,-71.75175431314979
341.7787824995968,-86.53648503711527
291.5579852996954,-88.95575445496529
201.59840171441613,344.4073384957395
337.2158719401734,-291.9985696714086
144.10159512231692,235.716160939214
349.9348544179595,195.12012274157186
380.27838512167574,208.528657031105
309.9276771417342,346.7839313931634
-37.57194181689246,-186.48674246822537
238.38877962057597,247.2555311372063
282.7394131571357,179.4622940973649
-195.51895666272551,2.891712479913359
-313.1242774011762,-367.06609151582546
130.53991510477312,-25.198474753782563
89.33725711964804,305.7222935974742
347.86029915066786,154.2856371318526
12.354963458936988,331.90728248252776
-200.5973642203042,-274.27423197473024
280.77424020410626,-226.2283065077484
310.48415648045574,-248.4859442891922
-222.90912523327248,246.95719517059882
115.59015820460735,-50.000940629881356
92.26753186295534,-100.54576634939707
-397.65536661777986,-123.4670018275449
-235.28586653775102,174.87383361315054
200.7355938191429,378.8822280385625
352.75663791666614,237.77365390894442
40.83308756046649,249.53943502975758
87.4143267977242,144.82090736203153
-82.26747512837873,79.81808373611308
11.412095682875277,-7.3254967116438205
-279.3489888205898,87.91214944837468
-167.87612644540528,-270.9616537681733
114.91988806912003,337.1694676367166
-337.84138822235957,398.35412825813887
59.7242730718153,-153.1975382042968
