area,perimeter
15.667804571308084,15.086210356051087
15.222112022598845,14.927893174816745
15.18662967225861,13.307624487701325
20.289028388216188,13.141578414886473
15.152006833391937,14.372301621922961
9.170045547155492,14.219817462283578
15.222993799337974,15.033857702732597
14.056109351823336,13.548729997790277
8.013280226411679,16.148448508854173
18.72919946196245,15.960631855860854
14.04602771451682,14.6023443994907
12.63468902242184,14.630244914171781
14.351781854638213,16.89854531281258
11.779674274499312,13.387288932583598
14.64498146399774,13.88757029460855
15.321764423892539,13.838287676301793
13.997374074658085,13.247649157500584
16.829445202378942,14.731303332612205
12.911613500294353,14.69561326286529
11.361165448963671,13.025101494880483
13.512262936444563,14.54602594279211
12.569781355074557,13.783312147829122
15.571576058574687,13.331784508781777
10.62942177061961,12.526082275019586
16.010424742718335,14.470821531646267
14.8725782081664,15.677737456265628
11.886195030278232,12.913024889544705
13.323226586396622,13.977805878090946
12.079045137955404,14.108537302715767
13.346396324644642,14.477924082539015
9.074417784670183,13.22779119601261
15.906356785255841,14.728345672675133
12.193090822969774,13.429961343901669
14.728070173664676,14.354823482692385
17.762361088085022,15.094215650387907
15.350940411022517,14.78845103602531
17.624700407051638,12.758607075017819
18.743024477427756,15.644653758896196
13.582406154243303,12.192069165364865
12.557594915665453,14.006283713091786
19.803573662710644,12.537605002867288
12.826194736342078,13.224290512165629
15.7157144261124,13.395100824197016
15.505159078716376,14.32797573776915
14.867458516357752,14.167690010628771
14.62828403717596,14.074258881806443
11.203810566361213,14.32036208850272
14.271687127867139,14.228591639890096
13.271100935664059,14.954512206839462
15.815863402163012,14.617338754447257
13.608422064869634,13.788011313968592
16.080583652577776,14.95295375722965
14.356721431175764,14.105347987961581
17.338716511346473,13.367577891833543
14.303351335466738,14.682431598048417
16.20100062379977,17.28436559586049
15.416183626478233,14.859642261956997
15.540825861922773,14.574876935420532
16.18021573553229,14.8007288829666
12.265523949501894,17.4359396969764
13.339871164695438,12.199321827243214
12.27347039513203,11.394534744996726
11.931763407578314,12.832881625496764
11.25236092284824,12.526647868173784
13.098294959884884,13.562164558323408
13.074858649667037,13.149706890241006
22.673246760248592,14.873907922928765
20.819466131380295,14.372830886778196
14.750201488496058,13.63463282851876
12.525449722549626,13.067694608976579
18.72341537074259,11.18481337674058
16.23002688680079,12.931884913121253
16.35599422160586,15.849779755208704
20.509845496486374,16.133940585724556
16.49230100926304,15.683803282746617
17.579246640961316,16.010498646270992
17.903819538526935,15.664393196958487
21.036759678154656,17.775179203007454
19.202263697800117,16.58861274878912
8.6337810833689,15.536347555945914
17.183205759647084,14.526818554556545
18.092871779899546,16.85937152346562
15.127993888686717,17.76334160798402
21.097279770481617,17.86618754182237
19.34343328508853,16.819262069948966
19.466261548442663,16.50172526133954
20.696863423621014,17.236386052471133
17.05921813966759,11.91221176196446
23.977559082644536,18.251038452504872
7.789948922754383,18.291559266775483
22.668409305599557,15.95555171052707
10.735619246482559,16.64158063456423
19.94297130733087,16.267177533542434
18.674977254275536,15.907641839720092
20.14761627807646,17.483179522128417
18.0199815421199,15.911432214252054
7.8459843111357,17.525384902607737
19.55699302933881,17.56217853883157
18.410643490486883,16.72450231361381
19.23235877955687,14.368563714748467
17.334078647715543,14.942582503654464
23.59568511376538,15.735932687957169
21.48799343273703,16.979802358258038
20.62395972894763,16.84640229324616
18.82468424946525,16.448667856329585
18.58646625401618,16.159605998338364
18.54496556135071,15.547060800499795
