area,perimeter
16.958927405026976,18.09047646267533
17.153738277845278,13.849863127579056
12.528267146152446,11.387127659817946
24.566554985553722,14.143758186502994
13.911017671169308,14.575535425462872
30.32454972625277,13.990986969917781
10.489794516850715,20.788742021088968
15.320784351123852,15.307281078404314
20.102286369178447,13.530863251171082
14.031349411729757,8.79622948801313
10.889623437203834,16.556378074869126
4.670211542637585,14.078856931708156
8.512011202590786,17.805491989849074
14.828599392417875,13.508823218722844
26.392365013708634,11.856630310546425
11.990182431919495,15.895470399168891
26.415131807640254,12.195321723224659
24.862168740261232,12.564161392297184
24.25483701065822,12.414493274693085
11.06005932356973,10.722238907729178
7.781616792024428,11.214231066417238
27.477690170745188,13.670635800869228
12.27342058668315,13.363496736898757
8.258077594073946,12.892382336418008
6.150888405954555,12.725784289201638
16.497249178182678,17.269297810634452
6.058530922882576,12.260553849036308
14.384039884994722,13.860874993584238
12.497047403598252,13.220331229758536
8.275028115845979,21.331179443829637
6.385232397124384,15.060549350071527
9.358872392675915,15.092324004338705
3.5432633355031364,14.265167749088521
12.454165577449523,16.73089435964704
17.21444165087081,12.00020357577757
14.539018832663901,13.11402924254836
17.359372553278686,17.00260470508597
26.19573544185817,16.009272341264843
10.010737412741483,13.39600955890611
11.06334892273341,15.498981818401708
1.7810683056556027,11.48531332969808
12.69782223017186,13.619391684031402
10.383622135423115,12.915921204193932
24.271617891962315,11.351039782005142
19.15098282015757,14.661304118917721
7.87746665343899,14.807543544460474
12.060600780419964,13.77996339844104
1.6569700779567076,19.82877392919537
12.908264364457184,8.596030877865202
16.977369557723783,14.396097939001198
10.401217987767518,9.294002104943745
16.756932130920458,16.081379053031444
11.171483194525896,8.758116495018335
17.491795168255994,13.261782196112154
11.728861119532606,14.382403773199785
14.60400890926832,14.683687903511695
16.900123014469745,15.102694097077844
30.58809120942431,16.18288000394251
29.00322162519282,13.426026379139914
9.025471563301224,13.253620558753976
13.907819119948979,9.02150580177882
6.4634837040563,11.311670957618512
8.231153863530485,15.840692839951256
29.230258787272536,11.797305293497287
24.118315538562648,11.800968397125104
13.180357144837473,14.234208006165401
9.75132777509948,12.525270409178992
15.214448102155185,10.6379751769581
17.299844235061354,8.338761259548349
19.63964715577557,14.89106158730723
23.06805316222133,17.729153750547084
16.318698618593977,15.4299503979754
3.9219650231190557,14.802907124280168
4.873879072828185,15.32944935827206
6.843766905129486,18.125722656085543
15.08643518755658,17.779906615194705
17.86352266538562,19.42683742387092
5.403252637355358,14.045738763704595
25.06907610041953,18.157482616251123
14.04670328771226,12.318356826664074
18.908686833862095,14.259959465923755
10.630114234223129,16.88628549256983
9.479322438538285,19.681687698917447
20.711331211177004,17.200126027377348
7.7109979960960855,18.6861819118653
12.262633823117898,17.33363830902713
17.621720831971082,13.24675178736126
14.143625057627853,19.129368679202706
11.656163867942775,20.47018256645626
17.084639920254517,17.332846326986747
21.089565819275318,18.976107667212993
10.487602031057113,15.904166876602707
21.41292578043836,14.490238126047565
18.261753301699684,15.376813850239692
9.551807914898378,19.753859652149135
13.825656289235633,16.660507359274817
22.139988627812134,16.42838466388066
