area,perimeter
16.164150527703075,14.782202187667993
21.744683718852006,13.049447328806238
13.468949242122742,13.957950142421735
12.429099906532995,15.845970254222063
16.17358894572652,14.841750772917845
14.077776605872971,13.84878425388233
15.45595794083955,14.181081738489294
12.961452510850089,13.72556320174222
17.168997984111474,17.083325377513454
17.06041067051819,15.28656384898983
15.557657570611962,14.770357092023788
13.552947724804186,14.483922245949051
14.118528899741989,14.129686394099405
12.484445458838845,13.822404887649306
13.16089739298767,13.828886902457349
14.65998501716147,14.593807748493047
13.39365595227812,13.723232249141093
16.719477116768314,14.645407876500041
13.983855142828032,14.39563488204243
12.000715856202959,16.241660053938208
12.869941960573078,14.208433260995708
14.783067081998572,14.19077733821191
15.956748503979467,15.414540129376835
11.458770311482784,12.688620177229401
15.11905746102184,14.473577299721091
9.101572477321593,15.517698992472024
12.916395705609592,13.524811587383779
13.072413898577057,13.009317445173291
14.835340524887904,14.370909636927546
12.34410072623377,15.558191974824087
12.218291530223011,13.504903377903
13.663978237001391,14.85765359862158
12.822059288311054,14.056037283349811
13.237012862176444,17.72365548141678
14.639732472082509,14.450835883061833
16.365042896976284,14.989873276625927
17.102284409297102,14.908066680053999
16.494280348093877,15.922196591940917
13.87507469538527,14.814158703168612
14.36106296942117,14.019408865930261
12.616194584938512,13.210330657899034
11.977985479295425,15.864235996196744
12.12476497934131,13.511603837506872
11.554673189195382,14.752444743573358
13.428871858532096,14.736711349397199
13.601236787025547,11.991138491686744
15.540059705649904,12.51171032614641
15.913782371919766,14.114848914827272
14.27146236861716,14.727310461657666
14.104356067784478,14.16739533693031
14.854130530513768,14.211431827644915
15.068990266336332,14.52046526861771
14.240644018164978,14.287246997766077
12.93877752489698,14.144182983528335
22.29508641343898,14.471376469927474
15.881563957115395,14.324001999926129
15.035299280995265,13.98635711203921
13.854915574666714,14.064711187204516
16.27099993351414,14.683558194827961
12.326547005013913,13.450569175410907
9.758284472532134,17.317264672364605
11.015811046394216,12.200789964754172
12.579169692662303,12.877044132532138
13.332575207404494,17.49018395634587
12.860794973902292,14.920838511053196
12.815607848719731,12.984537976673323
13.3319665749148,14.439048317139783
13.111127004943418,14.66365994601293
10.999694747060166,14.264396750525558
12.148409671538596,13.155304758880792
17.39979352146824,16.020494826870213
17.23150233370652,16.050533927075882
21.981037138510583,14.896137296152501
20.900980825145194,12.425849051474664
16.075475402925996,15.27882631089268
16.79532439707605,15.411443091964948
17.414672516822417,15.97132378241493
21.5021640934822,13.680990550191735
18.981870873182945,16.87835930208858
16.414499285881497,12.195051622331693
17.232504037377684,15.93299151568583
19.454051495805306,16.58337910949795
20.690618578529985,12.024605648135436
20.934599525754304,16.70820440271962
19.75801853393903,12.297105361890889
18.99591312867494,16.660254005011073
20.286615893089266,16.087422327705035
19.6704284628868,17.121982459931402
22.48032992784504,17.359574503776756
20.938715069271296,17.47564312117157
21.837020406204662,14.763783209243263
19.193223338685605,16.43805447074628
18.471149405976792,16.138404273593938
18.44327964097146,16.113560500109095
19.453187970456074,17.18282758176327
12.813041394179212,16.14061908022032
20.30279718991936,17.428660467638842
20.093228137785992,17.239301066604106
19.224876347421645,16.509759122185287
18.494980397076784,17.63281178468156
13.746111910867105,15.822168905468986
19.053067947229728,12.106119729546052
20.06729280701284,16.535504674390104
19.392130616678156,17.39648100396418
15.073637485173352,16.891453965511587
18.810217268142598,16.192470801733915
18.59937188490222,16.8236551776259
17.465100859916383,16.081689328854743
