area,perimeter
8.44231879458313,13.782166587356238
57.81539855516675,17.377034583432224
15.064176342111548,10.668512798253545
-11.73180247355824,-4.7992455263524665
17.776569097110176,-13.731651663648867
10.12442221934876,-28.262958603530635
17.377969416367197,21.407814281915538
12.702599153170338,-7.837119660172872
11.177923312202804,0.08384886488240006
84.55307474370962,10.922627920108361
-28.229292529740178,2.421237476873042
14.742031702370763,23.31461138238096
44.21246727558825,28.7268657082629
-67.42944961323869,-13.506264618704558
-5.069616784318169,-46.741122983434806
-16.876197940623662,11.259262159489651
-6.1895977200050165,48.83706983412306
8.542981117334923,-19.5821010342395
24.044096077174537,-5.606351019058259
5.961401984539746,20.199278639144435
27.644804025251826,2.420342736499009
12.759635334738832,22.49074275379896
-2.954060200335716,-3.7950069052602995
9.987120017708481,62.28947910638395
36.846351717536336,90.45976757796582
-2.3704652927430025,23.976243215978236
44.83194620624825,-15.033470312471318
-25.143664328982048,33.17980982266645
41.01857860062718,9.89080885803996
20.839589094324456,17.563805042188555
11.43837991502566,29.991335321531523
-26.721143465204385,49.19163656834419
82.57788326808134,63.754092693708174
-8.335434618179116,27.288409055934615
-56.17790242966795,74.11495364286323
-20.812080725643884,-27.899341297820925
27.99262549835881,34.43817443325936
35.15724283364767,73.95211301030324
-15.849461709417735,3.4512806281424098
22.589896878431574,9.630485035795878
21.510585256282937,24.273825103709534
-5.984901665286532,69.90609978489508
15.058452613106645,6.290551639953039
48.082608461906894,19.690277787878586
65.10988390947304,86.8169957903593
34.72103774698545,38.945959147336794
44.60144302141925,11.306594066621841
38.29696750759923,22.110742069049508
83.06909957946624,-73.72551539171229
-33.41540581825353,57.497588907470984
0.029673870858037077,50.6756760341465
12.980237201683037,18.038265267773873
29.923566019421926,-19.279863359413895
16.565937706586666,-1.4495770401579406
40.395068268471455,-57.52661414591386
13.17016693769626,-7.511655291292026
-8.256941525877927,-119.57847863312512
24.555749305488625,122.43024269555775
22.984459523165864,2.9809750929039076
38.815657729875205,50.02633257010824
14.5646624360792,1.2010457791827474
-3.405643875960301,29.917314215877077
16.52533014076451,-12.28019359467138
8.112590857455114,2.714113832909808
72.66665341368746,-29.372225817282413
39.40738977094542,-61.99597359296945
-1.9408178224291746,12.363790959428083
60.02482826884782,-64.2488210324222
42.86368752964737,30.47717412140547
11.605460411867083,21.30547142173947
26.128965212298247,1.0090966560282624
32.465901209623745,18.942205313344353
15.832526550234373,-12.178577497855642
-67.06180048036116,15.91778468294561
-10.92069242794792,47.26853157739495
68.20845948273079,20.481698194403133
46.6346338029498,-15.590825285045344
133.99802909359943,5.457938837732458
56.12498388637822,19.681124962359284
-9.8183114033557,32.43198501201313
-21.58457558542724,74.74045994441754
24.774816039333984,5.019065810227692
39.16395590592356,62.71409749747164
-0.6464987737835344,19.142558233885033
19.892203092417173,37.650032253713135
39.471117634359686,41.5345895849008
78.030242916376,-100.2950616033182
65.02760302415932,25.432300512239276
25.243891247410147,0.030421669341734514
40.732535787947796,-27.397872628415545
113.35101743795829,52.831949759314085
29.488976308448247,34.126741870712486
22.68497860902939,54.00829502631268
16.55814525631277,20.221003341757914
30.04850448380128,46.20517513682136
-5.55577722475109,46.017172010634035
-29.35474554033092,13.035008490693471
47.69167046519438,-3.126406349039531
43.87936772371215,-17.79979549325785
-45.46851841609403,37.518306792337256
21.072088979287408,15.77592766119201
43.97918753792721,13.220692193386915
85.36770454126605,52.47435143114579
79.52691990034965,46.36109615601788
33.60868376221355,-11.318321377758547
41.47179863525853,13.158395549242403
90.14636108935494,-77.33921663168137
0.3597660526697588,57.60635523460799
51.07703178837329,26.552225827368854
-80.49349746918058,36.328155506719696
14.732032016169475,0.8051837299035398
-9.070570179508202,17.709149067875394
24.1098010050743,26.57881513156513
-81.64526486760656,66.87228749371428
70.32579746468836,40.01619253017644
-16.6762503441751,9.107408640892169
52.674460294688586,-3.315313184918832
37.86761440945354,24.891364964306238
29.71200997177118,22.239396628987404
19.613362120105116,-19.448932289950918
32.64094174841801,-79.68660493496624
49.224880646789636,27.67405526095676
41.632939037322075,20.631614692760664
20.838764311969058,67.44619325513285
11.776240100840045,49.55624302505582
75.00612852841505,37.162510579872134
67.37917764079813,20.58028053511256
45.71477169416353,-3.00330412720872
5.879803840572125,56.757043017116956
