area,perimeter
15.595114677316735,14.819645130365451
14.56767111378248,15.626610259111926
14.303536702126587,13.780022575700862
13.332392142818527,13.377849047681266
17.25414495932506,15.077618049085702
14.160326773324545,13.806259613743277
15.669298501268248,13.52903399505032
13.604385864206373,14.244809993186111
17.094374984627464,15.543692876952399
16.81749169400827,15.742728763558562
14.819834885978018,15.288087334669715
13.937869077615709,14.42424609113655
13.64750448072108,13.816241722048579
13.607667747963536,15.157790447966315
13.317317038385902,14.087818293838954
14.173036828572439,14.047903805380558
14.917388569841131,13.253887220458989
15.927236960704379,12.893530504883499
13.779481541337574,13.191636986074682
13.306298039223174,13.119744556523425
14.986039969467335,13.787337752119159
14.426154478305346,14.10792952753557
15.845141694786177,14.5155846468263
12.246144594833295,12.948058906649926
14.982235154895235,15.107355258066127
16.152685090701894,15.100887846844442
13.10567533269883,13.952904670940596
13.370651948465328,14.55654031623678
14.016365674093983,13.734951265279715
13.868269573077223,14.06600512473407
13.229043038076671,13.843177242268748
15.791810727927304,14.909157348450504
13.822270027981434,13.672591549616124
13.909246478982666,13.870400268322824
15.29802776441955,15.151914962779745
15.778915302643334,15.458533785139476
16.949469144154488,15.803542020764592
17.334759568572213,15.809344183777815
14.953882505127376,14.19807423011183
13.935249374832406,15.84329996977624
13.659104336333273,13.858633819345332
13.171336140290068,13.709059721769854
13.120608258413942,12.510182734819454
16.3435922635919,14.717034465741667
16.58003375438475,13.949930023299064
13.324174838696809,14.672711357497091
15.546755173394635,15.644449955347582
14.907510834354737,14.771830729891036
14.679774739852649,14.221013463832895
15.998708434908023,14.827846055730406
15.587663639641457,14.553964942680285
15.956105868870676,15.260932103520124
14.044297641135469,15.100705490211277
14.57855907310835,14.679627126833644
15.379308640266743,15.355402695317025
14.798440744933815,13.982772486016408
14.450439516378403,14.620247800693996
15.89579115590619,14.04058092973115
15.235362792211909,15.32047452985687
12.940705579066025,14.675529776802497
11.242117569184067,12.520595077509036
11.065554764515635,12.875124378256832
11.82563384798207,13.667588545825968
13.079725615684449,13.662303134424084
13.047813613886632,13.55704315862997
13.743703548866765,14.343504875964722
14.160196710525737,13.974843305947424
13.923486421783968,13.241563927318946
14.176280116983175,14.654562049469572
13.695375742350457,13.601163870501003
17.98034897110323,15.820280558682846
15.944864558239608,15.814376883608244
17.33867583499615,16.025375831669752
18.905687074755782,15.965695642977972
16.593307049469505,16.102488694453562
16.556130026227393,15.713001811673236
