area,perimeter
15.231454267715172,15.04879613608752
14.639105063050069,14.114620009459548
14.507975096412869,13.804515789069274
13.836443734443536,13.90258462840901
16.10184583830126,15.366554390071864
14.228086452495534,14.095409979585892
14.851866758385064,14.564288374123487
14.509115534727469,13.85311413143961
16.86334031619992,15.317772324568676
16.718013280858038,15.229776658824882
14.818608506526127,14.824535434848144
13.946376367504392,14.373388425943604
13.704523607133371,14.288660151524873
14.008913315100775,14.540562652850252
14.100693506429137,14.539944070202372
14.835739231834467,14.146991132169354
13.843158342039917,14.171687778149883
15.602992279755808,14.791408434366739
14.64756033030962,14.362435193612775
12.781619705236514,13.499145150289023
14.577883862225764,14.546090136656934
14.45142150201188,14.419757456990379
15.571569412354508,14.906891606011039
12.30355044811519,12.653774744170226
15.116445202224003,15.179824312740923
16.1772174112852,15.043442250498169
12.775205312346525,14.005943951946591
12.854459429236966,13.606129857640255
14.095612570758773,13.856257966960445
13.193148445680478,14.183185500655659
13.41104858766064,14.404129873224239
15.31141011445133,14.789478482734877
14.352726155756176,14.185869710489522
13.827261688287104,14.043511625371634
14.804191169954283,14.853599038107182
15.779879308879327,14.660904186792012
16.147860887898624,15.346834653733065
17.125974831919734,15.316970821479474
14.707150504349332,14.64756285671109
14.44981199526223,14.212575707734105
13.736140401140476,13.538355023197306
12.931324810156784,14.416675516331091
12.981236704456595,13.640052030805508
15.612292636344486,14.447926251961126
15.036865539947826,14.596442054290122
13.926049565061618,13.87693357059599
15.171989298292463,14.673495331736497
15.27274922894245,14.656070329412096
14.688626578913135,14.470576713699336
15.086435120385483,15.064687391580144
14.712554180352768,14.284577369787486
15.517116836950967,14.769536206807267
14.315969941148003,14.72145169759573
14.210416654127462,14.353421034900965
14.339476265985713,14.487854559700324
14.877417429742447,14.555741284512164
14.536745852741465,14.320890068709799
14.936216888125198,14.47799606060816
15.254364416992578,14.558460591124526
12.019696088187521,13.8439197675973
11.707718332659573,13.343186818368828
11.246758226099512,12.614829587202498
12.556926546914495,13.363730528516959
13.38573265187561,13.859102076761019
12.761240703999801,13.652043223953966
12.306944932374753,13.635072991809578
14.111152662330495,14.409706295255365
13.966058150930628,14.22262196624923
14.481926262048209,14.544755822356452
12.700897752691862,13.992914060735318
17.552472258123014,16.086127960189895
16.926483220008393,15.649862112935349
17.25471482950779,15.87008347694919
18.78239435026791,16.205684748101095
16.739985380152167,15.680440224609908
17.11072143286711,15.759148272108277
17.281977676096776,15.909181029903591
20.689333384691498,17.127237830333197
19.014989964492372,16.845490893595763
16.931065870533086,15.13200768035258
16.391802657651706,15.152802405096256
18.837759057831114,16.424904025506844
20.21435490337983,16.863829414413207
19.436095989034133,17.323475949411907
19.568884031794422,17.022159917007425
18.372719262906873,16.032432497138174
18.649491805527326,16.167624329382964
19.14044977459207,16.762030003573912
21.023157817795106,17.518007028356173
20.831597115707677,16.78535133911446
19.97409640494253,16.81232365243318
18.815738171931137,16.314845358716287
18.858903064291965,16.308744242150443
18.481990895092007,16.021438230098376
18.136840705574592,16.448864852576786
17.08450065269186,15.57868693189219
19.834410936876655,15.586496566754455
18.895507007888952,16.895483787907214
18.284193479596308,16.307583506036963
18.493099265709514,17.471367184387937
16.314794164170586,15.346139225257032
17.976604539722633,15.96362621941036
19.38721124190356,16.60235658068913
19.17122496105441,16.48819252578025
19.09693295082901,16.46994951893341
18.877585883421887,16.32825260560365
18.665467386961655,16.10608856676639
17.780006599570783,15.920770275638255
19.776426301494695,16.685676189501365
18.660297185420276,16.582357076171853
18.601334888488125,16.189832605610185
19.38056887011757,16.693814035548822
19.23175608621063,15.996877031370907
19.74328126086273,16.223086295541744
20.835616668686644,17.05011596458803
18.80199671876448,16.455734401512466
19.07283587029628,16.191033494719214
19.208881998648536,16.65739101808565
18.66838577325866,16.26739964967942
20.1776665806728,16.89827000155253
20.150342630102095,17.07285857532143
18.207184526574693,16.12951527266737
15.806688943599491,15.015057951979847
18.19980907511001,15.870458658120407
15.85595762734384,14.817843120683426
18.734755270355276,16.148237572869142
19.29354284687646,16.338457779687648
17.892530411484177,16.097416454614223
20.316279052565314,16.95221635317452
17.5755115120387,15.625917586370603
18.773223149437367,15.896819623289115
19.08243293079945,16.56579189836012
15.380591394171432,14.98038725321203
16.039868487959403,15.164850537657356
15.729176644754546,14.773665367406625
15.463098551929669,14.50115624288202
17.060798627197574,15.76863671170903
15.595263899746975,15.266782247576783
15.7152692415418,15.344663298094835
16.372425759931836,15.488890796128404
13.08542053170144,14.003520367731738
13.59714493177034,14.309531479731959
13.321202253371803,14.093473523815613
12.61980289457824,13.196957457015532
11.953795944689684,13.477612834596247
11.125323685154761,13.182952229454765
11.347457052986632,13.593964099718121
12.463008937449555,13.400422458586585
12.59300009294745,13.586420202990997
10.735974678409056,13.163125718595019
11.886441734087844,13.090337936037304
12.15202388148983,13.492220697295899
11.877403485333458,13.891286384580141
11.114205115880004,13.057583743618363
11.859677503545344,12.512279630185382
11.962301892497148,12.877936706371397
11.461276297270171,12.668884474682121
11.949397521292136,13.881741075708952
12.009400120521134,13.412706724042737
11.58722793671036,13.250767183587774
12.532618163405454,13.375001344461552
10.936722904775959,12.57742611127285
11.927554891044549,13.797346362246532
12.233591672854935,13.121379601178239
