area,perimeter
14.747390262554747,13.831379048072632
14.658069587765981,14.82038746078164
14.017674441267568,14.215148858294548
14.235095371543546,14.632982638588347
16.723058475002638,14.509904278735752
13.874792821815126,13.517778337982815
14.45612644833021,14.61268733883135
13.486127266145575,14.108541328142987
15.754944394873794,15.432628083622586
16.861970404796278,13.72147106987826
15.010454336185843,15.327059309992574
14.936113322462505,15.502253448089666
14.717158777628521,13.866815464915506
13.791955902961242,14.281052511091238
13.531941721343548,13.73175733672062
15.702409843985828,13.254611467834565
15.349447640211277,13.592733294519121
15.511370342084716,15.260824524248815
14.25859269332814,13.30482291995395
12.538974142679445,13.370459127381086
14.353709954831132,14.448805217797702
15.110057300763392,13.87962823778067
14.636449109863928,13.907160482423459
11.84244576994543,13.288546372705238
15.166547496545673,14.646118986090208
15.476915921136717,13.710134475062345
12.819274850802472,14.8146110262774
12.116836903953342,13.842853402019005
13.065937704318618,14.98887683289255
14.039569454696974,13.99481338490086
13.368561353054556,13.854458479036268
15.369697169789404,14.59064839765308
14.262672214568136,13.954548675809175
14.01007873207025,14.59472418957915
14.389390874494968,14.24988316564306
15.689705285944482,14.44188181715264
16.093475952273188,16.143620308544012
17.608024906125912,15.817240745899467
13.952903229401972,14.249311428853318
13.803928196622797,13.755347443773683
13.896282877412922,15.559238047738923
13.15729171530416,13.594712172849164
11.908889970761953,13.684180224515439
14.698876339222151,14.210951979463353
14.850999547365562,14.91775069785661
14.431256214518577,14.575705483279458
14.915011693541881,15.41183023798386
15.975864531366739,14.655723354484055
14.970302315899698,13.293557698195205
15.20873998924024,13.994642687983852
13.885256227657411,14.898689109013027
16.344009915933956,15.612919163181665
15.390149487349722,14.007391339052058
13.984539360397052,14.930708956109505
13.570434382950262,14.253447861785629
14.590667698532037,14.900774310255127
14.313629444765988,14.213745601038033
14.708140000451694,14.954267375384308
15.255352440799845,14.50520326649446
12.25461636843261,13.466463638377695
11.262173785029153,12.669078209813609
11.355065469367016,12.198440622592896
12.193566155137603,12.994510807319484
13.156402973536954,14.361857906808451
13.080948941039185,13.065019453648329
13.441480924980107,13.737452139304837
15.141734795748098,14.369917430056766
14.023576913764577,13.86918776302718
13.648653843588908,12.984265745343173
12.289767023315814,13.929389772105157
17.476288680978023,15.396351205137298
16.602842113176813,15.794224991591065
16.87124334394276,15.247485228374686
17.831655351960627,15.208223196100937
15.033728532526736,15.070462557446
17.36341019793965,16.07579292259914
16.87237128707822,16.028470746737884
21.261515029951795,17.55140942835155
18.528600623353803,17.095096105185874
17.384750877849942,14.586208306158097
17.235878253218768,15.775955279007217
18.309427446917088,16.678832445978724
19.919380717382918,17.185664197797628
18.735137016925137,16.98813913594751
19.5740116144291,17.065134385845727
18.366685687605752,16.091592398707174
18.80692274815107,17.241107003520643
19.46989215787978,16.544014336028393
20.850634104523635,17.084428693665743
20.586118681396055,16.856011440755267
20.50708136325757,17.452781973940603
18.49813798859068,16.718200809244472
18.937631814280746,16.23492823568865
19.439888277337683,16.608224377250426
18.83330547973659,17.042072033076927
17.09216541067691,15.30410867727744
17.766473870489765,16.560647264757804
18.300272709817715,16.881194284779923
18.29483070522049,15.622729447210439
18.563695840231592,15.913502969853186
16.486659167260694,15.395379102558302
17.609717951726314,15.92298763620751
19.52357115126048,16.344717258660282
19.0609418301931,16.682021433102825
18.8273069061969,16.1590455935025
19.38810184227498,15.16305963866526
19.736037030855908,16.43613729647122
18.29765641741813,16.164328363469046
20.87890760305008,16.067407706323714
18.50031591172571,15.412069432167222
18.68386681214495,17.064682250376897
19.36189309451091,17.060893455275412
20.045979844075784,16.372616712438944
19.023995675270168,15.780871418884058
21.452112131121353,16.050393005521283
19.527887998141292,16.49203485455064
18.8480803546967,16.261349133723495
18.859818003241852,16.41833633791213
17.78684819739233,14.143987572918261
20.11514412535084,17.35071383112303
21.01114315276749,16.48949934734361
18.26659518561424,16.092689243198766
14.704877134375293,15.963058052430016
19.159403331170513,15.592322247659203
16.605119997985767,15.168991603901892
18.35499795130988,16.35712430940119
17.650927286362748,16.315687414027277
17.465183871390142,17.06835919168657
19.327886213859255,17.474978770516834
17.268352121402806,18.70111607353055
19.476470094537106,15.550908032867055
17.989189886178874,15.760082774465282
15.681600704316141,15.067217966256765
15.04101179497859,16.098596872019606
15.146095848336993,12.755725810044389
15.778562245963498,13.782120494993139
16.658965172984388,14.614217263703388
16.238088079196793,14.435744923910386
15.789882069391128,14.92070868040847
16.367357446632493,14.585393378444234
13.55554781427547,14.21565430167977
14.1395306012059,13.849288648149987
14.034560948180673,14.116389856411393
12.803424387689736,14.312185787791327
11.883270188165502,13.459063340622608
10.310066677649175,12.60712925652513
11.099183144676513,12.80112869535656
12.86788550932371,13.833546034090313
13.93645339187871,13.902236106326658
10.82066929911559,13.148467365306397
11.872040184112883,13.862325218735736
11.360201517696183,15.030592028826941
11.052242514596514,13.077568503830781
10.572435771025186,12.994057260076495
10.755688068520199,13.477684414853888
9.975955185614868,13.083028240954814
11.324603490828617,12.830538430812046
12.343318985205693,13.312411414572365
11.040621929714291,14.501117613659913
11.018498834561859,12.704516710060865
12.30249708613896,13.181834644426138
10.5571981979042,12.501286104575144
13.671006176600303,13.052075021706738
12.485699152343436,13.766008455905983
10.738915179120328,13.134610793668568
12.136331051352133,14.118212599558408
