area,perimeter
15.00445455399147,14.901961971867006
14.961159284123564,14.532973786213976
14.556219947807486,14.129251407533733
13.990176311135809,13.79109152895665
16.249905665964665,15.301477876564569
14.482096755200928,14.106036693764496
14.930990750566817,14.504630417131423
13.951186596635905,14.2897177245911
16.716087527298235,15.551428149954596
16.48552416207415,15.153116949781927
15.068194698315159,14.68806260765812
13.86394665927261,14.177879242609409
13.791681906165367,14.114615828087716
13.32458893592926,14.364266930897074
13.72828587382495,14.09581917270545
14.856136700761821,14.181829719791299
13.75092690996069,13.628849578592533
15.298148952806837,14.56864376625648
14.523031085976049,14.327761104382324
12.693415090610152,13.668249331845837
14.67347691124257,14.632236293239966
13.967115776247613,14.28223762175809
15.827783374694876,14.863096594823169
12.189139237728646,13.056917339343563
14.922078772005507,14.761091261627945
16.32034641183682,15.121555773811378
13.070845632417058,13.412757282828988
12.7051718806877,13.526786659542372
14.264284566881907,14.245092836211635
13.612264717857924,14.186354057784785
13.1107603081116,13.7563994695291
15.500607760792937,14.92983950771051
14.185577095321467,14.25993363918377
14.012306841033116,14.300165776122563
14.988347590096682,14.504586383405133
16.137547757680395,15.154111856971383
16.274677343929046,15.295327019145846
16.97119515857381,15.423133122924238
14.792830252302902,14.57696736862751
14.612874902386714,14.103847328771414
13.530145234338661,13.672773555915889
13.282034110775891,13.898254602082737
13.373732766322624,13.985685163031768
15.364732095776487,14.719755070364478
15.149530741406,14.558423198769265
13.939541574905144,13.97294338230047
15.1207021900541,14.763665957931133
14.857645983182046,14.58398592172617
14.951321435942445,14.479140099898173
14.76753334791912,14.786041597636164
14.361107886020148,14.649138591267977
15.837637538248082,14.868275518008117
14.1656830966815,14.609471869009347
14.336881350418807,14.330607183243789
14.501162760510086,14.550400273033237
14.880136945265502,14.851898745677941
14.590495130181203,14.45882709460919
14.975772482464235,14.53068714219689
15.328503675322876,14.497503530179088
11.715632525974556,13.39100161878373
11.557524931817092,12.95214607829125
11.419461115260486,12.56996874421629
12.423462040760835,12.999665100734337
13.324664927999159,14.20613417122145
12.812231650743206,13.6378199480783
13.025289004286593,13.431192110988633
14.278496827777648,14.46429191774861
14.08192404839525,14.36490855900243
14.03108558554786,13.99673930668074
12.377196363975992,14.063823558187753
17.386456588805157,15.705314661370036
16.6283927196243,15.54328035333997
17.81664370513818,15.984511245842743
19.004045196869242,16.115064716745533
16.90168656037794,15.589428075806122
16.797544427411864,15.482865222699235
17.475039732049193,15.827783586921111
20.830174016865996,17.26697286788027
19.058618970836754,16.558776117895246
17.063734860559684,15.727077065070226
16.514814907970898,15.453326166003565
18.711501434266633,16.19007411357073
20.21255091641948,16.879224118918597
19.47889939074758,16.539476645304973
19.224299242286683,16.52597877705145
18.476296964380115,15.97222149541065
18.57986441861535,16.33794179398581
19.28455236071763,16.847292764519533
21.049933269401528,17.10518601085843
20.84359600215328,17.054214225144214
19.957768093024487,17.080363253068292
18.63842699573993,16.24651199572467
18.83149953084019,16.280672027998325
18.373995121504027,16.476832171296337
18.627297682724183,16.589378301593936
16.763895439633252,15.872816351216375
19.374901600717898,16.590801984002923
18.978862916607955,16.830986300727258
18.02455665272676,16.339244412174107
18.770204173143387,16.422390594858122
16.478012209495287,15.29010144775043
18.37195094997457,15.839786464302621
19.527119591996268,16.49964034969602
19.199692309595903,16.642215202451847
18.951736577322595,16.410985071289964
19.364109688614146,16.42653298761573
18.736033942917476,16.130875464158937
17.82126298977106,15.623969756536837
19.880190198384437,16.913903939729806
18.54182396474272,16.192978747585656
18.38577121391255,16.233249031776605
19.274597525087223,16.53495841839133
19.116135416070943,16.291900468348462
18.79573477034742,16.40067376639612
20.940634760458014,17.33097020715724
19.099289319058354,16.545764093046493
18.862269792988908,16.30039032653881
19.801544512137117,16.366217693129084
18.500664640222336,16.799300039488287
20.029129668697884,16.662015591436276
20.641286071538826,16.587848274961498
18.136048286666252,15.83120214612396
15.931778674955773,15.622960670754507
18.503210325434335,15.996039513453784
16.12061146977644,14.797980662778402
18.88169818628186,16.190565720602322
18.74752815007354,16.087459462713735
18.15797202260055,15.66162254961935
20.32550863907202,17.13914584992477
16.917312739217586,15.380533062841698
17.820332479835038,16.20381500547184
18.844122937846265,16.2592229517152
15.635148728827131,14.708931967764473
16.194166301246444,15.368414512987615
15.58939019444254,14.99354564716844
