x1,x2
-27.66968089841314,-1.2505860229992873
-6.625172020907007,-5.698926813516481
-33.8777279738451,-24.44759111617147
-24.996493824338017,3.7044668317209757
-40.08818793928437,17.311747092482857
34.24524504390624,-14.301651736806427
-33.56225234627036,-4.331604625447981
-23.306589975364606,0.1310827138471517
-10.721226284089232,-0.22710441088038702
-25.08188928504857,20.914756923191007
-26.444410972246253,-22.747769145195658
20.3897322203634,6.308269505910808
0.015535261699310455,3.351961108919502
24.000160472901822,23.65255468180304
31.113501993345892,-14.768495028928884
28.64591004363898,16.002739032598196
11.360670114656244,-0.3035726442388523
6.358211738095329,4.969300108376519
-14.77219020678736,8.01503458468084
6.771805647596653,-2.36438320810171
33.04773505902759,-10.78199185000404
18.665459268577468,7.183270141879404
35.86880629457547,19.79409464641129
-22.394007725153052,13.59754367937772
-25.740418372882232,23.558479639333594
-28.9699991898451,-9.07773414949342
-0.7715975884384171,6.215121861967593
-35.734684710077225,10.090344262532886
19.5523046622327,15.78122465061673
-13.885778321723393,9.576238731949283
-33.68104244790742,-0.17658638409655894
-22.715192713590827,-20.841058283147184
0.9596879279726152,-5.792401882183515
24.115537858819874,-23.951783428238674
-27.917322813373996,-18.29823711387405
-8.413703077119191,24.071442050903375
33.393662983319956,-11.506670994291124
-33.34115889841751,13.215784814382548
9.882217065081985,18.39878764362514
-17.655037636998166,-5.133117951725015
-22.352626947744646,1.0205537534155729
-10.203398262061105,-19.93212820729459
29.195721921470906,-12.288038526168657
-12.553697283951042,-17.739680858001154
-31.233191808206154,3.7572692660646516
-35.36509743974105,-24.447368560857168
-1.842996665946195,11.475661117914338
-10.175294841201334,-1.105616932761713
31.01850078513176,15.834182748149987
1.2400165406198276,12.484272302959484
19.148675964546154,-16.29588994869553
17.95688302867321,2.9380224052835966
29.548270806836467,-0.47592176883914905
-8.271673603357938,-22.377665138683923
40.42014088362041,6.24353854511476
-5.275447230039814,8.413824730048749
-29.73630598644487,-3.602249557802038
-18.003067003927697,6.806960894413715
-26.730786121672608,2.8389988943714863
1.639195341651549,17.87381844949546
-5.349764280242043,9.6031059661053
28.109601799559545,-0.6239905851844089
1.236210733696872,-18.096645820789707
-6.583564656200348,13.515776535883528
-33.7206621735638,-9.190494505182214
16.80094380615399,-22.425355196599995
-26.253257293563774,6.45801579625947
-9.799296499494314,-6.550156150138767
-32.9841685117047,1.67806569310093
29.134750262188664,-14.467943640008272
35.72852835748289,-24.196225492887866
-38.086440928151795,6.395370098035849
38.65151758045166,-14.199842556513575
31.81348054459734,22.201546034249095
-12.391695592843716,13.16757797422377
-4.411756679824351,-24.545317979849525
18.00994160687058,1.249108990175506
1.2889211887651602,8.96456902763351
20.54626996841271,4.374854688849036
-22.49810771699655,-14.11555348433419
3.3828958492277037,24.47136887275463
-29.77249998371758,10.642212734726954
-20.374274821751595,-19.990658987145963
-30.983273975238877,3.8320302753257565
40.09820295274366,-3.1925638438812287
8.126595403437104,-15.293965137432059
8.643699018385684,-12.248842327663734
26.700002257008673,12.099677658053483
18.668281279124134,-4.2500666167120675
-17.04749791808987,-3.536548600859646
16.781328938127523,-7.0501804561383965
33.68238250906993,-19.585133073564435
-13.768894770873755,-20.087255898228246
39.54445978872193,12.161591634710723
-8.889486516628853,-10.709051655992026
13.476132330108221,-6.085111476213254
-26.634757558383644,-15.086941473631203
-33.57023444998135,10.844193076270088
-36.24398406930193,-0.4658799667600519
3.477930356668591,0.8993129293449087
8.709870741070393,-5.143075829879568
-10.985379782909215,-0.4854142501567969
29.891600873358758,-22.215835823012863
-29.08845282718721,-11.28925371728904
-13.405874489176751,-4.601709281753022
1.0647053228094365,3.0416522008421807
-29.22029621927951,-0.2068299922934625
32.72929707732479,-22.626269972102442
-28.177209161157524,-16.782273674814736
-26.13110155145562,-2.5650122861273013
-29.15401284692267,24.019288872218077
-21.0017573163347,6.386480235166719
-15.737843319082442,-11.498756270258571
-18.90512459143996,6.670979420762918
2.7140534698948247,2.583268309075724
38.33062195449027,21.304275940093923
-14.589726733125808,-4.628597007132952
-15.455622932380809,-12.468313071168556
14.904861971594848,8.244986843960824
-28.42868012142493,2.6730107367622113
-6.446088608357796,-9.663065111436138
-14.74938062402177,-22.962827551243155
-20.437076983839173,-18.482065527857756
36.979300026600086,21.43105626069085
-2.571134666693868,-11.476249824177055
-12.355314794907866,0.7475462355776448
36.745869514486095,-13.805900106797958
-25.908132602710115,14.224241596576375
-1.4542642272819724,-8.763214786394595
26.49005377220401,8.975654936831537
38.744402798661135,-7.45099485316136
33.49263590837423,-4.433597920998224
-20.948477561195265,22.059536688473568
21.409474580400282,15.189420810408942
-20.105725698981193,-19.63935251984506
-2.485666162841054,18.84695222403997
34.6104734122586,5.764248353843805
5.670327543619516,15.308641917749986
-30.08491501315008,10.622717987356602
34.31055016481989,-22.2520711599833
-0.48278100203699953,12.998860985606456
16.635589391951083,-7.502953446972309
40.139600812450375,-19.43445981538533
37.36546606589248,8.14370226823122
1.7049031738463611,1.998453197938609
19.82161595770767,-8.440091391525431
-35.98731611810638,17.36009603563402
-11.078901935779708,17.1523316683022
17.4791307002007,14.959098627992233
-2.38103324440711,-24.00752524813544
25.85761558500457,-1.118101403013736
18.443838495354175,-2.569963376998064
-6.80347824677542,-7.302928748470777
11.178696363525342,-0.3148806455112222
-19.481306643675868,14.215337049873682
-34.07211057378121,6.304598122090487
-30.186737919288603,23.972905388548952
37.738828891336055,10.66864800802205
-19.71184358835704,-19.2571392339916
-14.638359336981457,11.326003416298885
-21.078531243355485,-21.499109393633294
-3.8494098568323283,16.928182438074792
-14.979434734620307,5.7625586600809235
-8.991830223628277,1.0928793176023814
5.417972358238107,23.806065827124492
5.291253105390058,-0.9031143983868603
23.546691748082225,16.221740421601364
31.92912372264497,5.125561503914979
-21.037754293672055,12.460888650912038
-7.1306713630390295,-3.3888215667306314
-30.37727260850019,4.088114246962038
1.4847521409639408,-5.535561275572952
-21.6654471996314,-20.854041953835715
-14.277622421822551,5.526599932484426
17.952835036301153,-10.010928163784946
-23.227146507959773,5.577524919902001
-6.772488998962852,-6.345159940326699
9.003467310568356,-17.39388378572662
-21.861546814086108,9.032463296574463
-19.83138436404537,-7.491195290308004
-5.578351701998437,11.430542879641102
-34.077527094727365,-13.624010035919982
-26.63126077850675,-1.6773324918027266
-22.409542747120746,0.07691286118566265
40.93128744800609,8.44275450575199
27.174035676576402,-13.098008566929611
11.850405899010166,-12.136759376282665
-3.4546825320521677,-21.642752561685825
34.90299113837639,18.99986220919616
3.761453732726512,24.07990414123164
21.321217469751197,6.597917898720377
-25.79182864996631,8.625677741860438
7.8849538584038195,-12.6283926390125
22.486635613527003,-12.983818783463198
15.509150981395766,22.32704604141991
-21.093255441306503,-2.600858449443103
-33.63955990011135,-3.2447030113833035
-31.002662060595583,21.194218548098732
-5.154959779190454,0.10944196478917648
27.179095672784573,22.252865503910545
29.57826776189748,22.882661947992297
9.01104022609897,-7.423302146304213
-21.359614965467774,-0.43121045814937436
2.5454953732073444,18.99882659769476
13.732118845960219,-0.2959870915723207
-6.083916675089833,-15.039277488424762
-22.736303732523215,4.280541909027959
41.15981051978312,7.367774553079544
-22.520278669367784,13.67983247874592
8.50402078133727,4.510242440298955
-23.51130394704895,15.000793147203707
39.30700389910806,3.8183936603091126
5.72789249288755,16.26373890193191
-11.731169204565786,16.583951725348037
10.865120954704425,-16.583012977183415
35.64395405936571,15.413485252392674
23.0294460340287,20.274758890772006
-23.253034625492862,-1.7120170540787596
-28.903955237350385,-2.161269439160986
-38.56233319207996,-4.6769222441424905
-39.267619977365534,-23.833661751324637
9.751069036669476,-2.344001115524478
10.535031878376191,-0.05605395374291074
-0.5856538710456451,-6.814236243696391
21.987705037115525,2.7861187715872013
-18.782976545271882,-0.8916903265143244
-35.954812275996545,1.1036765173085152
-5.618269957639615,8.245628208465847
22.20666485825885,-0.6430401132391167
2.867308784974313,11.968558627247438
-20.904336704239533,-1.3418171772344343
-20.998187015581788,21.888078934028478
-4.5650347892116665,11.286997010748808
-8.163725559256736,16.150386381104465
-4.746606488667552,-11.069102638658135
-31.26749433152744,-8.269902720241996
27.162897428340592,-6.428801903404251
14.731585846769859,-2.567386521478265
6.908897879446243,-20.274036879847372
