area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
-130.95053600323627,-126.08720009525362,72.86518328228989,-52.13613493372999,-85.95974698837958,-95.86949578812529,113.3715102456228
-19.07990569698465,-79.76991342047732,16.071704019692646,-78.3828057216164,-39.56092082730893,-12.564600342006285,-2.7536898700783787
25.866010232459743,70.92170754044297,25.83303939835706,-43.625703429624366,6.835234541103272,-129.56036723696002,45.13617547522978
5.66758682545781,-30.256778919633103,38.523097497197114,36.07054483680528,24.684155615093914,-29.674155255903468,-21.655744944601558
86.67863877262914,-15.38397294377103,123.03299594088652,-104.3615743968379,-127.11631373993016,-13.501971210240614,100.21873940671252
-38.738806614343794,-115.45880503133891,-123.83602753075736,-118.02016630819367,-12.317327535023155,72.53130059778327,-15.011277058671451
-16.942167641441202,-11.528330784256976,66.62420307526293,-114.1531065187577,-19.55650991577513,45.80625510115124,93.29475414785261
-1.0901052187705293,25.31947209147534,-64.94206314028928,30.50849876374149,54.71169258911843,-36.24233147386923,-34.321476286162785
-79.52782298000432,-71.48875782978504,-123.1815381104317,58.904077955704935,-102.0176753509136,-65.64103161243602,113.27815892708136
-97.73065629990833,121.38169123960755,73.84739785590284,69.08274985923775,-16.00028455955638,-71.77631936734905,56.550063780011456
-115.03599957011049,-103.57904862044245,-46.915263114347866,-74.18074368561429,24.360850165352623,-21.811427393085577,-53.562347564908734
-50.946187721338646,-7.493827010252995,32.54973425758843,-106.06007869375038,92.40953344199087,-29.73982870106136,65.27946747420746
99.47870791347138,25.03266721591867,93.06449427534922,-105.43455802673473,69.98419024720636,96.69983038679304,-10.875986934163612
93.1212560318881,81.98146553031211,-5.832891587658725,-63.07710097421967,-87.46872896141389,-86.90125551865802,117.87925380827093
49.69244354290884,-23.32700593483156,-112.0287202282962,46.985258146006394,-54.16624636934849,104.93738016635058,-38.70020508841158
-37.291924237528455,51.46330208225084,97.73989288308891,-36.896364320653824,-74.05843321681536,14.474853263131134,-111.94295588538242
-1.1303825704772665,69.9377804568252,30.189315072311334,-81.82262979363647,-101.92956788878674,53.67627377733294,104.22597256817174
-75.24419979823719,94.34312617970144,-127.48668949249414,-72.32166303841207,-94.34080183453919,47.52076524617463,41.36365169168969
-26.400013875914162,-85.69422051757559,-17.799566739008725,-60.68448285281418,-45.720283329762275,-32.989074335347524,-70.17663648947212
-59.37582608787284,-67.12653556042031,-80.06353613890617,81.12817178078161,-125.257346688468,-105.99795140482547,125.91674250576679
-23.001867195075548,112.2340105966377,37.49635691316124,32.633387476530565,-63.80242896135587,-93.83234387221464,67.89213533705856
95.04547561427984,-52.54241676281418,105.99421954579081,13.950043556729877,-125.48033356793715,108.82531844484257,-51.76764647195033
-116.8264518367701,-43.78416513275051,-11.904764647512188,-92.90777551952921,-41.92249213052236,-41.58015674953818,-88.98583191120476
28.89981876461335,57.42437198942085,-123.54233656877976,-56.98997817599848,119.90405025833839,80.77684885066118,52.86291432176202
50.58695958798255,-99.76022567741103,52.37030484879767,62.75665712521774,65.27593863222259,7.729075191948982,122.83782239229824
-76.62296853000036,110.52834540834766,11.8548452729413,24.684438923680066,-65.81207778538868,111.1975877294171,-105.40108645756278
-121.8178843259767,57.74550922611498,9.324500585458042,-55.062857011879856,88.11262156763357,-125.28003207396222,-71.58343055584832
123.9265769622361,-97.38747029061845,-84.019721167721,-24.38696102535547,-120.77207474174033,20.797771256069463,104.42860825714645
-69.25683851348101,-31.271099921803106,79.93896985404245,66.49669843623307,-111.20662482528523,-84.95259319738923,-26.443645338641755
41.006118898119574,47.60311687164694,66.28075689103954,118.57874063122784,-87.92128120407948,-11.033143291726077,-103.0168686452632
-76.70095850187263,-53.64594864941204,-122.94221891500243,24.176346792674025,-125.16157122639827,61.83680712536808,82.72496731378045
67.05241368414968,17.39221298871162,96.70673652202105,-60.162262260228964,44.74631571925658,-69.39624969479625,68.96766649740478
-127.86135274702154,-41.199291539890396,41.261967550462536,-106.25369019864183,-120.90910106409763,-132.7322036329175,-12.837314675245088
75.25313473014324,-79.0658432635689,79.4656367743722,106.55260950867533,-59.092814515589765,-93.0545113303979,22.07923392046694
-41.121943705747334,-115.74054436999157,-99.11672917864557,29.567764454832847,-25.504906641319614,80.21306236235628,-47.59870713105545
83.05145750659169,91.19206424066667,-27.41499494438518,123.55128343295024,43.40655503206088,-119.8736119934752,75.55581531881397
39.40759051058533,80.86922759444113,43.12404194986611,-104.66213483506303,71.17326112821567,-126.3594107906844,110.92350347463419
-92.00208873206172,-130.32452161768964,52.77488213637289,-12.711324216367718,-35.395618399447095,-34.79192355530146,-122.27663410653548
-118.33179240016933,56.2782463399668,74.32072073507095,-106.29077420243742,-115.56348261304979,45.95228417007382,33.250301385654275
131.87796450121343,53.62279612664496,8.876381555277241,-117.08664876890671,17.211513645217643,-63.200260835218984,23.771126327385808
-87.8745136791865,-78.01108744775586,34.6056591580968,-23.31759775308767,-67.62233584674682,-22.275375002662415,-54.78087175905666
53.73292749359415,70.70894414710789,66.57439472826216,26.947640686753676,-100.84612863482572,-99.9474864452946,43.63448545283445
-101.97996108495104,-109.48189625224013,14.558539541909134,29.447331793105462,116.74019148143111,-40.049154498707196,44.95455381939931
-52.2848916752438,-8.82219034547956,92.94288141583586,14.455031545564546,127.62172121482514,-31.404652407781033,77.80877100652837
91.35871305864629,42.70257172879706,108.40275046924,7.933680615850787,-29.89313493425319,106.71181518786511,-41.04664984699787
-51.796314741946524,-57.587560626808944,-47.33655803946272,-118.96495455553743,-31.121147291331138,108.42667746516938,-91.53424626326871
-123.23730808116233,-121.80351297760978,-122.39304158350292,-50.63739826278633,-39.755655947564,56.753417689331194,59.71484840791342
-104.63533281132412,-55.36183525423605,-61.40637059407581,54.94080782875484,80.37229110843104,-45.526304029348914,118.41207435351758
-73.13528897091717,-23.321206966055012,21.75774165647297,-119.38468360926343,35.641126602329,-70.66985925025999,-40.82369176752438
-5.221826158498413,-87.90052949159113,38.74142469405416,-33.922805336162384,98.40490966797695,-55.10615888081951,5.094301840990908
4.048697722915952,-95.57474964181822,62.121717889649176,25.091879916007677,-37.23467632911462,-88.04724353161112,-9.055896325195286
-38.938134475434204,29.72115619413625,-50.09572135645213,-61.17511460310962,83.66103439978406,42.393298937977,-43.73566276159705
-1.297845135574699,68.2375543594614,-74.56342502720283,39.127261156490825,94.11475161450332,-12.127220100785916,17.889263360463882
45.934058077955726,-46.18288443719457,-119.00613290669757,-124.40332493778664,30.28484095610171,62.73131625343073,4.168198793510135
-31.906765356979545,72.27056971451644,113.00307803743716,53.52960118681517,67.75377680385607,-32.1710901532253,-120.40509954402538
6.0423101353629,-125.80895086250031,100.5630183056532,-16.981181395238654,-40.764639846687686,-59.720281325392364,24.341738027375374
10.621694165422156,-10.51874721065599,-5.838522990142886,120.7680437086583,131.0877728451918,52.827523692861774,131.82260281819023
-6.952017491097056,-40.200439090765286,-45.62701600554659,-24.618955423481427,-112.11185613420804,-100.83453920325017,116.25807385993843
30.44759826046134,87.92806254754952,-32.723895482982016,14.710806450806386,18.66712347193911,-20.858208336441244,-64.71661082285735
59.10969112426699,70.55839108202248,26.733295867531925,49.47163187304937,57.27428264914609,-100.75549484595037,34.1926436361907
14.502980013302762,-66.2335317996561,-63.82418347040509,-68.85960108759465,78.75720997725782,-97.57671502679702,90.43858099392081
-2.4426057320196275,-114.22022603231056,-91.93896420566668,13.556243186589722,68.30395276830143,24.05778942441757,-3.6533540979343133
125.51966509598401,-77.81952370578746,88.05624485577168,119.41978930902651,-60.421714419778084,24.020173002902524,-120.2135837710502
5.338003048209506,-29.7684596593612,82.6945276873989,-11.8844420407734,87.85919810613917,-18.140670176240707,17.915349868515452
-7.32754181072048,36.07245757160561,65.00790387854576,-42.48851457733527,32.953544875249335,111.6983707125926,-125.95168620747779
-115.47679576566124,96.84589617387802,-126.06876365138697,119.36773611165079,-46.806058400129594,-32.14644647487478,63.26146255535822
-111.244919771927,-60.97131923319467,25.515613734961647,-83.94623969711061,72.75796810638116,86.33078980021433,72.07285485506185
-26.440197269442262,129.50162201794888,-33.06219812037304,-118.99050207439579,-38.87381406174326,60.037008252175305,63.292590181122954
7.701356855525295,106.71682280774962,91.07778976335578,113.78938631490324,-19.85785316436561,-57.47244946431837,-108.55803906458829
-59.18848374378856,-95.5062636335408,-131.9207889621465,57.915747802247026,113.38626597077302,-38.84635439449544,-106.13713753192533
29.198519785838332,-114.17854287908115,-120.17627908439006,15.5696333526361,119.9965324547343,59.08856587486759,-131.84636572409116
94.13618265192792,4.140517764152368,-104.94879244904568,-38.63043176366176,-31.184965333969522,-125.5976302029241,-88.97024706797978
132.97485803305202,131.6854449536873,-65.37651033026971,87.42989970779665,-31.227694773274255,-26.12206642669425,-27.07593744870262
-64.5388338587328,83.57633550265419,-36.53513979214868,89.58795682306366,-63.418663637225315,69.38876637394512,43.80499930589445
-84.4078226095564,36.165308955548554,39.87017869177044,-128.6693265946021,125.83212931518268,-0.36427429715264625,-5.761647030215252
110.1477517437051,-132.90710600162544,-39.59352619424706,-89.6634022693993,-65.34111374770103,-129.0079637835604,-28.621980380049507
37.7321757139217,27.800537996726025,108.44647464320185,-3.539416628365748,6.081980837163839,81.2656621857736,-95.36525147332445
126.24702107593136,-74.10140436005838,-30.066217828423,101.92659373360709,-50.4424716886941,-120.54183417725051,-1.5198369348681704
-113.01949192501522,10.644720898566957,32.718571194111746,-76.55975016905693,117.69920205160369,28.953997649328677,51.28235013750999
-85.58451637633517,6.020284764592403,-118.37065932242224,-22.32122901231557,40.88583895496444,50.207164955830095,25.893738812620693
-118.84795989562622,4.898359710354196,3.1994590863714016,-112.45551476481407,-61.66214527023877,-26.64696221664811,69.95382383675211
-126.19626860880271,14.779422898997835,8.655391184184822,-131.52825395753715,-103.52667649016416,23.934933568300192,-41.27245957049806
68.86532630839436,-19.956508957502262,83.58977053852212,-28.636420534710695,133.2952896587713,16.07794338485657,-24.33177846859689
-130.29663747187422,-6.371874901715125,61.42103091676536,83.6621973721222,-77.98057275187224,-41.0723044569125,61.62146111980375
-44.42454910182217,104.64887328944478,109.36116303446144,108.9972007018638,-42.353817481857064,94.62575477305401,-13.759006583834188
67.24097296110067,39.670382142136255,21.62891533173147,-63.559589077399835,-24.004126153946068,17.14747800833708,-123.49073515009785
0.3763573619841979,-107.27061882629032,101.0936349522629,-0.3483859972152885,88.44653351630244,-103.88981387841586,36.144837202343176
131.7899497580169,106.53356196879257,48.39776551398659,88.28996502284616,-0.5511597010205067,-118.52101192560268,60.54252939927053
122.96636186684235,20.122746039417667,130.37066588333175,-10.569951158672069,95.63156526901584,-128.34826273588996,92.67466756207934
-12.161394324740675,-124.23847451600999,-34.487920144343946,-86.01794986322278,-35.15504498533095,-81.64941935451077,-113.5726259531059
57.47997111740711,95.38279810503067,3.6867071245670697,119.1360952338611,-90.46821111140814,-1.172771520225318,64.74448739935028
-94.84321317565164,-25.199319827176726,-42.70429436994534,-7.4254299440853195,14.454481760275147,-104.40691757932694,-105.97391364799715
45.09353604303604,22.98463760423885,0.8745941146214331,63.56701990570909,64.51049481881759,65.06688821679515,-23.55507174185911
29.248129171163438,-5.348658452657047,-25.897492972908466,63.128661448378324,-65.8878662172473,-52.84403413403363,-2.6108261237167856
86.13420818315078,15.481872016431357,12.63159276334424,-111.20539179114446,-63.04560899205272,-108.65457166598128,-3.7661636792397593
-122.44988112989358,20.507760980757574,27.806144588536956,32.805964822530576,-123.21919528398678,-62.09928533115409,98.15810807510023
-66.03271318410795,-71.06154231103696,-93.65842680122493,66.59182670676049,-63.144235329878846,76.13524301600695,-53.33422454554756
16.57005800041208,-31.757396113571634,17.768636747207676,47.73410446101177,65.83767395423308,-48.25522688452005,5.602476336984296
92.91776352560898,86.555085308475,-20.453801244419296,86.53909182135487,-49.044987874931564,129.38633446670156,-49.37294267564414
-52.36285573092996,-125.82805272359313,63.540230616055176,8.589450449701976,127.80415498016457,20.892438092072055,-114.40854205592535
-32.32234872194833,-101.63096705116743,68.46537185266904,-7.690561467254459,-24.18322722778551,68.93882801539807,-79.66399317811457
-9.279461472520406,1.8014507149845909,71.19437911876956,126.22937325882562,-58.364382965396686,79.2134839414756,-63.50157909566131
-92.2651746381424,84.61732982305028,33.257795031047465,-31.002956761130207,-36.43407634168808,-2.164528805873629,47.24431428948081
57.080584172370926,-45.644923564388534,-24.06074128550281,70.76624240289091,4.704528435101989,-41.81506425297058,15.396832079273095
-38.001216015915546,-124.15117430017845,-71.03441657833055,-1.6244580192981875,133.23941833928026,74.61854897232685,34.61784264518738
47.871072525229295,106.2079035073894,-54.581617153314,-36.40243018232514,58.768559528745335,114.44030671470787,82.67635148255283
-63.93596085797927,91.67786484821816,36.97905059229247,-93.40505257795392,-92.32209651778403,40.61958057518268,-5.722273174023693
2.27207621276603,105.14684301571704,-87.92379657422995,-121.70368734558346,121.80502660902619,109.46855520252956,49.74467246108773
-86.24074620805031,82.34085475533197,8.787158986270706,-11.922534734483522,3.231572709830502,38.265842831703395,-100.5323867913439
-27.354408265342812,16.4197145745356,-50.29601080144755,6.157772928327162,75.85994087452069,-132.02506103442119,125.21106123982358
-80.2875780036648,-68.64437245024838,-15.619987327375052,94.56931421845432,-48.023078821957135,9.754730782726952,82.10700165779639
-65.70478416851063,-10.827405201530878,113.19436489894446,67.83638889259056,30.30070145008801,-94.91785128938787,-94.26841371803985
18.549916433775074,-114.92563423759069,65.13208596472086,-63.64671799245923,-26.23676695302216,124.23164674077412,-36.77538973580255
18.11095625317019,46.18915387910749,2.0016786555016925,79.58627917968045,-46.27806194708941,-48.95634893392235,-99.9465367208098
-19.075453845046777,92.0885567730092,3.0348321417525526,-90.02913688063511,-16.535414178406906,-22.9010220388073,83.76599190896067
82.04821977550309,71.63037736898691,-64.72031618961455,-4.621013351565482,-88.80799889001267,-50.251661509777705,14.383586694998801
-80.44887979040602,-126.37916290806791,67.90527830169377,-37.31746912319689,60.787171355298774,33.08025334960548,-9.60133137615641
82.10354588879085,-2.2443595909572256,3.44537626766206,1.508253190126668,-131.48068621814883,-16.262074347296874,4.766247624499204
-76.10056848294285,-27.12439767975853,-51.144157561204075,-39.32273867210975,-65.66939379793956,94.13434077115514,-11.792799935757216
69.7279066318787,55.59905829665001,-12.684153456641196,106.28225479348855,-75.73057214932867,-25.944789763787764,16.387614246883874
-40.31930262435148,16.78328642969114,-22.44639926058327,-84.05190555077672,-60.955162397395966,-32.03506757436469,-124.78092816665932
12.821879308723405,-9.501737962106352,-46.292378204712456,48.51605280307267,-25.790874231240046,105.38638373661823,-121.55415674539478
-72.73693691381098,99.07586917125819,-111.4511137309318,115.01918416779077,-47.9660132108575,13.288196988428838,114.42002784797069
-21.205665532344145,68.6533926285041,76.73143910217925,-106.42882993393363,-14.309108190867345,115.81354925775122,94.13768797590228
-77.74089124065219,81.06003933242715,37.70384690048816,-30.908510102558342,-92.98501633966968,-35.67678241442666,73.00039710701077
25.632489864178325,-96.85973213788196,-107.71059507791325,21.110967495892055,4.618681667377973,-127.17378272799557,60.46251095820428
-16.550262117732316,-95.47577910451422,-68.6679522211993,28.343252104527007,109.71845274155397,34.998494086947424,22.389139643399844
-112.27425320033127,74.61732513669229,42.09523693186189,-47.75618028195673,-54.263752535736614,-58.692462547230285,44.487587330215156
12.773695950915766,103.44628164249191,-24.43295346766752,-8.924709019627352,-92.2419292565512,-120.37868724330139,-107.24472588468342
-47.425171253598045,88.53074803839931,5.166385019168718,33.91626930780224,-88.41764377060193,73.42269678006862,-128.32844969794175
-123.07094367956941,53.813888139300886,19.801277084646898,18.84155987608939,82.08439386123231,-43.71639407619767,62.98612092588066
94.34528565952478,-62.43137432378898,66.51708628809716,21.991038860059447,-78.23482160139834,81.28929919188612,102.81910099336393
-90.25921635675569,30.849505801459905,-3.947732161598407,-16.835000817558537,-89.80167819150715,-14.787242992021893,-43.89563208474923
-94.1704397750146,19.195229991262757,68.69456950876373,65.23654038553654,20.194916633712023,-71.32476419920883,-27.52352668915295
61.71810801063971,78.0437316270547,-99.43903871264513,46.64575191678763,58.88733215993298,-87.77550853829602,-16.58407509235886
27.55201805837562,96.99653300563786,-108.94067190815971,-6.393939203738544,75.55738314613338,12.629081310289086,-106.72701959686003
-96.38304775139427,-105.86960960021177,105.5703013258936,10.30556300725528,-82.198807367134,75.0527698479033,-129.54881513151943
-88.95236101094692,61.58118203569801,85.00925235083255,-55.270600064292914,127.08898380898904,-130.8516253957317,-123.42591808274504
15.270598743008497,40.25590619080718,-43.47814998501782,-20.81150375454262,2.773377794037703,-132.66060385302777,-122.96734308215291
36.19573729280333,-7.655675235754571,-24.247735264518667,33.37096690407038,24.800360389676964,-57.01933638779257,-56.131766524481286
98.5316816448455,-38.959842748913054,-37.408959386690235,-18.79434087611709,-93.784825084858,-96.46614441729955,-40.48744012476067
0.48243566631738244,-131.60018935878975,99.68456330354505,110.32014131696592,3.4837273127445885,49.23680956920859,-61.976516408879256
26.88441343332666,-59.81844807245523,78.96636444148793,-39.69898293955626,-12.532974377475064,-132.52742543762093,-87.61884851551059
37.15642254200798,126.64558513352797,-118.77698845584636,-88.46616334196504,44.80440563009658,-60.243096318632546,-105.99406477675241
-69.78051186400843,-108.90903200322764,11.371128274236998,-88.67346624336805,-128.39390559282185,48.47354410083478,42.329028387117916
85.81280105397273,10.772802507987713,-105.5399274974955,31.67354164987546,94.9444541415467,-64.73046945406321,119.69472038219595
43.44023223221644,13.467714581228698,44.05385839130535,56.653492522092925,47.96757611871039,-32.97330326723231,-105.5145734854982
2.247328795587854,-38.572619743106515,-46.66109901999167,90.10619417076889,-46.59317417402448,24.253764792553188,-20.017612491230786
66.97659649699229,-57.86698331700307,0.049135019382270884,-44.92879377160661,121.4784839732504,35.490301347587774,-22.071853936457416
-65.71151324542924,63.43809973599766,48.403687341262916,108.91482871915143,-48.827376127991215,93.71029071005673,16.291257680694002
49.48604535022415,-130.64701090156646,120.62571033013484,18.16090904912527,-61.246707476259544,-40.08368282876123,21.381849720025148
-24.23166236485645,-47.953261654780164,36.191396818960555,-78.58772785482306,124.52233990165176,-103.58023348386659,-84.59180216232588
25.537802627827784,-38.868096788222495,-18.73255744627501,90.1788893762698,-88.23854799349786,82.04782524025124,110.54111149149678
-94.42623511564761,-129.2989195958098,30.101625109615327,-88.93837208606571,37.52143218042809,-115.54963410987952,106.33437935555295
-129.28631140289173,96.83410306599741,127.46224872842794,77.71207436300698,93.85855706259265,36.11174701066867,84.24725724790049
-0.8321074436995566,35.873477128923554,21.251360979971498,-75.68117543536644,99.90785638845678,-15.39492256708673,-87.8805744511584
3.756170935280048,74.59425588964535,33.749124650877356,103.88290209844232,93.02652715960592,-55.507087209126055,68.18366206780429
-9.949843681096178,-100.90751215073954,105.91924480549328,-23.836366337823303,-116.46622657882604,125.71416261924853,34.21119268232883
-3.0385008944577185,128.6652263206082,80.86429433845944,-58.00987240574055,-6.742142315058843,102.21287995318652,-94.25451604311358
64.1249908775038,-120.28867905270015,59.46225795302446,21.16812684138379,4.8117723322194745,-54.30859144709912,-110.6734327414598
-46.49264097822783,10.78453463975724,-115.81466349878434,66.75680842617852,102.49262318741815,-55.8852560068473,-114.11390188722241
-83.01940033822724,-124.43226820376655,17.998712632323645,1.961499935368048,-30.173052425571974,-20.55484954122672,-118.51464941533457
-104.54789316208941,-67.26675712204546,-47.38356098783081,21.50058252344337,-43.78076401402156,131.2879807540214,58.027199741733185
-75.09051398756591,-49.063191716134675,87.17759366019304,-131.967371210318,-19.974357174406762,-60.743900458826715,120.29512561034458
129.9207250662683,10.753178909798658,-3.5055204855203144,-126.98780493565623,43.53543300558459,-28.76163805400628,70.45265385854393
84.8668132546588,-32.51130027888501,-29.70694680385109,-47.32822199217236,-86.42652750230499,99.08391301361995,96.69993496182595
132.99261917203626,-79.76928315684708,19.765850556897682,65.79740161316518,36.349449077569666,-115.51573481683583,37.95934113432742
43.429245883315566,-84.7597073713184,-44.77786966955115,-85.43142096797038,48.31809787489358,88.32683327145719,-8.985142514070944
111.4966701780333,56.371897310111386,-8.592773564944038,81.52647222950743,119.34760099734568,-35.857613828285295,58.68079339619139
-41.073616733823876,71.07491642122987,96.60463491622592,-78.20060101476568,132.6601240893078,77.66214177185131,-66.05502393372934
-59.59542457605468,-102.41841661492768,106.16205003570705,-26.644215611567738,-56.25217756395355,-23.919142775110554,86.70389648392941
-85.55177891480847,-1.9779741162736288,71.13935225592256,-54.82849346627805,31.185257981657927,95.0628272091565,-39.660626868047736
-19.284502640428745,21.47346267130629,57.9032467547749,-14.846193010615728,-112.00731456398378,-98.20243354541387,98.0427931053683
27.333969093373398,37.59835384624627,-126.65945835463297,27.402085508033366,32.299535931563504,-55.14741974653181,127.63691015130485
20.7057960611698,18.655311648013452,126.79105776351662,-74.41977680453341,-75.66889488675844,-117.03012993343596,4.616764321528052
126.77698855695489,-119.68023603360282,-122.32795487487212,127.56904175820962,58.76327203925418,-46.229291489750516,-77.38007009494208
-91.81667238513639,-18.896912635741835,122.29121489431945,17.041894472440788,-32.9490149832511,104.58066539038053,-67.52722449577503
-73.6842506856924,8.817248845451086,70.92063737182802,9.276495065070923,-42.55833687866624,129.71871534214802,-4.391276226532921
82.35579501270905,-54.795878081475436,19.815514629187177,-38.09658697901269,-120.3681094248627,56.586726248607775,13.183007677683408
107.67918751458,-22.91167893607341,78.78066529582004,-101.79163342183737,123.74226919639503,57.67643775011459,26.037973520883625
95.37492263029108,95.92853340079863,77.08524043438145,-34.99571247100993,-31.7369071637176,53.84004301215442,-122.53914775294338
-129.943619942632,-78.81383546471466,-58.52605019627694,125.69516686582364,-59.423121232621256,81.84850556577224,33.079653976903444
61.272316410768234,-26.796477037124106,39.151370472362174,119.78618355175114,-129.11302536622205,128.98238705057597,131.91025061511309
80.2718016077973,46.92250932802153,-7.2252300864547765,12.636249822807125,95.20207538901143,86.84402155809673,-89.89716124943162
81.5884226625246,25.723228621110067,-9.033862395445452,50.56540051055303,5.23769523883538,52.76788757472089,-79.53864202653844
-109.5202989811107,-9.072502836788141,-20.38642454527916,-16.356271900747647,56.13289770779316,-99.240007793642,90.08287709896983
129.7910127615793,-50.639261056241565,-92.99549923060957,-132.68618408701565,-22.308245735394095,-32.77563438105205,-61.05851500311852
-87.6311827882687,-123.17100218101272,-102.58921866723945,72.923773565874,-62.91835036654656,118.04639616625364,124.91670221919709
76.57748753231307,-96.85341802341338,40.14869343910029,-56.20599546321738,-101.40811274899968,27.079387093793418,-27.085002037871238
20.1474305185246,-119.90119434810032,-56.271372231132666,39.09416970201288,-111.46675876378283,-42.80602034221976,73.41944553767674
-10.039433183962387,-43.463435682938155,-47.921747235987965,-124.21522990842625,73.11342000393975,34.8961095009426,-11.539791198120666
-102.9730820620413,88.79649815931819,16.982401774824286,124.05711088485566,-2.617521554173951,-104.99640938103323,-93.22312951328301
-56.155563439391564,97.54995065841089,-69.87710635540978,57.355791983178335,106.02478343769911,32.479866170323255,-31.48224106267601
-96.2333169983872,-106.2476531864958,87.41921556488803,13.959256381996893,64.64660550505286,-55.23182539891725,-47.668785639969755
90.35295076924484,40.155212883027154,-121.08294305950655,-27.253427928551393,-106.55646903999937,-101.13132968243377,42.21508059503573
-130.55661383813464,90.80809887898596,-59.50953813723533,0.6629228264234084,-101.17027679166917,86.60416989387659,-129.39930271975393
-4.9051708996112655,-60.33302969333102,-29.947364300427537,32.309991038299025,52.788040513004844,8.39326606302701,96.92161158873371
-9.47557052875565,57.82936827109691,46.71603226987723,4.506979708618462,-5.338188436602953,31.835970151432015,75.74181348070839
-64.56769075578212,29.684986797726037,-30.74176434643768,-43.1154278278566,7.375855941049684,25.563156811822815,42.706724573026975
30.82340068256759,9.231635759947759,-25.667937256913905,-118.93095699927899,-105.4376292000626,-59.06475078925878,-98.39851973787322
43.57461018699054,-63.3061808842004,57.42518926492562,-65.63107984206327,59.24536598225145,56.13644921719931,129.8508055358731
57.75452936145603,-104.1098670917779,102.68588575214622,-14.901212985664609,24.795206470480224,56.328006952108126,-128.2844814651772
31.476475274603896,82.58773396844428,125.13573092492801,-67.59456523917373,-95.05782826331344,109.5874479412376,-104.48417140631084
99.94977372177411,11.84611558250967,-101.64707083982601,-32.99793715518836,60.20528020528969,113.7246421849319,117.4091644485001
-68.78350205214281,14.679625567416082,-68.80462992737108,45.16763219491439,1.7566031900623518,-69.7257582215759,-86.6168558630052
-17.4725225726126,56.18531193882644,133.2494940729491,-96.61425913358572,127.1084282035645,-93.05017223106404,2.432260866203047
-66.79448787162666,122.16192215631294,23.336485783202296,106.1729649657241,-61.72651263628523,-109.08204859388856,25.979735965489308
-16.281443251041022,59.76985608197683,-12.7210295165162,-20.221341159141012,103.05429031024863,29.47616337896346,-9.012115913526868
71.00600124851789,-122.49918620088705,-3.249815732555544,-67.83457732120188,-101.57488225080833,116.84079056873944,-82.49044606829501
-15.66631434671074,-29.224101783131115,-80.94596667629419,127.2743464449393,-28.78541189425811,-41.14867679358761,-1.716007915063196
