area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
-137.36616071136916,-233.22654516059364,326.9352043707094,222.50114420877097,158.36451211250045,194.8132467933536,-266.64519866152966
263.6742527714533,384.1649055884135,-233.94477197921128,-235.55163850332463,231.55775665706534,187.1832376261894,-229.37516907161097
152.12886486590168,364.39779494192237,-112.7775044391058,-232.49079999410722,-351.96783466717307,-0.19454074918017583,-262.91119929159197
129.78501933188429,42.60746012957728,271.5684687930776,-34.54499863210447,-143.39305043963347,4.573923662482642,125.1117651239584
-59.29518322482623,372.5105318076434,-280.54201980653545,-393.8357799981198,-69.79577933067044,153.49689819122895,-310.56615350224894
288.955302692833,242.48343905370973,-322.3248054871065,-96.58135364202678,-72.27758204658136,-20.425156119610115,-225.2219551983497
-173.57268743287648,134.79066467278423,175.5022878140788,359.98235580478865,-108.44184397976845,314.2889453624892,-165.200179840312
-392.2241404702212,-223.07405343484396,64.03035313387896,-38.09668909033139,-204.3174632965876,-28.789553850892748,-85.10252352967072
150.97229178666322,-343.8718785059281,301.44728789388245,7.331751889282154,-299.5143100596448,27.23518038836492,167.60548287055067
-219.01780164880384,-96.14378847842275,-100.43543788106415,131.20219746382878,-102.33692375912138,61.91461602960621,100.9264563024962
-161.53927176153894,357.25887470951636,-92.4423299422925,303.9528696540947,55.417057829208964,-303.74414737043844,345.6657198270943
-46.673238641838545,-15.482288690162838,112.95512283151896,-4.654456351204271,-113.4288485953158,310.867791961173,-369.47797582540824
322.4718497643114,-209.92016727151932,272.80714070396147,105.74713722111808,294.16102833640383,-46.32556681238496,184.93845594247236
369.7552315690174,201.5874887949495,71.95306102850745,344.2991398411122,153.00170230612187,315.49746467327213,-211.67656005330832
72.98855141925871,-334.69334754791845,-216.2847820717979,80.21802187767562,-169.364727216512,-362.7813802387625,43.46218770848816
31.90932373174181,-214.56656982239465,198.2077270088232,-101.67200156264038,-200.47833169496286,282.5712183357474,-125.82150893999237
-105.54858397146569,221.62315787322876,-70.00088599476672,22.287071969380733,-239.20861877425483,113.07335443408991,278.17152684389833
-21.4688914222306,215.37930064466426,-90.85825311557265,-264.925859396281,-173.99671858620536,-333.89511357120847,-214.46056242817005
-326.0111717445266,-1.7801657420200063,-90.4035404626948,32.7078167842702,-210.72462325017057,-25.147876797826672,-98.55233099119873
362.5671678627256,-160.21585833385515,-170.89504363921898,134.9312631112672,372.93846174505643,316.8974000830772,-347.2550710775895
-336.85081421805825,63.42048335248403,-5.282015914198374,-301.2316966327437,-161.82461917873147,28.962993160972314,-75.95161529359395
101.77516308572626,299.3347215647945,-88.59748975537342,375.356171788682,65.33789246952877,-282.0555089643101,-116.14555190577113
-230.7070898303021,193.07359514553715,164.61666669372735,213.88800789820513,196.2411067412878,-249.97588808362707,-186.1886820123115
-233.04780482254682,187.21359688210967,208.5274076373444,306.19884356466144,-335.86093186054893,-276.2279725678741,-41.58888456296285
-56.25387555747252,168.36123118447662,139.72188847700937,-252.00281082275805,272.7651831897888,75.4144221018997,-149.6672083902692
213.63678232505197,275.5690480441793,104.76505800687315,352.038494604718,-203.89189346859845,-392.90625044048784,266.3899026439131
57.52760679145969,78.38532995188122,-104.33972439869271,-395.7096794040994,150.66717258657627,317.08457295539245,-192.37516039589707
300.22205440799445,-331.2076244950375,-330.68467874441393,-95.09913713781013,-145.9902518793,235.43834265324702,132.70240044412472
140.06719956322792,-125.05469506911166,392.93213222177997,247.45413025114362,-311.30085429768525,-333.84926062702095,-345.9290843634298
344.2083255369326,116.36957569243569,394.02748596612497,263.3746936228744,357.49457568136853,-227.52263679611775,49.31873020653073
-107.43279680080235,302.9505622555873,-397.4887180073458,348.5243275263463,-68.5170214599127,-67.03795357271603,-73.01096830022577
50.58973374355662,-258.77962428517804,-90.0843269115105,-381.6180835776767,-150.79742865648964,79.80697442492242,-319.774990159019
-320.3790413970233,-254.12827486068085,-360.10852102407387,259.7409773138101,331.02308142890917,-1.625668206735402,32.97448669146726
-303.1637645772443,-9.987121871473247,327.3634693446554,15.954513794367537,346.17225565562956,-385.1856983998834,-337.58422296154
19.470360042435832,292.9356381098817,-324.03620757002943,-121.62367080963622,384.9199048777273,397.3530431103012,8.215967719744636
-337.629982704217,354.9588242876353,138.08384098327898,-165.75307557876278,-112.61746405842331,-393.39388322732015,264.55972474559667
-383.927619782831,-306.5881337110837,199.25165173705938,200.186194722054,276.3955689133514,337.56608059329244,40.501297282910784
-362.61366442322947,-168.0710966679468,181.23465490563484,-91.30294815560919,214.06173107210992,-40.440300309264295,110.2864739138583
-18.9573632337066,24.586626209212845,272.7625066407243,149.98413495864213,193.13482287680952,-221.02941596742352,0.3273423764606403
-257.4005125873952,-82.66103155406874,-143.07814600180302,-355.5989966061319,-169.46458740951863,77.40129856182222,-146.65376641938707
256.4640295542883,-345.84561639862306,-22.593894167428058,-111.76236504043155,-97.81356308154469,-258.8133443177318,375.7539709719431
198.1371720389471,-256.6776494028069,121.048769276005,116.93649376134815,328.3281451876569,-92.89976939061857,255.11393976716386
-48.385162822681,-70.89480888349777,-46.614802705814164,383.3126000614123,142.89120445566016,216.78569318913512,-176.72320207506007
-298.9563716122649,-196.52495197840645,254.74669517891263,-291.12529868033954,197.70675921490803,-178.61339972597005,-165.3991447630599
377.3722623323487,335.00276186423736,254.2208863008127,357.0786023566193,-321.73311822325536,-384.9812847326881,-64.27253675889088
-144.50431750955656,-240.51801025634677,335.81491174907353,-166.80333818622114,-218.5283862849987,-355.96603930491125,-150.03243236092774
215.53682802156612,70.96430185532381,-36.963780002470834,339.6660930808789,-182.92229865019314,-117.92369864826561,275.4494981236313
94.94691334768171,213.76742056219018,381.2270452048242,-27.181467508628735,230.51345813638454,266.3527371888158,-237.50537538273232
115.41453667908976,192.77021018908502,-130.1748392669779,204.0660172166036,-75.88527465272034,-50.684184008808586,-256.7763862148088
-365.97030446943614,-317.3122250875891,236.39695891258955,-270.3223005011015,-298.08284979067133,-373.36251345415286,92.85471478042264
-367.0892051542259,-386.33474213427996,-173.23495638525674,23.980641750809923,-203.48341948148797,-199.45474452303577,-269.6996787912356
152.0617379664186,-95.25291069346497,-104.8428997563176,353.26279049430855,57.62123555725478,253.0045844515058,-54.778884436369246
397.4131466346012,332.03770763366396,106.78329041370571,94.59483620731228,-367.6185111186522,-82.99941351927507,282.1391514901636
326.7359753964783,71.14548068324716,108.83801749448287,44.30936813530115,310.6342217257464,384.18541388994305,-303.40183694691837
-386.8653139263718,-52.57213586630702,-15.070332573783448,-75.18282315888612,138.4892296452778,275.9625233322647,-171.57473998784664
-391.84766050441345,394.85259047300855,70.57476960184644,-254.74259261773506,-71.59953870954436,-277.1661184238707,143.45650803267884
-383.0223370176835,180.82995356040507,104.83900128363545,365.75883034036224,184.95889535057316,-294.61567856620775,-12.791885045967561
-185.50437539601964,-139.2301039483951,246.18601752302087,-2.988120827606621,-247.06924707990348,11.938493778648525,-132.84500335429937
336.7053920818737,378.6628714584751,213.88484050912433,-366.94418315469994,207.6127956502783,110.40633873055934,302.58923452213503
-166.93295644012758,87.81833924306922,304.3547401679264,138.18238336480954,-137.5044235913533,259.87820191704884,301.3206187552106
262.9535281649656,-145.6120548800202,280.14458081029414,-332.1314524735068,173.0161142087361,-232.8397145532562,-340.6235317220114
100.46604865943902,-86.32903031803673,336.7180769080269,-317.4627826632674,312.85572506550386,12.212597186783583,30.011811769826206
70.00587443974614,-101.90442094704999,151.6506751300028,305.5479912002511,-365.3650298984034,173.66785271407653,-383.2428407100609
218.00643314088006,-289.0223245462109,188.9751555640514,-288.3782431462857,26.290954390026965,389.0824206817644,-294.98927093712405
336.33693662758964,-148.38879083891504,-141.22817125017593,222.74001618065364,-368.83600766398513,-115.10276891551116,-252.21950604339747
-292.51990951522225,-296.75771000210324,197.32658980564287,28.018602376528616,127.59327863846649,-364.4562185703865,183.56904934657413
-106.04165392859248,-194.45973752137397,-219.3517287502449,-90.67380364533433,-342.3054653203395,-344.7114501542486,-362.3670344954332
192.26765019288052,-11.283298661167423,-99.37371841338421,156.8516715431467,227.26873932229034,-93.54063539960994,342.5227423301007
-242.13653186955474,60.328895331033884,-48.83697192195369,55.31336145350286,217.2128973649137,382.83796062067955,-123.26806575770016
-55.52438455753054,147.99644282137277,148.9321379089502,-205.0241240633866,97.09084066132623,98.29915388482989,195.8981220896468
-379.2920945003954,68.54262465474366,367.38562331486776,10.966052811084102,-289.5967723264687,-207.57165391889885,-132.76968860873748
56.491126441632254,-180.75471966737268,-281.0773349616682,88.54789171411203,388.6150316170326,244.41314496998993,277.06697045071894
0.14470227348274578,-352.6714349753308,172.2761422190318,-263.7931627798746,-119.14214497666441,-162.64621160525618,142.66927948422682
350.6637623030286,-390.24906168517873,-153.75118713986194,-172.14619462931282,311.7411027462523,267.779059858718,323.43351786443424
-340.90735223052303,350.38278115930916,34.581814894598885,-394.724657434849,235.28180232096398,-228.80660668019067,270.50995435411807
92.25335080119774,119.46885756649725,-283.4235013898048,318.87887887713543,19.093195135248383,92.78776743840636,-33.2497425597551
301.0207269680568,-36.80208564281227,-24.368577305429056,-75.79902122979091,309.91465245847616,-384.08734302759746,29.633019667247595
179.36512316617305,38.839968086080674,116.79359159150823,-351.67131954298657,-346.1353203364993,119.23586423162635,-96.34428750908806
-371.2082878573007,235.7411882400118,335.3017276843782,-67.19832284129437,246.0719005855279,-71.67411984267882,2.570547127671282
274.21193950921685,346.1745670883686,283.03528908412164,-30.24769633338511,325.1046214836865,-206.1689529338104,107.84707398579765
-17.747949034217513,133.39938407479775,6.218159506764276,-157.2307559126064,284.3426937672152,67.18367572548725,-360.25395231465995
119.11715646596507,92.7064328761236,232.33810328467666,-41.830500668555494,-180.83115957245877,-147.78996087106268,42.46074017554798
189.7168897188398,-384.2499519245466,177.36268121502206,-199.337153138217,36.488325680315306,23.482047715931614,-321.4910001907593
-165.06459184722831,285.6034208112791,-311.27907341445996,-37.64386424150532,154.5517341257368,76.00401784584123,-196.22011965883888
313.590601771545,-27.048082253253387,-159.83071601787955,170.4860090437524,-313.8383370027665,-303.3295039642981,-259.7255201525694
163.45737559558006,-137.31176985586248,207.61851581554816,309.52728194518727,-239.6873481399302,-98.34601178051852,211.37504941114136
246.91485448030218,-16.427363857938072,-328.28907989545127,323.47474711864777,123.9590037780352,27.537098521065413,65.92667717555456
-59.63039263200272,-360.0539285362715,180.35113543207478,-147.31683618352218,-162.16672327362892,-204.20870315550889,-25.19187332437985
-160.79062065459925,-248.10772249557365,-179.21259742263373,-393.4649958142792,118.00209552228449,-319.1340226396612,-33.705045597648926
325.66423673236034,264.93062213566805,-355.7321801844347,-155.97363002915486,-256.66770074779305,-370.1252207212385,338.3907654213154
-50.53630349578729,-105.50744230779397,48.23388965291248,280.60504913602017,63.10090074893126,252.00167963872366,187.37137394390098
-22.24964452544147,144.04207285092028,-176.5253106780479,-97.7489343236194,-300.9999520385084,-56.02341863262974,-370.98325491015976
165.75181028598612,-153.57279051943758,15.033500933681442,139.34860606768154,-345.71682724335693,-149.5981556851109,267.16459402260864
373.0885991159526,36.20408530393636,-355.97768178529384,-259.3126953403646,91.77342582125749,218.7007090150793,-317.79616112671135
213.1753943199329,-144.61740966459016,166.13857966149,-395.9662807814486,288.010346539859,-219.17379719939785,-381.13784510816276
287.0096471710397,74.90917043523196,-103.67611327911807,19.852738868841858,129.948692043267,92.62409601073817,197.38956017373394
-274.2998325997047,-115.33833480097242,306.5947657403309,-338.5181430294032,77.19397008775874,17.851287306809677,354.2867894204474
-81.72395289238314,-206.75493737920968,234.72594843002477,88.93360613936609,-138.14087459354704,347.5296387890347,-13.948390492792166
-93.68973612524091,119.25897804424035,75.92604042123443,108.82912472517383,28.011969543416516,140.1611816463369,18.939869860230548
-70.15857276668544,157.82452467871101,-230.4214830168351,-321.047226112822,-350.0326680352873,-167.86970439309002,-105.81477336079165
-184.4304421722603,187.07107063028585,43.770805070768304,-59.03287498462555,-0.3330537923462069,139.45313260510338,241.71476899688474
-276.43196653074386,-267.4156006576659,-305.27915975960616,-145.64803631702472,374.4726072778943,-306.2774662035334,313.0892069297733
292.79804644160487,-211.42093025440997,61.847455392954615,-140.6664160507604,336.640230699364,-38.95579406902868,376.79429954135816
-8.886769875395837,24.151317266166487,143.24586460803667,-33.521500895420374,-55.53661509248767,-237.8602031942653,-322.3877570159817
137.88581054635347,157.39492622161842,-164.02987204777767,-147.45146601158237,26.55500875679781,-368.9297522960135,270.067951642791
-2.3459553244468507,-146.57254555206723,15.142845880848977,-354.5075521940902,51.994739878145104,336.1272805020583,-296.75403081967687
356.8998952849476,-20.044127789429524,-195.38014851480557,144.3928857183028,283.21213917130035,258.08248363181474,-390.8105910921991
-235.85338109527936,108.31487943896649,137.55000390394787,-156.38376048722168,269.5184852217251,-356.8910939514698,272.0215508195613
-286.86609871976833,-224.2161185049057,328.5075772471381,128.6516079839368,-268.72677143556785,37.549065467340206,230.43078545931724
112.53959896035747,53.300120802939965,182.57537234723992,-388.4316034301924,-322.61617628666886,363.0605283113687,4.85841427548306
8.232397830176442,107.94454302190793,-5.003736613156744,390.53379292314884,237.56759859246125,-126.0712671572273,-297.3959561699993
48.243887684658986,-308.2668053987175,100.23087399572088,-113.29729801142898,371.53058047777273,183.15816743655796,263.52208304179106
357.3628356312699,118.42027332705692,-209.97775637174257,44.007330377463234,90.30571541108809,91.3471375809781,-64.4753364312284
-212.21527529348822,287.71441816132545,-286.2066103660231,-261.752242960956,-387.4050077940236,-56.26977158885449,-382.52650583254206
-324.4812925656613,127.87765581668539,177.31291118226528,-221.7285666719532,112.71587666247642,11.044848639716726,-369.90647371835354
-346.63391124596785,75.60069389508378,388.40254819288884,239.17240494300503,-192.57354450085393,-265.2990676602259,-130.44977722556902
-87.16123132343907,-268.3651261083366,-304.3511886717801,-90.73691804088261,-91.79080000450043,-55.394917849332835,-171.6578677579902
-218.18092371596842,-153.2757153397759,-180.72477281160917,333.2755455190744,351.0719942516518,97.61947209918384,204.57353730055718
-337.3371136452359,196.27527990214722,79.98071182384241,398.1169890382644,10.578851979383582,250.45316942569806,117.86415911175436
-189.8495472166769,243.12262795764485,-340.7631727663023,-330.55259640515425,-105.19948052851659,55.53899920396135,-58.10695132680028
-361.10285410427986,341.3994374060869,379.66293631615434,-308.75319672130604,-36.610981092602216,-325.07950451341793,113.8307938393463
-322.6602557645646,-42.33728962331421,-319.2209839835509,-345.69608619767314,-89.1776139908187,303.38309655617144,-358.37824858383385
-397.88429418244357,-2.2624115178912767,-42.37210646675317,362.2818609519004,-151.01295542638232,-258.8248515487757,360.7677624348618
221.52116882165794,-142.17894388923912,278.8410813594692,34.5133683901034,68.66211948208746,-209.6993256183425,-192.79535520821028
168.1711642194833,-205.35731466882646,215.49643500170265,172.306259893632,-25.975886562007446,-101.94213794700133,320.8323994474387
117.17587369469588,288.1305121977975,272.1713279444688,213.90367112936877,-114.43552967599658,-63.1284651416989,68.40287170931327
399.7317763153577,362.95156509403944,73.38726976639278,5.234449598981719,-245.87070912003736,-36.131208435608094,-179.74211136519102
121.63532554556487,329.2447653572622,-287.40076569491293,-385.14167096427315,33.54277260605958,42.93865046218397,3.118414680198989
62.87411906880561,-309.6358530975744,-161.5710273921984,-314.8579307392297,162.66039491174618,-40.53381851229463,-132.93334303256117
-84.14385066691504,-35.38366832819234,28.85095439864095,-13.853290779920268,-264.2420416862884,-144.73568303231957,-344.4873697363313
-113.4188631746717,303.4257515799008,340.79474988723206,-26.81046316512819,-265.29079704683306,270.01578642757516,-79.60385527381663
-184.53818978215696,223.8524369379833,-366.84030806288786,-181.0497341866474,385.61973734372503,-103.27533151946841,-283.5303649909017
-380.0585754502885,-302.6516200323965,281.15197957895896,233.76363821970008,-309.8362712384425,-85.77943297907723,-215.00534858859385
-75.13452525247102,-201.88006073293832,105.9140777401857,57.69820360300502,-212.33144474610813,-395.4544500826106,-275.6474055663963
270.0562005728427,248.7950353279697,-147.86659336244514,-180.49751349839894,-121.39204779652923,264.5531806175223,-66.09244445924578
-25.721544467941968,127.82911662245418,193.10493957855513,203.43992079895247,128.94046544447144,-238.0695547928185,-87.89700439705977
-320.7258190342439,387.1592058581129,-393.87162122801107,-161.78389638375114,77.8694902727754,-193.5765186528448,-313.3951420416136
