area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
15.214940438480454,14.857428260653329,0.8713223576237182,5.765071457360564,3.3055711187426957,2.2187997021378516,5.2193567142316795
14.872862386076257,14.54943803120885,0.8817255962605588,5.542128755955245,3.3259525516610315,0.9963627044404111,4.945893650591695
14.27010520941271,14.081859894891647,0.9057770216357058,5.292919571894403,3.3338396712650136,2.6723987197424703,4.824060527215515
13.774643968309407,13.916494979438069,0.8960148361710787,5.309530907766246,3.384776402902416,2.192112500266661,4.800735087474362
16.193439249977885,14.998486392766875,0.9041668750302793,5.657749903604193,3.557505254885939,1.3086895286660218,5.176212163654891
14.34816933324058,14.221205642329537,0.8949091742662361,5.383315432446769,3.1948007331442723,2.436801343837515,4.946823500565137
14.687497024433291,14.507511665374931,0.880131003031405,5.550509549219323,3.25584490238889,3.5352476659134435,5.217425207154098
14.087351993679706,14.066957251474843,0.8910580521312632,5.42102425598042,3.298095576457761,2.644390384338616,4.992469377671851
16.60169920849759,15.481993443346314,0.874505063625005,6.056638221902904,3.4642609537629494,2.0283527254241536,5.872859238807834
16.461915788281544,15.270127725843766,0.8880407719143223,5.885014888083988,3.5057811531164402,1.915006433211213,5.531240420311556
15.310278769095854,14.849217261427388,0.8701268166848399,5.711785325575759,3.248524148852512,4.584136610902537,5.305708529384771
14.005718719156151,14.162023774718172,0.8795044719541497,5.431539020578365,3.1953127757314297,1.7030419079387393,4.984239894664292
13.886758694194032,14.036298688745374,0.8878472179936571,5.430647782000017,3.1896292205097763,4.012594298166229,4.732338229346783
13.770184426055792,14.069362337199461,0.876359809282753,5.4836040852837264,3.1521104199481647,3.0834787106921993,4.854767516460207
13.769265766282905,14.052298623143793,0.87469494381446,5.4721177399392396,3.1060424135862696,2.92366038917278,4.825262293985881
14.560953244977787,14.27047244000793,0.8998583971883056,5.356051074128469,3.3376275713344863,4.200067956835114,4.777547982119774
13.991373151565803,13.792946441885832,0.9191122712990244,5.110608308780482,3.388618266996479,5.227635819242211,4.77406746068573
15.728928000955909,14.747557079719988,0.9062979057732513,5.517764074806978,3.521792547990445,1.5342094419782657,5.041985629386705
14.658328376306507,14.203190291833373,0.9162020074007877,5.19965313185086,3.4745184600039414,1.7484539602191065,4.6399098674593064
12.677894559513135,13.539711307690933,0.8692747097711429,5.221725942831159,3.040539029081283,4.056282005629565,4.910668043693075
14.163966847453718,14.375424166190951,0.8583419246270783,5.657440725558043,3.1263184504317176,3.0721412244358137,5.172711275946387
14.033128964312073,14.261121075937302,0.8722491806050422,5.510611354777767,3.1688484790997227,2.7067158729216048,5.210738315537955
15.907289574064462,14.905295429563306,0.8993135377276156,5.612223419120876,3.5158123013704357,0.7371825066060782,5.092912532957406
12.01035086088335,13.223328782998447,0.8669880715030405,5.087128137913773,2.9366942159103924,1.377655870387388,4.961054485104821
14.990878206145396,14.74648981928306,0.8658727744450087,5.790642711597154,3.2464924418676104,1.7733715971052275,5.001534155172181
16.156867128598122,15.160712933542623,0.8849854113692146,5.834683103788129,3.4215259799766544,0.8774016380458338,5.313872040493102
12.944605112572594,13.758885310706225,0.8638879565327598,5.388588320827455,3.028966141994018,3.390469345114832,4.827791315159577
12.71627912893244,13.633714130084709,0.8557891372232415,5.3937612356363385,2.9471140540094507,2.4680289029436184,4.85866636834705
14.127577167367779,14.153527141773944,0.8821810981144934,5.54747646729164,3.2120933711863717,2.694647781160514,5.042619253214288
13.475957223908594,14.017765444698556,0.8602439097073521,5.517694181436533,3.066326322767226,3.5034774482219047,5.100687072994844
13.14955798269802,13.83164733891149,0.8664563742745436,5.441512529830434,2.976980252845811,0.7727157610086404,5.052512017816889
15.541037444933208,14.937102401367035,0.8722585662150425,5.756562117516556,3.3727155998015266,3.3681772786141764,5.216612647446558
14.108089240083679,14.393836956982845,0.8528705560604196,5.716723678129395,3.1869910566141875,3.938873591874899,5.289791381091266
13.866960545364007,14.166132076175183,0.8856128793555869,5.574295910160437,3.150858906287526,2.0689211359604855,5.004573755458199
15.038550590463002,14.680024743854837,0.8775707369362656,5.704150219685586,3.321536968010787,2.1294593797952377,5.35117743270987
16.089121124678865,14.988261845317929,0.9002163348258005,5.699937070573564,3.494561195875811,2.2488345225732114,5.4325764162166505
16.14712103391294,15.292638998592288,0.8735392513908491,5.817966496700896,3.4580148939765394,2.828140977468295,5.534761256617528
17.059022313929724,15.39416898766056,0.908372615355325,5.031271014743152,3.6928439492460994,2.9148942420452784,5.4872558028634
14.781489981159035,14.524825770667004,0.8828904370951371,5.659337469801138,3.2937209621416605,3.096007983012738,5.298182058668547
14.295766326859148,14.143991804074245,0.8942160628247569,5.387030323902279,3.2980422919049963,6.667135298755279,4.988243717776409
13.471213387352512,13.839866699344858,0.8874134939086222,5.352488420651537,3.1465086281965235,2.5440869147894047,5.1775471168676335
13.509327276457542,13.824611976997165,0.8854517837514628,5.3411053985963965,3.1497761626861283,2.2179183301829846,5.1756742373073585
13.16144668438112,13.525110487280092,0.9011651208204237,5.139675590532429,3.2063839519236144,2.4451519208466532,4.78272090163117
15.47818423357261,14.853052716465927,0.8820714482962422,5.876740507029035,3.3890850555207943,4.742865686398974,5.528079491045059
15.078925972157624,14.523317819221573,0.8985241474009337,5.575373394235436,3.4595164021184703,3.0911409891890096,5.186910258110058
13.723466192671028,14.026594727240784,0.8801798069954363,6.031701450375121,3.1561276709517987,1.5475946490347579,4.950904663611952
15.362892727019778,14.748790595974773,0.88620504608304,5.704778636878578,3.3997071509542423,1.345122946869663,5.136672287488708
15.003643121583522,14.54837458517563,0.8888777417952072,5.57449866541802,3.37919793998567,2.917529521396647,5.173397361046952
14.783014777094177,14.52124494769738,0.882225764738361,5.5340362903947105,3.2884843743453867,2.6587876004698745,5.1061217614896774
14.873786576626046,14.654279080849864,0.8674930423436396,5.682773862557405,3.2627443563410647,2.077729446499971,5.355525219156695
14.358230186441011,14.416916570186512,0.8752180161299827,5.581786105676711,3.2699440034507865,4.007027806124522,5.137134025104336
15.741544399465056,14.901277931033208,0.8925035184483167,5.67654509823075,3.439549858336929,5.609132436852191,5.126951096925692
14.498853766042922,14.61994220203682,0.8533661518662884,5.708386860105799,3.11772265415124,4.148752559814809,5.390865308135133
14.288754128546165,14.273824160073826,0.8828945203561572,5.491501837479578,3.1929692628512054,3.272302979910109,5.228930755947646
14.530165415621074,14.612016146496003,0.8552779948378092,5.749177474923796,3.1167544428816276,1.4339686010505919,5.49746549749423
14.997706027939511,14.757889560312822,0.8652781504141914,5.700863694323054,3.2034823623375686,1.9115207882952368,5.434176891687136
14.400595103797535,14.334510417168833,0.8817122888135692,5.388205005248475,3.374390030292371,2.821433060543546,5.047291192314341
14.926255904918825,14.402532702530966,0.9005511197086276,5.3741690099098705,3.4081497741752385,1.0862536687061386,5.073111039630376
15.364825719071744,14.78410081367456,0.8864679345899757,5.65445020297846,3.426318458695664,1.9511733277599115,5.208306419126461
12.053032194237913,13.456680963941917,0.8393957259259018,5.152622251286962,3.0210247396854566,1.5077011372714726,4.514102927561926
11.379987180083237,12.835805698458032,0.8685399506573527,5.008459421601936,2.8524586855765475,2.688029574855214,4.588963074315886
11.201019756930156,12.622920696847338,0.8838331819512055,4.883004242281024,2.8743683255471204,2.2852074494524315,4.702777302921285
12.32948724488312,13.187140287664805,0.8932378399901079,5.063257626468294,3.0313225174289795,3.223471795682695,4.6057702671810965
15.308299038654143,13.850013317538002,0.8683245461652291,5.386643817792719,3.0692131384489296,4.1494323256024215,5.084117503134829
12.782328014894153,13.532788702479762,0.8716570394952038,5.262715527215574,3.029493017356481,1.13540290136439,4.783467293559324
12.899274041183435,13.485302403542349,0.8887036709981861,5.124062322909072,3.1221529454583195,2.346885359646144,4.603602272247906
14.304066025935146,14.35579614089773,0.8732301158337457,5.634397331686365,3.191395395626792,1.2389660853570172,5.151249636719292
16.766900462131908,14.296284235514408,0.8630649756151799,5.602703153157999,3.1488556865154345,2.1809144893854393,5.124847019042725
14.398050395567443,14.404677662867012,0.873060301186168,5.5732132642554095,3.154527275826281,1.420689271537499,5.286903748822294
12.644865298078383,13.730145039620561,0.8458565635708575,5.416858889116585,2.8711729397170527,3.479094821896849,5.063334758320035
17.65664679424135,16.004331008963604,0.8671578517216074,6.204671309105907,3.5579470685291987,4.058864776409527,6.057942698052138
16.90560469444602,15.66215460115378,0.8622877648763714,5.999908287073657,3.4828926951731867,4.691035744490214,5.871878216982827
17.22479386710544,15.757500574238408,0.8766964395444481,5.973174502494129,3.600768761863316,4.505417182537606,5.7836987216852735
19.106008468415236,16.285969053100942,0.9091495346337783,6.162407382452837,3.932149306736556,2.928913408098075,6.075888414833705
16.845152848494646,15.540366543832958,0.8791815809474124,6.022377003150285,3.491546257372483,4.027961068771503,5.836553127626175
16.807873234999665,15.621094257681738,0.8642460826547865,5.920303857194136,3.4406357467868736,4.9520062867814545,5.797744296195161
17.296223736401398,15.898195869735867,0.8599363486837825,6.065233831258078,3.3997067123949694,3.8229063458750354,5.92011778730918
20.734925435454528,17.274117712274062,0.8765942493241711,6.594844880876759,3.8229786862678043,4.453716619567297,6.451090399882486
18.992159042538837,12.936901018046697,0.8748773715373397,6.462237736241798,3.638208171159765,5.0558486678799515,6.369578410024526
17.13530803903187,15.545409533587181,0.8893071603159655,5.851266548436668,3.575209999566192,2.82187792598782,5.7596862798810164
16.47892910484586,15.347388523956544,0.8820687063655286,5.884114553699226,3.470868323676798,5.536968142799637,5.8800764014953355
18.740139242766922,16.227169418338356,0.8983119192200476,5.99958419034173,3.856086031405902,5.29513232567208,5.872578700222758
20.296490619368033,16.909625200941957,0.8891886261691337,6.29552376748017,3.876190804774889,5.141875179004513,6.190543186147463
19.598351776581392,16.773385834731428,0.8777791600011942,6.399262684539211,3.77712202995138,1.3996221184624908,6.275730069064815
19.550576899608487,16.742387346903115,0.877622536772303,6.368568819196559,3.8055366104133808,2.934553864407872,6.202872679195022
18.29925173882429,16.081690666348052,0.8873160904263804,6.176900597385051,3.660657743570407,2.4426299394870012,6.215513671036228
18.947181430573814,16.292401514516897,0.8970715290070479,6.077759999087551,3.766256868050205,1.5158125641492166,6.1113308091078276
19.06671698348269,16.666868625406156,0.858389467042207,6.560157941126904,3.670930095401134,3.7064001835421703,6.512015585237266
21.26771573117152,17.249193447388194,0.8990599388956184,6.577190667548375,4.046970650680517,5.784108256389054,6.242363502738347
20.912724855948102,17.050541117238335,0.9035633656521921,6.462974136444512,4.0370019998682505,5.031077216245681,6.33171340990385
20.142537447066704,17.0040207962806,0.8752088332114502,6.599494198401706,3.7895257531841007,1.9413703835929026,6.470426295835922
18.809814162646443,16.197416412395036,0.8992749594540267,6.179723535441228,3.7951795750181754,3.1318062805290663,6.067177851544557
18.80529343693477,16.3169291478973,0.891310834554719,6.283863704517319,3.696807025713934,3.203572462690328,6.052223776070677
18.678579940364017,16.084589787562628,0.9065547029012028,6.043483783624705,3.8709154466522113,6.0079813871753425,5.88874399539424
18.422140921012335,16.52844268879848,0.8452114590488562,6.6808467858712115,3.4884771099380636,4.910831285740953,6.462457692172786
16.9098429348231,15.662606935402648,0.8648051569985482,6.152354717413376,3.4636891858428,3.644616633518601,5.963809693467201
19.329025019505103,16.62319285332697,0.8817974675698353,6.348291391667189,3.8133294805100064,3.4468955424736833,6.23889718746725
19.067264663963996,16.590925155607053,0.8685917049431742,6.447018015673232,3.554029025128503,2.097354424564641,6.4638988599959015
18.17955127459384,16.296885846260526,0.8630932688316123,6.284364616665527,3.520545348644321,2.8586166479248267,6.290064712450244
18.71390069266857,16.367466116832304,0.8809683498022521,6.220094013449074,3.6953865445003578,2.1782053291998027,6.105338305632937
16.39251836726011,15.267220386754351,0.886999384775145,5.715052824501587,3.530404871100968,4.2260281609873385,5.617280566893359
17.97388585369629,15.876615833373911,0.8993040520752454,5.888083963284803,3.6993169945661712,2.0113456483012886,5.8312543792390645
19.464555702138355,16.532130296419616,0.898631053770115,6.116939454711271,3.8946736149870915,4.287415714545424,6.0090050396416474
19.216017732430345,16.64073481794164,0.9175064435588255,6.3660616773760506,3.6893519879097854,3.3234657497641433,6.227167397136439
18.99659813901889,16.414551456579595,0.8835893022936607,6.262207582500612,3.760584999785565,3.370156165716837,6.147115070294843
18.841242230985163,16.285185101609787,0.8915561315520215,6.046629561269655,3.79855073544155,2.5548434477207116,5.88112351097913
18.873689487090214,16.181070721357795,0.9062649935222432,6.154961919837915,3.8115643871520697,2.7926345305240727,6.206059244966249
17.602556065636193,15.898621153390785,0.8799048023504995,6.026658447862313,3.5742307941924643,3.7755606466527265,5.940746393194689
20.026002520009097,16.927771813859632,0.875643871130842,6.678537100721818,3.767567864339629,3.279301581216648,6.569113268835368
18.577152166286307,16.218633321570373,0.8863384965888289,6.154651671807045,3.6857146684167614,1.7081930806918106,5.908528781574509
18.50507076982546,16.159514854812144,0.8919579475012318,6.117292794308946,3.7660870337431,2.204822642286386,5.789340811274383
19.39626923013921,16.73316919476464,0.8712289643692318,6.316530250520145,3.794605958349402,3.639673631996429,5.958767613711903
19.170705154497053,16.331338574001652,0.9039512274527671,6.179790800329781,3.9013618406533044,2.0525021098837963,5.927324537477455
