area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
-46.606402130049304,71.8857003204724,43.448729635309746,-79.45020496764876,15.114870806210503,0.8855843009098913,-78.15954132136349
-64.41546520359556,-12.823059627512082,-24.330068879804227,-10.783774212960717,9.830886897354587,-52.14113531057292,-37.10833183148117
-53.36901147710979,57.55042019451952,79.40746091390243,11.376158422540737,-74.50472177022627,-31.968248008831072,20.17812636714115
-1.8019946394181952,41.86421338440519,49.154673650054704,-53.78818643914399,-49.34445385303461,68.02636423526852,-26.48395162619111
32.816558103780274,-8.595326095557457,37.10321169740651,-43.55725755105114,-59.64000424878069,34.8361066025842,-68.13512086339536
74.48061811786448,64.48714902013131,53.22948329116025,-19.99683167214338,-60.50993287468157,-20.90969048028461,-10.544931744542431
-36.48883123676299,78.09103831552329,19.911576825875887,-22.257189371203907,-20.395029317017812,58.52188587084892,-18.201672459959443
-57.66658096938239,-34.22419826895565,-57.26029774737957,-49.4912354015523,29.33358788640421,52.60274864823823,-46.16866855708531
59.63035167752878,67.87952833945147,45.26175931566147,-7.320185483641729,69.77044148662516,73.75135824748,9.995399412303353
73.11147947920956,15.403977348658756,6.7138674560353016,-10.29210105100943,26.044223355917133,17.697858355859562,72.56554832887296
-38.7142104684753,18.376051007241497,59.95785179050136,-63.67134385389785,67.047504120427,69.59662265023583,1.3909779745722555
74.6470570027611,-41.456760653162426,10.635060243308013,13.73441722522701,77.3149107221626,-28.868455291029882,40.41094596949439
7.084449809474789,-5.120742316838558,-47.011070560707665,-67.15817143810617,67.4565687967728,-12.981591511393862,76.47837926942128
-79.28923000639182,-56.60528919801848,51.43438120431155,20.64320890688302,12.321637005047668,18.853289949750337,-18.27607893258194
30.4180715558523,19.10364433565717,70.85354546119869,-37.386619478652676,77.52428133876538,29.90438026857579,-71.53875377703648
-63.4695863781546,46.11430991089168,2.3976320744393465,23.357339753863116,11.221925748242604,64.48941684385309,-52.77646619107766
-4.954881402597431,72.21215437611507,2.260087549288087,21.931623732942256,76.61618566629048,-42.524074768814806,48.70148770379297
9.6557647763358,67.9152776439533,34.741794320487976,-34.095263564047286,68.76176356390731,4.031318936127881,-27.295707993597166
24.156690044455317,-13.233339054576723,-14.42110722094809,-17.3358826306625,33.16001054236339,77.1393063091951,54.903437304483646
-37.8608366632128,-18.21713603586519,22.428955122429098,-15.161707154416192,-22.163029104365986,-15.224866752881148,79.96057100169155
-55.690268572326424,-13.86714531746294,75.51232221633636,12.075620186840473,-34.76595477892348,19.083071592458857,14.053520764943775
-6.842900394547023,78.21532289063286,-38.535189759983936,62.35190758941534,67.5718481351238,-5.600669895120952,-57.22934627501379
-15.177798363364742,57.87941299466472,70.82685459822919,-2.843681946966792,-29.914133166156834,-66.74955114590225,-72.13207243461602
77.3742132998269,40.2718752237755,76.551264935669,45.84405388645727,6.535753804778543,14.509616212385456,17.87889180073937
6.019549035729887,7.974332041005105,12.183972584032821,42.74868321599764,-3.551141289040978,-14.940126395646743,32.16852014261396
-22.681917965972858,34.744676294765135,3.9189403948467216,-40.859142252197,-37.51742836869303,57.9704793886607,-76.29819790674259
4.618315946660469,37.38505868588063,-69.93882043506494,12.792342541277822,-38.82671637567659,-3.285386590260285,-2.6605449953434928
-59.320675692631426,56.532224370319,23.335921129026243,68.57364563861296,5.569870751226225,-20.543002938715773,-21.436660174260048
-7.298911246609932,-72.47352384574167,-30.0730391498433,-74.76009790769695,59.94083243672839,-35.2754734882648,55.980685482053524
27.31315776728753,62.484319410018394,-21.546502705677916,-24.668011290427454,-20.000599834840813,-69.7894930895718,-19.675843198371552
79.18155852255009,-9.952557343965987,14.984317056829589,-64.04024491772634,-56.16477837811022,-75.26771904760793,69.27721341254043
68.56810252167018,-19.415909852459425,6.3423791485599965,-41.726843099247866,16.70604427353491,-24.59070531146193,74.29149350807923
-72.8829630612985,33.980167485429405,13.28416351677705,-37.68676852466995,-44.09828225346376,-46.17606723212949,65.03035458814274
42.89008196732038,56.730833349043316,72.4980055763212,65.62410327469392,77.28467419605059,-68.76746197047122,-74.88311571965797
-25.486102740738225,62.46740992784354,-72.8611835700892,15.623003259988778,64.01947281368665,-18.586952322164898,-63.66569548822433
-68.39753161473544,-64.70415765002389,42.496208803889324,77.9068100088495,5.170933529381188,75.02969720467938,43.791390179749065
61.9654009148435,-63.4777757951549,-60.642666082346075,8.808799356715355,35.56526153373755,-78.44646764042241,77.05431584698559
14.18155200393147,-36.415565581427856,44.963604515890715,1.4916937620837416,-56.20851432820772,-31.092309961782984,-42.736995741387766
-70.14806011046808,47.51991683248555,59.932526995800124,-62.210989072298666,-40.62632481405071,-66.5187922606408,-14.251766191113548
12.856555098296456,-34.225488872220204,-74.04728377608002,38.34679648040845,-62.448759804653456,58.11503744671971,40.23881544118305
-10.886111900685712,65.81758512092021,60.142803702784235,40.47544937205045,76.43699391986165,15.094101413353759,34.181716706000245
-48.259413761488624,-28.964887981551104,46.92439666314939,12.754285187424196,-20.236287828283874,-17.124693607488506,54.01315046573381
-30.581757788422888,5.461110543429126,8.09420021908916,-12.378961458615137,5.3551612618248985,48.46073044870703,-64.55198573241704
-7.39289344318615,-58.52718021271904,75.1225453988733,-36.12618198635487,16.6834519746619,-2.6240874655802164,-5.423446103237025
53.56008287754145,-5.339622139303647,7.550755879427018,-52.14697051485498,-43.78900064571573,51.05373594378684,67.06682647753962
-75.73769397168701,-23.62130480388819,20.854293049745017,-0.744790999897794,74.96379723863392,-61.96898886361955,10.317815080390742
-66.34922473608503,-56.070788456235285,6.717516013649004,25.627894554039443,-56.47826550821531,22.88571870855535,75.71518689292502
69.99529764664801,-13.51476927035418,67.98160567582653,-53.02528744796269,-38.53664743907337,-53.69767088905248,-55.30447980867198
40.88643906933608,38.818947706091514,73.7248213950489,-41.80912665561572,-34.34638664752469,51.299635062310806,-12.108256166054959
74.60157341112006,22.250335904788848,77.39532158469225,-72.64243767125545,-39.94582157545389,37.96908258547112,-11.135365512696046
27.526592787028402,-12.643235198474157,-20.524962768099083,-5.171655629982062,-11.488868725707496,-59.55671225456919,36.53938889930046
70.51011787544955,37.74753314616898,-52.60390533900279,-29.10579615875379,76.43254553426458,10.31047600425005,78.93723327766847
38.15004270415618,36.206557816536034,-30.01471377930051,-22.742679046700236,31.23324228626102,32.10915990170146,23.430752556662934
62.87596209329995,-39.122437221392715,-62.60670598591077,80.00212938103616,47.71573687434002,-22.499549483427568,79.61808431693069
-1.0834023192795885,16.112374697100833,-20.81094757078869,-51.875971131556916,14.787266375940584,9.001207128601875,-6.76844167459598
20.748460884198973,-41.99309580811425,-46.98320904175986,16.134187651026906,62.64154488834109,-11.728137207896443,-53.22394618885009
