area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
6.587867407027315,25.682884350573545,1.0804245919305813,7.719007121421864,1.3317210631207446,11.32239267999184,1.4156901419050922
28.4131871914466,9.482002325323464,0.7761710769200908,3.79155310685444,4.526938082013956,25.520418512014537,-1.8350967943890033
-16.840905979121978,-1.1073001979849344,1.1984204549498143,11.491376267231992,5.023300934563646,-15.37299571940518,0.8337915913905555
19.088891577945024,24.750053338156146,0.8504816714833815,12.069590654950508,0.9634830278298292,-23.76112859465427,13.565650497491152
31.988263279069315,16.8826778669052,0.7104258645211124,10.050058889619827,1.026880433279115,-15.677940597788128,7.312982132973899
-9.290069971316566,22.491678854929948,0.4448829808001496,7.2058015465223235,7.081631366518938,-4.191484911990275,10.260180515316572
11.853882600568284,25.984987644423775,0.9607026645352603,3.9808519547995656,1.1420914784582867,-25.134373404043163,11.242123201629102
-9.026662806028524,16.392728520496615,0.5527076895049879,12.672868692953713,-0.9413021139873667,-18.845455251431936,5.895391091633281
45.210127689885,21.16247786559148,1.10368732519408,1.5692357757242428,7.257585438736672,-0.20925515121447572,2.990493470813957
30.8082182129051,10.95034384670562,0.94750666258617,6.10900268353499,3.2168958971900468,-0.5985398762738416,3.7797135051311153
-3.61829376728755,18.324016179959443,0.8663229455716295,1.9679403422221606,6.511718046536554,16.844773118348055,7.273761956734115
44.60026766462539,23.28811506624768,0.8572611020432453,1.6047599722611796,7.660522313767595,20.093455654996784,1.9708658257606897
44.75383538330196,3.3380921865098436,1.069861932571583,-1.0301500105128145,-1.4388682596913687,29.98521866227751,5.438814431104559
19.996379134786956,21.304699121913593,0.7649577766016639,1.3158842133997783,2.9230678070777563,2.060438371504625,13.271282355838963
-11.222745014897054,-4.05935311047003,1.058252166064641,5.547617119381693,0.8192086072094119,-3.6963062887081692,4.323037349219591
-14.453833222326159,12.042930475448996,1.2142698524182378,0.34582474403391367,3.329462181244017,26.225349830221173,12.995281432490616
18.744306996324145,32.672326148767176,1.1460366293038484,5.437503033596266,7.505732412529997,14.566297683157636,0.8288335460132944
14.017290564064401,22.730938917720437,1.2024843561975114,5.216798612297848,2.205217825837923,-16.088117454873004,6.410873879411873
47.45726788461027,-4.187032354795155,0.5456343378942717,2.8834396977143752,3.797232158386869,11.91510290927366,2.2906627951391516
-5.860733463829536,3.6720194561512156,0.44706748337473207,1.2945273736753857,2.589709407512193,13.253426753024826,4.988309668427192
-20.03010007263959,8.05899510862123,0.4406400061776572,6.69048259881246,6.004765479706397,17.199750154610264,1.2883647107065617
-1.745032443142578,26.287714825694945,1.123950918469396,6.549825314064728,4.1576056100054055,8.768419340725327,12.296696986765074
8.94733667775811,14.929092368495409,0.9352387530006642,2.375760951673811,-0.8279692589392295,-17.595072127997902,5.708294643865904
42.753818401803635,-0.5042042244095427,0.4664377854996335,2.3405148863603578,8.15759107417704,-9.979295921702876,13.179437559895302
46.58649455331302,20.019021794914416,0.8027367057700384,4.973956772055747,4.484785881376037,-3.7774295708014707,1.2651578431379396
34.10298790376485,10.215180474144912,1.2179697196615833,10.245871223528603,3.8183577207068033,15.845280450094311,10.253399348726548
3.723114408584474,10.170478242913731,0.9895325019438178,5.261747892136052,0.08841839878407971,-11.080602599691751,2.3013116809091856
29.44416295232927,-2.7581716913830645,0.9077559474577092,11.761793772309064,3.8947534816424407,-23.653562109792666,-2.1453590543093837
-1.38546737833787,29.13546946474469,0.5076603088259983,-0.22491622066361455,7.577267918116779,-3.8489006864419135,5.074683029015938
12.522848926888514,32.41814476380162,0.7923073248304652,2.527112153606364,8.70721216765674,4.874711602946331,10.708983136669964
49.59660839169062,20.673564489521507,0.9237301515739486,2.4052764005443037,3.171238565336959,-21.31513100344929,4.558509360020434
-9.581058747958288,33.55856349533223,0.9631829871774324,8.690431000552813,7.335055946078022,-24.864943490282755,4.701370470043096
-3.6207849125557727,10.365434880434687,0.4984846279243592,0.5527398278154099,-1.434124428874668,9.547557022925297,9.799163696747254
7.913448004222626,-3.97892879420693,0.946326027937575,4.6756012747645475,4.559276261308414,8.802955278486852,6.803063307192505
17.947303125559614,27.29543941136464,0.9251365465809571,4.859830625771398,3.729305446619973,7.822682619765216,4.556560679700668
-23.647794849625512,-0.34736850032423056,1.1741469175468107,8.528256961831618,-1.7963108089049722,-15.129218984833145,12.99244739354799
45.67401825537945,31.38570587319617,1.0223024048468485,7.914649356280887,5.637790145507339,-20.485881774983305,9.305174217157504
1.0658469297038804,21.9086127830907,0.4652751880003143,3.1453733324885493,2.9773387015385544,0.43705403896112077,12.734915103156814
30.73148020721216,9.126775299912053,0.9569431093099608,10.842779063440695,5.819091706565852,7.362612174417562,3.9966041689420004
13.248690119662546,16.194990674469157,1.049251924688407,4.88610254895977,2.3355700312573364,17.66234048988343,-1.756885882514235
-12.106586734948143,12.331077979003945,0.9849214359347589,11.93369399968978,5.459685444978771,4.600219936790587,-1.9695209707222658
18.671430827284045,-1.4890668588186766,1.1232912867555194,1.2100379753035868,0.738569968438236,1.7673544007746138,-2.4197782427003034
-18.56304690002176,12.166252637879536,1.0743587145351752,10.287455086972043,1.467277461236039,-13.383620726130195,10.328076755757756
28.555494302588734,12.147475410219895,0.6986293093539083,6.436673469012024,-1.1379633308807187,34.46838979361808,-2.0996069438541953
43.414926153669164,26.396161922483458,0.5828762367606367,4.857898639332793,1.2896313777708879,9.699060127992915,4.343252462287527
17.516375576443682,4.1713048156400125,1.0135936282064848,5.69084238342886,7.317628296579217,8.426533758803926,6.157683450438895
-7.259413040529602,15.754136442053012,0.8111795920115927,2.935938981606409,-0.27889532104562775,24.807909345646497,5.643578995401598
23.760626209515628,18.715895735570456,1.2971684475208134,-0.01690356566855538,7.806396772829182,1.2200493000281947,4.756415720894113
-10.641177315407669,10.471517417521177,0.47896324390774436,6.411808178306047,5.739563131616321,22.07447043006013,11.289499231946495
-19.495359392357074,17.22024850552786,0.8944032512146044,1.486571075544705,4.896748907713003,-9.189377675929373,7.751533191103622
21.692247791437172,28.464775241179108,0.9668926143713731,4.754881629340316,6.742637637350764,-14.323833022668405,0.4336273498499743
49.07093527945269,1.423506199132233,0.8534847913389007,2.3248806855977038,6.910871782412655,20.68823904026943,-1.980912015749612
-9.184783646689269,-3.4037347381930796,0.4349358092244965,4.270556870235266,2.3480320627395397,32.45948202437303,0.39719234194211267
33.33864029059371,19.117740566084024,1.0230287268450957,4.650553354310348,0.07580603561113067,-21.022874378396114,1.8268782225400921
-21.811860013371412,11.161644638358526,0.7273648578820455,3.8860626534291214,6.390175207584988,5.576943691036213,-2.1403891765521035
57.86415757638429,-3.103324432942003,0.8244274233504146,2.8773694152046616,5.210812661238544,-11.157178827027929,11.333082965603998
49.562450654159285,-4.309002359102637,1.1370454020919358,7.0430627343558125,2.0257965748129516,34.31088781984729,0.2395257678740963
1.4003811281589054,10.218865055311065,1.0758155705252332,9.910939117850337,7.690770774422046,21.703278555678775,6.620777672362899
27.423106388128662,20.817338568234195,1.1439192803947913,6.874106353747577,2.6103121929842064,22.070195991180007,4.717883936146036
-5.805078044932308,18.810823706175995,0.7280742277956973,7.132664063896564,5.0748912334135445,-18.5915379175915,1.8486048603698952
-1.5264217814822432,13.490117598261223,0.8345172975660017,-0.8354547477700142,-0.8951345522289004,-5.681974609317158,0.38699570835324687
-22.079188924821363,17.547870635177528,0.7572096332780538,11.316897126655668,2.657014500739075,-8.534694227396821,0.6605847938543769
-5.995979855369661,0.3139091114828343,0.6918936506865143,-0.8452033485125213,5.391201638181249,-15.929690614768113,12.24469186982879
