area,perimeter,length of kernel
24.718087073967475,28.131644585359727,7.623197755650248
32.98278980590463,6.879840550364739,3.6385202407435484
-3.1999850270602552,14.106140595080282,9.384782588640773
19.417697138484517,11.484852143529693,5.811617172065856
21.169630187470197,17.572222860860826,5.753095089845003
14.371083531401181,9.367248007073298,4.676819251554608
32.782340947834655,9.045604500956484,5.19113046556913
-2.6669548709988176,6.407148390967915,1.4699309398603186
37.71214498601456,2.4714628270573358,2.994573876955156
28.794268680939528,14.278103930936792,6.444839974106897
-14.663236072299163,19.8184662912128,3.7331962013719484
9.47189263325381,3.712705785926167,3.9648367227732617
1.9608247285876679,23.68735778337459,3.944019741067859
-12.908393591559228,8.516865624103406,4.873177378470799
6.399565435383798,11.70675739594469,10.547138212478313
15.297792986300747,22.668213239199424,3.607864000113848
1.1014009592825675,6.589616343442671,3.4516856981519966
23.583055725213757,17.280303521351467,5.24489816692503
20.880977529902136,11.46484325512317,4.993575409174773
28.766886269727976,13.00539078019629,6.799446287248134
10.997231909894563,18.56822910079225,6.8794995202540035
0.12005680422592328,4.624375756630711,3.1209018162630704
17.311965630645194,9.295180626964619,8.993392187409517
-2.846336542714912,5.402203220561838,4.991904026832823
20.88120766648634,17.563494024452908,7.56269536363808
-4.177210611079979,11.054249311906542,2.105654900305568
24.479887805965866,7.37167979131868,2.5174824980032646
-5.73761319758038,2.422366933153836,6.51088839014033
16.505368183066793,11.345562842940652,5.212327888211453
-12.13916378696858,9.507485010369866,2.2152224216220393
-3.6353090849327185,10.98305596934378,1.6262509835210992
23.054246393032027,17.362643492696673,5.889708693442903
-3.3356887644820077,17.36106814991255,7.7145711274855575
-4.8716732144660915,13.538713880429642,2.0603705517600774
17.318999696909213,19.005550638505856,5.152125376449826
36.12161568049639,11.927305234744164,4.623374053123202
35.61662105717407,5.721735770884884,10.40674729865403
4.8628647354971335,11.452329888350798,2.7664383890589104
11.35927838100268,3.524187658360901,3.3055525166263235
16.33576205703411,3.089990787771685,0.8650461865206134
10.00428936472876,12.486279288513938,4.677776779631719
-9.818395214932643,8.535983287310039,1.6835816317150554
4.018332998122598,19.77843280944766,4.5081689746586875
31.538255487813554,17.118378063006332,6.599857228899969
-6.792584027690803,12.417873373907437,4.886057875958018
4.0111797415655595,15.700373174514935,7.635704994853394
