area,perimeter,length of kernel
17.36057273818496,14.296764242016732,6.079365749081288
15.448103588297602,14.275153870854538,5.358316080005851
15.382180248337326,18.924693835133677,5.140022968441272
15.179116428298286,13.276822625151317,4.837200265579912
24.112695070184355,14.344939224361868,5.807287574006136
12.992421309661026,11.326219459861374,6.625276314762294
12.545407515462855,13.457714308099769,5.59608981983708
14.618161261164511,18.22137101822328,5.3908244632013735
19.601290860379216,15.095630341483,6.636439414625532
17.21559999144969,14.777438963921954,6.374475619636913
9.905028572140722,15.127683285261634,6.386962747519991
8.435415336468372,14.745627973517555,5.5490342456375386
10.698218278517567,19.048512851352434,5.02850792566829
11.192721918367068,10.855218957720874,5.27077966999343
10.885551334914984,17.490032986881236,5.478142565164665
15.833831926752763,12.859779549796622,5.431261377133432
22.826591213275567,14.451176199126643,4.226702662793952
14.201614748465913,13.323152012083003,5.610394983955657
16.09901444950721,14.997989814789946,7.558081038518147
12.665696272630965,11.460693225590457,7.14881661381264
13.23443071677239,13.470513708674,4.501227387089697
10.039046045120271,15.073804856451998,5.247698751118578
19.028433571279812,18.45641951003167,6.276725486357995
8.161649999693754,11.72586728258987,4.195414765145191
12.922487613862076,15.309218150266911,5.342223634093475
18.40803450895287,15.508112616067482,5.993198098162189
12.918211495645082,13.042432408971116,5.351170758495247
10.329235223679953,14.117377388057493,4.832383014551018
7.454661494071414,12.518200999585,5.303185522112034
15.909863157938496,13.331900757506846,5.761633170515766
9.299043476171384,13.10155538773159,4.893689349510942
23.023671564345836,15.598831418372814,6.115708898102503
12.661694179875004,15.549398197281551,5.968601804678474
4.684352275966793,13.356558961406646,5.001061535004271
13.909526720065557,14.976782513772722,4.36053096733702
17.804301013402345,18.438387509988285,4.061684583365615
17.408698948407167,18.62630928804049,5.4800216640117565
20.59296028834248,16.9216503780048,3.8731283268280494
17.786121458981974,17.807495719014096,5.08802126543592
14.16264087228458,14.180362827754657,6.369918983614375
11.160906563583914,13.774183785243839,5.676468298250241
11.81750897724486,13.346889865927885,5.03002732689842
12.476291010405237,12.19931669155725,4.652225863946312
13.587073765620618,15.481629492160568,6.438665635752404
15.056252009667901,14.024639104206097,5.906130467895195
9.555768945147605,12.576509699257581,4.999336204640258
12.725013503703178,16.634002335691985,4.813521200314749
13.59543882129368,11.530536691980958,4.466971383228869
15.172667985872023,14.654692038911739,5.875060372131023
23.100868952757846,13.578186503218053,5.369994719323869
13.371807338050136,14.254054401467979,5.4875311353136835
15.675399134192325,18.909143537577823,5.569741814139573
13.25990692658796,13.830682865699668,6.227543969604198
16.321191431347003,13.17095365764633,5.0144288546086635
11.13990878346771,14.72183523321397,3.932918955813773
12.71210438177837,14.402927966475463,5.716636444051508
15.976291056616242,14.936723325884723,4.909565776826695
13.425064716878742,13.386482411047519,4.703123031075565
11.197743992330832,15.838411399107484,5.5897595981908665
11.101913630847418,13.729744154625214,5.5368595774137175
23.622405341564946,12.715354394742125,4.390610804259812
7.3559215859640465,11.852449076964714,4.593891149524117
8.55706136809917,12.244465137970426,5.15566043227788
6.703236540310307,14.015027868032384,4.821496954723585
12.539554780682284,11.43363891099095,5.173838475806085
12.047977906656813,11.510953223287304,7.217607448469686
17.7936434322591,15.228870328805977,5.642055980902731
14.410887772315782,13.409131864260292,4.814028545384875
15.992216284581437,13.488067541324199,5.447586877427152
8.150316345916606,11.509009137922849,5.446026557442288
22.405129306809577,16.67792686872351,6.043996493852451
13.644054217306161,16.32112339229525,6.326809141998678
15.762557808003645,14.000671231096714,5.679183657729987
24.97482094716659,16.48985024892943,6.737786034449082
11.132450530176428,10.224273794228626,6.377221790466285
8.525533602611297,13.270417162135306,5.707378878984539
18.302918040335182,15.052070509449285,6.153193089691312
8.157106674499492,19.565067312434774,7.3063828389999586
21.950537543511633,16.91243440408894,6.487290931028308
14.952704459031981,17.219975013971847,5.972764882004244
14.144321749483456,14.940348387208749,6.412433760442001
22.5674133293957,16.30204282082162,6.362115877452221
12.527960923584843,16.679988310223322,6.505794166700855
24.559100159019486,18.172377043339544,6.698112483265491
22.202945332600315,17.986704269637826,6.639311479236114
9.108011382203914,17.844474115410396,6.653752197370543
20.531681507615318,11.440558012222553,5.333884021125332
19.00628235199721,18.24296685837598,6.500195260876087
24.302694708774915,18.79662071977774,6.963885149499731
24.01816908900817,18.421051164903485,7.113969179273028
23.48548445817039,16.789622748842078,7.6445296099859
17.383550295725218,17.964501158031535,5.3755841726928635
25.837496581249905,17.27715581380469,6.597347005384783
20.279860492079504,15.49043693264881,6.356849453720129
20.565298031969434,11.417987537822508,7.296201319411759
14.695560843632508,15.480295277245355,6.4906347970516665
21.105888341437193,12.140258178833076,6.553512654021965
11.583288242661268,19.842038502440804,6.431004063352098
18.927115538139077,17.153520810506155,6.233524931514745
16.775436662588824,17.63677839738897,6.323185883438401
7.104085885094642,14.56698085394452,5.499785116132941
20.685467690695614,10.520164859000138,6.257355547594653
23.443954268161107,18.805720378070454,5.948962114929221
21.83000166595645,14.23079731117458,6.671904316869472
23.390273174501395,18.010963408505297,6.380736685942803
6.303127704031674,13.240108375428479,5.992242293181652
20.49479762986571,19.98259007414179,6.284720677906663
14.48089695709625,15.74249804026866,6.437891760181812
23.4062236402499,19.328432506837036,7.606713140029706
20.22927297040081,18.197656901732895,6.3503522571580975
21.50353641434028,17.363034342676166,6.531085380062346
21.466873372817602,10.553149260851912,6.161838921762199
23.06415401433487,13.691939728912029,6.709558884005835
9.391235933303085,17.407074483245516,6.165907325343971
24.726423246986947,19.57355111964152,7.083445636380878
21.560271895302524,17.243702905021742,4.434207195477197
22.675774040731334,16.63209953636935,4.980627349552427
23.80503579213527,18.483246359598756,7.082161513519765
19.857779476783058,12.240489006936196,6.220876563427198
20.976071196971173,12.600154163727698,7.278545070279463
20.20412094045324,18.82056160040694,5.155972252309073
15.671378944706605,14.905769060152384,6.537313657785929
18.809075746100177,14.466662883483307,5.728662849448372
18.697228783453994,9.604655919568577,6.460191443305248
13.7845466990184,14.558123104257492,5.220715385575241
19.56414799293708,16.585213343012725,4.5729952928258735
19.986309915757747,19.466081473692356,6.4630312480707675
5.353386723758568,15.692550552165974,5.631507868121293
26.87282273967873,19.239608042527852,6.676018524372704
16.498846116322454,19.744144160120666,5.468483829956015
18.918452068372755,16.315309115355333,4.2272609335916735
21.850250604431885,18.260626905432797,6.585848732066452
16.127994359981518,14.288559600046009,7.478957232331139
13.46590386149582,15.790652139332158,6.333435221642175
25.9737380539453,13.949909804141413,5.575058380615182
19.763085532511894,15.270939761003648,7.038467292193081
17.32117829792276,15.294203124888332,5.985994254492168
22.83125278480041,16.12354740835976,6.05095544383917
17.13513145848344,14.870975948462531,5.718590400326772
20.25276463931259,15.447192762613811,3.8859221016806984
15.328794483501364,12.75020941759342,7.6956302326794574
10.20668871671464,14.607386795484423,5.491098245228993
10.116735487031722,18.9196135164639,6.659611206385224
9.433381894254294,13.646299898433133,6.6440645711033515
8.65564244661045,12.212575299910075,5.242779974659364
5.682321046499364,19.590184732443817,5.015039739436418
8.108171057094934,12.986439096471274,6.459912042058417
9.159730754284725,13.767909426746508,5.93792133804432
20.93476397839912,13.115152122400024,5.646498971099651
9.17291988223912,11.800765360147132,5.164022664307241
11.038651125085948,11.932975905432148,4.642405942930512
25.827948857099333,13.84081466434975,5.276215439855067
7.110415194220998,10.190848597480457,5.182807514631061
10.619946883262969,13.115743157464351,4.533319423951286
6.413096632136804,12.013169736930877,4.895494337475169
10.516136346805459,13.004977812056142,7.05621085374923
11.717905871041122,13.11776522173339,4.825986092326474
26.58079553410342,13.04607807417183,5.637237499977673
7.229989644719121,14.195583152493223,4.935924340429007
10.392482766666637,11.786336420052868,5.256218451238468
13.183674252522307,14.163141751715537,5.035962960656528
11.251072989993135,12.592382280650341,7.489441173245332
7.062713737207566,13.559126270466173,5.01259495876389
10.199658041863497,13.288355739583956,4.63033450082888
7.195206038629158,12.718422383578666,4.643867362779651
10.925529578842983,9.644468456190541,5.00097677893586
10.458995533224183,17.07627239356289,7.482603575374407
10.644862793706421,18.720520731766868,5.357933499859228
7.199374933640951,12.506924525720041,4.389546493834652
5.9499759217353905,11.623964872144533,5.098714939581225
21.983871106486767,12.969520717438696,5.199735280479896
12.445501920462986,11.022903241738717,5.107015732087534
20.27156637317734,13.167242144016527,4.69798127765737
19.008950188837822,11.896126601622026,4.368691774032109
7.560469096455058,12.939180520616821,4.88251285175486
9.11257490525693,9.918446115374874,4.29264215164586
6.231459182154314,14.774293114778184,4.73591089932337
6.543512299459978,10.704928533183908,6.669196766609012
6.341677273328913,16.53229709626216,4.274031232392842
25.05973464589616,13.766877024315674,5.859553930774404
5.9609173451035735,10.543651142179039,7.265260696552447
16.889747443308316,11.642388897970239,5.105611200834731
8.511807154781923,12.933942601751271,4.586065520862339
21.801233027874538,11.396158849766785,4.202968040946196
9.890152965172847,14.449231130468013,5.396338207595225
6.586127897275901,15.444713133994773,4.803165472637098
17.83202848938498,11.491885722533784,5.344103231829802
17.773359527629246,19.290508465885406,5.151492060923921
14.185810913384302,11.564888291254054,6.492416484381008
20.431862306608835,10.903355450234988,4.054656290426741
23.11404245066608,11.589238240516675,4.406063774188751
5.934805429840386,10.738611661040231,4.8544299702455715
12.014960308194455,18.137013534639916,4.380812184800478
6.662613601918889,11.270658090524794,7.014819861339153
7.398267699687967,12.117461565285337,4.532691335159574
8.006766067102335,12.35872579581023,4.168318124955563
6.7925284759674796,13.506107082198538,4.71554330646428
14.761901480934574,13.626546165586726,5.153034095359004
12.607311208185353,11.7155815471942,5.556185437312412
9.93577093393832,11.116505029581187,5.926901318311291
8.026277043887788,16.434906241811433,7.300663823212703
20.91650197171213,10.198330968479274,6.277803222579254
10.139452752300983,13.295942900966725,7.322787379625051
14.13704769188504,13.618620378528588,5.28167138569827
11.240450984196293,18.186881045788464,5.784478727820285
24.406321185320728,9.593635772270122,4.800581018954365
21.74691343527281,10.615530973528237,4.8827918101048065
11.97744380043442,12.276195862237248,5.340704360072584
22.662006693391053,12.217347793694051,5.1804406178963305
9.265557871535819,18.31200978075024,6.88887268156945
