area,perimeter,length of kernel
15.565082896933161,14.760185374737574,5.709938705770644
14.427297460624693,14.459875632443236,5.598906968159624
14.179306020431932,14.075691408058164,5.289541491381262
13.636901407603906,13.974557380230074,5.24159902802504
16.317242112800784,14.951713962005657,5.583560064054208
14.575467581572369,14.14063397906253,5.418676011050151
14.976585813133118,14.318530919296492,5.545792644295072
14.276073224708112,13.853462264921065,5.365652855299787
16.83394919704716,15.690656433711307,6.112662797501987
16.865199537493194,15.145566096719765,5.853320480391465
15.648822993852,14.69037586574066,6.0774316858737585
13.7506912993118,14.098268765633877,5.377811238991194
13.720107205510836,15.153053754379304,5.845214682707411
13.489051573574475,14.109529162512574,5.4573555957693385
13.144351169289783,17.543602195116467,5.520095426540358
14.286401274319772,14.292549794064472,5.385810299533612
11.284388671588136,13.725207758514252,5.058006399805379
15.371490735212543,17.66768568813297,5.4974972963486355
14.69823332223242,14.01350430022407,5.229401056439795
12.523935387517646,13.28067160480696,5.1647789676607925
13.79285370300268,14.171751782548597,5.639284769857963
14.003572890122157,14.147652016547202,5.527313975228364
15.497053094484862,14.744181576896809,5.6077468294293595
19.44115182908573,12.967292527209915,5.08684091757194
14.63474457831303,14.562986499191872,5.766345494697271
15.820269109133921,15.378556106163884,5.820352717711433
13.862351892511546,13.714236917684591,5.354580329641824
12.351971602248872,13.650646479866491,5.351667746333841
13.717131934208746,14.077238245266804,5.598063435045333
13.202121035001916,14.12598675339046,5.507283117467453
12.691963875452299,13.567917711525723,5.3831726763055325
15.250702904416642,14.904362520550348,5.756609855599008
14.188895951301143,14.518138437927892,5.786008574771373
14.219835112710696,14.038280863305221,5.564445833588402
10.324436021171051,14.515857901874275,5.772244790607404
16.432239299066474,14.858048877412486,5.7271140845797746
15.97513680859109,15.102747764918785,5.7645122633762504
16.761668573113067,15.39071308083876,5.891799641895749
14.481911661848997,13.006031132325878,5.581379966989617
13.79119786931027,14.012381815355704,5.283850011480157
13.046922626668213,13.91486459642458,5.288944134222727
13.290856904029837,13.755314385290589,5.299956127342115
12.830114798874343,13.566131820234464,5.085093972652272
15.728822841377374,15.057580980313164,6.652279007719415
14.674535253102453,14.524225818527675,5.6365444242759954
13.37533429973317,14.16457697233819,5.388375030768465
15.786809824406491,14.814158062231735,5.701580981377462
14.894553499269506,14.642164413351797,5.606540919889664
14.429592206442445,14.691134636690471,5.590009743768972
14.652583484235961,14.68198447769228,5.630935110152531
14.682409660985666,14.387981683665554,5.497133013773801
15.610390380128367,14.763656993318051,5.688902609810479
14.663682580510377,14.758973828049294,5.7867143565472015
13.962957314908321,14.385021749473733,5.507256930425843
14.312612826868882,14.447604967008925,5.804059960598751
14.739619922288627,14.567880183085288,5.741082966074467
14.414502991021218,14.158814477207466,5.316605258921002
15.186444245134972,14.573106032581771,5.312849517265722
14.898444466826728,14.768485786484485,5.844614535175557
11.577289784120675,13.192189443146924,5.168731361913195
11.037309848403495,12.601787508598793,4.976235143327674
10.543947896731103,12.454025220129338,4.780582616812713
11.702621182105077,13.037776101386118,5.023529179095697
12.63555873670946,13.966108839988996,5.314977686849262
12.858242967624381,13.299734641606301,5.191014161450913
12.892175569815914,13.550156707138283,5.159944669600912
13.746089392434211,14.2122831660799,5.687901294068586
13.704328389103454,14.347245521798481,6.715765805244108
14.154109227916999,14.43084847439405,5.487467874112429
12.711497441125266,13.814880045065454,5.410880556401326
18.217806266899757,16.047826677560852,6.1982298471751704
17.31527682985416,15.751401923426524,6.002724039399724
17.367115885337082,15.608616415327582,6.031731691363684
19.268210526908284,16.22946667138546,6.187800961304005
14.43046961581804,15.35630658912067,6.1079350859601
13.95073389564953,15.523911143072379,5.89095176390028
17.16446957562706,15.988216663034176,6.051244651119772
20.682457233988284,17.356437544256597,6.727601044489334
19.533361478014704,16.536603480773245,6.484098253694062
13.446754531898254,15.655924002822502,5.804118093823704
16.227201584042334,12.188175811536889,5.925750380662595
18.806016974791117,16.434559974373787,6.053888326626306
10.076342072655898,17.079913500207628,6.309282476140053
20.0243229103515,16.95736181840502,6.4585195168313145
19.381016893960844,16.723707456797555,6.366271536623288
18.268351931286396,16.040546413260074,6.16083063550836
19.593576788266102,16.30444647967498,6.069953961466149
19.44946329507395,16.78520403417763,6.673695396207587
21.200322350159983,17.41091524228552,5.522815510776708
20.971039274111703,17.293425311497835,6.561832225588659
20.45858252931371,17.32205923020145,6.596919608751496
19.193606120616405,16.352913189271263,6.166591970765111
19.085319885924015,16.43367722365611,5.837234995077292
18.674315947605535,17.041965634649667,6.094930007445815
18.729717541658943,16.564458986785883,6.792818748125748
16.877865427029036,15.648362485949264,6.1805540081288175
19.432642536505874,16.62698194133907,6.350699537558523
19.00922079188956,16.814081077173608,6.550203862570432
18.42750433642736,16.3859791602918,6.375406372420745
20.358934573614977,16.403625746124618,6.288397024616206
16.018684327490206,15.360878860541597,5.787899892149585
17.79931612658946,16.123098680550967,5.832026272768015
19.49991335582484,16.62088853126714,6.1020298370125605
19.79867603417412,12.877152308115104,6.36422693898964
19.210422569464054,16.71592571972566,6.335998239494678
19.454307605696542,16.371168934025253,5.988277979576031
19.05104338436936,16.346974225205372,6.145623823715148
17.679082118235556,15.888878703717829,5.986321507057071
20.566540366174358,17.184089460487932,6.746851291463391
19.117620339728607,16.213823505165184,6.009230208805235
18.582798816151065,16.449332407283034,6.1422386524363395
20.145845559211015,16.842485224787225,6.323584119683277
19.321545680690207,16.27333705813635,6.243513971057562
19.00821231837031,16.949255550245706,6.371214477623794
21.08994003508072,17.52245043935247,6.672295916683351
19.179326030412888,16.514952431995003,6.54019265495081
19.30370672397038,16.112533707455913,6.000114545520568
19.041168163488,16.552675030361435,6.283106286170299
12.231679552972512,16.24504887561573,6.221457271803303
20.435555823728347,17.1176026944594,6.508796408728826
20.356894682368562,17.1655854715822,6.3308059108685475
18.755387239561095,16.175266074760813,6.053957789685909
16.46454997045049,15.504348520910044,5.0993343611160595
19.197151625596707,16.13686610943853,6.027464934508391
16.150926047789905,14.804117666170725,5.265056772574461
19.163660152356197,16.22610398712481,5.291014056114617
18.640178853496867,16.554144957759533,6.296197335355601
18.548174693978638,15.759784075255945,6.004618647877974
