area,perimeter,length of kernel
15.277419474366592,14.82809459989425,6.500637988699768
14.759523406213784,14.526668347182879,5.531626970214578
14.133985984767008,14.135400467163798,6.319660072148866
13.83749247610804,13.939959054246271,5.304315036926979
16.036384505661836,14.968662699863202,5.669334996622119
14.241851221446451,14.259209006161104,5.3760075797156635
14.810941305603093,14.49943843698944,5.528985864777982
13.994380202020604,14.065429386860451,5.381083973878513
16.812965753839475,15.522614333551209,6.05006178285929
16.528746228639605,15.296939190045205,5.884216209509497
15.36687327166622,14.834389489847963,5.706280989853302
14.054596587525113,14.186761215706257,5.440677655906751
13.697651830849365,13.923767780485942,5.424740352150984
21.32717806800383,14.056432675025007,5.462549806424826
13.521038529683844,14.09564449524596,5.481849223700728
14.517530380678775,14.191087952178083,5.315637764567008
13.906632581782706,13.734347828998558,5.106195027670357
15.669794273354979,14.698277435467539,5.530132665595599
14.587007827789247,14.146879741076074,5.2080993886085505
12.687837299931735,13.569982510200923,5.191204306295069
14.216562026523494,14.332795599913595,5.65236553757925
14.194755020644074,14.27572634330878,5.486854761245691
15.980189102129161,14.875987356963844,5.634678760912071
12.06231776172081,13.142984260480233,5.083279116886116
15.016949875648454,14.768881138525801,5.7939716107206385
16.313536347381103,15.179517353058671,5.837621779169507
12.776141817120477,13.729766432134292,5.381901070257452
12.587532317010083,13.6862792448187,5.366087759495157
13.889732283359512,14.120888038497256,5.559743250451634
13.431029916952994,14.000546384645462,5.503362515724071
12.979713229219728,13.776697595499641,5.436479955390518
15.331549355924556,14.9042083123707,5.739643116114141
13.984594692658918,14.433533992506039,5.698803744063463
13.736048490113523,14.185775711479792,5.6031436796293175
15.077356665613618,14.677739764612635,5.705064391585854
16.214527339704148,15.065556995325306,5.710725138566226
16.3296430254089,15.344666602876128,5.840482545000247
17.07704290332527,15.457103078646883,5.853766059023736
14.829121963655355,14.50051809493012,5.670524266293603
14.161389854151537,14.104247664840091,5.358536656766639
13.50575853175112,13.847882995425243,5.96608941208914
13.588279931674467,13.766035816228644,5.336513294685347
13.018986264244433,13.584206792306555,5.1065054241815755
15.542735323653647,14.89490986330689,5.876415207063555
15.139257469627985,14.563057543353748,5.568761125946205
13.898113901895707,13.99770620186001,5.380082597491431
15.50372752926244,14.702058114621948,5.725326427695381
15.11417955731395,14.509802845026092,5.5450430884202815
19.425042154023316,14.46660196781035,5.521163859575825
14.939177634889656,14.634277728012888,5.662890689674914
14.548799353190226,14.456516350869073,5.553304900538982
15.792461024543886,14.887278689909827,5.678708809911183
14.556656651318063,14.54377796530429,5.688473954877213
14.384034177963201,14.234778772231394,5.474247108563743
14.547099942645474,14.646239751071748,5.732970056378329
14.922686715833908,14.700521941766125,5.70962788838786
14.30766017893019,14.408789342201699,5.357529504551627
14.818074688919422,14.342220985214965,5.355786048376618
15.334151080743766,14.804774999474883,5.642065551773158
11.98168771335785,13.381787797449697,5.128272729248343
11.122032643025953,12.736532563985248,4.962641518923682
10.976864484042018,12.633298688133195,4.8739806443894
12.15277469021628,13.137230477802863,5.058589057341744
13.090631374974778,13.735083979218574,5.40736614718765
12.552004385580904,13.576996879076257,5.2241371188527665
12.859985667322107,13.522924930222237,5.111819321368684
14.268419767802646,14.374516129931918,5.17613040891863
13.975349181408042,14.212670392255092,5.630223403424444
14.182368449945272,14.342157066674737,5.584475561279467
12.642101140896656,13.737762457688747,5.401812254037241
17.83037245117014,16.02592409210253,6.190188653064808
16.88152200511452,15.720339422727118,5.980262052335798
17.238865815976748,15.799733849243301,5.976769326385914
19.17877147367316,14.095940753848032,6.174504246207915
16.8387722090787,15.559232659457155,6.0034984144742145
16.92473679263334,15.613322596532022,5.949215898805001
17.309375000687858,15.963727511840634,6.080896969651997
20.939687939278578,17.326574579840177,6.581363984641306
19.08304178936196,16.60770271488837,6.487266274734635
17.157628567435363,15.641960413352741,5.8335216345542555
16.437134616912147,15.397950152399055,5.854899536884717
18.799131991844,16.305260664092877,6.014120284181028
20.322701269777845,17.02703535396214,6.279269443860835
19.801045607212423,16.80570796220013,6.402642303816959
19.588962241927288,16.74698749249819,6.36386918802541
18.230310114478275,16.105135002964428,6.161120349663764
19.045204643706132,16.27188599062966,6.116575070273852
19.04616682367151,16.653594132571033,6.548471411767438
21.236544427292007,16.768674330052704,6.6140227140925445
20.95354741665713,17.11960563440832,6.468773786418128
20.15569697851939,17.055402325954404,6.617604536571347
18.811875873874705,16.204917534481766,6.1772127099832135
18.75519604823478,12.96889290911829,6.269288751694897
18.613297501966994,16.043471287478635,6.059028785105504
18.48289109503053,16.593494122313263,6.712627117136647
16.916429567964855,15.67081623663457,6.161247510720788
19.425918926191365,16.707037008833634,6.343418393004194
19.1579448353644,16.6310322002795,6.449339614300047
18.333585784180848,16.27375402682946,6.26844406186203
18.78692117240806,16.452023502191697,6.233116844951614
16.764058558489786,15.268135663069026,5.739187320136469
18.04570539175905,15.951573449049123,5.90054680421953
19.567032175591034,16.481758400558373,6.096718715944528
19.261864910168626,16.626102283484283,6.387306922157018
19.156528655807644,16.487067189520292,6.271721060483999
18.89389868919667,15.744057542476503,6.017329547748888
18.927187802001132,16.163963100721816,6.190890231532183
17.767981693035615,15.965571443535664,6.04582367066526
20.0417800311521,16.93686565466474,6.7044061415699865
18.536103319813378,16.20511934180368,6.173185418006075
18.560736759027783,16.13274633413465,6.1093448466655165
19.592770870807566,16.837104231888798,6.325552797668427
19.35870770362754,16.386697694369147,6.209449313414714
19.107559242242502,16.608703711270124,6.246142027798295
21.096044580473237,17.331049469972598,6.579659896224709
19.004975748843158,16.530824383850256,6.462264908976051
19.200614430829077,16.25445614636407,6.0587948890707475
19.40005248694916,16.544789179573304,6.234574451433516
19.133518227877328,16.221296075312413,6.262315188684957
20.10473273168253,17.03968525705319,6.516161142005847
20.38117607073837,17.03004263989949,6.355134344664732
18.36399575202636,16.209715184468315,6.07755773154742
18.383423015022473,15.392366263132008,5.7651005253016425
18.411445089333096,15.982913451257383,5.973670902177394
16.076107350204342,14.91683966158082,6.2833552389121765
18.720538415879744,16.194625749195968,6.137343621176644
18.66392782216864,16.446603253865657,6.320121855495858
18.015212503770503,15.94457718051838,5.983788606893782
20.369110511817944,17.028511071631858,6.558940925874336
17.488463877454286,15.758028700929641,5.7667869930532945
18.37079489986278,15.963217296206528,6.00612568867644
18.88539037375866,16.29656193968796,6.158291096222024
15.467048323378274,14.885598313671029,5.87477067459616
16.011998547494713,15.4202670626603,5.85563048853598
15.454957574711619,14.916954152775643,5.798517478403547
15.324577386732779,14.666465953424051,5.484972623691953
17.274556624040088,15.814869982654256,6.136627842170172
15.476743695119978,15.094425089542131,5.913714365152026
15.443208664262484,15.12345662717349,5.826455694248876
16.07594552429292,15.157883832958195,5.873699844127534
12.938628949717618,13.937381638324055,5.484878458004897
13.335320778513859,13.979502031858424,5.542335934094337
13.102747539455914,13.872836018882415,5.390518103921736
12.19641822662911,13.24351195055479,5.228535578991647
11.655987944976106,13.406802732705923,5.2938805979489585
11.1137778884762,13.080332461178674,5.2591314968409115
11.336415077203652,13.021765357319163,5.132226062641223
12.455157822479404,13.446937327517123,4.865025741261269
12.559532983489158,13.68946733247529,5.3692243231943815
10.72044268127965,12.825547471859144,5.328623780685286
11.689245199160068,13.131396510974547,5.271537666842793
11.740222194508592,13.540068299927945,5.36596153717271
12.183949079381613,13.604543842671045,5.384067563717272
14.837891636335195,12.985842395831444,5.182166465703771
11.234710377887549,13.065846543612134,5.148179362601187
11.047466456040542,13.035982135850418,5.233664843336932
11.315346767419735,12.816155877054673,5.023153947725888
11.876471187833438,13.746466696272995,5.387956226747022
11.71472153314368,13.406355730811338,5.4191892018627765
11.492907924356102,13.151935438824896,5.278659152154249
12.27395361855749,13.591019159586008,5.462210964370193
11.744688236629756,13.252579027065368,5.325375367452113
11.851764660308188,13.325230876421937,5.242484401768608
12.397908846986121,13.501345719995722,5.295804987492964
11.119789102451985,12.65696836030183,5.002888335676314
12.060226844534284,13.081568598660413,5.099449468463905
12.407561196471892,13.498405939479314,5.28062729926949
11.942545048406469,13.479806629595577,5.406170472089173
11.272898000568514,13.014544972350807,5.164143393628568
11.171624469053617,12.996040653152349,5.044762764424856
10.84402508445707,12.967273901366456,5.297084598231991
11.43510336250342,12.981215871710438,5.158482826083534
11.002337641794009,12.848832511921978,5.0648639063648995
11.394139710681403,13.006438807370294,5.10421384811859
10.708047940832852,12.863376984122167,5.271759941066602
10.56683927097484,12.482707783227504,4.955565955775353
11.16339359486253,12.899155024332982,5.189445442460514
10.53282486078736,12.603548032445191,5.135111540266397
11.489736732274977,13.068453571066408,5.142971997170805
11.985858459555534,13.429801977139427,5.322802940227112
20.81690940433801,12.819763496809076,5.0602324654030735
12.24666276314014,13.328656832352502,5.226844409043699
12.093769927848278,13.367159568701549,5.198271696610542
11.487013920165072,13.070975431568247,5.094319409868245
12.913301186676922,13.745076349932933,5.501756771888519
11.344083786492735,13.33057804055028,5.335171887299118
11.613696436701318,13.467007532514291,5.378584177420653
10.699318315821241,12.720595600319607,5.054064625783895
10.972473822199724,12.789375756689385,5.0456806840700485
10.34101466724371,16.34733555290509,4.885280421038203
10.935903926627336,12.755293741930211,5.03881588783894
11.242956705207854,12.764522460953547,5.055588454384922
11.871715514800721,13.005774594198549,5.102210114655895
10.647328997790904,14.483225501430537,5.168326528967344
12.017211304884718,13.200545175585027,5.191744907656451
12.824330812967078,13.477447500538595,5.166637826417538
