area,perimeter,length of kernel
-99.96753269198878,-45.87998215957538,10.528301222064378
170.06501126552192,102.59238844101316,-17.738797923655543
-140.88894304811237,91.60739169525226,24.613855137657218
136.34621861375967,65.39915726531169,38.350531175495576
-63.072512268355894,-78.49921747499243,17.50918786279486
186.17146375471324,-61.51767045302411,-22.182559992645906
-134.0585141902557,42.30992236965013,2.705102867549774
65.10709337380203,-18.887672303972007,-0.40287421703691445
163.73834062093792,48.222435903132364,-12.120512969404189
-97.7304422561158,24.345230872021183,24.674005527466665
168.5620369330382,-79.77829692815945,36.594290760795005
191.33805540710833,-9.03201219445382,17.077729820931456
148.51337081032625,13.262543760489123,-1.4601908159870884
-181.7338612899054,77.36124294873461,-16.721339513180702
154.12236991745462,25.025158510650062,-15.749403057740409
179.515589821011,76.24078339949543,41.33746628710881
37.028399169785,65.93099549016301,-18.91633851431325
184.64184977615005,85.46377888821641,28.006354075894762
-42.25701762152845,26.66877094147233,35.02974237392602
-196.0140259910905,-0.056862100510727535,32.48324369322883
-105.86988219517151,84.25613462515378,34.60186554264631
6.2074319540603815,-72.99064465479573,-20.64287715225392
98.88305559103328,69.3221032200469,-27.00500653890922
-150.65445978404796,-2.6376854838656034,38.110223042480584
-89.59913311749202,-3.190207466595197,-28.16102702079346
196.75668279875939,3.9318731255968458,-0.8518884023536456
215.9305355805259,35.65015003549005,22.167281027763412
13.505000861751292,109.70116177324132,19.61609506749672
54.97683336423131,26.074440482289614,4.67658642499212
-5.7648325508708185,107.4570285051259,3.5538099384701427
-184.711421581821,26.081239023927154,-5.798189450699762
-98.28994235447786,-70.38177838763163,20.97613884058026
99.75185508655663,32.09321944891884,-9.127627394651197
-120.26452782099007,83.1872186089405,22.21894960396482
107.66577013978956,20.066130323528725,-0.11250644251285652
138.22269944196694,3.210681941288384,-0.7915386991601235
221.1339075198815,-18.632415933257473,-23.274067282363855
63.590407849786985,47.85275320237801,-4.262901072562485
1.0303504084795247,-75.81836214423654,31.84965378985376
-29.566008359240836,51.289542840223625,-20.43893289833839
155.68869915028566,37.094624536181605,34.146812590694125
71.45915095758544,6.036933413964308,-10.142711411227772
29.597057545350122,21.5368791092434,-15.044413467619894
-56.012684682421394,76.87572165358694,-27.868767588573213
39.18004743102264,-51.03972389696611,5.351794630001182
-35.85570551716087,31.054547285106867,18.060652767148344
8.67905377690511,-78.70645233657292,40.70559409811687
124.99288500925043,48.87132612296956,-7.035304494163939
182.0151969127329,84.88975911331323,10.875215461010692
221.2731191263426,48.74354011556734,-23.224263661463866
-8.516183170383284,-6.7712825174018425,-11.536431587076933
36.964533401746415,-19.82158814289151,-13.535116486164133
57.84026241399923,94.4820741529484,30.038431943086117
72.5353367983771,-20.49080151778095,29.659556605501294
20.56918888970413,-12.458406389737393,-1.115510032745368
215.89596854425494,18.01263364353983,1.9707719032563573
144.42922069377963,79.28855882526558,16.91187446937968
-186.52599703569777,82.46074659251185,-23.327475177169894
-97.70550882264395,-11.502255345020242,1.910352396752919
-73.8664680093745,-57.475962107549414,-5.987760545018212
92.33383203296164,13.460742816377323,-4.63132336133795
182.71198904538707,-10.122632498376605,-5.084607869334815
15.000442006502672,23.038844576766788,26.804340727184975
-59.32432468538344,10.420409885461469,-7.889048716949179
192.26001605060452,-56.039533803139435,39.29435987426136
-153.2398074462142,73.42634923773788,14.329869503715532
-134.13758504973543,82.96337785307188,14.30985791511964
-27.715993014178956,65.16523892453641,-26.734617406898707
-2.174013818006517,-24.35239489490971,11.17721825842946
93.91434615760483,-46.762996343363085,-3.5644386335271148
-147.04593300952124,-40.64996391340824,2.5629116688322995
84.88529244751209,61.063513103730955,18.35673848493751
-45.49517616855784,-62.35307046954402,24.026450500589863
97.58802647977504,67.57710668201005,-5.998055949219826
78.08628950645837,92.9231254456716,-22.38043226751344
-20.616407867874482,-53.316137319210625,38.48799444024895
194.50480821605746,-32.15848290835167,-20.526416870182516
72.8928271306815,88.9612547355098,17.766892252250443
81.66698633189414,61.62655733277847,27.602631885570442
-12.905519120115338,78.03364599561903,31.48016133214746
107.99073508751772,-51.64062535785135,26.843352230184895
-108.4652321959924,-1.1222478484155456,26.967034342208795
195.01473818193782,44.55244796329368,-17.024465194385606
-5.6399240479085515,6.293042168428306,-0.6554175666298246
-103.95803027734678,87.12144232426466,39.23639164041318
144.57076233895936,48.14543384210351,23.662078890037037
-187.92014006680824,-28.46992141705335,33.09057683077885
26.534903098496866,-34.64002418927422,27.82033873245587
-78.49764641649324,-14.880470289863926,-23.467136886236876
-127.81183233776429,36.33231318761104,26.104034171878816
-139.97490617671951,36.24152349963428,32.185765411176924
-106.18098234942066,1.8558405002489782,33.50369023473675
-145.15365940971992,83.25348522397009,-9.436432873950505
-41.89132974914086,-16.700278127767206,31.527879460980635
-24.661627200340526,-34.854885462399494,5.839156322300955
-16.65495201503718,5.255390395678045,21.503760606223928
96.64463956095962,103.36622738441842,26.905039867075292
142.61407274186266,-75.93737551136203,0.08643205105169834
-97.59423779357284,-21.245308131026388,31.905667732739186
129.61873670838364,88.58737052327501,-27.608121328708048
112.04966065726812,-42.72827540338795,32.297250091972664
-21.644887840817287,102.98382652402951,39.276503604067145
21.63450579844173,77.82526504654118,35.13305308701554
-173.2600376503258,-37.51946405786232,11.934340480708048
-133.55373110641548,6.063840513736955,-21.396782222361598
123.35437659873647,72.5467868407384,34.00740600552477
156.73217090590026,88.00704452707217,34.63694960971057
148.3822465804201,13.544144996505715,31.842088114112244
130.0749525774585,-40.63379987177687,-16.206355370963333
-48.77388670709191,22.622311209187192,18.64034419799068
95.56670545211557,12.17778379306369,5.810070559521018
-147.44786625790832,-81.60139373775785,26.394547151052087
-97.51035837735176,-64.71983553174067,-7.618023852796846
-170.24198746703053,78.16192686037739,-12.132684629657374
-140.36618399292627,-77.23295348493083,-16.895425726295176
159.36824982887947,95.63130112514575,39.96546619347237
71.20152731436382,3.967638308338264,-15.534569384215631
48.60371374705985,-11.796767629942865,-2.891332651158176
-53.22333493780426,-55.56365223096933,25.62184547924656
162.37090566028496,-79.6119772793269,38.56082321318778
150.90598222595867,-59.35113677796696,12.79525435198603
109.67617510255174,-9.769348840155727,-5.807816726237553
0.524107820567647,61.589980494649744,13.094068263736927
183.43516287155032,45.72383766342944,-3.5160399143346726
-1.8083861710061118,99.11308836873623,14.405750603093495
-153.5506765215066,-54.492176715199285,-15.890003402192576
-149.32032651869721,-76.85898319469837,24.963162529434626
95.61287056552344,-35.087271711073484,16.78664494324681
-8.235424259497632,-0.2984916169958433,26.918902703310174
-56.3810520159541,59.19919006063295,35.047673136337174
88.22723697395145,44.77513098247525,-9.33707620907141
90.24096741743652,51.424696856465935,-17.668197296287577
-153.94907766954861,-24.3473263380196,17.995988345362402
61.66500806408846,-51.30787339777039,5.630013501603395
186.26778861248522,12.556357715440516,-12.145082708363681
-161.00263238493588,-4.229875561257082,15.145029956615454
154.29720303033122,65.03060196380464,-21.926633620592472
-140.85415874534795,33.609347874074025,30.13560308681088
-175.2392913152698,-37.937730827285804,-25.419976654766646
-66.6589619691276,-74.2271427423334,39.47114916779772
-102.42739207551809,-60.13404987354425,18.24746282697045
-73.74065928503161,-2.862689782524959,-27.021910136080738
-111.11038696503651,77.14013670560988,28.33641049243211
-135.57329690933526,4.9130794512833775,1.625957522061227
202.34256799314156,45.867059597655,-14.022240742191817
-127.89384074727194,-56.91625497541996,-13.097747899269434
-136.8227162185036,34.01424539391124,5.811799369272159
-37.89054245508678,-52.02969520770557,-4.750227854084318
9.466132166691139,66.8663988052803,21.131134195616394
-72.3960879353615,35.000461730223044,-29.356858871221668
176.81768479093682,62.368317277212434,28.700765521258184
-162.22871260554194,15.434794340387233,8.37549719920217
102.08842175803512,87.91981091502615,8.673117790272345
-27.69878423990358,57.815105097853206,-14.99431923085319
-75.7411958663413,94.12750615953901,19.43950395307727
-9.146427799804192,-36.89813613449426,14.525025498022574
-68.36678140263227,-68.80192674175575,39.53298634445132
-2.670941187090616,75.24912250162664,-15.090728163518758
-40.679575648043574,-24.149381809993063,1.6282521827010479
-115.81886887237667,63.2447709656249,22.755562041687273
-13.116928764501482,56.898467941036856,3.5763297693745746
170.8095431526276,47.97259846861541,-4.672995216629339
177.1891756810099,43.30508068417748,-12.881687694875868
-185.07276607232842,-6.337794131837669,33.96792359769615
-162.3052094808903,-74.66459154905742,-29.030120182908085
99.3558846853147,-8.30007647658922,22.818913755697196
-147.45538198589676,40.256689673718604,11.315223229531197
-80.17828539704699,-24.03001891949168,-19.55647676387706
-140.23112184309016,-59.58137218163117,3.4178022785217252
-72.50287287201579,-34.51071168608379,14.955621519366789
214.83479959523527,25.212685072194834,-24.854937331488415
152.08541120226187,-55.627366354123446,-3.9219159585386385
-21.141348730190522,70.18877806609548,19.934084175140935
198.04401480818635,-54.413072608347925,14.54774351081053
-77.93342220188072,-6.5675358825695245,6.0077589417757284
34.76547708806811,1.6103354549968134,24.332794860094573
-121.23560625525437,26.855581283706265,19.67565204813551
-103.54887255700729,-40.01588678567981,9.626135467756127
-125.48351642004458,-28.017025831083295,-16.740517078785775
-169.34399046380793,-0.2999694274874896,26.534938635983497
208.77962467331886,-1.4904887360505257,-13.964028053700316
91.48872541382607,69.80946881740479,-11.987918498835986
-161.07728903661615,23.06709168976041,-10.214306803878209
91.12569184418217,9.35226891359904,-6.152081576237308
-117.15500038153327,48.05810587750785,10.133505809895881
127.6022673247792,12.383324498791696,20.503953532710927
88.81418665870558,24.222624873252904,-10.940814002859499
-109.0261483932378,-65.46112208649403,6.621715346397122
-83.55801925591598,41.444803093049444,30.850766410472293
216.98045380199338,108.84234334871412,36.385910214880774
-105.9510831710994,-81.45242834940001,-17.18094855984804
77.71223808075307,6.035842528738834,-23.37283355599106
106.35721606180563,-31.84401241990061,17.746590227671184
96.94715064929176,9.796450487391352,-22.85258148522148
57.790286177015375,22.542151259792526,-4.909236765643414
-120.20354322126188,-70.55583525573789,40.131533752430585
-188.84425146797233,-65.73500958187023,17.53307753044166
142.8722737306947,-14.497658667414154,-9.839374891350786
-61.00631545499793,-2.718562193555446,33.50819203018381
-149.77343160368585,-32.81992990893736,-24.91094762763139
-33.75685744472304,-52.408516467811694,-12.35033086595055
-88.23124187424648,-33.63708321936886,-5.810967557178568
69.10077671683764,69.78636196825599,8.514316898064191
-44.24362880318588,43.11624327853881,10.909918679791323
134.17835842078338,67.12079735887279,35.58047073293034
203.11162591809256,46.163414813734214,-17.344585580423654
23.198714389375567,29.416014115343213,-16.497084089175274
-184.02307423009844,-23.67459328991277,-20.944232064641824
58.25554219883498,101.2848996980907,12.321287665083863
-195.93760693805447,-55.61614358289479,-5.13915519016431
