area,perimeter,length of kernel
20.261251702968252,16.946442992101062,5.844910342628012
23.011425714306117,14.753842249803489,5.285879289946657
14.605153307282464,14.420656800284437,5.488221354269412
18.70034367441575,14.041524422536288,5.242359416527577
16.6888136135867,15.624983045915688,5.467791638377174
14.81267948065137,12.15179589121048,4.821077753518388
15.317972899753192,14.115328228296558,5.419834798924941
13.670131017629647,13.909099562790965,5.4842137233879225
17.978704119043716,17.88708655268222,6.323710651505497
15.443804678623751,15.192535515844769,5.844113271667892
13.417190839499472,15.064362298056869,5.455012459655719
17.63698691184287,13.90455873439458,5.121014219673514
13.943475767022921,13.765620322276593,5.236848491064844
11.856924242857241,14.261799008617878,6.987224647565269
11.708216682719945,14.632322461423767,5.577686311678701
13.490174827280475,13.49943035168617,5.470123660255045
9.276439078591725,15.065254684495569,4.674126959981863
13.124803775953655,11.35938323455233,5.633897068099543
13.041616259667547,14.389628293875216,5.231107257072516
12.862737112477802,15.878904720058701,5.244098785731025
10.240235381744492,14.729283180733738,5.533399437935665
13.766255151224211,14.387841961193962,5.579633660734269
15.19426655632614,14.497626834865716,5.370927048525199
9.97977843306122,12.564620686655159,4.7900825181848
14.611758499382317,15.268624636788097,5.859013074701037
16.11922120224387,15.87545080834647,5.973685826280057
11.562370148222868,13.737634680005852,5.499741069071775
13.077251815731845,13.406645831213313,5.491134713589801
15.658608101285553,14.446866129276271,5.48780131647107
13.697024695424687,14.124374125546874,5.275992955230451
12.667673250929303,14.087281981139254,5.371834508747377
8.997479484808432,14.690072105340755,5.753278287259305
15.061343268305523,13.725759231295372,5.626420859022384
13.063261617044263,13.328264531878258,6.89356056922411
14.362283694799187,14.717594047701331,5.524661357404849
17.720066101095007,14.450753623901875,5.571854991710608
20.210329926686068,12.257230908123656,5.848151331427668
17.912712842903158,15.731196373830073,6.042998580203086
15.348991807191693,14.854171967600193,5.554952464992867
18.938411123591763,14.33277284070131,6.168164934364076
21.08400518913732,13.882662825093183,5.4757017408609725
23.672176079829228,14.263947122320133,5.378925342069491
12.837364868758389,13.82299047765456,4.9201529525714935
14.646984342855324,15.253218273331932,5.772234274452847
14.358232077268388,14.813713507204906,5.669334062756951
12.909762670678788,14.152668790726592,5.387127589601961
16.155426645664626,15.274128328622147,5.603596099740508
14.405873149325117,15.073440751353058,5.657386237407306
15.622146768156455,13.62120966644091,5.47344453288269
15.444455754952683,12.555473937545273,5.481960864760484
12.84403579639472,13.637655524316557,5.579692927111339
14.74026944140842,14.369036476639733,5.7015349747855195
13.353640181906366,14.737425459015649,6.9501491178445605
12.409347683045352,14.417823893706792,5.381411089978319
14.577014668353451,15.168597741001157,5.818091413040047
13.296042091756403,15.924496517637929,5.805096445641185
14.905880855060555,14.591831272718,5.10818288955879
14.282038296613864,14.131020969234424,5.2187925948854845
19.389083914025225,13.557229254114063,5.689964402970364
11.82930941496968,12.718918646051154,4.975795309964864
7.894997205323234,12.349578505120471,4.799963165017186
11.02077776396468,14.855555714907712,5.428119219054405
10.60767804811963,12.034211301455075,4.837629070690839
12.950518231540007,13.452263298860336,5.081648650918577
10.933260469303528,16.424998102141515,5.262257096034238
13.411421088864738,13.366665238458333,5.076744162160941
14.047138770600256,14.113311888694678,4.505768562200752
17.75790855602568,14.820154607477097,5.716432628888172
7.663503631430432,13.980732131184231,5.486428893858661
18.85390163311274,13.138168189714046,5.597651541668329
15.922985610357719,16.300339144590385,5.701948317368555
19.31400197286739,15.919563633651892,5.910687432212007
9.553177871402085,13.695620461235375,6.126517561547467
10.053637108166582,16.742180697951028,5.213783802307637
17.07726414539438,15.489413107199157,6.253193823479147
17.225171520042903,11.065089551834808,6.051230310574002
16.441094097777253,16.18270936910898,6.115207938621392
15.08453180619457,17.48143807286748,6.794178693780918
20.846243140168006,16.843004252428866,6.79159095502541
18.141120364498125,17.39862781778184,6.0110883123362395
22.727795214172396,14.957849791596738,5.693934263369099
10.628131738239546,17.186733772459707,6.367688602345306
21.70053626357483,18.571710421644287,6.273260212271009
7.67658541003302,16.69856641137559,6.577962186078176
12.256996575192202,17.459239648846708,6.291713471099038
19.724393991805524,16.666332377899437,6.211349714296311
20.10824634806093,16.79598937426577,6.66904633045221
14.354658652562069,16.682589362295587,6.807199481690743
22.21752928866212,17.884488385640793,6.696205340625745
16.664668425644265,17.66649609347078,6.6412125019324195
21.36471912546291,18.165498481957723,5.539659791574734
12.571373068196774,12.098974523708955,6.4995045108651555
20.072379649829955,16.167996484471782,6.630143221311183
19.281315048105796,16.927298027532704,6.807717678197394
19.34791215425245,17.033141854774634,7.126281623336713
16.3670390269263,15.96685106451507,6.252640619254792
21.52353501256539,17.395966516194342,6.4017278265767255
19.002310252363763,17.66657081293274,6.657587985697458
19.36599887867826,16.90156875259179,6.4358015010529535
18.078532832266646,16.998680921892184,5.596999032681549
17.852744122852577,12.208173509133369,5.66267578977116
17.89529894640795,16.459167403995075,5.773751725584855
19.751374812914538,13.935882534958104,6.423257179973449
19.885937907530796,11.07960197690088,6.542226966533121
20.348466277830564,17.826279873569202,6.487442984515594
18.623292533600264,12.74074518413087,5.892566774384361
16.847382711931758,16.236597388386212,5.768705046938305
16.960489791275457,17.711876096486385,6.257340249997244
20.094150782994774,11.458480929859533,6.833427785540933
19.405644604510282,16.58527694819845,6.198207873326895
15.624295212553736,16.443262901037514,5.53728590244893
18.947818460855228,17.393396306378516,6.213314883745193
20.482961844261634,14.12604382670879,6.6115805702236585
21.385555421277,16.991323893777796,6.2092512875480965
21.337660827765276,18.121732642042836,6.719543357394031
21.12986382171272,16.41680867148191,6.709851421341942
18.37878625945217,16.112475094216045,6.380001981200512
21.100717216741298,17.563825618036898,6.4887784649878615
23.570497549622825,16.07960419964412,6.365224550726793
21.65808033250807,14.823414267511529,6.3209384482799145
22.216745273361994,16.83409074203571,6.294675011909559
9.714811841605426,15.94796171989861,6.370599998675325
14.05127832132096,16.072964144392206,5.875577375700875
13.325807297538569,16.78507705370591,5.96155529551907
16.880486906987784,13.14856986296316,5.252094372307802
11.444610484969312,16.425654759541754,6.228566448515867
20.712538360092847,16.216964100171886,6.496757387901122
18.709056202858843,15.73364267559426,5.4539558722011945
20.54112426145732,17.17051788961449,6.510432809892601
17.77449226000508,16.035223846233727,6.839297761111515
16.905593561677925,13.422406253512213,5.792920548283037
21.087019868090945,16.63801928694173,6.397636154200636
15.173832261757227,14.87845587765242,4.931652724052411
15.574526453752142,16.07805874538688,4.769087174085517
16.557895620234138,14.638166785954015,5.524854820876658
11.842458143204505,17.347664974599905,5.633894195934512
17.868299726174545,15.747361205031014,6.430645383829387
14.84402957411964,14.903095081399089,5.763338404430846
16.560076909290203,12.65069156866266,5.807148683764057
16.324509469989668,14.81588541961494,5.651336082478513
12.11163932976292,14.240790263569213,5.324656231060941
12.548272270064478,17.94768070704437,5.646190798868172
10.687754937100376,13.459836747415276,5.34395975889856
12.450194771210876,13.169976812185963,5.986724128265458
13.427604220600053,12.895857333062883,5.419923368110622
9.832209450652435,13.293622010259252,4.89946790546821
10.439531404004182,12.62206126724842,4.830590729229674
20.914168928609048,12.908707315043975,5.2665406623369355
10.320961047229131,13.292056307492656,5.910644930759191
16.01556750479135,12.534659194590118,5.026736822703521
22.229629163398165,13.396317158931515,5.31668095959448
11.808485869864565,14.6494880143728,5.110033196368769
10.884746251271375,13.673531413390771,5.528359473998799
9.707097584048325,12.824818200117095,4.958143066780205
13.178809267104999,12.104267915247968,6.499797943355931
8.33437968152484,12.038245836866997,6.586566402729235
10.965283526380041,14.956747520983775,4.904202540426352
11.395342896945058,13.881127622944206,5.520606337487612
13.142082399837715,13.795570194729146,5.574047900953739
8.798339998284991,13.078723694986891,5.1451396853269795
10.735267829668574,12.851656557358439,5.120019143386507
11.767158181105941,12.979310724056749,4.473419231522827
10.42118467424659,12.494512972341049,4.985903934009142
12.532707905439066,13.122800174590823,5.008203108877077
8.533271469822775,11.760672978450293,5.7693345089903065
10.977431147882806,17.97615355522316,4.98231533194105
8.063981958641312,12.693361129824785,5.3867814912817416
12.73495133454729,16.221099840060422,5.284572508536357
10.649748154680566,12.969156201114766,6.6348990235319505
8.452117995924036,13.143307962629992,5.988161228837065
10.63612596424293,13.106520572736548,5.05791454643404
9.722938686347678,12.059693261833015,4.909421963237956
8.449043788254992,11.919628943627664,4.830957927661457
11.060762839327053,13.052337701563076,4.72311284585445
9.336409092999379,11.986589828405426,4.976470096471474
10.255157143927418,14.127139690131424,4.944408994384986
9.211390232998037,12.731385628320844,4.789175496291442
8.894885700610502,11.827847177156444,4.87828704809904
9.08139353666108,12.98778797968208,4.9609056016006345
12.488641650993609,13.45764567389091,5.271730168707165
10.592558498978304,11.934836862928996,4.8440352064918395
9.992036427918208,13.501323882417683,5.137706954115816
17.189962689908807,12.243187273540208,5.08671730877901
17.409934633144168,14.509863398570769,5.072605075159431
12.483241541976803,14.142689698532907,5.430100378023487
11.545140136842765,13.111047550338386,5.398276615796764
11.727355482215717,12.431019465795945,5.2682682013885875
8.625180132250023,12.352957698668993,5.019480720489866
10.820246786650657,12.248642314903586,4.900836379598811
10.663109843345511,15.986278505960634,4.754597338188269
9.239439431546499,13.089869758506861,5.042547340038684
8.760650384097106,11.852956188416535,5.085202676265958
12.95883094122476,15.30113100735969,5.166540327184339
17.690800943555235,12.170625663162602,5.032441812444477
11.91501168897679,12.496859670267856,6.113458356923624
14.492184794906084,12.808766003047241,5.123792367706527
10.39912552792217,12.9086818453514,7.160669111681061
13.909051983565398,13.652202624476962,5.170848528841824
14.519583328516653,13.830725821056426,5.248833623414075
12.522784055000606,13.246877929922482,4.821505625671569
12.0927273785692,12.503710552203465,5.259928937441015
20.443177439832,12.657899615491846,4.951623510022002
23.175839649366406,12.424426028405575,4.639452007851171
10.930056445785413,13.107585235758402,5.198892085435513
12.312770704319771,14.518520439054756,5.219802529168216
9.778060854702613,13.228867868822691,5.0343421174613985
10.974225833181046,12.567883691609856,6.812563768060556
13.465812723767412,13.38377265320192,4.917296469266815
10.422374943622716,12.932724021986425,4.744746223529157
12.458234500986068,13.077737292847583,5.02902418826817
