area,perimeter,length of kernel
14.698927276544431,14.608953490502458,5.335866511840922
14.725919853022786,14.711587008449643,5.6437942108310155
13.955721411288232,14.040192194361287,6.82477020009566
13.344766947293857,14.088832993766708,5.095982491329328
10.68392697072562,14.734514490580858,5.6964139961455915
20.895774430790006,14.56191865009645,5.269084726745669
13.437119835251373,13.9418602343743,5.627719088250283
12.736997084259167,14.146668730446365,5.278777689151383
17.67454948440433,16.037230086196832,6.255805164545643
16.98132855596441,15.239995300399725,5.739528417719583
18.76432249734806,14.479957943372588,5.513875512539318
12.692560195835235,13.863542185584906,5.385459058100831
13.798823654222032,17.64331145969958,5.228586446906742
9.143519609206548,13.901687725540897,6.360512927233813
21.82224913282798,14.170956914898595,5.258609685312259
15.366575613373053,14.291973868219609,5.337361089380862
13.17165787380894,13.278987760628125,4.932487051281893
14.900587184042037,14.78408354427834,5.460136642218124
21.5377674349734,13.708368838352921,5.176841044791701
12.297509813338985,13.498080748552951,6.709977278501085
13.546524900486414,14.637326333260525,5.642904768423062
13.197945689715436,14.15089373807193,5.213346222277556
15.49921696877713,14.887164993845715,5.579604289662076
11.700841810173948,13.10363120515201,5.100730929846461
15.417600623567015,14.944435612133484,5.616655018135094
13.816062524287242,14.967592026337453,6.001214081990955
12.58681654738148,13.597637095304309,5.337920250243318
12.053614870077839,12.94569437248983,6.811818474006946
15.808143835142499,13.842191277432189,5.593742821987848
13.086300130904402,13.853459324541264,5.336974575061149
12.068441081999307,13.561090188155,5.72249260379562
15.285239161181977,15.099492656239445,6.60909964030076
19.13948920169344,14.073815554815999,5.627441101931308
11.188440652232583,14.517960807667476,5.533509345519119
15.646454242580239,17.673858432189643,5.695474806000722
17.189936139823022,15.258290026064467,5.089027489059818
15.781666588519908,15.185046680493492,5.774408535709023
17.203887667436216,15.035068634577355,5.94849274389363
14.765332539689776,14.859295250813394,5.65957089135876
13.907472236167912,13.641577215244475,5.467079204967392
19.836029097006477,13.225406076910454,5.433199556783459
12.558681527109878,13.285475803851854,5.099088114367962
12.0367330734178,13.30185796281611,5.001119842045995
20.376235720081848,14.743417113862735,5.900328527507007
19.35773105168632,14.268837453087665,5.667484854550389
13.043460127571093,13.58019749783913,5.325719679264694
15.432460253091218,15.202500992758491,5.6750993082004255
14.230165175783036,14.44803832531589,5.429722937870785
15.36270552758797,14.889230266595357,5.591264509896687
14.472763635282558,14.211532362832118,5.549670410349213
14.800811873769668,14.09817823445705,5.573457485655622
15.148156567426138,15.031357922984753,5.693955651943345
15.059261287159842,14.84339877784004,5.766255728538588
13.314062935637997,13.758782211419154,5.2614281351487175
17.810337026808288,13.007595530242035,5.617080321627103
14.055547182418625,14.466352974685886,5.702607576953283
14.477963999086695,13.892548629405189,5.453002697105629
15.024790355805907,14.847686254490498,6.719834856189585
16.048996444441396,15.0002668778101,5.728622413516462
11.119921064625805,13.251884889719596,5.109099706161861
9.615993832778765,12.451578841982277,4.910205611130223
10.669443430321774,12.59799897471394,5.920093437433304
10.508743011835502,13.274072941489047,4.959077577013156
16.996482204923016,14.044769352533608,5.132562523175122
11.619030027060314,13.126162726119107,5.166342803265593
11.559876782612054,12.923866131419295,4.952485288154531
11.849360745896087,14.075301788831155,5.463451455096922
11.43865018665943,14.277416459129595,6.655619574291215
13.643807389003205,14.338673655754084,5.584785209585553
11.688139809009813,13.868021599202528,5.430627634163631
17.591727975537967,15.954135216812233,6.983799194595658
17.298775685337027,15.891475242714733,5.940738905966002
18.146351906013873,15.904176884279826,6.101966955450111
19.871720296879957,11.63531255465496,6.339901670911808
15.976678930132952,15.968110027295282,6.153925458889492
16.051287021964338,15.635582202341698,5.874657388560457
17.575793701797966,12.309386171373799,5.959049411567204
22.133502248072446,17.532942717487458,7.048565996993014
19.282849436413343,16.965745835830813,6.477412803114298
17.586948718315263,15.6087642847772,6.422319447400625
17.661991383417796,15.752653033565805,5.847655680397159
18.281871305642454,16.469841346187412,6.131917841824508
22.14250828990853,17.521056888897895,6.571345488324134
20.06820868995661,17.206288616519625,6.738020239325427
11.388883731927091,13.68300608064779,6.309628392967405
19.682842179091878,15.529687515308,4.60557314750853
19.325684774193434,16.128622734145445,4.921357320306301
18.613647734900628,16.969804145147858,6.605126002414882
22.711113938256176,17.68731043222914,6.668382035655704
20.91670992665633,17.779088856343865,6.501533346379248
21.993542351830143,14.850218289496802,6.820575911836428
20.01928766667896,16.46502618681271,6.1914940065497
9.01235907931081,16.211996103363834,6.28515248411421
19.21180707869612,16.271586817725158,5.905383411294622
18.034043825123632,16.493944897908623,6.880133467075146
17.682150214403467,15.098744035621861,6.082560577293618
19.94131889260198,17.45947838281677,6.474069259447177
19.223426330484124,16.99895912853513,6.6459411218544835
17.667126610831072,16.38905272602861,6.400951624524069
19.56968515626739,15.252459739550616,6.403342501490718
16.04175337071838,15.077285724718259,5.709676423924126
17.37137557143606,16.03344276796081,5.905807420476332
19.835781774792057,16.803537850697417,6.1849343390984535
18.897718107750915,16.825334905033273,5.360587127355665
13.442428911115659,16.826657613614692,6.39717646952896
19.607170891010377,16.18507730346709,6.086565944730322
19.11745176032645,16.668489831646824,6.2349181112075955
18.614451257820892,16.29542041783872,6.249566505266218
20.56627470855229,17.27450965024885,6.820746801784521
19.32838563383462,16.01945633489432,6.261838098225711
19.90162774289133,16.615041689294436,5.570806434853026
20.953005322773055,16.74600663486827,6.269959057985109
20.436240846877045,16.89345229808076,6.090285205719785
20.352761263186093,16.491430322536857,6.352938670867762
10.153253915718624,17.814975916227837,6.760643157845978
19.87421106677789,16.382547118367572,6.612251285122837
18.65473510273449,16.566835264917533,4.671211404155696
20.77603764627641,13.939941940712409,6.177495588748115
18.444311615130722,16.472795395606955,6.242317534013174
20.51079831969903,17.1548073746706,6.746047468204874
12.060067082461078,17.616654153616103,6.572626292041481
15.218072720849374,16.300833955031152,6.93459311187187
15.572630206955775,15.141872435981599,5.925413875846223
19.357720915627016,16.11023147642733,6.149271264812241
14.902809545941869,15.088257340738929,5.107689400044623
19.369229142276588,16.563270933976703,6.198038042927284
19.130564237400932,16.42438674437821,6.2650616547452005
18.09275156880213,16.494258461099523,5.929927715471101
20.21909849263101,11.438088581726673,6.8365295125377
17.986871385934062,17.901371147337983,5.724143178691024
19.10722578404967,14.624883768335236,6.0168767004863
19.274492167399153,16.7886969543069,6.369376626382358
14.385966050916847,15.14885715155307,6.06631673525801
15.602819474285267,15.441727761500356,5.702098514945856
16.321943831543344,14.85727480838485,5.792229921305909
14.812886934928303,14.6056820540247,5.923960686665512
17.028595923995244,15.793314019777327,6.1479446800962405
16.089336731937564,15.6742570178243,5.845767963643249
15.973695334600864,15.301736956532661,5.656181792213149
15.029152190787453,15.250306652243324,5.869469538037618
13.228714959183119,14.129692235663889,5.50274675505549
20.37253322256805,13.396341659046437,5.539869417765108
13.758299573305127,12.379703961832229,5.449910965857243
21.064227788330925,12.594401642640827,5.205067208382179
10.734447632700581,12.822244352760233,5.096242724343367
15.55328744729431,12.441781262247076,5.217586252365226
10.260411156386489,12.719855722268326,6.930489099012873
12.455398709503504,13.648035101766673,4.978760416325765
22.10493487248531,13.224506952213645,5.119275055190539
10.305371145986534,12.68987482454432,5.2521919406345825
11.214112241004035,13.183097380288421,5.260731469209426
12.172238979091867,13.075596490456146,5.461877417431248
12.348904091106716,12.881680016474133,5.189291491419635
9.948364843497984,12.509858458592463,5.221276443993268
10.868592627771333,12.826405344710588,5.045204952950478
10.63201850738231,12.422088771166054,5.081859776378396
10.914883129684672,12.226975180473028,4.944368863762242
11.689975281720185,13.15962643011744,5.352820727287826
9.827996523908613,12.765327345012166,5.199705404121926
10.73218523174542,12.84763027760381,5.3219698900795995
18.48557037959181,13.655164440975637,5.296161891600418
11.183010332257737,13.361438032393316,5.408519826319928
10.780113614100761,13.604738596102397,5.007034422983833
11.14476089254811,13.374052736089986,5.28258991673573
10.962303799220921,11.978575909113141,4.833292256924802
12.378762465608904,12.841292968656246,4.775337188960767
12.629478549693818,13.469444306214589,5.1173552951317225
12.326275486988328,13.336408553756215,5.2188302155385795
10.930684278447059,13.156701216963045,4.880546595464418
10.888949226430158,12.93077759015413,4.956165227670817
9.953614031791613,12.714451268464487,5.121120877458673
9.987642376056897,12.568810419031129,5.17417545148382
9.23130321387228,11.830383874406545,4.887963932803939
11.51971617459182,12.746442279981519,4.8652416318116085
9.129684212136597,12.315980989609258,6.459294153002693
9.779345843005997,11.788957552567478,4.52813670376306
10.525252618073676,12.509815516354706,5.159212508477148
8.732399872947544,11.824060216689668,4.943917321406997
11.237900785149503,12.732130295988783,4.970901493828707
10.4174411580885,12.966598153786016,6.995999170438452
14.95824402499311,13.836777863222336,5.063380007300979
12.060267628195666,12.958099583116901,5.157060230646964
11.008087852596855,13.020184419392107,5.090857205518423
10.447169459265607,12.911743746639639,6.979182071555491
10.275655870475113,13.227222393389782,5.591382308894069
11.737507744713616,13.303345052936765,5.133512268961385
12.038500205432236,13.235917975374571,5.195469433728007
21.751992210114935,12.269285646808687,4.82310593794643
10.937596889976652,11.976561152995897,6.426439667541783
21.474268615547686,15.1122540319235,4.781559925123253
10.06027292731714,17.147120184735115,5.0568161926825725
9.771049612006665,11.75821913161971,4.802243023698369
11.768000501167053,12.305268710753365,5.062012799327664
8.444612120225084,12.188816269105821,5.184157977104153
10.752717534728115,14.708467082971215,5.122198396567139
13.1294859310223,12.750658573227536,4.984621401297881
11.850975992094162,12.752533773951988,4.9442878731250754
16.573299111667758,13.793688162998725,5.063971805476222
12.970991217169956,13.164776760996505,5.312190238564386
11.86341758201516,12.732784835885388,4.774257650785528
