,X,Y
0,0.3151059018203285,0.024942273928914405
1,-0.8141575858415901,-0.40829285267391735
2,0.6795808516339241,-0.05626457650639949
3,-0.28417974085601183,0.012437414162273341
4,-0.4753950168106429,0.8326958287457211
5,-0.8373633836896797,-0.8041639880678872
6,-0.6673663362736022,0.6841363495510498
7,-0.2639227755158906,0.737383482217332
8,-0.8231150882771545,-0.6202153787232108
9,-0.829108480933701,-0.43355018866721506
10,-0.8110238391044486,1.04419691795369
11,0.33951829966191266,-0.5635283317430415
12,0.47361588969858776,-1.029093268151118
13,-0.8828355021149541,-0.3859082379480403
14,0.5890142785628153,-0.8640435133737736
15,0.3085668083204679,-0.2943822972014625
16,0.5554107568152739,-0.1363204017597195
17,-0.6290031184414815,0.900553056088104
18,-0.8003458753106509,0.930731260545332
19,1.0539779650866603,-0.6594583831180525
20,-0.630565470457134,-0.42972798148966085
21,0.5111839530230398,-0.7518732434232374
22,0.4307029475470164,-0.7490810444512377
23,0.5080113091361735,-0.052516548575552324
24,-0.0723124392861364,0.5486675158043468
25,0.6716311182316927,-0.8982254602345758
26,-0.5112788780603217,-0.5727988117211389
27,-0.5410440517371238,-0.48089929393420494
28,-0.8935486422465249,-0.258054541598965
29,0.6771528209383647,0.1711067798710008
30,0.3610509003099936,-0.8419690679657508
31,0.8606592568882625,-0.2623061508692057
32,0.784773222590758,-0.027549643076201114
33,-0.3910026697019975,-0.5696841768514829
34,0.7275130530827647,-0.7482189806663733
35,0.41524499963070655,-0.8513274632347703
36,0.6393958621260875,-1.00412986737031
37,-0.7437921240165739,-0.3696792312109036
38,-0.1821128137645841,1.0132056316970275
39,0.11949115146023209,-0.3242907700209463
40,-0.4984826101904014,0.9263233522621498
41,0.6032945984445944,-0.9240104194871677
42,0.4060808992672073,-0.0353013251196741
43,-0.5146674743355104,0.8326976341947356
44,0.7357620544782976,-0.8115320888122977
45,-0.5266116905546114,1.0145881230382903
46,-0.4631757019693763,-0.3699772501319566
47,0.3363634304396405,0.1773434498030923
48,-1.0026102112201034,-0.3366777193017727
49,-0.8654851526684881,0.9096410250339996
