,X,Y
0,1.646821446215995,-0.3228654945128282
1,-1.1367140794839838,-3.008701421031991
2,-2.2354555119885307,1.0553969225326096
3,0.033428705860265584,2.5280083846787678
4,-0.5446896483360026,2.7329939139780466
5,-3.275160357464962,-1.458917450982331
6,-1.2160764507025459,2.0205081315379267
7,-0.21366052684992454,-1.7224531526309987
8,0.13090453423769555,1.0670236458683697
9,-2.389839995913904,-1.9192796953491817
10,-3.5972796743630093,-0.8123584260258156
11,0.9093433081328304,-1.289845812415085
12,1.176051376267942,-1.3839713232707318
13,-2.516905571181696,-0.04612881603934316
14,-3.495939468022674,-2.961566990731506
15,2.3949091762574923,0.15016345658795793
16,1.95373519076788,-3.2285896589324756
17,-0.8967561387354235,-0.3474215562423324
18,1.6816510707026924,-2.4537721451697054
19,2.4320780634210393,-2.4942953907489724
20,-0.6761137469514873,0.9860804585906291
21,-1.2619484791698432,-2.4326629224772067
22,-0.5105485838237329,3.1359373142828773
23,2.929790564468691,-3.628982058891296
24,-0.36841145536039144,3.9038180320892586
25,-1.194321575060607,-0.4380035870522495
26,-0.6839534445764297,-0.8632789339121505
27,1.5426060153289185,-0.4205222999553353
28,-3.0810158592318273,-0.38839201631567555
29,-2.1157676938779173,-3.1201719937945103
30,-2.9874117421963935,-0.6353083379198452
31,1.9381304497026977,-1.6622973526804459
32,-1.2731680172639734,-1.4444829863719575
33,-3.248087347104801,-1.3695451216890202
34,-0.6023063432264868,0.9049852818724133
35,1.8673265263285943,-0.9053396942684175
36,0.3938699387377218,3.9343696277339197
37,-3.4138494390062424,0.1856509226378642
38,-3.3581081451421797,1.913312033455839
39,2.6277815854718294,-3.6874637916022452
40,-1.4750211233589512,1.190287250406806
41,2.0721304610184514,3.7922149548658766
42,3.9096344321671364,0.005389411839421321
43,-3.5220040792255976,-0.4183948534499904
44,1.4205966495021953,-0.5888630259820675
45,2.19390662731315,3.1343170136579
46,-3.213231658654661,-0.9579021138511123
47,1.780299138706134,-0.6500817093679974
48,-1.8162692676610148,-1.5908759540274922
49,-3.531459349662472,4.0017724022178
