area,perimeter,length of kernel
15.530393001560485,14.747810938823903,5.640576949928642
14.102426088145455,14.795192386768328,4.787150721115144
14.549641779897941,14.33724768386627,5.398129617981092
14.0200989230382,14.0363703606192,5.567742631431447
15.930374843528769,15.158943030065076,5.505603553952121
14.439281035764827,14.093553363658494,5.576055007268925
15.21873986314623,14.739243063403242,5.383502232917498
14.31740896288231,14.141692249572507,5.2352937644295565
16.560556059598344,15.379536003667898,5.5528790772542616
16.13243431608965,15.718632480446649,5.963086745617184
14.783000480075172,15.294301608386652,5.1679341355695705
14.086088015886514,14.155605875535782,4.426781610189524
14.298863071473853,13.894426126697958,5.073177404959196
13.878790803045904,14.087075762571432,5.685529787265582
13.833926341107388,13.983348060139534,5.5462406709224386
14.427352575093543,14.359684661104005,5.517134982857639
14.2105481499659,13.54183273407693,5.175488813439098
15.624133208167654,14.715519777082312,5.662356381882246
14.335653774111496,14.610238191224003,4.9694140025209785
12.461271645092804,13.485281075559659,5.642183190377709
14.423024750807269,14.468065187901722,5.935469118453465
14.016480411413452,14.24033229861266,5.433688844350655
15.665945230947592,14.923119865588125,5.912701107991456
12.036683587047424,13.112830012744322,4.806481750574767
15.14097185677718,15.055620640888048,5.398487576472301
16.355659837338536,14.973393047641093,5.702798581183789
13.144622829345256,13.746082869187898,6.1554159610575105
12.33193035089225,13.563061835481534,5.29733856080539
14.058774675877325,14.574169837224085,5.240953649633836
14.699030388754661,14.391850981249624,6.314391202208989
13.184594233859897,14.069104093260997,5.093298364601456
15.053858719510913,15.739484625954375,5.582051341375604
13.436430360194786,14.35957214830839,5.694379229914007
13.211307152831612,14.22648196148417,5.884326662701691
14.859940347087116,15.092056154360726,5.579527994560359
15.611842841554123,14.899037951002537,5.730878354282361
16.15263297062276,15.325637436671048,6.065839302081993
17.38807757030881,14.883930237331324,6.285217417910663
15.400873793314906,14.010836938736043,5.6618708323127525
13.280224011637966,13.68577538203641,5.026626703530324
13.806060325196523,13.795724438702441,5.025905449907163
14.065105176222838,13.695647124660354,5.139450186664167
12.909850165391399,13.536917239695825,5.083218414110899
15.831821797222117,14.4573412489749,6.970269653032572
15.229347565936108,14.45367277203015,5.878767499723513
13.73417886579334,14.26487996443253,4.98560680541628
15.01114019988774,14.793046422248064,5.593910933775046
15.293473904193975,14.512159397495326,5.512277368491943
15.36984769012056,15.028132742283322,5.074411209633438
14.59515138289166,14.016226221253152,5.513209388638089
13.674123382823893,14.020402992629393,5.364502959196596
16.245254247308413,15.06879554314402,5.219800576088476
14.864091576996575,14.84657855025881,5.1966051417110215
14.150815217410544,14.191398455667713,5.3042246368907096
15.149544909698822,14.993630583670218,5.873707277036305
14.557163852170198,14.750500621976304,6.37757284930264
14.23493825103717,14.176787086721033,5.57177737431492
15.058025618300656,14.358219170301004,5.4072847665732455
16.23495012535521,14.373759445775809,4.76073071994736
12.496149653795028,13.44574458031454,5.309831542913794
11.321166311537926,13.073411028062035,5.117426296759958
12.160224935481034,12.652959997072482,5.51250087823812
12.368685574812565,13.191115286835986,4.75087161329385
12.791780375793957,13.942552316952456,5.101915823535355
12.586036319012008,13.484614124649204,5.125230455156567
13.08456355727873,13.39544669865523,5.039255110481781
13.472744430474778,14.003787561938935,5.64474577470708
13.000774286708738,14.565596111439671,5.792067457724776
14.66524740180873,14.38667587281965,5.290307209304622
12.930901220603774,13.949253179095686,5.454790924365985
17.389702785630632,15.75912220046695,6.282829149550604
17.12313451924506,15.451823674869118,5.299691166927903
16.062974912394946,15.83530185049691,6.471413731634133
19.215990008853765,16.356948338260075,5.909135316925688
17.7869981988595,16.127993109294223,5.8759554483216965
16.031646566358457,15.459016012301936,6.330216620395
17.425722067368092,15.884074328382574,6.509673542647225
20.91704268845558,17.230654785885623,6.303404262836625
18.855748581382485,16.429478092874955,6.492971421357576
17.541940183488578,15.835127895719957,5.485148652394801
17.138970483113685,14.865628458664846,5.728981030836889
18.971139690969704,16.022909069782163,6.892293926041483
20.31198579895293,16.900078976373113,6.424890807859565
19.454313310776623,16.406193535668177,6.7354242621272284
19.67259250116694,16.803731079596893,5.302665470394341
18.62749028880455,15.841274563505948,6.705574848801912
19.614373390559035,15.720819791618908,6.260337722911001
18.51678715864056,16.608758526693272,6.489257631489166
20.897499202543475,17.201619190638322,6.649894613647101
21.344228882697,17.234666109706755,7.4644092951893
19.158600478476203,16.64288471157469,6.554739509397266
18.46022637228894,15.811922153531238,6.886988363493275
19.042348104236076,16.539246125477447,5.1917376968235445
18.724857389258382,16.05707056579663,6.1841973213646835
18.51015961063989,16.435461491870257,6.526018828753948
16.842642583815042,15.643168447945166,6.034035683171035
19.646164806461424,16.875872355691364,5.7564893106409345
18.588961640331796,16.486095372961433,7.0210521977294436
18.341551114593543,16.131811464188964,5.95711128833099
18.001078869010033,16.12355251496707,6.040517329185336
16.516713825347008,14.906326826354993,6.073676237974887
18.18216130786853,15.767344675790243,5.52818768427372
19.392081855242626,16.584767740710188,5.6433659727526795
18.954851112277883,16.566989806361658,6.930297940431392
19.19253050613493,16.226400766824558,6.035163147648348
18.178406922209614,16.98131211914081,6.7482021914378025
18.7626466563767,16.323537108986695,4.913743394385845
17.046705476623305,16.236778811296503,6.163892629871805
19.91719479714968,16.878357137060263,7.005325876996811
18.454362888954822,16.019777965171457,5.673793108182556
18.119176652681467,15.767242533532736,6.398818087296934
19.392290112043884,16.7454053253451,6.4596658968392004
19.161598211686556,16.36859201173415,6.294873945930683
18.96187418537252,16.48909830528623,6.669258199772722
20.806498126515542,17.128301471949637,6.216283878934505
18.443415082422003,16.576551068952487,6.190909330891141
18.455076162433055,15.935182121516505,6.152821204416135
19.020366200040964,16.355421262018197,5.9908608824240694
18.820249731967728,16.293580772634936,5.748736899279821
20.504458738480366,16.519429833172413,5.5662944094253985
20.114575156361198,16.7941931622503,6.263309483658579
18.118279625754344,16.12866981638482,6.23596218776879
16.431211076921155,15.56411248453864,6.393633587473019
18.24148337393783,15.90671681899516,6.438307728538173
15.771009646109997,15.05046470462828,5.522920526517008
19.295355558742873,16.084234422900558,5.875082610224616
18.49076617131393,17.0406839734642,6.525936989201185
17.594509797502692,16.020672508720594,6.0355871573263595
19.922179538176923,16.95522134980727,6.2579481757141995
17.88845239164876,15.357237431602359,5.675328988327223
19.102744013545667,16.4797923679264,5.755099580705067
19.72759610587642,15.806262117760046,5.46609191322896
15.157410344216867,14.990622603290815,5.9822874715197605
15.960411053432397,15.42514285977974,5.201329540253942
14.732878579150222,14.027188884563488,5.826784387730668
15.567183388620304,14.71968573744081,5.34901696538301
17.731308958904858,15.730132222480268,6.434099917723325
15.636916283363046,15.164586537303297,6.153697712362922
15.48967639913447,14.748136744459147,6.353672835777115
16.1069646756692,15.153683052346105,6.09764618659682
13.119896079631028,13.749405179612031,5.662385823015732
13.216937555841856,13.938162990045985,4.907011113903615
12.758200613403806,13.842119595620346,4.215938289689651
11.107453159509863,13.38771422203832,6.053928844136136
11.63960177882224,13.202708176546832,5.568290791124235
11.244666641785043,12.851444648438456,4.756446529863838
11.966839009367444,13.06593927481327,4.89727142311062
13.193210369881793,12.402798540012263,4.380000618438801
12.47630151982275,13.578134770176908,4.840590338273287
10.534193404876946,13.038708182217322,4.94423328545727
12.120906365582242,13.495732972132439,4.879027975671801
11.79845510632293,13.167828812700568,5.751295750150592
12.165881198424293,13.801164605906258,6.21983656540023
11.06150660970621,12.598766095886635,5.310654714862318
11.057477599343823,13.055062529788739,5.287043086280198
11.140750993977177,13.019136679020102,5.538860103127924
11.011034393081182,13.010590299300599,5.680162701081453
11.59620390664781,13.15434294287774,5.389361483008345
11.749119888886943,13.519853159078,4.557995511455738
11.925112267443724,13.378468201349492,5.740793149768024
12.310187520376358,13.627927667659318,5.4082618835569205
11.611331552853436,13.39256020146243,4.752979885212325
12.442725726398955,13.152925042157657,4.98154963031777
12.701887451184076,13.992232807754787,4.653470489600321
10.90183391803181,12.93679465552408,4.742507575889641
12.037515761601401,13.279084282944465,5.364973419708244
12.07018933978923,13.347760102310085,6.0434015956136165
12.576063247995805,13.447591514282545,4.915257722062577
11.312172578590026,13.165998999888533,6.402939077023399
11.094249875890965,13.03565583379174,5.282686876295781
11.249633604060183,12.540714472160882,4.844355941284596
12.047604269745813,13.16346286899931,5.130238607880886
12.224582209703378,12.99796722958481,5.94784683772186
11.075416702393433,13.516447541621057,5.405468852659234
11.690123915876836,12.536831466229497,5.168534140053974
10.80093757905372,12.569913719590819,5.544856395692851
11.066830981117498,12.727788339860039,4.5616738460447355
10.20338282889978,12.905852472947148,4.880901493413547
11.880439536052698,12.925951464404395,4.515321598897794
12.107228815803012,13.751265502193295,4.67090446108095
11.280942891268447,12.980602424759365,5.300199658684038
12.510143226727074,13.367353909717945,5.010580678183089
12.807648974015795,12.524958212091427,5.247559484384928
11.45624829321268,13.216472169678262,5.544505791163863
12.54742679389133,14.084718931080493,5.279004799492426
11.88294584780801,13.534416625656934,5.520108771054503
11.927492224406228,13.26750610084562,5.776618093126358
10.689104594299678,12.737934040906447,4.8285800412413895
10.835847108647954,13.121099072834165,4.528973815965101
10.86331123632249,12.31551467780058,5.242636055787467
10.920442532374489,12.795606578505518,4.76563275694175
11.123120440921111,13.0784656617314,5.268010504390832
11.51141533731155,13.055644489844399,4.812445709077309
10.996515949842523,13.086674365348795,5.374291335579421
12.144428448663389,13.448922162476006,5.346269769043703
13.121706862274463,13.289365136346236,4.43731122072369
12.911028244196572,13.475099504765693,5.607994232360747
12.757946413448174,13.4165821621773,5.229008300451911
11.880815624831158,14.07041309856557,6.156109655831861
13.018579663661605,14.26514387788952,5.745580048310141
12.583614242366034,13.360577838906655,4.541464201245372
12.993831708274463,13.067571303266734,3.88501273113465
10.990105950544752,12.582237199862114,5.081399754268986
12.543754090782446,13.293899650520308,5.39295472113392
12.418255501624007,13.397522549263366,5.374664704609498
11.86643905567015,12.957570915616081,5.079699043433291
11.616158510729719,13.231120557670454,5.185348647648246
12.427657368890728,13.368409501209047,5.749508949259866
11.540544004361509,13.23968282140615,5.640031372251951
11.83249257262525,13.37915502689956,4.719947623580641
