area,perimeter,length of kernel
14.316744323214827,15.392708561597864,6.3321297273580335
12.987961835137204,15.617869735024609,4.990065915838144
14.162116768989884,14.985490785936165,3.400187909830932
15.465312505432543,13.418589432009489,5.6070107872293615
15.621486084194505,14.91877266935447,6.547355034233062
13.085411098387702,15.180545887448059,4.14181993453308
15.242484671803656,13.933135982957108,4.107383947141396
16.043437990479525,15.628633250658222,3.4789764286547507
16.36441992641945,15.710471402083181,2.9690761926478224
14.779275393270922,16.252424582703547,4.0141359747615475
16.957639934871494,15.145348248397587,4.540429515392489
13.837453366659739,14.409114256060718,5.272424323615377
13.017873450066558,13.081666522798681,4.964307154933025
15.84019484992482,12.975889952298829,6.671136797265961
12.708104515187445,11.644245925892765,5.053086730309474
17.997498011183737,15.380902224903549,4.8740989396272445
14.008434728009103,13.839619575157903,6.411362884928069
17.10567185450733,14.925378807192292,5.382543425338741
13.36631623074055,15.113295318633005,6.421483530760481
10.084316620583238,14.821541841738924,6.630712749761276
13.561723967768064,14.670096703734915,3.401962988026263
14.153848430490475,14.28916240861549,7.117567417159984
15.426060020530578,14.970164224910048,4.861417270847825
13.460409372491629,12.039551756387088,5.587114451784511
16.426397922298396,14.030159198823752,7.9207136172724955
16.013547812945472,14.553003854040869,6.664394275771993
14.851107420297108,13.179332768605171,4.045444385216203
12.98272948452354,13.44365006852241,6.832054360077823
12.975522528434663,13.86857077221133,5.621659676441749
13.525683973153628,14.028769871133981,6.229835897715629
12.79173692977947,13.856994610221875,4.812743581738316
12.914154352305134,15.672096113486663,7.192019459506487
15.154841765891328,15.563745925016315,7.098716539219471
13.228705393568827,15.07592114736819,5.133791984647846
14.102476019902651,13.438962867625818,4.672628457315012
15.994201044550875,15.016950154701924,5.98840463620074
16.596747592156046,14.563257487636173,4.755305299591299
18.644019835482577,18.75897210611853,5.255334105378611
15.9545047709824,13.422998117196872,6.85935012598046
13.773189988428676,14.46912410060209,4.861697286363635
13.899278169001601,14.025214705875987,5.047858038345127
12.545205792408062,14.945111577300795,6.352381165704454
12.156137819993534,12.914193854512451,4.396810627381201
15.119778182370679,15.266978223800848,6.858756300653766
15.760516617632696,14.689342683188004,8.75446704071222
14.43578890461584,14.076944926776614,5.294043153489002
15.33165896902795,14.738768380263972,6.125102214196208
13.279909819630777,15.131775553582365,7.400892800325882
14.463384230351396,14.164854844894512,4.977013548185705
15.745790337920143,14.371959184719952,5.194303795000489
13.896300288565584,14.092562040044472,4.534951617986155
16.98755745795338,15.051072436804908,5.5017425728138125
14.245223332320325,14.588133156264453,7.365852857759686
13.7868165502005,13.169076401996577,6.021042448738602
14.558937976231636,14.585680947222684,9.117144674122136
13.796892000265867,14.960671323054475,6.844126256895487
12.87042540736507,11.001528600058341,5.174864233209302
16.37264554390259,13.641715942095567,5.238510443923742
15.42878014963929,14.400105944255122,5.749049632755528
11.236614237409256,13.903218064822935,2.766623984745505
