area,perimeter,length of kernel
13.770394906712685,14.482723060379364,14.82558571147013
18.457399576920825,11.89833949440239,3.8719449996631283
13.138433500764013,13.535927809693543,2.895732622250012
17.439627416671296,13.460970299927355,3.7415919244623796
16.14981839034094,15.031688888703654,4.371538514006597
14.43063642196508,14.097062260012464,8.614055316763405
14.373690115246063,12.26043658986076,4.776138687237331
15.03845473714964,13.126770918006763,7.6233137687240315
14.389588584306333,14.839596706318877,10.245256247713762
18.161095719499063,17.03124697979306,8.512413437947515
11.686044226071168,15.586638595489662,3.672871669872815
13.575113335831974,13.805225288837782,10.199200856248119
17.872843383010377,15.178627870528011,8.82931130346239
12.978842203788272,13.64395860648094,3.3033763604943442
10.112095951312291,15.093396164241328,6.58838881280343
14.696282370682892,14.29649185567566,3.951277032925274
10.562325426950292,15.720983801382506,-1.0207909120063725
16.86508927435687,13.746539591391306,6.003556517143255
14.352492767540394,13.946851613583624,3.7269664949397594
10.538213283135578,12.861840597028099,7.302522630843343
7.8066707945002705,7.371320905557625,16.907470701895804
16.180103482518604,13.634611828819972,3.0677876481277098
17.29945428516181,11.305263259864223,7.043390938726967
10.128852777790314,14.287360736171655,8.415143991970808
15.362996150405792,14.8214434324196,1.978998180083222
14.815779179049215,15.066873735338003,7.996097471951144
16.006808028112996,14.412607693373545,-2.02629621930926
12.918692442072938,13.437189171594357,5.199553817910174
13.341800793042419,16.505166294748097,1.8551513572220388
15.543255117540824,13.098240125761464,0.5203192480506553
12.67297986584364,14.961253344387611,9.502899161642802
14.184469749151916,19.335747128986313,4.159488018683506
12.823618758217995,17.22839552176098,6.233129647637653
12.869109319004773,13.291754420801055,8.38025514096103
12.85873298996993,14.310144208851648,6.218051940992117
15.759869092460724,14.990918204075642,8.48093562641902
14.283963750834392,15.104633353991703,8.455440945864954
16.751026072852397,14.235174307637907,1.8988500454365327
13.328096944137155,15.77591154218538,3.8473537224973278
14.980102747636291,14.25335019720044,5.265513088888842
12.858215778255802,10.737305476716298,5.9785766187102505
12.506172318515747,15.108865989477657,8.07447631108093
9.446897723457521,12.609096141664274,4.578764390530175
16.67530106265639,15.021576283989575,4.178161864924608
18.32136256320565,17.03982126770121,5.130098692645358
13.31644370664796,14.22729456115353,4.411615994825626
16.919892830506054,15.26036905448008,4.429427787826086
14.91196333368948,14.33074781652373,3.07949240103857
12.041479164544722,18.468303487438163,4.998688276786119
19.704775888840736,11.976741529085643,4.345702382286461
12.339751089759625,12.70926481929485,3.8648407172139025
13.767444653923462,17.24965424217674,2.7551584979676806
9.328283336567974,13.87069536238936,2.008965837794298
16.334422691125248,15.478072040466992,11.631258829988113
14.669574609727531,14.614255031885042,7.86459418934834
15.26878129737267,17.4789141554108,5.355593238969738
