area,perimeter,length of kernel
14.591853995585897,15.795688417199267,0.7324516960979359
14.076845299975478,14.049064904412282,8.871764034834808
13.08960721397966,14.502860245749961,-1.926032286943645
9.476529900291927,16.576500311899977,-0.5726134918594479
15.254236924247998,15.342362022630924,0.7951696879991257
9.932940044144775,12.659292016710129,4.33996529710971
14.928284638359134,13.580216607076139,12.1920662634843
13.936986664147287,13.869871903435929,5.221236753495749
17.846648474517156,16.866156290174118,1.282270862128457
22.545460699129258,19.666559468608334,6.336063050065252
14.496036816323466,14.729860839678652,4.450107268151741
13.26379120787542,15.823966837629316,11.628804078946128
11.595116292753726,10.78986421981924,15.011408017485728
13.239441171901825,12.150359715658658,2.7540226535711056
13.27082185121613,14.621310371371337,13.895392565426835
12.882524794611982,16.806567666280316,1.8612280802327281
21.878889183474516,10.471273826337779,11.365990833229919
13.022778946289433,14.591827825280653,2.480725576955204
15.450281531804524,16.083554692822226,2.479219734652095
8.26997956851902,14.467921207782464,7.2772094412442385
16.14714818291222,13.858573711773698,2.1720248432303864
18.720043295487656,15.74351559888758,9.384131671201203
16.68711818445633,15.152675908275166,-4.615286969164037
17.70802933722658,8.996089549605859,12.433089923723
12.1283088039329,16.78016521220406,4.00235656627734
13.74241941570191,14.699334999183836,0.3408432992027013
11.606707856019526,9.906070838658538,8.911976035887582
9.841859592706175,12.603121160623015,6.514940855206417
11.194062968495256,20.47010317626541,8.463190682414417
3.897321661906508,18.30501980201258,11.27191995986987
13.981380146747455,15.629778782767577,7.3386238876819
20.693771734467088,13.109601107966474,1.808283789763164
14.911207052812916,14.298555603733393,7.190253084105381
16.277676298835928,12.190966506923381,-2.0686982193826395
17.032124131565944,16.401805388605315,7.976535154743247
11.807889867442684,12.289016128902741,5.2403916817674085
15.96765651344421,15.178037465925156,11.007195155135612
15.243135600311609,17.984913968713588,15.321414231874215
10.16431033641185,16.483459152596097,7.049167819830738
12.957571095571522,16.248776490010176,5.018392669310056
13.416183085917524,13.677692447858941,-1.38042176409225
7.82777817628349,14.47745009327628,3.3691496066820674
10.828248482558257,13.966999318325865,-1.799559237591624
16.630954078976494,14.46690265433636,11.588724689794871
13.702779997651854,13.68646056925586,-1.8698890476542163
10.952812026516694,12.270352671558571,-2.7948109507002927
16.797002461851346,17.187235077053327,10.028893648878817
14.387677213992797,13.835763859824501,0.7528449119605796
6.462878818223382,18.641275342056282,6.092473045995965
16.27245086463009,13.975833488660026,8.9593519588794
14.515369373444685,14.4339582953326,12.946059717114078
16.298453867588037,15.155175243662464,-0.18528756653308953
16.17126134505597,15.468470270715555,9.375858528260608
8.495207248024354,16.259059258173018,11.408037906577981
14.51790450960811,14.590040172548296,7.326675963693596
21.848202797704232,11.88630845252368,8.744980152265047
14.060940935253305,14.263189396366093,2.376795544265564
13.055367954526368,14.033283035775177,15.428193465348945
23.653702353245713,13.329108033642306,8.360789280083802
10.535259042409294,12.253246783577135,0.25917666743519874
11.478174577085863,12.825232207741761,13.824435905849256
10.076902190672914,12.642179186681316,7.9304101813601005
9.332781303946025,12.338477352495104,12.210032927945322
11.76778348129651,14.593226719514123,7.0629223411140085
14.32979820043971,15.575344196052425,2.6510278541407573
11.476290916234769,13.723260898493809,-2.197993339093233
13.49149021314123,14.834303457805104,6.2064539190350985
11.235596972518259,12.471974225796535,2.2877398756683296
14.415098849711372,14.441283871371866,2.7759090365781836
9.89377294617065,11.573093757813583,8.945956570267276
18.34680031874011,15.513159140355747,-2.0216316174035347
19.55985365718765,10.740126837830651,3.37648503224576
11.690305528566855,16.02512395777696,8.003794924562467
14.383828468902475,13.885782572266383,9.694151924293521
12.541614861674226,19.42496178533541,4.660719559776105
16.115111852492607,16.714127044797056,16.382297622503835
17.516422205495154,14.824938385768569,3.263438415499309
26.172787280643732,20.123954654109866,1.0239698663594607
16.024152517006858,14.702948564120714,15.953115895115015
12.86982813854183,11.455740270238437,7.503608358633585
16.900591898641267,15.316637826008316,3.446157885579623
17.364661514060998,15.038019554601668,3.6237412346802977
25.922228656323313,19.346144468344555,13.295093188729817
19.47156228747872,16.75599315900957,9.349189274289632
23.32071047570129,16.514788719177954,0.610600722237252
22.049889980974093,16.178535146756143,5.447165726136657
19.69087308202844,17.113719409452703,7.993604928672054
16.490238520600037,18.028810158052885,1.77549329559141
19.12622792943143,15.116797550955948,12.081209009337929
23.034996830257164,12.777426136687595,15.108553699800925
23.696641722481395,9.913953079440446,17.07937450008142
20.726426919435912,17.906469511624174,-0.6256146167297079
19.610637407862168,15.684786593815227,4.4555278256131166
19.72802478745497,16.553268769569335,3.7770695631072906
