area,perimeter,length of kernel
36.50918172442847,-9.252584296681185,21.680653826781356
44.367315497800256,-5.036857755153535,-10.760720172871363
28.980669902170085,-11.580993462551195,66.23630579346006
-0.4838331301188119,-0.17377028890095625,-7.122225196068357
-11.544782065190152,1.6865010982459543,20.189756089777315
-51.84681698426263,-16.050563791647434,-4.117556576439963
2.9347551590358867,9.48864834046714,82.73177519240538
-10.011064120863177,14.041941884940165,3.2505043164144327
-58.79411121007827,3.07672456787236,13.202604085269602
-43.37935519866078,-23.6043346393474,24.96337819165771
8.762346163756678,2.7179202225458923,41.96217251397944
9.51326528019876,17.619491358370258,64.85068222950582
-45.64048442287266,14.655580749595597,-116.62209435718853
30.181384705565012,10.602360747132765,-18.92852585050311
3.73815714629732,2.151085330189558,-77.39356650144
-12.631540309307518,-15.44781591573106,-25.420371933857723
6.273113638798916,-7.556407344878962,42.22759528863891
-3.3409782639792636,-8.348574317720018,-14.811069595248853
-8.04923396626758,-9.192789144025586,-11.688602059352156
10.76821031972753,35.29204556529169,14.348320960432325
-57.544349977980936,-24.382588792807894,-12.444306136731496
36.628439873343,15.57033471613551,-17.206356330541333
-37.01614208927194,9.965064086137678,-5.717873909564121
31.36038100472349,0.6631580656047609,-18.759162551096466
-2.88188426427365,-0.2291934946710767,-14.077486842774835
42.90461419640753,-4.351516991319709,0.3302962601552941
-23.380013413393552,-14.290220418050815,-21.658105171755857
-32.75696274790271,-0.4765623637858227,-54.76181870886625
3.6163067007351986,1.4574879651912542,-28.337751134021033
72.72063885935935,18.005204819006938,48.78077554843211
-38.84217407206772,-69.81456001650804,42.88717054037052
-2.7842991274910984,0.5972275651146516,38.82651444144098
-0.7695919216959064,-0.49219546077387744,-48.467530350284406
55.75150784819431,-29.945711620550128,-6.12741277677633
-12.929024325800667,14.943579540240364,-69.16723464917811
26.886389035785566,16.57619257913184,0.4136529391877455
-30.00230481204337,-20.00217144888724,-65.98338546880947
21.516670003953667,-7.806423392449758,-16.213458369106966
13.565746506904803,16.151761870670406,-17.577586009302486
-0.6639983715787523,0.6392475882615581,-13.562653087195368
-43.56482445280756,19.660488954439764,22.753880032975395
96.0135980871275,-4.624860650666335,12.393910433631728
12.040484674150806,0.6923230993016525,23.4688729081223
20.215376709099168,3.7980229007393578,-15.352974765990114
-2.934680208688319,0.9528188112265568,44.147538800414054
55.48290016016762,41.498316014070525,-43.43585327302447
5.427340534891739,1.7126187633405812,58.65272916018524
36.10868716518726,-78.77412493950408,9.775986711051456
-59.28720989424131,70.97314532782717,-3.3966516549293213
0.4355719803851905,-0.15160292334748598,44.522073976731306
-109.18030959370655,29.984119925266615,106.80081221865952
-11.240035082920636,-5.6116551990849795,-13.2122485904317
-14.056955659766636,0.5124416406285798,23.3028587733731
18.069888405443265,-22.65984686066628,-39.94100842400607
9.608973103860674,6.731647795510668,35.75261897726121
-18.021276614675806,-14.858542895192894,26.951221072764156
14.250849281757818,-4.297388644035943,29.818155225454717
51.258733721061304,26.7601630570203,32.40931938965629
-48.06313231869149,17.921857752075354,-38.38429034708211
-39.406687294391894,-10.066122733588216,-39.36658011463567
-20.356674470623172,24.04267748813501,-26.644363481738743
1.996707668397875,-1.4128547610785107,-1.616407642624383
-1.9254513145889054,2.9089710786662164,-0.3493028398048298
-10.171594141026288,-32.17366112863581,30.320414243116183
49.03068624561993,2.915203689935533,35.48772913984222
-1.7231690569743183,-0.18341476121348438,-25.73710191579861
-25.50609066804885,0.8702563598482222,-29.772195537252024
8.020587906036816,-10.12931071984902,-14.56676634550157
-57.52885294305185,17.390200328083438,-40.145384100939935
-27.852189029468555,39.61060932830193,-67.13268859286424
-62.94493903176823,-73.66000510764881,99.12733254952552
70.83247627690811,-19.660068793751893,-33.304320534768195
-24.52211974606759,18.98295044022874,-106.76789213877392
2.1177064637689864,2.308260566708211,15.213453887375763
35.33717967980737,43.909586087210144,57.94285005763696
-102.87833374158089,-25.681599012376807,81.51537291851842
-9.737852484075994,8.420629028047548,-55.79834367114187
66.32631857590832,15.092694256705272,51.513244564898166
0.24894556228464354,0.931780939407144,-21.705500770992685
65.994772588855,47.111566206816185,-39.45537397760887
-32.19215769894574,37.932704455519044,18.26051370303645
137.84172472420252,-54.15929521384414,-7.985807912652414
-20.40424615185962,2.2704876855776694,53.16234660671218
-0.8969288296622406,5.069911294526734,-16.130726216291574
-28.960098034609217,-38.63906996139913,-15.642670007646954
35.24099182460636,-73.75434584445549,-16.05273496112298
-1.284915556404705,0.7213952410323143,43.33175411871585
33.293212297500794,-7.260545539956173,29.1652311587405
-18.879560204187662,72.2162447953448,21.542610635194972
-102.44753507109617,-15.888013570004475,-70.01448693365802
30.312132559261965,-50.0460378174889,81.708254507849
-19.931103682957318,14.706626126276088,6.6480500441325905
-22.628392540999133,-29.14387419289242,-17.034641907896276
-25.768257330821722,-0.2813605986643809,11.023098916181226
-15.688925056915673,6.932092334348521,31.65177115573696
-67.14022281156988,-0.05323159166971264,97.36897913865714
-162.86651366862714,-63.611485463059815,-45.49149328091356
