area,perimeter,length of kernel
15.405982110307813,15.000121884666553,5.678297212026996
14.7222305250143,14.674384418821552,5.354452731880215
13.904343091050109,14.131513329702736,5.636909399872515
13.824979538503225,13.935575464896816,5.390565406605053
16.072399942237848,15.022040353560447,5.9544544613114585
14.677543313653352,14.166913661526102,5.395063556540948
14.77595906859998,14.44643704062351,5.677587190246676
14.004161386762924,14.137269985161845,5.626863112176771
16.93772344615819,16.051063722922017,6.173716972067643
16.251355291536072,15.269413536797297,6.015136883482123
15.24967147667444,14.855941232419445,5.384431789041417
13.68451834032035,13.922681678620709,5.171458808190029
13.75379516844604,13.974257196799613,5.069747295685793
13.997905045625252,14.140065265550941,5.066123244263908
13.903848753628774,14.124879419854054,5.570771805518023
14.381664095608674,14.459814776672529,5.014088405660668
13.405739889314585,13.895845711617534,4.960377560666602
15.784944214679134,14.688592102979168,5.613541533713984
14.83296551548667,14.216305920484599,4.86750851627678
12.534469670243856,13.761698469614053,4.919625648148402
14.4573446123296,13.93139798809715,5.51310200821703
14.078884442372704,14.333816047706616,5.686178450146588
15.936482182624989,14.856651528583821,5.676515900588247
11.886444229735359,13.009247846396441,4.971443795761629
14.935046293042786,15.171960549081653,5.674669630477733
16.12127979923914,15.225912741376808,5.6431879304330135
12.90728720334367,13.704928410088147,5.4754303413388525
12.389872087020688,13.964418101427723,5.544207304315902
14.312700971054124,13.940286889999477,5.69522547089781
13.525744201557835,14.216562715541993,5.480383364102475
13.269805404647103,13.791324538889393,5.431382694482422
15.866244656976868,15.107209027129818,5.79677169919916
14.248628598864558,14.266977287050947,5.379120207342854
13.781432536508358,14.208043882989152,5.312705250775209
15.276393872917307,14.598860062518332,5.996176308979389
16.193935842525097,15.005606509198834,5.35675452389164
16.168694455728836,15.252898383994832,6.169134162471887
16.866431540876224,15.42814883381778,5.929524334021263
15.191354463239284,14.616772805111115,6.116959197061423
14.267591960646238,14.17614424287853,5.663423006451228
13.825465846338627,13.677268417605356,5.064416795499375
13.71484558183691,13.993961515231392,5.169432632462732
13.446000884830088,13.717756750643423,4.985971566083235
15.50690182931357,14.83915609564363,6.047604834998228
15.280408896977203,14.517645347302617,5.419387124956342
13.427367893416136,13.884035281802861,4.801459883372297
15.272442351266458,14.683836640561427,5.853354460484574
14.753465983616,13.788038185839428,5.639245871430439
14.441357184237441,14.445788166814845,5.43619966273533
15.608894211246884,14.52559837130194,5.9381695336070015
14.411028653419368,14.272970503666546,5.660011862795338
15.951937947565794,14.697046351212371,6.043300857150765
14.471747543610956,14.614796153138965,5.897660017709652
14.479657477289996,14.26232327897228,5.206487347228291
14.460852729151952,14.53850141441953,5.424886809721896
14.896859893122903,14.583737163189792,5.336760255707317
14.563524116395046,14.321915731958228,5.051759063773124
14.66031099281796,14.333837913898561,5.36141914922802
15.610089367752481,14.697391320854232,5.306805760900787
12.089692596559651,13.405158056678586,5.05242262029287
11.530029687502612,12.92774212920135,4.785727143591718
11.414854073597978,12.79495597877029,5.088941769881705
12.36041802122301,13.190737509397435,4.893300930646208
13.083729743842815,13.769098029832286,5.809056534560043
13.00303308143607,13.445125133690635,5.26402673145461
12.222035371658514,13.264848518606131,5.512594390308796
14.322167657109448,14.075030447200204,5.160431023248544
14.17273221091335,14.33772073490716,5.457320150094077
14.191814482650958,14.493622551656268,5.296537821737512
13.341772666024491,13.827387102769553,5.560780719792385
17.87272785107745,15.977964315216681,6.147514766348016
16.907392803966427,15.758773336440196,5.789994900870436
17.298205237458976,15.73370636344259,6.031311562187
19.118951098553318,16.25612998926406,5.603164522088598
16.976763061936325,15.474828014700186,5.91171697799921
16.78614740995952,15.617820165356981,6.151953800254413
17.418535902969552,15.830669444140897,6.200366518777604
21.016930203185094,17.299210298846127,6.423320402282603
18.761825721108295,16.51483943942746,6.624426620983306
17.135695847860646,15.571337074628408,5.777962630993069
16.51058593911385,15.299476347358024,5.827280857729181
19.186298206576073,16.095011708384476,6.382715310209131
