x1,x2
0.07704417378291349,-1.2979911869949674
5.855306988298822,-0.8583337662474483
2.417941894973436,-0.8437086370186884
2.8539016834966056,0.3300976896751571
2.465252961765352,-0.33444816524886406
2.3227035472954847,-0.8760530315725051
-0.7677452812301622,-0.8940541493058521
1.7221643538789957,0.3332752070050919
4.390473948428348,-1.1988586894158537
0.5170416986439703,-0.07932864584195495
1.3392627478037022,0.23029833639479602
0.21121415895142875,-0.9936608435572174
1.901525095383498,-4.1107770661108844
1.274156179002472,-0.27570455993743304
0.47725719287716156,-0.42084017371613697
0.6225787442193149,-0.8731695746084163
1.4757449361443211,-0.6349554325883965
3.903421898163494,1.0362088770982751
-0.8185632456144807,-1.8431424785980164
3.9679990004528976,-1.8773412536935834
2.8761709250126657,0.23656870810524414
3.208305358088574,-1.2105387210893754
-0.9244666005268661,-0.7552183389828783
0.40447248666823976,-1.5395567872109928
0.8292850641121416,-0.6767977269644524
0.1987665656456186,-0.4227280686482469
-0.8965833104995579,-1.4372837637544864
1.521837439634299,-0.17881774061836322
-0.04433517147597454,-0.4347023213634822
2.3920504761414585,-1.6837093625788269
4.2969867585611805,0.9775220083225196
0.6786688532000882,-0.8473938632735196
5.1746237035047855,1.2311813986552735
-2.826093673351659,-1.048387113057552
2.220317746908648,-0.2536950807406993
0.6931660346197401,-1.5844134137063373
3.0997791898213953,-1.1443809859874547
2.5262209784377228,-0.5065918314244718
2.1991892841981566,0.03814428137196705
-1.734570931830947,-2.7694715288998406
-1.180157638323991,-1.78624255714907
1.5643566440026213,-0.9239828560678388
1.9307976916908955,-0.1437748782202307
-0.4478435683498815,-1.607058552661716
-0.13188331994394656,-1.6965762686803807
-0.7278732970245673,-2.4989015208603025
0.1834685816048852,-1.2566637821881352
-0.19250627589897998,-0.6495001966509211
1.3996252440717507,-3.7438403036133456
-0.9085375506994158,0.7415489357206977
-3.051703517008996,-2.4247850389340435
-0.07491452788691452,-1.988283060274237
-3.065577050828005,-3.953276914134359
-2.993150624063272,-2.5269348366670132
-1.958985202125855,-0.8060525266360106
2.2776848344237375,0.4376963970824066
4.329745699252414,0.0917155386993474
0.16302540416191622,-1.5281577855149782
1.2851004830972528,-1.1289668145910952
0.7693618414920501,-0.12384950026452723
-3.1305631799941924,-0.17981447536776454
2.3755947373789286,-0.2308044105147991
-0.5830152175158888,-1.2034465685967282
2.7352633615688298,-0.8642381145534922
-0.9538622930513024,2.207753254523947
2.385281266108548,-1.3599448079335357
5.23084461984363,-2.478443255609761
7.2744527317992755,1.5862585925762163
0.8181524505786456,-0.6913285512835277
7.3098213911654115,-0.3742839427883752
1.6103786899644879,2.8710907000574504
1.4446941420529478,-0.9925029046554674
0.4902885226832306,-2.2884352973920024
-0.13357638378523412,-1.4332959584128546
-3.164238988761754,-0.09264730637839386
-3.6669753339230335,-2.271945286419013
-4.727049860591703,0.009419618076396158
-0.60789927116422,-1.5199643618047216
2.491715141361588,-0.9001725195802741
-2.247109027659885,-0.8375439760339064
0.9563772976454371,2.193144119721333
-0.9407873459126079,-2.206015294783661
1.9122723538864566,0.11039465691500122
1.0889562582161052,-3.2410707092343047
1.7883107888278393,-0.7498452762949559
0.4707528547626425,-0.09627201730422866
0.4635655736191179,-0.061496429096760646
4.835737142446756,1.1618665052934067
4.344073300375446,0.7362246041549045
-0.6143757833663746,-1.3842045242752377
-1.460898914533009,-1.7343116324559167
1.2840441806953273,-0.10907464776301364
2.5129919885389223,-0.60436929771577
-0.6943219275867142,0.9209064365510271
1.1772092929154192,-0.17433935397950223
2.134504214452377,1.1513415137528964
1.9360399709891039,-4.0683090179177475
1.8983352012900043,-0.6915699991699821
4.833809997595745,-1.8037284596819072
-0.8179621780417932,2.148192876698847
-0.8122657832823913,-0.7685759059725549
3.1659367814352217,-0.011002743784923883
-1.3045820792544442,-2.0136045428979776
0.09577851094969535,-1.0484956198113693
1.7064727410975398,-0.7012047890599983
-2.1454950422204457,0.015173718737367588
2.367103649715457,-0.6035608459601602
2.7162827705507513,-0.0158378288501705
-0.41604079118329274,-1.4657071411716174
-0.7771589136863785,-2.805786268769994
-2.861570979924444,-0.7317995752090194
1.2607578029146111,-0.9913791546464507
1.2371159120286261,-1.3687695335618155
-1.3376669414835252,-1.527073366998531
4.278562058784605,-0.5454557547214667
0.4699756860014973,-0.7730731678261316
1.7392517138232582,-3.437527901691049
2.2707698926085733,-0.9260702766150648
3.286492334829508,0.4107087320260099
2.233693315066631,0.6293547249373816
0.6377551237239149,-0.6423539683866042
-2.3846514621239243,-1.1184002839336906
1.3589418383969614,-1.1178667701642002
1.612616709723091,-0.939993609580489
-1.0442649952985037,-1.3009608754109525
1.5868222126296427,-0.8148844193399061
2.48950714840539,-0.07372265360379418
2.566578810659722,-1.3445037766444197
4.387357911650748,0.7447481538848848
0.9540436543442016,-1.7548209472793943
2.8377177885201683,-0.29573440171990634
3.737977999708598,0.9278923340619011
3.4939209914377005,-0.18584182158344695
-0.7597716799253703,-2.0654999588964342
0.7995674564600153,-1.5638242583640944
2.933825202807978,-2.57188159409598
-0.7841476125235662,-0.9540196909673346
-0.025872053969663026,-1.114542539202758
-0.6975518406056027,-2.2590333451253617
0.07264155857090646,-1.457445312416918
-1.816140919320631,-0.805582559308037
0.7479705500375776,-1.3922497411126127
-1.1390975893302593,-1.9014606335441826
2.464517553553399,0.1441043622520536
6.546062441804504,-2.1175763966930483
2.574768080363707,-0.6807502260733689
-1.7181535371605006,-2.649886457918294
-0.2253198946480279,-0.7467610096681436
0.17352158641856025,-1.8914039365313193
2.2257770852068792,-0.7223364701271711
1.8720258427848215,-0.9414390905761558
2.1266671903805343,-0.8518226936083493
1.898438163155905,0.885170168506014
0.10640239100222813,-1.9681549139271635
1.8576427832208222,-0.4625917009488865
2.4692305223773117,-0.021097165250151952
2.4325744822271664,-2.476588816891675
1.246855365297037,-0.9919042762415621
2.1919168938369,-1.097221709001925
-1.4706492322399642,-2.7112436245160136
2.769618647148506,1.8866025325773719
-0.6156406945614666,-4.277913100428707
-2.1756403303729743,1.0958692207103453
1.9853710394508328,0.12586941646847338
3.4417521868695657,0.1970347973928441
1.3555403445741179,-1.2740434384078054
1.4125978490567332,-1.7752735764462215
-4.168351273224463,-1.2740254187145161
0.37847995869555945,-0.6421494577963078
0.17028232388304196,-2.1971129949964596
2.792514533192096,0.7050770917281427
-0.29582258541421824,-1.648597991529425
2.3126303304410065,-0.9818560598937748
-1.6911548680599906,1.5744058650983854
-3.218629660507683,-2.9179344037726955
1.0511020971451852,-0.8662940803276041
1.9889323097550151,-1.5076024500707221
0.7910560034247504,-0.4808126512885668
1.3852973076526187,-0.5213567362612992
-1.0153387077248155,-2.01638872097312
2.0062375173683304,-0.42611426737242936
1.6654894863627703,-1.5975566941351949
3.0463746563063356,-0.9710870132778406
1.2540320136012257,0.01331070618906591
-1.9466493469460824,-1.91837239641906
3.1958933343579434,-0.48719470430788087
1.9049101526290704,-1.6159815702871176
-1.5219476684529378,-2.8737994838049388
0.7884632957191926,-0.9841828199101953
2.9181033500290523,-3.7730320112267406
-1.9003953120672794,-2.832228718514638
-2.6371084688946818,-2.953856471712939
-3.6928034965824863,-0.47653607873271275
0.6278460980336984,-0.9265528251142404
0.9698178020026816,-0.055232626875620416
4.335669488018379,1.4545406355879325
-3.011711853129309,-0.5050738879561923
4.961574694828227,0.644183300440812
0.3171683285542756,-1.110926309973319
-3.54381026819102,-1.4266269818733277
-2.8823492510133577,-2.5470983497323467
2.6896761856647813,0.6836226386114392
-4.156031585102818,-0.8946092255338713
-0.23960055799555566,-0.8202067969011976
-1.9234196108564687,0.2554204789957517
-1.8976344238293381,-2.3102512623946283
0.3446312898018798,-0.5427135680601739
3.422257408400798,-0.7667583588864492
1.213268907625721,-0.5246177593649096
2.4197108266730862,0.11641068005766922
0.5032743630791107,-1.0665264787427733
1.7210288091490311,-1.067351065977284
3.2483400841110384,2.5366116409450266
2.4583209903572976,0.4312499815195758
-1.5491454170178551,-0.19291956370990596
1.5357013535551791,0.3107982263343229
0.04032333685190732,-1.610604569092532
2.9690812751669817,-4.009217661073954
3.213637258912825,-0.3030171340347623
6.56828947844469,0.24690036881919442
2.329527744126688,0.6418953676719331
-0.8904723557991169,-2.8427848554888686
0.24340988953522702,-2.038100227246124
3.4308295701414835,0.14532114579154148
1.1739683184249337,-0.8099184820746423
-4.387694166166967,-3.464738527702749
4.565218384419075,0.28166523106083435
-2.184617788570739,-1.5573197218941914
3.4285417101334428,0.22157008578680742
1.4828305214540816,-0.7163840735644887
-2.6959409225724,-3.310766817194279
0.8429730048130394,0.2321544779426513
-0.7960393036430535,0.12588103923014515
0.23535415251942893,-2.2922793311514695
-0.4851562460529889,-1.019248484532945
0.7367539990982668,-1.3632954623235973
4.018842563411475,1.9485057264966994
2.0039089152192395,-0.30328709848396407
-0.23900777934709083,-1.171946889971715
0.3184856833938692,-1.8757696373700128
7.647826694308864,0.9581296521650847
1.5630809723087322,-0.7498663709164862
0.3609383839534406,-0.9766140479691818
-0.9456473538221188,-3.812458164387402
1.590833652818937,-1.2196050452194613
2.4469967738895924,0.4258084248728916
-2.0742752161400837,-1.8768152783047425
0.7472241982611504,-1.7590055571932905
0.7240459361622412,-3.4338488439087294
-0.320596983450746,-0.3796913077958599
2.2492030901622337,-2.2588396016121743
3.577930149132274,1.1085426418001922
0.32051935530138237,-2.3551900897962756
-2.0045313642648455,-2.4701286620258047
1.5572447419854365,-0.9053325074336679
0.348781105578545,-1.848690997190007
-0.6901742242280071,-2.8917580095410433
-0.6203617208967179,2.3158427823028362
0.170531032895811,-1.1704111422935652
-0.09720855100148693,-2.233182921147179
-0.09448751299940537,-0.507139251717017
-1.1418970067531222,2.216886487037442
1.203638897216419,-1.0782231317090485
-0.5374513132310131,-2.053572560318078
0.564036452352461,-1.4032202979417328
0.7285221197562322,0.10971266562096278
-0.021302842240184115,-0.7692653714980995
-0.4859096983207665,-2.7222906699154517
1.1874019606821056,-3.3389768542983247
4.84097209209972,-0.20478846217959654
1.935904240710708,-2.588362310469149
2.720945824165582,-1.9239687812823325
0.22481950263001088,-0.7715572967659423
3.2352432970186134,2.2092073705420483
2.087776277861727,0.19795238152718103
3.186279983145718,0.08386088311883579
2.721333290219403,0.5212328085452416
0.4462365459252231,-1.4724695199616673
-0.25105018144227176,-1.6502820646134047
3.5125453627804806,-1.4075948118052124
1.5012461794828416,0.3952417445980003
4.57574148293335,1.1176086770782536
6.623507373053422,-1.214199739840807
0.30126003447884364,-2.1443752783618493
-2.3983457849736705,0.4674785889701396
-2.330548390870676,-1.1408585170095182
1.6405786730210896,-1.1581586831840391
5.0003659071156275,-1.6306319471289559
-0.2971250195044835,-1.687603988311924
-0.40610382546748974,-2.216083290260172
1.5565348919939834,-1.275793591684057
2.8345205043246327,0.40938304095339145
1.8771644346869962,-1.0564725135082782
0.6415566463529246,-1.4562376837716577
1.7794250284488318,-0.4221263265924086
1.5778147082799776,-0.5215347718866062
2.229215570242344,1.1358273542773942
0.3079220411066467,-3.9248357369425158
-0.20192472035962036,-0.0838493329058112
-2.635600983129582,-2.2654393946530367
0.32896500742492446,-0.6088377129930571
1.2166061794635323,-1.5988439774202285
0.11946773319115574,-1.5692903848801643
1.832975063562096,0.5789794285424389
-0.5553002649868861,-1.6122719287819123
-3.279728270661841,-0.45241438806035844
-1.0144578058875837,-1.659694141754606
0.7869060198204849,-1.659179458835833
2.5231843500840454,-1.503160452371771
5.277551781038182,-0.5608551202177176
-1.266251363200688,-2.6574264559181477
1.6378438927806647,-0.6879483009263447
3.2396135846867176,-1.0312853418531716
-2.0270864443903345,-1.7621788396683886
-1.926162701113059,-2.1891533738760485
0.35796606891439703,-0.19344926277102706
0.8000799181823367,-0.7545537893325702
5.784412998594139,-2.7863910370384666
1.3654054218720661,1.6560629213419837
4.024215036216098,-1.4899951194421877
7.494035695112502,0.5853624289727462
0.6600369649716845,-1.3847846584197505
-2.0240552499426037,-2.912697341466618
3.4151102911927715,0.3668049458520825
1.2936054013325449,-0.6615613775791013
-2.0945293893998786,-0.7087690940074487
4.398450404008294,-3.5252203734541117
-0.46025597849795924,-1.2904260139595787
0.14456610699142497,-1.2315409458787738
-0.43331053238310663,-1.8474896534038854
3.498861905510342,-0.7712554964130343
-0.6138709622463534,-1.6467606030632609
0.6147724645763797,-0.4908266598989723
-3.920768059753703,-0.507307818720686
-3.2868531407524837,2.2204792334152907
-1.1635914935310674,-1.9319237740263997
-2.1020077388232523,-1.4790920014292326
-0.7213277831250876,-2.58339441649443
1.2798909539647318,-1.4339739581251225
-0.0846272920578496,-2.461557676685736
4.632957266142496,0.5464074447176486
-1.7889813679295876,-2.5679355004136677
0.867777589737228,-0.9100532207281612
4.045267464823239,-2.095821090914187
-0.36883659095392685,-1.614507904095447
1.34642209731944,2.353317549840974
-1.4835456858144647,-1.754682343019663
-3.1602211143771815,-0.6395206780031314
-1.3706342989098814,-2.540166317774599
2.405168438957447,-0.5453207203965916
0.12051198536313516,-1.0469550183251237
0.678788909243427,-0.5262157981486688
0.716247009209639,-2.110449854782535
-1.0855574433381006,-3.270350824424476
1.2993251543428075,-0.7173928633169452
0.3018195926884288,2.124008545053067
7.042803435741295,0.12111496101677105
3.0065256273454954,-0.7705622548287943
1.803989481736196,0.14291272088010426
2.7178658892269363,1.30882360501346
2.9818165924146047,-0.40850880104777737
-0.9207737553904556,-2.236528112836968
-0.17256700970684918,0.09724367691846642
-1.4615973723401035,1.1644696742406677
-0.19826325888033577,-1.7105516948621966
1.1665339029841846,-1.6202508862900293
-0.3922699619805601,-1.579284236465123
2.018396312643784,-0.5328423326864685
0.012060050750920944,2.253414148609285
0.2084400592319051,-1.5394040229711174
-0.4797809434361841,-1.628424166914417
-1.6068069207452549,-3.543371421732256
0.5126787562145245,1.5875333928218653
4.649278473854325,-2.1742141168396074
1.80864590732053,-4.297168374244138
-1.7130328796170913,-0.3794275524905947
-1.9586956422221464,-2.2388897595163284
-0.3186284298456847,-2.876468328981683
0.8174858490110674,0.6753622972431704
2.4347063432221194,0.21531033749614473
0.579616422099077,-1.9347727829694905
7.091864378591217,-1.4265790131347245
0.5239810598443488,-0.6673859680467086
6.6230671879023415,-0.7081829306323976
-0.923951686142646,-2.8246774045340555
1.4502922550452628,-1.7538828717666157
2.1558584572410124,-0.229759000469714
-3.234263753822566,-2.366253029615638
-2.0763733964210647,-2.9367746578834306
1.8188268040284568,-0.9060174522056519
-0.8270382410606633,-2.5086776701258056
-0.46939882775101704,0.07823327249164057
-1.4477187385264747,-0.7265262301621499
2.090646517010965,-1.2451790966727647
2.141302414154377,-0.5053003724173463
-0.3869339644093609,-0.91287758687511
-0.9261027237029544,-3.7810909436659976
-2.4907405776222933,-3.613732612821617
1.0842379505114417,2.0554135682106014
0.9623855220399196,-1.889569519883494
-0.8622043459389707,-0.49631497226011534
2.312025198256179,-1.218746019188814
0.6645268449585345,-0.748332226548681
-1.3066077752707441,-1.7001121073032357
-1.9738810955373685,-2.449176243046904
1.5430743909135456,-2.7427441409940925
-0.5258620028303476,-2.1299227789515216
3.25683832292983,-0.7634161062160385
-0.8242981964020986,-0.41706361328894787
1.8728920732639196,0.4669228053380395
-0.0777632335045377,-2.093960004708871
-1.601065481106435,-1.6868347322915203
-4.6553479494522385,-1.4911498595079689
5.198027964985718,2.8475580194255072
3.1039175194893733,0.21693010216711409
-0.40308275755167283,-1.693920335001849
3.751951819112925,0.4535706489243632
3.770200315084971,-0.8642308385716059
-3.0156133053178347,1.4307810980480113
1.857986542320545,-1.5537049671003513
5.037419978103044,0.5281218149303989
4.532059705388699,-0.2068089293116639
1.8840007484585688,-4.24600724365318
-1.189081524494161,-1.6735528614439854
-0.993425868902371,-1.4043858814832497
2.3886082103310766,-0.1850461323880561
4.369034844541611,1.608980670807793
4.198152484115494,1.0069744708876343
-0.4143989283232952,-1.2470872581607344
2.4876753173778043,0.06205270568494291
-0.2635725983908485,0.5840939598696133
-0.009574544907463739,-1.8552464922129848
0.21027031926280307,-0.7103963911610107
0.9836557711791122,-2.2061870447878715
1.5288744875909717,-0.35159693248654306
1.5896487295576025,-1.2023856758863494
3.3207586424748117,-0.2435210266142659
-0.4491781294453552,-1.1321928983360785
-3.2108888910647995,-3.449012885141198
3.84137858980975,0.6172544616683995
-3.856483801129507,-0.7709095182774429
2.8620683022433626,0.42198267291678293
-0.7106746778736859,-1.7340001349350496
-0.5406161251645449,-2.036169455692388
0.1998194552426476,-0.7750083808810964
3.5848661403820357,1.0927573847809653
-1.1032372023208434,-1.9883090057554569
0.2711891594620052,-1.6944325556163249
3.0686299094463303,-0.46282243067775697
2.795289678460305,1.4153616806996117
1.0072527526067814,-3.702977374862595
4.404583400334318,-0.33848049086670334
4.8165669475166535,0.6622342723202178
-0.731728244375657,-1.7197751048964578
