area,perimeter,length of kernel
15.403636363636362,14.61,5.544818181818182
15.403636363636362,14.61,6.190636363636363
14.440909090909091,14.17,4.899
15.403636363636362,14.17,5.867727272727272
15.946029530986555,14.733073169212135,5.9260873596905075
14.332088860639113,13.955536256609488,5.290925326556885
14.977082237320525,14.264089374925065,5.956330923989839
14.058557901823287,14.137432521576367,5.044567791558839
17.329090909090908,15.49,5.0604545454545455
16.366363636363637,15.49,6.675
15.403636363636362,15.05,5.544818181818182
13.796701985836393,14.467959370698168,5.417085251313728
13.478181818181818,14.61,4.899
13.471530030147926,13.834833688639678,5.345797168974625
13.478181818181818,14.17,5.867727272727272
14.582101312124053,14.302286436281749,5.5706551180814055
14.440909090909091,14.17,5.706272727272728
15.403636363636362,15.05,5.867727272727272
15.403636363636362,14.17,5.544818181818182
12.589400654617876,13.494082663184367,5.530348083546866
14.440909090909091,14.61,4.899
14.200132715394602,14.112525838766766,5.641007509181684
15.403636363636362,15.05,5.383363636363637
12.515454545454546,12.85,5.383363636363637
14.742323650956616,14.671933604458689,5.425672257138751
17.329090909090908,15.93,5.221909090909091
13.172708545105907,13.820145621894126,5.530533186723517
12.9809698404361,13.182126925086642,4.934907353321534
14.440909090909091,14.17,5.867727272727272
13.478181818181818,14.17,5.867727272727272
13.478181818181818,13.73,6.029181818181818
15.472120237382155,14.927810931491061,5.8786706263305115
14.440909090909091,14.17,5.706272727272728
13.478181818181818,14.17,6.352090909090909
14.440909090909091,14.61,6.675
16.366363636363637,14.61,5.706272727272728
15.403636363636362,15.49,5.221909090909091
16.980407426612764,15.487599740513243,5.631698091454096
14.822338552982885,14.497647495019104,5.568294198298625
13.941897314317815,14.265231004153868,5.274935514431129
13.478181818181818,12.85,6.029181818181818
12.515454545454546,13.73,5.544818181818182
12.515454545454546,13.290000000000001,4.899
15.695478490505852,14.761678119780008,5.70803551169081
15.14767889955945,14.628637725900075,5.551600851632982
13.849707690788508,14.089053222645322,5.936932378764888
15.403636363636362,14.61,5.867727272727272
14.440909090909091,14.61,6.352090909090909
14.734309805638533,14.591794839080933,5.413283163798962
14.898967872550328,14.72816346864038,5.528518062086342
14.440909090909091,14.17,4.899
15.62279798591651,14.646452683555886,5.493726263519568
14.11302840641577,14.499708406466508,5.764712136454473
14.440909090909091,14.17,4.899
14.440909090909091,14.61,6.352090909090909
14.867365191060111,14.736730501365363,6.19958277911737
14.440909090909091,14.17,5.706272727272728
14.304990410440158,14.533119297834528,5.633747176239626
15.403636363636362,15.05,5.221909090909091
12.513587103272457,13.481499372871658,5.360979205875662
10.822379871943394,12.913945650355236,5.069166432558529
10.59,12.41,4.899
12.515454545454546,13.290000000000001,5.383363636363637
13.478181818181818,13.73,4.899
13.075634834301901,13.921100018175089,5.377842944438698
13.478181818181818,13.73,4.899
13.988046406487149,14.120614637898912,4.98373423660716
14.060744323328466,14.309880045396762,6.077023488011705
14.440909090909091,14.17,6.675
12.900893682428258,13.63817965297927,5.77432571616976
16.366363636363637,16.37,6.029181818181818
16.366363636363637,15.05,6.352090909090909
17.329090909090908,15.49,6.675
19.254545454545454,16.37,6.352090909090909
16.366363636363637,15.49,5.544818181818182
17.329090909090908,15.49,5.0604545454545455
18.383073729880728,15.76340001565266,5.87303216406263
21.18,17.25,6.675
19.254545454545454,16.37,5.221909090909091
17.329090909090908,14.61,5.706272727272728
16.366363636363637,15.05,4.899
18.842590451232123,16.150898113520306,5.939976386556124
20.21727272727273,17.25,6.513545454545454
19.60990312994527,16.438471357067858,6.115400274508085
19.598015546128245,16.68907277324725,6.5475236400601835
18.160667501306236,16.070944213760544,6.24765521443454
19.254545454545454,16.810000000000002,6.675
18.291818181818183,16.37,6.513545454545454
21.18,17.25,6.675
20.21727272727273,17.25,6.513545454545454
20.21727272727273,16.810000000000002,6.675
19.12078243535847,16.409978685232343,6.15839700036387
18.981325020962636,16.19537164091102,6.508880873019822
18.834056170497828,16.0042802918949,5.800503686309456
19.254545454545454,16.37,6.675
17.157986620991384,15.732599390314936,5.8911166649352005
19.254545454545454,16.37,6.352090909090909
18.291818181818183,16.37,6.190636363636363
17.329090909090908,15.93,6.675
18.291818181818183,16.810000000000002,5.867727272727272
16.366363636363637,15.05,6.029181818181818
17.866880250011214,15.944052098139446,5.568521649295146
20.21727272727273,16.37,6.675
19.254545454545454,16.810000000000002,6.352090909090909
19.254545454545454,16.37,5.867727272727272
18.291818181818183,15.93,5.0604545454545455
18.291818181818183,17.25,6.675
17.329090909090908,15.93,6.352090909090909
20.21727272727273,16.810000000000002,6.675
19.254545454545454,15.49,6.190636363636363
18.291818181818183,15.93,5.867727272727272
19.764923582463688,17.1222114091123,6.623661033937005
19.254545454545454,16.37,6.675
19.254545454545454,16.37,5.706272727272728
20.21727272727273,17.25,6.190636363636363
