area,perimeter,length of kernel
15.403636363636362,15.05,6.190636363636363
15.403636363636362,15.05,5.544818181818182
15.403636363636362,14.61,5.383363636363637
14.05248361512307,14.254473579142436,5.149701336286872
16.366363636363637,14.61,5.383363636363637
14.14363520604535,13.967517408120857,5.627234826285372
16.366363636363637,15.49,5.0604545454545455
14.440909090909091,14.17,5.544818181818182
16.338604690255888,15.325102852802944,5.895490621181121
16.366363636363637,15.49,6.675
15.403636363636362,15.05,5.383363636363637
13.478181818181818,13.73,5.706272727272728
14.440909090909091,13.73,5.544818181818182
13.270266299572565,13.481012120411368,5.435006480623166
13.478181818181818,14.17,5.0604545454545455
14.024996303577918,14.078283168466672,5.926959346935298
13.478181818181818,13.73,4.899
15.403636363636362,14.61,5.0604545454545455
14.440909090909091,14.17,5.0604545454545455
12.515454545454546,13.73,6.675
15.466424792592306,14.763707284518919,5.710657792285466
13.885332839318558,14.207696104660634,5.991822729628919
15.794971749449791,14.885497940647607,5.906353753270463
13.478181818181818,12.41,6.675
14.440909090909091,15.05,6.675
16.235315744765764,15.200439360153476,5.961084947066098
15.403636363636362,14.17,5.867727272727272
12.515454545454546,13.73,6.029181818181818
14.440909090909091,13.73,6.029181818181818
13.159454076312523,13.67298474224741,5.354216852161585
12.515454545454546,14.17,6.190636363636363
15.060370456873388,14.628841395613133,5.92927364526857
14.440909090909091,14.17,6.352090909090909
13.478181818181818,14.61,6.352090909090909
15.403636363636362,14.61,6.675
15.332316067358958,14.81666540482743,5.859481156122627
16.550086918000517,15.3003380566083,5.96132694373542
16.366363636363637,15.49,5.706272727272728
15.944504805504831,14.760072382310424,5.968851656932387
13.478181818181818,15.05,6.675
13.478181818181818,14.17,6.190636363636363
13.826789775250292,13.7377967903581,5.063731188178773
14.440909090909091,13.73,5.383363636363637
15.403636363636362,15.49,6.675
15.403636363636362,14.61,4.899
13.478181818181818,14.17,4.899
15.403636363636362,15.05,6.029181818181818
14.258111272667213,14.337759757919425,5.8158477177304775
14.440909090909091,14.61,6.190636363636363
15.634523609716368,14.846305991497601,5.241267565260859
13.478181818181818,14.61,6.675
16.366363636363637,14.61,4.899
14.773569089922471,14.496739008857475,5.649087110934166
14.440909090909091,14.17,6.352090909090909
14.440909090909091,14.61,4.899
14.440909090909091,14.61,6.190636363636363
13.478181818181818,14.17,4.899
14.440909090909091,13.73,6.513545454545454
16.366363636363637,15.05,6.513545454545454
11.552727272727273,13.290000000000001,4.899
11.552727272727273,12.41,4.899
11.552727272727273,12.41,4.899
11.552727272727273,14.17,4.899
13.084743989395507,14.243923744499753,5.703298118967393
12.79554236361213,13.590616357481634,5.43755493146176
12.515454545454546,13.290000000000001,4.899
13.478181818181818,14.17,6.675
14.172273040153529,14.330755011465866,5.46774476323381
14.158280962060315,14.325775557293737,5.2554614372207675
12.515454545454546,13.73,5.867727272727272
17.329090909090908,16.810000000000002,4.899
16.71446236520007,15.653749875759127,5.854614674839374
18.291818181818183,16.37,5.867727272727272
18.79854602969281,16.393168912129486,5.967818856440293
17.329090909090908,14.17,5.706272727272728
17.329090909090908,15.49,6.675
17.329090909090908,15.49,6.513545454545454
20.21727272727273,17.25,5.544818181818182
18.71200633626748,16.449037264744714,6.402300669944456
16.8891921872418,15.79730706224168,5.724386633422185
15.403636363636362,15.93,6.352090909090909
19.025712871372427,16.29459274466266,6.240450823767612
20.063882761784544,16.931913286074348,6.352170564198464
19.254545454545454,16.810000000000002,6.675
19.254545454545454,16.810000000000002,6.190636363636363
18.291818181818183,16.37,6.513545454545454
18.291818181818183,16.37,6.675
18.291818181818183,16.810000000000002,6.675
21.18,16.810000000000002,6.513545454545454
20.21727272727273,17.25,6.675
19.626521349819445,16.948004673209965,6.299367998149994
19.254545454545454,16.37,6.675
18.291818181818183,16.37,5.221909090909091
19.254545454545454,16.37,5.867727272727272
18.291818181818183,16.37,6.675
16.366363636363637,15.49,6.675
19.254545454545454,15.93,6.675
19.254545454545454,16.37,5.544818181818182
17.329090909090908,16.37,6.675
18.546634672492598,16.25372405239379,6.439321851949877
15.685466812281858,14.97085426986993,5.678248879032469
17.948009923905953,15.873699452961981,5.583865851503611
20.21727272727273,16.810000000000002,5.544818181818182
19.254545454545454,16.810000000000002,5.706272727272728
19.254545454545454,15.93,4.899
18.291818181818183,16.37,6.675
18.291818181818183,15.93,6.513545454545454
17.329090909090908,15.49,5.706272727272728
20.21727272727273,16.810000000000002,5.544818181818182
19.254545454545454,15.93,5.867727272727272
18.291818181818183,17.25,6.675
19.254545454545454,16.810000000000002,5.383363636363637
17.329090909090908,15.05,5.867727272727272
19.426672668690596,16.51467065472885,6.061808909186159
21.18,17.25,5.221909090909091
18.74187233492814,16.94468037364045,6.547074181962548
19.254545454545454,16.37,6.675
19.254545454545454,16.37,6.675
20.21727272727273,17.25,5.706272727272728
20.21727272727273,16.810000000000002,6.513545454545454
20.21727272727273,17.25,6.675
18.215626310304422,16.109163561774672,6.051486902058217
16.366363636363637,15.49,6.675
19.254545454545454,15.49,5.867727272727272
16.366363636363637,14.61,5.383363636363637
18.291818181818183,15.93,5.544818181818182
18.291818181818183,16.37,6.675
17.329090909090908,16.810000000000002,6.675
20.21727272727273,17.25,5.706272727272728
18.291818181818183,15.49,5.706272727272728
18.291818181818183,15.93,5.383363636363637
18.291818181818183,16.37,6.675
15.890645591379528,15.202533028095628,5.979688697174789
16.366363636363637,15.49,4.899
15.755017324500836,14.671008787453527,5.992757964108567
15.403636363636362,14.17,5.867727272727272
17.329090909090908,15.93,4.899
15.403636363636362,15.05,5.383363636363637
15.403636363636362,15.05,6.352090909090909
16.366363636363637,15.49,6.352090909090909
12.515454545454546,14.17,6.675
13.167273823240512,13.995375704981761,5.455942217062141
13.478181818181818,14.17,4.899
11.552727272727273,12.85,4.899
12.515454545454546,13.290000000000001,4.899
11.552727272727273,12.85,5.383363636363637
11.465958177073048,13.157172690291455,5.055440150998307
12.515454545454546,13.73,5.706272727272728
12.515454545454546,13.73,5.0604545454545455
10.59,12.41,5.867727272727272
11.8430616527685,13.429163704266902,5.445172327862148
12.515454545454546,13.73,5.867727272727272
12.515454545454546,13.290000000000001,5.867727272727272
11.356676127592566,13.057706715067814,5.207954739995738
11.552727272727273,13.290000000000001,5.867727272727272
11.552727272727273,14.17,6.675
11.552727272727273,12.85,4.899
11.684112795742719,13.382072502361476,5.258006500900852
12.041109322507518,13.82133784498747,5.6498544769678265
10.59,12.85,4.899
13.478181818181818,14.17,6.190636363636363
12.247787435958502,13.842496741051772,5.48925823732797
10.59,13.290000000000001,6.190636363636363
13.478181818181818,13.290000000000001,5.706272727272728
11.552727272727273,12.85,4.899
12.515454545454546,12.85,5.867727272727272
12.515454545454546,14.61,5.706272727272728
11.552727272727273,14.61,6.190636363636363
11.552727272727273,13.290000000000001,4.899
10.59,12.41,4.899
11.552727272727273,13.290000000000001,4.899
10.59,12.85,6.029181818181818
11.552727272727273,12.41,6.029181818181818
10.59,13.290000000000001,6.029181818181818
10.925547331109573,12.881537176592337,5.472195046850602
11.552727272727273,12.85,4.899
10.59,13.290000000000001,4.899
10.59,12.85,5.544818181818182
10.59,13.73,4.899
12.004217919564624,13.46492211042772,5.835862714932093
10.59,12.85,6.675
12.515454545454546,13.73,6.029181818181818
12.515454545454546,12.41,5.383363636363637
12.515454545454546,12.85,5.0604545454545455
12.868667493764056,13.775016496584255,5.046805478718689
11.552727272727273,13.290000000000001,5.221909090909091
13.478181818181818,13.290000000000001,4.899
11.552727272727273,13.73,5.0604545454545455
11.552727272727273,12.85,5.706272727272728
11.552727272727273,12.41,6.675
10.59,12.85,6.029181818181818
11.552727272727273,12.85,4.899
11.552727272727273,12.85,4.899
10.908724068055113,12.855229491191263,5.538942481643355
12.090326141475813,13.292300939591732,5.548773301503033
13.478181818181818,13.290000000000001,4.899
12.515454545454546,13.290000000000001,5.221909090909091
13.478181818181818,13.73,4.899
12.515454545454546,13.73,6.029181818181818
13.478181818181818,12.41,5.544818181818182
12.515454545454546,13.290000000000001,5.0604545454545455
13.047812983771735,13.212861585567753,5.308379752732821
10.999124474312913,13.126851664629351,5.592279850690802
12.515454545454546,13.290000000000001,6.190636363636363
12.515454545454546,13.290000000000001,4.899
12.515454545454546,13.290000000000001,5.867727272727272
10.59,12.85,4.899
13.478181818181818,14.17,4.899
13.478181818181818,12.85,5.544818181818182
12.945624484291077,13.697522648015163,5.6648315836819325
