,area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
0,17.976497616154138,15.28803547964036,0.8257304106574691,5.75442084395103,3.31058095445563,2.2215784123999844,5.219786376915409
1,15.904531191374813,15.127100529063892,1.3205028479519874,5.595720091854417,3.3171221098828396,1.0192980847497897,4.955902288938963
2,15.34695299341153,13.12890415299905,1.3505164128325626,5.3216604868977395,3.328017610675542,2.698024876582321,4.825263442651714
3,14.617950907393526,13.668520005052365,1.013611121516249,5.317321393889287,3.37566246989214,2.2589508377677845,4.805040331714361
4,17.197402358265787,15.13028216938562,0.811460485134887,5.711990952416154,3.5854489970139087,1.3578087742465454,5.174550895626283
5,15.584221059818635,14.277480753897155,0.9137850327940353,5.386701531432229,3.3113695337650624,2.462140275753909,4.955934694886033
6,15.443116568646383,14.930386720992264,0.8693589292808421,5.560780691401879,3.2592394646665075,3.5858651255246348,5.218915628391336
7,14.959887617459273,13.698627392974743,0.9047991264699643,5.426491422967401,3.300193895579978,2.700137543997242,5.0000283979929065
8,18.257136165809985,15.393368340670017,0.8663346634158897,6.055402201524847,3.4661762778949785,2.039856620718026,5.877134311820441
9,18.232266735255724,16.22557282527086,0.3481269924746707,5.841222479436511,3.5248995803094045,1.9698277691347077,5.532833998416882
10,16.157117893523107,14.54374124731956,0.8197236302537467,5.692199174217625,3.226651151119241,4.539584980007625,5.313938767787335
11,15.81728715352608,13.759700844772528,0.8731898438470769,5.432412428691866,3.2003873416157176,1.71699218857253,5.001005636737265
12,14.709783737646376,13.201601452724981,0.6744782249471628,5.383701415453014,3.2103737801134296,3.9834560264450873,4.737182220940935
13,14.70088341997559,14.055027133360724,0.8739398348414816,5.480086537250461,3.156385945828601,3.136093884491075,4.872055543129968
14,14.890934986178134,14.135614092490524,0.8727476314626927,5.481424776133206,3.1142168033732216,2.932148642511369,4.825070971879001
15,15.721170509030586,14.482545360374374,0.9474572550638937,5.361774421287987,3.345182937926369,4.1844937617811455,4.7811205288386756
16,15.952703842429138,14.299659036643598,0.8200108326329681,5.046445348801152,3.383609580861634,5.234310563527886,4.7808547959893515
17,17.01864018295925,15.147463896875704,0.7770872660518977,5.478701805137729,3.5081146515193735,1.5995477021472573,5.046527259954138
18,16.628476326014805,14.96401760707951,1.099518033894716,5.229473802085108,3.476021293308035,1.76413100525922,4.650373426315305
19,13.94760052278232,13.732007010915726,0.9044950479332972,5.216207412946313,3.0488574458360245,4.101902436468022,4.914016298260233
20,15.556314989241173,13.822722776073537,0.3925258599247979,5.813319708505731,3.1482956103855786,3.0787278454922427,5.1767311871005335
21,15.085555667882023,14.151158409503521,0.8653001379470777,5.518484921483983,3.1681812261564053,2.6881237142825167,5.218936797159276
22,17.26209805201353,14.397075634276025,1.0815793642337541,5.522414583748884,3.469862264230332,0.7855979416097862,5.0919198183364776
23,13.423237030178838,13.25137558151318,0.859784701999117,5.103952424453177,2.938726242638055,1.4147029771232136,4.960997679699434
24,16.15373881580294,13.783360778602951,0.7580058177554675,5.797120627596492,3.243989974044899,1.7905701106736145,5.000806878303869
25,17.637759854950644,15.102750167043544,0.913066574858966,5.83336815518085,3.420883229658209,0.902979829665986,5.306979908350366
26,14.644765885186095,13.609909589947277,0.9409075534323096,5.416839983271881,3.0405438764688006,3.371172180454822,4.825851696354855
27,13.813981179621807,13.581092547421798,0.8609607775707079,5.397495819475856,2.955753968835339,2.5038866464651863,4.869079126734942
28,14.923749230082372,13.706708572440746,0.6597772654851053,5.603788926989443,3.2559481343327907,2.752676748495304,5.0378124157875535
29,14.678105033150171,13.82767272251372,0.9692152196083019,5.541993658705126,3.0618500228654284,3.531610850960017,5.09732146670801
30,14.574979660516016,14.02809357256561,0.8704901788006267,5.456360534137688,2.9742277413314877,0.8548869840706474,5.055858311921195
31,16.824666635594827,14.550359952408535,0.5253541229816309,5.822827413805849,3.3899442705531078,3.415755274867237,5.226489588641604
32,14.909007922955173,14.335754347115525,0.8782400818629877,5.713567355609214,3.1852697684732982,3.920506922407103,5.298793822282047
33,14.57239713056651,13.56008934319748,1.0752823996277807,5.635848534846359,3.1294740282750952,2.1232305307594403,5.011847666478523
34,17.09344907228507,14.30817180495074,0.956350958188832,5.6979705508626175,3.3386461083951513,2.1279122338726393,5.359165305629639
35,17.248178825230926,15.332171387543838,0.8693936665564502,5.72203532776811,3.488846942257189,2.272270250743649,5.44173973430453
36,17.70672944113589,14.843762336299212,1.0702306356151876,5.872395295923003,3.4669276880304247,2.823801669140294,5.52745521234079
37,19.035306284045227,15.671235323993214,0.81287858641293,5.834778545413565,3.6811373687025095,2.9570169610961323,5.484369252925531
38,15.481479852477735,14.872016497403825,0.8460560597112082,5.643578239674235,3.2908129267400077,3.11046152886681,5.309835525225891
39,15.783837533168033,15.084788246516862,1.106354728385712,5.2522675050230525,3.292975779477565,6.68497121698763,5.000990869071881
40,14.274713506049013,14.207246388579431,0.6942892094102735,5.417095916758181,3.128338834544533,2.5768776642411066,5.178561418353963
