x1,x2
-0.34197020650915944,1.200828529687155
-1.273967196329051,-0.5278622508792843
1.289024525675651,-0.3117759033084794
-1.273967196329051,-1.176121293591699
-0.8079687014191053,1.200828529687155
-0.34197020650915944,-0.7439485984500891
1.289024525675651,-0.3117759033084794
-0.34197020650915944,1.200828529687155
-1.273967196329051,-0.960034946020894
-1.273967196329051,1.200828529687155
-1.273967196329051,-1.176121293591699
1.289024525675651,0.5525694869747402
0.8230260307657051,-1.176121293591699
0.08819745456679909,0.8528000042524144
1.289024525675651,0.5525694869747402
-1.273967196329051,1.200828529687155
-1.273967196329051,-1.176121293591699
-0.8401806735931157,-0.5723309580778978
-1.273967196329051,0.98474218211635
0.4791183832953941,-0.9601604928058901
-1.273967196329051,-1.176121293591699
1.289024525675651,-1.176121293591699
1.289024525675651,-1.176121293591699
-1.273967196329051,1.200828529687155
-1.273967196329051,-1.176121293591699
-1.273967196329051,1.200828529687155
0.12402828840078639,0.768655834545545
-0.8079687014191053,1.200828529687155
0.3570275358557593,-1.176121293591699
-1.273967196329051,1.200828529687155
-1.273967196329051,1.200828529687155
-1.273967196329051,1.200828529687155
-1.273967196329051,1.200828529687155
1.289024525675651,-1.176121293591699
-1.273967196329051,-1.176121293591699
-1.273967196329051,-1.176121293591699
0.001297661917884635,-0.4773584921933391
1.289024525675651,1.200828529687155
-0.34197020650915944,-1.176121293591699
-1.273967196329051,-1.176121293591699
-0.2242873214299409,-0.7681496349084892
1.289024525675651,-1.176121293591699
0.12402828840078639,0.768655834545545
-1.273967196329051,1.200828529687155
0.7431534400193746,-0.07453451180591338
-1.273967196329051,1.200828529687155
-0.4411180089303156,-0.7986543940278317
-1.273967196329051,-1.176121293591699
-1.273967196329051,1.200828529687155
1.289024525675651,1.200828529687155
-0.10897095905418652,-1.176121293591699
0.5900267833107322,-0.5278622508792843
-1.273967196329051,-1.176121293591699
-0.5749694539641323,1.200828529687155
0.6585539971223646,-0.7680233087715419
-1.0409679488740782,1.200828529687155
-0.34197020650915944,-1.176121293591699
1.289024525675651,0.768655834545545
0.12402828840078639,0.33648313940393537
1.289024525675651,0.5525694869747402
1.289024525675651,-1.176121293591699
-0.34197020650915944,1.200828529687155
-1.273967196329051,-0.7439485984500891
-1.273967196329051,-1.176121293591699
-1.273967196329051,-0.3117759033084794
