area,perimeter
275.01157239771914,11.651410891789993
180.9783581541912,96.00319697326421
-10.251782897866992,242.83515480099106
216.57963756045052,253.04238346643962
129.35834019802613,219.496917646609
64.9055533592784,223.67381973908846
138.32310254378763,245.57632573889748
-6.668908877668763,-38.43384767973946
53.78633038431632,-12.06000080712764
294.4707091579579,196.75810449400373
98.81459845920782,189.30684665742592
39.2976816345677,-34.6939896902379
14.298130339537074,-23.298666000813554
74.30933858413471,257.536761475584
211.53997026388396,18.645761224658436
-29.270267993425023,-11.131569144055476
80.8764185152921,49.679898347876424
113.81381638566538,28.490001168243133
248.53276138487536,131.28432372675368
112.09513043152197,248.38819220184257
179.1490283333283,266.63604801475924
190.84630815501689,165.396076248366
263.4330584807433,130.89370841929542
-21.24782968066104,106.63907519512694
92.65414814334105,165.31911957764433
243.0348951468332,174.48370597901862
71.40143511223627,158.89189933321177
222.42584036681814,145.3481447277184
50.912525769186125,217.05050960584515
-29.735110054285794,160.8329641591805
189.11162559484012,8.669618709150257
167.16749778579268,205.73439759850766
-17.87963619071221,86.87131690434282
249.5540077827481,-33.744968742705524
-20.50061918556251,-16.525854213167612
9.227291866148434,-21.5154875250188
28.53492782994676,52.97970943113865
129.20355872078858,-20.117423600709206
140.376651359328,236.02123991972672
86.1333809536398,2.0434463342611906
90.89730062006271,4.455813083355572
139.5711871957733,210.0833411026037
173.97953792061114,64.70113948654355
66.79694852543983,-21.354395719716024
135.30317406412203,89.34496668656021
167.88215915791378,149.84808690673572
213.45038061540902,178.96161720734233
101.69108260944341,111.90313488551936
199.98435740904466,203.4246699437437
-24.570415680270074,-7.547754318810611
21.49835490064067,109.98793851674762
156.8306224228456,209.601854209272
160.33972312336195,187.91451982460163
46.008729212076055,19.863459805184178
163.2194930219783,13.288551424480367
285.8953919518284,-28.462733371862022
133.02590418910376,234.5479609307783
132.6428892609601,1.6018481816136898
283.0701544456587,178.2466530776137
-21.709528215703624,146.84856983166296
39.93280407747019,94.22879092262681
87.49043798141716,74.94120784188496
64.38787916847537,57.09050751463683
